      834205483      0.3676   1027.0979      2.1640
      886313882      0.3707    992.7476      2.2383
      938391414      0.3738   1103.6925      2.2599
      990489790      0.3770   1097.5614      2.2752
     1000000000      0.3775   1200.4867      2.3004
              0      0.3775   1200.4867      2.3004
       52009822      0.3807   1233.5283      2.2538
      104097869      0.3838   1027.2710      2.1885
      156046573      0.3869   1317.5744      2.3466
      207997651      0.3901   1191.4477      2.1810
      260084789      0.3932   1342.9622      2.2695
      312152887      0.3963   1184.2258      2.2430
      364234531      0.3995   1408.2760      2.2453
      416193458      0.4026   1304.0966      2.1447
      468155135      0.4057   1384.5348      2.2225
      520173352      0.4089   1308.7754      2.2470
      572068197      0.4120   1182.6709      2.2907
      624050159      0.4151    989.1768      2.2192
      676106874      0.4183   1131.4273      2.2310
      728152702      0.4214    861.7054      2.1730
      780258816      0.4245    846.1765      2.2284
      832402236      0.4277   1026.4309      2.2707
      884394660      0.4308    982.0109      2.2338
      936427930      0.4339   1290.0175      2.2625
      988400938      0.4371   1236.7971      2.3117
     1000000000      0.4378   1104.7719      2.2556
              0      0.4378   1104.7719      2.2556
       52038972      0.4409   1069.7310      2.2837
      103964882      0.4440   1026.0233      2.2528
      155843752      0.4472   1091.7910      2.2793
      207837313      0.4503    903.6467      2.1834
      259584259      0.4534    752.2386      2.0972
      311535476      0.4566   1339.6404      2.3283
      363428581      0.4597   1331.0952      2.3401
      415404368      0.4628   1258.8903      2.2250
      467404174      0.4659   1254.5730      2.2710
      519496933      0.4691    970.5158      2.2408
      571466527      0.4722   1069.1304      2.2997
      623430096      0.4753    917.8595      2.2105
      675390747      0.4785   1153.3290      2.2092
      727281068      0.4816    755.2529      2.1464
      779328580      0.4847   1266.8806      2.3018
      831249448      0.4879   1015.1449      2.2230
      883356100      0.4910   1128.5362      2.2727
      935455932      0.4941   1053.5545      2.2753
      987495011      0.4973    799.2728      2.1476
     1000000000      0.4980   1022.3646      2.2316
              0      0.4980   1022.3646      2.2316
       51895540      0.5012   1012.6200      2.2458
      103904032      0.5043   1057.2165      2.2706
      155987586      0.5074   1300.1022      2.2973
      208036908      0.5106   1212.9462      2.2611
      260152543      0.5137   1340.4510      2.2858
      312195530      0.5168   1042.3533      2.1671
      364323982      0.5200    907.1587      2.1212
      416392887      0.5231    862.9714      2.1833
      468304801      0.5262   1010.2225      2.2320
      520338354      0.5294    971.6220      2.1636
      572314371      0.5325   1416.0192      2.1735
      624259508      0.5356   1514.5084      2.2603
      676316566      0.5388   1203.2514      2.2193
      728341565      0.5419   1320.3234      2.3478
      780226056      0.5450   1197.6621      2.1870
      832213165      0.5482   1242.6735      2.2613
      884281478      0.5513   1014.4384      2.2527
      936356160      0.5544   1064.8455      2.2216
      988318894      0.5576    957.0874      2.1208
     1000000000      0.5583    901.2231      2.1876
              0      0.5583    901.2231      2.1876
       52062406      0.5614   1005.8272      2.2505
      104114779      0.5645   1159.7627      2.2832
      156320163      0.5677   1200.2307      2.2991
      208388334      0.5708    972.3970      2.2202
      260439211      0.5739    995.6247      2.2926
      312371517      0.5771    784.3233      2.1437
      364286497      0.5802    878.4223      2.2152
      416246442      0.5833    855.4500      2.2335
      468263564      0.5865    772.1118      2.2284
      520372369      0.5896    546.0610      2.2008
      572439358      0.5927    720.1914      2.2446
      624465374      0.5959    536.8701      2.1496
      676538914      0.5990   1004.8442      2.3443
      728662378      0.6021    917.1123      2.2429
      780763978      0.6053    695.6943      2.1976
      832759711      0.6084    660.2259      2.2394
      884798526      0.6115    721.2213      2.1967
      936795545      0.6147    750.3260      2.2447
      988804281      0.6178    689.7944      2.1848
     1000000000      0.6185    902.9266      2.2670
              0      0.6185    902.9266      2.2670
       52007051      0.6216    817.4674      2.2839
      104014513      0.6247    458.1290      2.2314
      156121992      0.6279    763.2674      2.3130
      208112688      0.6310    594.9983      2.1533
      260155291      0.6341    733.2994      2.2669
      312052577      0.6373    943.8867      2.2696
      363973340      0.6404    499.3441      2.2212
      415939842      0.6435    743.6309      2.2633
      467989523      0.6467    777.6700      2.2479
      519813539      0.6498    726.8915      2.2547
      571651499      0.6529    706.7733      2.2668
      623517254      0.6561    494.5675      2.1982
      675377718      0.6592    565.5842      2.1718
      727221391      0.6623    859.2771      2.3092
      779118405      0.6655    485.3769      2.1629
      831116425      0.6686    582.2214      2.2019
      883146488      0.6717    600.2190      2.2132
      935013560      0.6749    509.1104      2.1871
      986921518      0.6780    689.0843      2.3113
     1000000000      0.6788    567.3398      2.2784
              0      0.6788    567.3398      2.2784
       51905121      0.6819    268.3674      2.1593
      103792641      0.6851    651.4865      2.2750
      155706946      0.6882    705.0153      2.2466
      207630437      0.6913    632.6008      2.2065
      259570279      0.6945    469.4468      2.1939
      311398459      0.6976    713.1615      2.2070
      363351720      0.7007    501.2155      2.2227
      415174607      0.7039    543.8707      2.1710
      466999498      0.7070    551.2383      2.1601
      518915313      0.7101    892.7788      2.3149
      570655527      0.7133    663.1425      2.2459
      622395928      0.7164    348.8571      2.1876
      674186562      0.7195    738.5150      2.1742
      725894550      0.7226    723.9413      2.2850
      777649893      0.7258    627.8541      2.2073
      829359036      0.7289    571.1889      2.2254
      881157053      0.7320    788.4351      2.3173
      933031778      0.7352    409.2758      2.2196
      984599373      0.7383    604.7310      2.2773
     1000000000      0.7392    661.7154      2.2668
              0      0.7392    661.7154      2.2668
       51805591      0.7424    737.7206      2.3374
      103592341      0.7455    457.3862      2.2080
      155453582      0.7486    615.1339      2.2759
      207184389      0.7518    360.2410      2.2052
      258892125      0.7549    610.1336      2.2824
      310663617      0.7580    702.7777      2.3173
      362372727      0.7612    299.6201      2.1098
      414193993      0.7643    564.2394      2.1839
      465943501      0.7674    686.0850      2.2577
      517721524      0.7706    674.3632      2.2405
      569482259      0.7737    698.1650      2.1727
      621249221      0.7768    624.1965      2.2646
      673131157      0.7800    411.9365      2.2035
      724836719      0.7831    623.7117      2.2345
      776652480      0.7862    542.0628      2.1763
      828321746      0.7894    705.3711      2.2141
      880079807      0.7925    893.8014      2.2567
      931923119      0.7956    699.2571      2.2220
      983756862      0.7988    668.6466      2.2521
     1000000000      0.7998    428.5533      2.1878
              0      0.7998    428.5533      2.1878
       51811053      0.8029    599.3014      2.2540
      103812796      0.8060    651.6577      2.2125
      155718014      0.8092    713.8288      2.2647
      207532350      0.8123    613.0260      2.2026
      259337150      0.8154    744.7291      2.2348
      311250164      0.8186    826.5942      2.2258
      363211035      0.8217    849.7362      2.2982
      415160983      0.8248    821.3977      2.2545
      466864100      0.8280    613.0858      2.1357
      518778502      0.8311    966.6445      2.2562
      570438839      0.8342    899.2749      2.3161
      622236531      0.8374    867.3002      2.3003
      674015691      0.8405    867.6187      2.2023
      725893690      0.8436    892.8842      2.2237
      777831719      0.8467    736.0128      2.1936
      829722512      0.8499    986.7020      2.2418
      881655405      0.8530    903.6749      2.2399
      933508696      0.8561    643.9846      2.1099
      985245356      0.8593    757.1229      2.1970
     1000000000      0.8602    710.4662      2.2292
              0      0.8602    710.4662      2.2292
       51753323      0.8633    765.5640      2.2045
      103561198      0.8664    608.8067      2.2229
      155371844      0.8696    874.7251      2.2855
      207201561      0.8727    595.0779      2.2026
      259002063      0.8758    911.8401      2.2297
      310853683      0.8790   1072.8333      2.2975
      362677627      0.8821    808.0269      2.1947
      414543410      0.8852    735.2662      2.1773
      466512654      0.8884    976.1458      2.2499
      518510259      0.8915    675.3536      2.2385
      570629551      0.8946    829.3425      2.2525
      622456244      0.8978    805.4019      2.2640
      674365893      0.9009    889.0935      2.2462
      726283783      0.9040    688.6017      2.2513
      778166656      0.9072    944.9618      2.2207
      830066938      0.9103    797.9972      2.1962
      881909877      0.9134    736.9171      2.2448
      933811341      0.9166    628.5958      2.2013
      985601918      0.9197    711.0983      2.2016
     1000000000      0.9206    760.1191      2.1895
              0      0.9206    760.1191      2.1895
       51950824      0.9237    801.0611      2.2085
      103781144      0.9268    769.6218      2.1903
      155627024      0.9300    995.4109      2.2920
      207673224      0.9331   1105.1063      2.3334
      259542535      0.9362    832.0584      2.2414
      311351144      0.9394    701.6126      2.2283
      363238723      0.9425    908.5025      2.2159
      415118925      0.9456    831.3352      2.2545
      467162720      0.9488    838.9796      2.2375
      518917143      0.9519    689.6703      2.2563
      570897701      0.9550    685.5840      2.1931
