      826189028      0.3702    967.3694      2.1635
      877890494      0.3733   1301.0753      2.2544
      929548783      0.3765    981.4016      2.2029
      981212801      0.3796    936.2845      2.2487
     1000000000      0.3807   1113.8925      2.2173
              0      0.3807   1113.8925      2.2173
       51783096      0.3839   1202.8119      2.3081
      103416907      0.3870   1247.3307      2.2539
      155108183      0.3901    883.9020      2.1730
      206803987      0.3933   1167.2916      2.2971
      258295764      0.3964    883.5609      2.1963
      309965172      0.3995   1238.0221      2.2891
      361620703      0.4027    982.2845      2.2090
      413105867      0.4058   1037.6845      2.1782
      464838410      0.4089   1222.4216      2.2615
      516515147      0.4121   1270.8080      2.3385
      568107016      0.4152    949.5978      2.1222
      619778796      0.4183   1069.9821      2.2442
      671382793      0.4215    995.9945      2.2399
      723124015      0.4246   1077.7155      2.1730
      774794307      0.4277   1077.1272      2.2216
      826455768      0.4309   1108.8022      2.3267
      878057637      0.4340    903.3836      2.2638
      929633940      0.4371    908.4808      2.1882
      981130406      0.4403    845.2957      2.1819
     1000000000      0.4414   1183.4609      2.2983
              0      0.4414   1183.4609      2.2983
       51565013      0.4446    997.8673      2.2480
      103039848      0.4477    957.5659      2.2442
      154610560      0.4508    977.2663      2.2692
      206261792      0.4540    809.4907      2.1547
      257877149      0.4571    982.5844      2.2524
      309487532      0.4602   1085.4025      2.3022
      361157494      0.4634   1116.6482      2.2557
      412886997      0.4665   1086.7868      2.3085
      464441254      0.4696   1317.0053      2.3210
      516088828      0.4728    833.5262      2.1828
      567768537      0.4759   1026.8417      2.1879
      619310137      0.4790   1035.2967      2.2783
      670840415      0.4822    546.6071      2.1279
      722573939      0.4853    827.6010      2.2131
      774251972      0.4884    689.2934      2.1428
      826017567      0.4916   1057.7977      2.2642
      877694932      0.4947   1126.3010      2.2738
      929256094      0.4978    815.7698      2.2250
      980876859      0.5009    833.5315      2.2089
     1000000000      0.5021    875.5964      2.2666
              0      0.5021    875.5964      2.2666
       51572936      0.5052    777.5950      2.1639
      103245970      0.5084    781.0858      2.1887
      154838296      0.5115    651.2751      2.1910
      206418650      0.5146    683.3622      2.1906
      258180774      0.5178    890.1039      2.2624
      309911960      0.5209    913.3605      2.2115
      361667774      0.5240   1008.8372      2.2170
      413375213      0.5272   1115.9627      2.3059
      465135120      0.5303    996.5233      2.2045
      516869487      0.5334    907.3159      2.2389
      568533607      0.5366    942.0187      2.2370
      620193573      0.5397   1088.2384      2.3250
      671709177      0.5428    994.2193      2.2457
      723460260      0.5460    879.4192      2.1680
      775163846      0.5491    880.6506      2.1989
      826895175      0.5522   1076.2404      2.2556
      878431997      0.5554    926.8569      2.1871
      930197677      0.5585   1025.6532      2.2597
      981833167      0.5616    732.8874      2.2061
     1000000000      0.5627   1028.3179      2.2298
              0      0.5627   1028.3179      2.2298
       51607030      0.5659    756.9944      2.2558
      103248098      0.5690    825.0886      2.2664
      154849617      0.5721    822.5242      2.1819
      206521721      0.5753    942.0494      2.1906
      257991707      0.5784    804.7407      2.2410
      309380487      0.5815    754.3893      2.2911
