      536172506      0.3491   6264.7570      2.3350
      625479272      0.3523   6048.6846      2.3026
      715039144      0.3555   5991.4200      2.3267
      804451789      0.3587   5846.8980      2.2844
      893657675      0.3619   6282.7206      2.3111
      982876150      0.3651   6317.1718      2.3422
     1000000000      0.3657   6304.2021      2.3601
              0      0.3657   6304.2021      2.3601
       89389812      0.3689   6452.2438      2.4143
      178623580      0.3720   6356.5580      2.3743
      267882301      0.3752   6283.7549      2.3718
      357161094      0.3784   6379.6747      2.4005
      446424819      0.3816   5986.1682      2.3352
      535738083      0.3848   6073.6122      2.3280
      624894419      0.3880   6032.8086      2.3648
      714109007      0.3911   6083.4413      2.3422
      803355553      0.3943   6122.0760      2.2578
      892706790      0.3975   5777.7399      2.2743
      982177836      0.4007   6176.5852      2.3281
     1000000000      0.4013   6302.7628      2.3547
              0      0.4013   6302.7628      2.3547
       89258893      0.4045   6267.0210      2.3317
      178305539      0.4077   6474.7006      2.3832
      267553920      0.4109   6171.5323      2.3240
      356732538      0.4141   6210.8055      2.3031
      446119466      0.4173   6475.1376      2.3331
      535508055      0.4204   6221.8650      2.2976
      624943585      0.4236   6628.1461      2.4075
      714244068      0.4268   5837.5332      2.2395
      803470128      0.4300   6137.2885      2.2888
      892984495      0.4332   5965.2745      2.3198
      982347442      0.4364   6240.3058      2.3029
     1000000000      0.4370   6283.2243      2.3695
              0      0.4370   6283.2243      2.3695
       89450333      0.4402   6248.6800      2.3324
      178845566      0.4434   6159.9635      2.3173
      268160519      0.4466   5877.7587      2.2736
      357465833      0.4497   6127.9662      2.2641
      446891376      0.4529   6175.7302      2.3563
      536103947      0.4561   5842.3205      2.2926
      625442210      0.4593   6551.9119      2.4079
      714849517      0.4625   5979.7239      2.3410
      804254358      0.4657   6444.6807      2.4282
      893787008      0.4689   6647.3266      2.3909
      983154023      0.4720   6240.7134      2.3565
     1000000000      0.4726   5953.0264      2.2939
              0      0.4726   5953.0264      2.2939
       89317776      0.4758   6081.3869      2.3216
      178635757      0.4790   6127.4413      2.3338
      267855842      0.4822   6289.0981      2.3417
      357194285      0.4854   6402.6732      2.3413
      446762653      0.4886   6121.1580      2.4207
      536143330      0.4917   6222.0144      2.3312
      625590714      0.4949   6082.7885      2.3574
      715064188      0.4981   6051.1184      2.3534
      804390863      0.5013   6031.5098      2.2512
      893557692      0.5045   6108.7001      2.3077
      982699277      0.5077   5979.3094      2.3050
     1000000000      0.5083   5948.7653      2.2830
              0      0.5083   5948.7653      2.2830
       89231655      0.5115   6074.5982      2.3016
      178510608      0.5147   6017.8177      2.3340
      267840139      0.5178   6566.0025      2.4257
      356985394      0.5210   6552.7125      2.3437
      446020140      0.5242   6327.1363      2.2988
      535020608      0.5274   6133.3656      2.3285
      624302972      0.5306   6361.1850      2.3495
      713553015      0.5338   6256.3227      2.3681
      802788931      0.5370   6228.4510      2.3554
      892133199      0.5401   5977.7722      2.2927
      981279608      0.5433   6170.5725      2.3528
     1000000000      0.5440   6508.6041      2.4068
              0      0.5440   6508.6041      2.4068
       89374692      0.5472   6190.1029      2.2942
      178489610      0.5504   6089.9416      2.3874
      267832072      0.5535   6299.7784      2.3764
      357326787      0.5567   6200.2449      2.3217
      446483628      0.5599   5852.2986      2.3343
      536025475      0.5631   6134.5320      2.2746
      625596692      0.5663   6126.7421      2.3503
      714979016      0.5695   6147.9239      2.3510
      804135923      0.5727   5798.3624      2.3148
      893629558      0.5758   6423.9253      2.4132
      982818624      0.5790   6376.6437      2.3415
     1000000000      0.5796   6325.6481      2.3441
              0      0.5796   6325.6481      2.3441
       89455609      0.5828   6180.9517      2.3161
      178799507      0.5860   5815.9137      2.2966
      268152393      0.5892   5942.1081      2.2769
      357761458      0.5924   6045.7003      2.3282
      447149684      0.5956   6139.1894      2.3110
      536599852      0.5987   6172.1901      2.3476
      625809643      0.6019   6267.5521      2.3231
      715118608      0.6051   6319.2702      2.3124
      804457594      0.6083   6172.2487      2.3220
      893608810      0.6115   6199.7384      2.3357
      982951851      0.6147   6089.2791      2.2542
     1000000000      0.6153   6371.3545      2.3994
              0      0.6153   6371.3545      2.3994
       89248884      0.6185   6038.7419      2.3611
      178771693      0.6217   6074.3555      2.3728
      268299749      0.6248   6486.0130      2.3669
      357777337      0.6280   6505.1695      2.3890
      447093598      0.6312   5910.8171      2.2850
      536623593      0.6344   6183.3714      2.3028
      626011388      0.6376   6103.6319      2.2948
      715367234      0.6408   6391.6621      2.4470
      804783719      0.6439   6015.7788      2.3200
      894018099      0.6471   6259.6856      2.3868
      983359118      0.6503   6447.5677      2.3643
     1000000000      0.6509   6349.5647      2.2923
              0      0.6509   6349.5647      2.2923
       89511083      0.6541   5962.3133      2.3336
      178705193      0.6573   6336.1066      2.3595
      268161063      0.6605   6195.9817      2.3099
      357876732      0.6637   5948.6189      2.3323
      447186985      0.6668   6153.7799      2.3625
      536543238      0.6700   5893.8176      2.3095
      625822506      0.6732   5875.9033      2.2856
      715399222      0.6764   5921.7474      2.3158
      804730513      0.6796   6196.9255      2.3569
      894034927      0.6828   6186.2878      2.3424
      983353481      0.6859   6242.2203      2.3420
     1000000000      0.6865   6160.3136      2.2853
              0      0.6865   6160.3136      2.2853
       89374446      0.6897   6263.2276      2.3239
      178712469      0.6929   5841.4081      2.2568
      268055180      0.6961   6107.1250      2.3458
      357286291      0.6993   6323.1888      2.3751
      446580953      0.7025   5908.9374      2.2702
      536024234      0.7057   6251.8452      2.4010
      625362690      0.7088   5962.6498      2.3332
      714726997      0.7120   5975.0574      2.3228
      803927111      0.7152   5952.0534      2.3237
      893480452      0.7184   5790.5026      2.3132
      982874401      0.7216   6210.3915      2.3459
     1000000000      0.7222   5962.3606      2.2835
              0      0.7222   5962.3606      2.2835
       89229818      0.7254   6005.3051      2.2727
      178710148      0.7286   6405.5447      2.4106
      268299046      0.7317   6046.6034      2.3597
      357603138      0.7349   6156.8042      2.3311
      446954583      0.7381   6458.0445      2.3724
      536254404      0.7413   6228.5055      2.2942
      625632064      0.7445   5826.7119      2.2622
      714959460      0.7477   6395.5807      2.3548
      804237009      0.7509   6431.6468      2.3336
      893612699      0.7540   5998.4336      2.3492
      982977032      0.7572   6268.1685      2.3469
     1000000000      0.7578   6188.9998      2.3264
              0      0.7578   6188.9998      2.3264
       89098830      0.7610   6298.7914      2.3707
      178625398      0.7642   6332.7243      2.3749
      268034332      0.7674   6070.1089      2.3231
      357277281      0.7706   5976.6635      2.3210
      446484637      0.7738   6104.6953      2.3455
      535848224      0.7769   6300.9691      2.3315
      625080651      0.7801   6222.2378      2.4362
      714486793      0.7833   6177.6377      2.3917
      803867709      0.7865   6336.3375      2.3307
      893240271      0.7897   6308.7777      2.3549
      982688239      0.7929   6300.9466      2.4361
     1000000000      0.7935   6291.6815      2.3422
              0      0.7935   6291.6815      2.3422
       89275095      0.7967   6066.6220      2.3243
      178559522      0.7999   6062.4760      2.2887
      268070060      0.8030   6125.3297      2.3391
      357651828      0.8062   6305.8571      2.3948
      446925843      0.8094   5952.7415      2.3127
      536267681      0.8126   6438.0297      2.3517
      625562845      0.8158   6061.4963      2.3346
      714961968      0.8190   6184.2567      2.3717
      804259243      0.8222   5703.1314      2.3083
      893888643      0.8253   5874.7192      2.3283
      983437592      0.8285   6150.3697      2.3594
     1000000000      0.8291   6018.0989      2.3674
              0      0.8291   6018.0989      2.3674
       89345461      0.8323   6063.1375      2.3261
      178960902      0.8355   6091.5594      2.3583
      268347398      0.8387   5920.8038      2.3497
      357762339      0.8419   5788.2835      2.3249
      447309114      0.8450   6050.5050      2.3821
      536822602      0.8482   6052.3779      2.3396
      626314017      0.8514   6013.9454      2.4006
      715715980      0.8546   5990.1959      2.3432
      805005617      0.8578   6297.6871      2.3320
      894314298      0.8610   6276.2427      2.3173
      983676796      0.8641   6331.6875      2.4050
     1000000000      0.8647   6337.0896      2.3566
              0      0.8647   6337.0896      2.3566
       89404403      0.8679   6196.3221      2.3271
      178880427      0.8711   6518.7381      2.4193
      268309579      0.8743   6126.8758      2.3517
      357565000      0.8775   6291.7780      2.3192
      446933422      0.8807   6258.6477      2.3192
      536271204      0.8838   6144.2501      2.3618
      625836658      0.8870   5998.2235      2.3306
      715292435      0.8902   6213.3426      2.3431
      804805049      0.8934   6167.9855      2.3527
      894002729      0.8966   6021.4174      2.3402
      983238969      0.8998   6424.1100      2.3859
     1000000000      0.9004   6319.8408      2.3600
              0      0.9004   6319.8408      2.3600
       89203755      0.9035   6004.4518      2.2959
      178379017      0.9067   6224.9609      2.3523
      267791262      0.9099   6088.8321      2.3715
      357024601      0.9131   6411.1778      2.3747
      446604843      0.9163   5986.7500      2.3072
      536030867      0.9195   5875.7848      2.2965
      625286736      0.9227   5967.9203      2.3719
      714478626      0.9258   6261.0527      2.3777
      804032182      0.9290   5904.0088      2.3073
      893445480      0.9322   6041.3854      2.3415
      982831665      0.9354   5720.0881      2.2594
     1000000000      0.9360   5892.7415      2.3186
              0      0.9360   5892.7415      2.3186
       89340878      0.9392   6122.0361      2.3346
      178645824      0.9424   6231.9390      2.4015
      268028743      0.9456   5887.0383      2.3128
      357417184      0.9488   5884.7855      2.3497
      446942516      0.9519   5965.5511      2.3548
      536584543      0.9551   5968.2137      2.3345
      625792380      0.9583   6301.2810      2.3799
      715263161      0.9615   5891.3939      2.3267
      804614321      0.9647   6365.0679      2.3502
      893938471      0.9679   6168.1723      2.3466
      983129672      0.9710   6186.8590      2.3622
     1000000000      0.9716   6046.9743      2.3316
              0      0.9716   6046.9743      2.3316
       89330303      0.9748   6039.8687      2.2958
      178537057      0.9780   6262.4087      2.3240
      267883313      0.9812   6179.2377      2.3599
      357167401      0.9844   5986.1583      2.3274
      446486779      0.9876   6095.9794      2.3376
      535921069      0.9908   5868.9672      2.3089
      625254629      0.9939   6358.5038      2.4507
      714616170      0.9971   6259.8852      2.3602
      803785476      1.0003   6332.7971      2.3791
      893140182      1.0035   6355.7233      2.3685
      982425950      1.0067   6315.3255      2.3468
     1000000000      1.0073   6261.3420      2.3171
              0      1.0073   6261.3420      2.3171
       89370155      1.0105   6508.7883      2.3390
      178890878      1.0137   6039.2348      2.3047
      268122368      1.0169   6098.2815      2.3479
      357525011      1.0200   6271.5433      2.3840
      446953283      1.0232   6398.3053      2.3572
      536112104      1.0264   6105.9362      2.3402
      625580357      1.0296   6101.6836      2.3553
      714980703      1.0328   5940.6612      2.3056
      804375580      1.0360   6195.0232      2.3965
      893649285      1.0392   6288.0801      2.3537
      982955025      1.0423   6039.6501      2.3186
     1000000000      1.0430   5925.1085      2.3381
              0      1.0430   5925.1085      2.3381
       89239470      1.0461   5899.4043      2.3450
      178736071      1.0493   5976.2569      2.2738
      268096278      1.0525   6282.1652      2.3606
      357603575      1.0557   6255.8196      2.3329
      446970507      1.0589   6168.4716      2.3696
      536275304      1.0621   6062.5218      2.3124
      625554336      1.0652   6136.1989      2.3357
      715012279      1.0684   5797.1545      2.2687
      804686124      1.0716   5904.0061      2.2930
      894035469      1.0748   6032.9932      2.3336
      983618221      1.0780   6257.7796      2.3332
     1000000000      1.0786   6111.8070      2.3543
              0      1.0786   6111.8070      2.3543
       89390724      1.0818   6350.7700      2.3263
      178601187      1.0849   6386.4168      2.3947
      267855091      1.0881   6293.5270      2.3318
      357046463      1.0913   6088.9650      2.3089
      446440430      1.0945   5994.5391      2.3362
      535851350      1.0977   6017.4458      2.3081
      625275827      1.1009   6166.8792      2.3156
      714559104      1.1041   6432.0937      2.3163
      804071357      1.1072   6735.8223      2.4317
      893483296      1.1104   6148.8338      2.3758
      982873625      1.1136   5917.3367      2.2657
     1000000000      1.1142   6292.2373      2.3489
              0      1.1142   6292.2373      2.3489
       89401517      1.1174   6294.4290      2.3539
      178685116      1.1206   6011.8659      2.2914
      268277968      1.1238   6269.2553      2.3559
      357752139      1.1270   6317.0340      2.3342
      447107223      1.1301   6439.9074      2.3569
      536273779      1.1333   6102.3628      2.3310
      625470700      1.1365   6056.7033      2.3348
      714791696      1.1397   6074.6915      2.2997
      804082913      1.1429   6073.1103      2.2575
      893217356      1.1461   6164.2225      2.3926
      982458738      1.1493   6206.1681      2.3994
     1000000000      1.1499   6362.5104      2.4120
              0      1.1499   6362.5104      2.4120
       89372479      1.1531   6112.5217      2.3451
      178467236      1.1562   6472.5178      2.3777
      267822912      1.1594   6033.7860      2.2920
      357178392      1.1626   6270.2002      2.3773
      446675682      1.1658   6438.0476      2.4331
      536028055      1.1690   6183.2918      2.3255
      625247672      1.1722   6677.4925      2.4309
      714591546      1.1754   6354.7380      2.3463
      803761560      1.1785   6330.7845      2.3319
      892999722      1.1817   6469.2897      2.3865
      982292550      1.1849   6268.2148      2.3163
     1000000000      1.1855   6246.1790      2.3643
              0      1.1855   6246.1790      2.3643
       89282711      1.1887   6378.2886      2.3843
      178530955      1.1919   6280.7880      2.3312
      267955195      1.1951   6044.4197      2.3284
      357314923      1.1983   6355.1838      2.3313
      446804106      1.2015   5880.4259      2.2277
      535895529      1.2047   5925.9812      2.2938
      625230434      1.2078   6195.3494      2.3846
      714540635      1.2110   5988.3801      2.3085
      803903361      1.2142   5884.2548      2.2940
      893238827      1.2174   6243.2618      2.3526
      982466139      1.2206   6408.5814      2.3641
     1000000000      1.2212   6540.2435      2.3734
              0      1.2212   6540.2435      2.3734
       89240021      1.2244   6165.8504      2.3200
      178601679      1.2276   6179.8487      2.3197
      267726129      1.2308   6514.3688      2.3433
      356790733      1.2339   6311.0154      2.3504
      446072115      1.2371   6338.9842      2.3848
      535278800      1.2403   6360.4806      2.4224
      624447439      1.2435   6383.6642      2.3673
      713758893      1.2467   6362.2511      2.3465
      803039448      1.2499   6053.8720      2.3284
      892382503      1.2531   6126.9003      2.3247
      981651225      1.2562   6196.7002      2.3568
     1000000000      1.2569   6478.0395      2.4812
              0      1.2569   6478.0395      2.4812
       89356208      1.2601   6070.8488      2.3206
      178786340      1.2633   5780.2523      2.3185
      268378815      1.2664   5760.3186      2.3426
      357812304      1.2696   6020.2176      2.3351
      447122148      1.2728   6228.4625      2.2988
      536502802      1.2760   6239.5885      2.3113
      625866776      1.2792   6448.9990      2.3684
      715116184      1.2824   5958.5111      2.2424
      804448903      1.2856   6477.2938      2.3766
      893666703      1.2887   6337.9426      2.2943
      982774981      1.2919   6724.7099      2.4110
     1000000000      1.2925   6479.1669      2.3842
              0      1.2925   6479.1669      2.3842
       89424688      1.2957   6321.9831      2.3836
      178374591      1.2989   6291.4640      2.2965
      267643301      1.3021   6256.0412      2.3665
      356903240      1.3053   5922.8525      2.3136
      446244916      1.3085   6097.6291      2.3507
      535511353      1.3116   5954.3499      2.3204
      624842252      1.3148   6033.8698      2.3480
      714250735      1.3180   5960.5340      2.3563
      803731539      1.3212   5700.7870      2.3078
      893354186      1.3244   6120.3719      2.4863
      983001014      1.3276   6229.7502      2.3756
     1000000000      1.3282   5971.2928      2.3126
              0      1.3282   5971.2928      2.3126
       89518415      1.3314   5750.5985      2.3375
      178880092      1.3345   5740.3796      2.2578
      268088358      1.3377   6060.4236      2.3199
      357704411      1.3409   6370.4118      2.3545
      446988625      1.3441   6326.0945      2.3475
      536508230      1.3473   5922.5908      2.3110
      625841968      1.3505   6280.1175      2.4246
      715134543      1.3537   6058.9794      2.3106
      804582266      1.3568   6113.9611      2.3438
      894062116      1.3600   6218.9016      2.3262
      983297454      1.3632   6172.7120      2.3789
     1000000000      1.3638   6013.9856      2.2843
              0      1.3638   6013.9856      2.2843
       89270712      1.3670   6017.6849      2.3409
      178587728      1.3702   6142.6630      2.3169
      267935879      1.3734   6421.5275      2.3950
      357292568      1.3765   6475.6640      2.3319
      446432761      1.3797   6153.7521      2.3169
      535641212      1.3829   5860.6710      2.2648
      624942976      1.3861   5976.2262      2.2565
      714044593      1.3893   5478.0252      2.2132
      803519505      1.3925   5795.8346      2.3033
      893354946      1.3957   6001.1929      2.3174
      982505704      1.3988   6370.6216      2.3579
     1000000000      1.3995   6401.0971      2.3285
              0      1.3995   6401.0971      2.3285
       89278567      1.4027   6037.0596      2.3355
      178611061      1.4058   6276.1658      2.3827
      267907420      1.4090   6205.7691      2.3194
      357389197      1.4122   6089.5991      2.3766
      446817799      1.4154   6178.6401      2.3611
      536079298      1.4186   5924.8647      2.3826
      625517017      1.4218   6494.3523      2.4001
      714937624      1.4249   5952.0582      2.3399
      804363547      1.4281   5737.5841      2.3347
      893783296      1.4313   5982.0980      2.2968
      983181420      1.4345   6325.9789      2.4258
     1000000000      1.4351   5942.2442      2.2728
              0      1.4351   5942.2442      2.2728
       89468340      1.4383   6064.6890      2.3210
      178515744      1.4415   6060.0086      2.3144
      267957248      1.4447   6360.7238      2.3927
      357271602      1.4478   6080.2040      2.4029
      446632131      1.4510   5744.9282      2.2529
      536122514      1.4542   6365.9630      2.3636
      625554448      1.4574   6632.0107      2.4303
      714969728      1.4606   6212.5603      2.3722
      804353800      1.4638   6098.4566      2.3108
      893677654      1.4670   6273.5018      2.3153
      982945616      1.4701   6199.0032      2.2944
     1000000000      1.4707   6294.5310      2.3293
              0      1.4707   6294.5310      2.3293
       89358842      1.4739   6515.8301      2.3903
      178920904      1.4771   6208.8278      2.3870
      268221105      1.4803   6057.7051      2.2991
      357469510      1.4835   6304.3433      2.3378
      446677201      1.4867   6233.2639      2.3100
      535896733      1.4899   6293.5559      2.3729
      625167787      1.4930   6113.3613      2.3143
      714330142      1.4962   6465.2386      2.3578
      803659179      1.4994   6284.6662      2.3634
      892994543      1.5026   6138.7287      2.2938
      982052576      1.5058   6221.4972      2.3144
     1000000000      1.5064   6483.0266      2.4023
              0      1.5064   6483.0266      2.4023
       89665841      1.5096   6465.0385      2.3787
      179037676      1.5128   6062.8728      2.3448
      268375893      1.5160   5875.3871      2.3431
      357624020      1.5192   6215.7283      2.3548
      447052965      1.5223   5844.9306      2.3743
      536551085      1.5255   6063.5446      2.3621
      625932246      1.5287   6214.5494      2.3653
      715258868      1.5319   6229.2781      2.3456
      804555436      1.5351   6446.0288      2.3128
      893967248      1.5383   6222.6828      2.3747
      983406409      1.5415   6179.0260      2.3767
     1000000000      1.5421   6325.6501      2.4327
              0      1.5421   6325.6501      2.4327
       89288594      1.5452   6161.1930      2.4092
      178697680      1.5484   5960.0487      2.3491
      268086853      1.5516   6657.0420      2.4056
      357400802      1.5548   6110.0826      2.2799
      446462051      1.5580   6027.8715      2.3883
      535806185      1.5612   6081.4223      2.2945
      625084029      1.5643   6307.1186      2.3197
      714462058      1.5675   6236.2615      2.3373
      803560843      1.5707   6440.6201      2.3410
      892691189      1.5739   6307.9887      2.3530
      981925547      1.5771   6079.6861      2.2704
     1000000000      1.5777   6219.6053      2.3265
              0      1.5777   6219.6053      2.3265
       89234900      1.5809   6093.9917      2.2800
      178573934      1.5841   6482.6805      2.3670
      267742861      1.5873   6004.1438      2.3256
      357280395      1.5905   6463.6448      2.4425
      446620548      1.5937   6346.7032      2.3003
      535823278      1.5968   5982.5627      2.3009
      625222417      1.6000   6244.0912      2.3497
      714488779      1.6032   6130.3524      2.3083
      803891897      1.6064   6172.4762      2.2743
      893099647      1.6096   6020.5311      2.3573
      982434136      1.6128   6044.6143      2.3128
     1000000000      1.6134   5895.4990      2.3072
              0      1.6134   5895.4990      2.3072
       89303486      1.6166   6236.4784      2.3159
      178585704      1.6198   5934.8092      2.3044
      267800874      1.6230   6038.3389      2.3750
      357119473      1.6261   5928.7369      2.3020
      446308417      1.6293   6368.4102      2.3598
      535599664      1.6325   6478.2562      2.4043
      625023106      1.6357   6018.5539      2.2668
      714362200      1.6389   6124.3091      2.3681
      803647402      1.6421   6114.5196      2.3390
      893023657      1.6452   6259.6417      2.3368
      982353769      1.6484   6197.9950      2.3089
     1000000000      1.6491   5929.4982      2.2968
              0      1.6491   5929.4982      2.2968
       89268582      1.6522   6041.1019      2.3094
      178530833      1.6554   6370.1384      2.3726
      267882912      1.6586   6030.2551      2.3015
      357119044      1.6618   6434.6982      2.3840
      446546951      1.6650   6388.6982      2.3580
      535922585      1.6682   6310.2781      2.3408
      625331371      1.6714   6475.9446      2.3671
      714813315      1.6745   6114.4125      2.2710
      804050281      1.6777   6475.4170      2.3753
      893394400      1.6809   6351.1234      2.3120
      982577647      1.6841   5770.0539      2.2930
     1000000000      1.6847   6131.7909      2.3242
              0      1.6847   6131.7909      2.3242
       89414019      1.6879   6359.9358      2.3852
      178847443      1.6911   6420.3704      2.4335
      268329722      1.6943   6458.7280      2.3703
      357772377      1.6975   6066.3916      2.3692
      446890368      1.7006   6281.9414      2.3422
      536337450      1.7038   5868.5268      2.2845
      625928587      1.7070   6103.1494      2.3366
      715408153      1.7102   6453.2391      2.4215
      804705777      1.7134   6326.6156      2.3180
      894030839      1.7166   6162.6209      2.2998
      983471820      1.7198   6104.8964      2.3478
     1000000000      1.7203   6230.6164      2.3494
              0      1.7203   6230.6164      2.3494
       89280789      1.7235   6442.1188      2.3471
      178624482      1.7267   6630.0264      2.3721
      268013753      1.7299   6358.9621      2.3769
      357285882      1.7331   6180.2643      2.3631
      446314491      1.7363   6415.0238      2.3163
      535678624      1.7395   6390.7201      2.3361
      624950912      1.7426   6393.0468      2.3239
      714341134      1.7458   6334.6526      2.3034
      803614482      1.7490   6339.2434      2.3111
      892996157      1.7522   6100.9186      2.2799
      981979845      1.7554   6133.0327      2.2612
     1000000000      1.7560   6547.0494      2.3657
              0      1.7560   6547.0494      2.3657
       89147259      1.7592   6523.1967      2.3312
      178562011      1.7624   6012.3648      2.3143
      267838497      1.7656   5788.1308      2.3354
      357155874      1.7688   5531.5029      2.3517
      446683597      1.7720   5619.3691      2.3183
      536217054      1.7751   6150.1177      2.3841
      625681900      1.7783   5836.1530      2.3031
      715164703      1.7815   6207.9451      2.3643
      804797505      1.7847   6159.5541      2.3623
      894153269      1.7879   5873.1886      2.3184
      983457840      1.7911   5941.6077      2.2838
     1000000000      1.7917   6124.6885      2.2991
              0      1.7917   6124.6885      2.2991
       89081457      1.7948   5942.0897      2.3196
      178721685      1.7980   6395.0277      2.3333
      268147956      1.8012   6273.1123      2.3442
      357376079      1.8044   6286.2865      2.4134
      446882605      1.8076   6063.6219      2.2903
      536349457      1.8108   6314.8725      2.3543
      625569475      1.8139   6117.6472      2.3537
