      535499345      0.3506   5592.3174      2.3855
      624553466      0.3538   5343.9315      2.2664
      713475605      0.3570   5588.5377      2.3256
      802398423      0.3602   5758.2496      2.3567
      891278659      0.3634   5798.3249      2.3393
      980245416      0.3666   5661.9225      2.3526
     1000000000      0.3673   6014.2309      2.3684
              0      0.3673   6014.2309      2.3684
       88980425      0.3705   6121.5199      2.3681
      177825978      0.3736   5966.4722      2.2877
      266552880      0.3768   6080.8149      2.2776
      355390793      0.3800   6572.3164      2.3598
      444149498      0.3832   6312.9254      2.3349
      533029371      0.3864   5948.4846      2.3725
      621977986      0.3896   5905.7101      2.2908
      710825521      0.3927   6277.1734      2.3866
      799744158      0.3959   6318.8675      2.3653
      888545489      0.3991   5989.5652      2.3513
      977396966      0.4023   6317.4541      2.3600
     1000000000      0.4031   6081.3538      2.3073
              0      0.4031   6081.3538      2.3073
       88930688      0.4063   6029.8197      2.3742
      177824341      0.4095   6192.0287      2.3788
      266936097      0.4127   6167.4240      2.3344
      355857571      0.4158   6352.4018      2.3189
      444794208      0.4190   5795.8966      2.2729
      533762498      0.4222   6007.3753      2.3163
      622541174      0.4254   6095.8682      2.3809
      711367915      0.4286   6243.0015      2.3895
      800294025      0.4318   6192.4749      2.3603
      889143235      0.4350   5965.4978      2.3151
      978189285      0.4381   5965.0817      2.3283
     1000000000      0.4389   6056.1166      2.3455
              0      0.4389   6056.1166      2.3455
       89072645      0.4421   6402.6040      2.4412
      178197296      0.4453   5951.5918      2.3488
      267253746      0.4485   5570.3970      2.3208
      356377983      0.4517   5752.6482      2.3601
      445480148      0.4548   6136.8320      2.3588
      534440471      0.4580   6057.0937      2.3071
      623341751      0.4612   6172.6571      2.3362
      712237096      0.4644   5875.8808      2.3518
      801296428      0.4676   5638.0288      2.3334
      890137981      0.4708   6404.6542      2.3900
      979038019      0.4740   5886.9263      2.3302
     1000000000      0.4747   5638.1999      2.3378
              0      0.4747   5638.1999      2.3378
       89013592      0.4779   5924.2021      2.3385
      178072678      0.4811   5825.6891      2.3120
      267066891      0.4843   5815.5274      2.3510
      356000426      0.4875   5901.4656      2.3616
      444952119      0.4906   5755.8738      2.3001
      533787321      0.4938   6336.4064      2.3714
      622607358      0.4970   6340.6045      2.4050
      711565436      0.5002   6249.4173      2.3825
      800493958      0.5034   5951.6903      2.3090
      889529682      0.5066   6167.7831      2.3763
      978484599      0.5097   5834.2062      2.2707
     1000000000      0.5105   5987.7935      2.3536
              0      0.5105   5987.7935      2.3536
       89069184      0.5137   5924.4778      2.3306
      177979290      0.5169   5967.1291      2.3626
      266876362      0.5201   6069.2032      2.3421
      355908399      0.5233   5766.8531      2.3260
      444834366      0.5264   5809.4219      2.3218
      533760221      0.5296   5924.3457      2.2967
      622916316      0.5328   6173.1023      2.3653
      711886622      0.5360   5965.2435      2.3211
      800742684      0.5392   5596.0758      2.2785
      889562561      0.5424   5511.7802      2.3176
      978564568      0.5456   5526.9523      2.2478
     1000000000      0.5463   5351.4922      2.2811
              0      0.5463   5351.4922      2.2811
       89005770      0.5495   5706.1094      2.3364
      178001208      0.5527   5602.4010      2.2857
      266976005      0.5559   5412.9029      2.3197
      355877904      0.5591   6020.0900      2.3494
      444430938      0.5622   5765.7821      2.3036
      533099930      0.5654   5713.1836      2.3296
      621851064      0.5686   5760.9191      2.3186
      710675079      0.5718   5575.2078      2.3067
      799534407      0.5750   5924.1321      2.3398
      888506490      0.5782   5829.1442      2.3030
      977288062      0.5814   5582.1276      2.3111
     1000000000      0.5822   5882.3643      2.3945
