              0      0.0000  18136.7160      6.0000
      100000000      0.0036  18620.5803      6.1644
              0      0.0036  18620.5803      6.1644
      100000000      0.0072  15904.4914      5.2764
              0      0.0072  15904.4914      5.2764
      100000000      0.0109  14630.9889      4.8470
              0      0.0109  14630.9889      4.8470
      100000000      0.0145  12747.6055      4.2398
              0      0.0145  12747.6055      4.2398
      100000000      0.0181  10887.1305      3.6205
              0      0.0181  10887.1305      3.6205
      100402804      0.0217  10176.2783      3.4076
      150000000      0.0235   9912.5816      3.3096
              0      0.0235   9912.5816      3.3096
       97660264      0.0270   9400.4553      3.1535
      150000000      0.0289   9430.3794      3.1636
              0      0.0289   9430.3794      3.1636
       95003354      0.0323   8275.6405      2.8027
      189988050      0.0358   8981.8409      3.0013
      200000000      0.0361   8623.7529      2.9062
              0      0.0361   8623.7529      2.9062
       92388529      0.0395   7615.3278      2.6696
      184533052      0.0428   7771.0652      2.6967
      250000000      0.0451   7727.6633      2.6736
              0      0.0451   7727.6633      2.6736
       88752122      0.0483   6250.1942      2.3896
      177490119      0.0515   6361.7699      2.3755
      266260547      0.0547   5891.6632      2.3390
      355060331      0.0579   6399.0809      2.3801
      443661892      0.0611   6279.4835      2.3710
      532350059      0.0643   5927.4265      2.2734
      620999318      0.0674   5790.4031      2.3148
      709705693      0.0706   5890.3778      2.3822
      798690679      0.0738   6046.0377      2.3890
      887466516      0.0770   6006.4016      2.3829
      976236585      0.0802   5962.7186      2.3396
     1000000000      0.0810   6198.8936      2.3833
              0      0.0810   6198.8936      2.3833
       88934088      0.0842   5811.7055      2.3057
      177689765      0.0874   5659.1144      2.3270
      266575237      0.0906   5711.5515      2.3122
      355502768      0.0938   5733.1874      2.2957
      444164441      0.0970   5803.9671      2.3546
      533083490      0.1001   5668.8130      2.3500
      621880297      0.1033   5914.3557      2.2947
      710724886      0.1065   5898.6257      2.3079
      799575490      0.1097   6396.0064      2.4323
      888411657      0.1129   5973.7151      2.3067
      977063621      0.1161   5876.3109      2.3327
     1000000000      0.1169   5834.1312      2.3156
              0      0.1169   5834.1312      2.3156
       88795296      0.1201   6150.1869      2.4483
      177427106      0.1233   5841.8796      2.3522
      266316731      0.1264   5513.4626      2.3286
      355212412      0.1296   5547.4386      2.2765
      444028388      0.1328   5532.3836      2.3568
      532756585      0.1360   5536.4597      2.2622
      621524607      0.1392   5558.3790      2.3038
      710243126      0.1424   6058.4560      2.3848
      799034825      0.1456   6069.2056      2.3413
      887863274      0.1487   5866.3551      2.3178
      976701486      0.1519   5554.6253      2.2839
     1000000000      0.1528   5658.9069      2.2801
              0      0.1528   5658.9069      2.2801
       88868218      0.1559   5837.4034      2.3860
      177618241      0.1591   5707.7461      2.2433
      266591491      0.1623   5932.1274      2.3991
      355470703      0.1655   5834.5530      2.3340
      444424932      0.1687   5472.5067      2.3352
      533265433      0.1719   5520.2240      2.3493
      622068136      0.1751   5995.5328      2.3351
      711091175      0.1782   5594.7274      2.2275
      799974163      0.1814   5553.4228      2.3390
      888653208      0.1846   6165.8022      2.3978
      977556135      0.1878   5529.2616      2.2846
     1000000000      0.1886   5964.4085      2.3071
              0      0.1886   5964.4085      2.3071
       88701536      0.1918   6046.8635      2.3028
      177475070      0.1950   6013.4466      2.3402
      266420120      0.1982   6417.4421      2.4165
      355160752      0.2013   6341.8727      2.3615
      443604363      0.2045   6286.5310      2.3326
      532213675      0.2077   6448.7277      2.3533
      620750272      0.2109   6177.0927      2.3345
      709551808      0.2141   5995.7952      2.3332
      798118864      0.2173   6078.3860      2.3669
      886744120      0.2205   5870.9819      2.3327
      975434128      0.2236   5789.3385      2.3039
     1000000000      0.2245   6164.9841      2.3524
              0      0.2245   6164.9841      2.3524
       88722123      0.2277   5651.6809      2.3124
      177522455      0.2309   5489.3863      2.3103
      266403150      0.2341   5535.0833      2.2769
      355058319      0.2373   5874.1896      2.3449
      443785682      0.2404   5690.5715      2.2729
      532716714      0.2436   5762.8303      2.3667
      621642546      0.2468   5407.6562      2.3070
      710520762      0.2500   5903.9133      2.3716
      799204445      0.2532   5627.9350      2.2911
      887800462      0.2564   5803.8504      2.3661
      976596241      0.2596   5673.5923      2.3002
     1000000000      0.2604   6095.2006      2.3378
              0      0.2604   6095.2006      2.3378
       88717718      0.2636   6284.7664      2.3352
      177552743      0.2668   6166.4213      2.3430
      266532736      0.2699   5786.6177      2.3032
      355224874      0.2731   5940.9467      2.3275
      443803833      0.2763   6007.9653      2.3446
      532666269      0.2795   6100.5843      2.3146
      621308128      0.2827   6124.5602      2.3948
      710208602      0.2859   5762.4885      2.3885
      798971902      0.2891   5572.6030      2.2780
      887779751      0.2922   5702.8198      2.3865
      976741443      0.2954   6171.5511      2.3463
     1000000000      0.2963   6007.8557      2.3491
              0      0.2963   6007.8557      2.3491
       88756046      0.2994   6149.3297      2.2919
      177449685      0.3026   6221.7385      2.3221
      266225248      0.3058   6163.1495      2.3525
      354810431      0.3090   5807.5681      2.3323
      443605981      0.3122   5792.4967      2.3623
      532436763      0.3154   5545.3529      2.3041
      621433950      0.3186   5501.8842      2.3300
      710379749      0.3217   5802.4622      2.3651
      799114057      0.3249   5991.8578      2.3441
      887927326      0.3281   6269.9593      2.3681
      976547753      0.3313   5981.7320      2.3672
     1000000000      0.3321   5964.3226      2.3321
              0      0.3321   5964.3226      2.3321
       88742308      0.3353   5513.9838      2.2587
      177433114      0.3385   5828.4007      2.4234
      266169100      0.3417   6099.1113      2.3807
