      268750572      0.1964   6031.9996      2.2990
      358224293      0.1996   5872.8863      2.2751
      447891722      0.2028   6105.6273      2.3878
      537659137      0.2060   6090.6784      2.2916
      627517457      0.2092   6119.9150      2.3816
      717167854      0.2124   6322.4486      2.4103
      806670538      0.2155   6112.9389      2.2882
      896255651      0.2187   6433.2290      2.3674
      985717852      0.2219   6203.1714      2.3101
     1000000000      0.2224   6229.0057      2.3176
              0      0.2224   6229.0057      2.3176
       89643353      0.2256   6375.4129      2.3110
      179174133      0.2288   6509.0022      2.3539
      268598910      0.2320   6255.6815      2.3448
      358010256      0.2352   6432.4052      2.3101
      447770544      0.2383   6103.0383      2.3420
      537431219      0.2415   5879.9084      2.3108
      627089975      0.2447   6108.9153      2.3178
      716835164      0.2479   6237.5917      2.3521
      806421039      0.2511   5955.2564      2.2411
      896009550      0.2543   6209.2193      2.3689
      985652729      0.2575   6276.3590      2.3836
     1000000000      0.2580   6073.4880      2.3226
              0      0.2580   6073.4880      2.3226
       89576340      0.2612   6229.2858      2.3177
      179214418      0.2643   6072.7817      2.3324
      268837624      0.2675   6225.8466      2.3691
      358622873      0.2707   6323.5755      2.3752
      448033464      0.2739   6101.0970      2.3313
      537440513      0.2771   6393.5559      2.4233
      626969662      0.2803   6439.8831      2.3405
      716544022      0.2834   5854.4611      2.3443
      806203701      0.2866   5755.0702      2.2828
      895670062      0.2898   5718.1523      2.3237
      985382802      0.2930   6135.1108      2.3874
     1000000000      0.2935   6071.6667      2.3696
              0      0.2935   6071.6667      2.3696
       89341361      0.2967   6098.5102      2.2814
      178903933      0.2999   5980.0762      2.2655
      268452612      0.3031   6185.7462      2.3715
      357994742      0.3063   6649.0481      2.4158
      447647000      0.3094   6170.5380      2.3064
      537182241      0.3126   5986.8770      2.2161
      626769354      0.3158   6338.5233      2.3552
      716430049      0.3190   6330.4220      2.3221
      805981488      0.3222   5829.5251      2.3401
      895592607      0.3254   6798.0442      2.4106
      985229358      0.3286   6186.2379      2.3286
     1000000000      0.3291   6424.7375      2.3317
              0      0.3291   6424.7375      2.3317
       89749358      0.3323   6512.3533      2.4432
      179188544      0.3355   6031.6899      2.3347
      268657624      0.3386   5970.7757      2.3151
      358337363      0.3418   5960.6666      2.3315
      447794561      0.3450   6339.4641      2.3333
      537196536      0.3482   6120.5368      2.3280
      626944584      0.3514   6321.7630      2.3694
      716517620      0.3546   6289.0956      2.3419
      805997239      0.3577   6036.6200      2.2761
      895438082      0.3609   6264.6805      2.3455
      984855064      0.3641   6362.4169      2.3651
     1000000000      0.3647   6296.2088      2.3946
              0      0.3647   6296.2088      2.3946
       89347521      0.3678   6550.5213      2.4078
      178731246      0.3710   6039.7961      2.2955
      268553338      0.3742   6258.1436      2.2894
      358163253      0.3774   5999.5463      2.3067
      447802792      0.3806   6408.2097      2.4074
      537531843      0.3838   6621.1263      2.4429
      627349347      0.3870   6138.9768      2.3706
      717025375      0.3901   6333.9348      2.3645
      806777649      0.3933   6142.7060      2.3230
      896520307      0.3965   6336.0461      2.3491
      986210943      0.3997   6199.4089      2.3370
     1000000000      0.4002   6027.5212      2.3454
              0      0.4002   6027.5212      2.3454
       89724197      0.4034   6137.7980      2.3405
      179146731      0.4066   6155.7113      2.3478
      268518853      0.4097   6091.7476      2.3632
      358187907      0.4129   5951.2633      2.3177
      447693256      0.4161   6248.4469      2.3801
      537240730      0.4193   6120.6630      2.3445
      626947595      0.4225   6240.2538      2.2870
      716861315      0.4257   6249.3811      2.3224
      806426036      0.4289   6018.5031      2.3153
      895921904      0.4320   6268.9844      2.3169
      985462396      0.4352   6119.1477      2.3269
     1000000000      0.4357   6252.9887      2.3894
              0      0.4357   6252.9887      2.3894
       89613696      0.4389   6373.1399      2.3334
      179216714      0.4421   6343.1734      2.3590
      268897000      0.4453   6506.7568      2.3806
      358573690      0.4485   6333.7099      2.3646
      448171248      0.4517   6371.8429      2.3395
      537858791      0.4548   6086.6698      2.2715
      627283467      0.4580   6540.6165      2.4263
      717101515      0.4612   6218.1488      2.3606
      806751531      0.4644   6069.1862      2.2783
      896118534      0.4676   6380.6360      2.3840
      985704487      0.4708   5994.2078      2.3235
     1000000000      0.4713   5991.7187      2.2640
              0      0.4713   5991.7187      2.2640
       89840344      0.4745   6291.5577      2.3184
      179528817      0.4776   6342.1279      2.3644
      269278271      0.4808   6145.1285      2.3596
      359068146      0.4840   6016.0011      2.3034
      448815776      0.4872   6082.4937      2.3158
      538290039      0.4904   6316.7887      2.3599
      628013638      0.4936   6483.4337      2.3850
      717644736      0.4968   6024.2522      2.3436
      807265632      0.4999   6268.0224      2.3414
      896609877      0.5031   5998.0985      2.3223
      985990532      0.5063   6439.9192      2.3386
     1000000000      0.5068   6627.5184      2.3855
              0      0.5068   6627.5184      2.3855
       89492441      0.5100   6326.0556      2.3402
      178903752      0.5132   5786.7092      2.2480
      268474894      0.5164   6238.4448      2.2779
      357983452      0.5196   6197.7032      2.3108
      447556798      0.5227   6039.0220      2.3340
      537312721      0.5259   5975.5669      2.2803
      626966472      0.5291   6056.8560      2.3201
      716667553      0.5323   6019.4137      2.2926
      806220593      0.5355   5976.3463      2.2707
      895796033      0.5387   6300.6984      2.3326
      985352954      0.5418   6066.5311      2.2868
     1000000000      0.5424   6160.3094      2.3523
              0      0.5424   6160.3094      2.3523
       89635193      0.5456   6509.5278      2.3882
      179078312      0.5487   6284.9853      2.3531
      268745295      0.5519   6452.4990      2.3774
      358120085      0.5551   6125.3988      2.3052
      447539143      0.5583   6308.8608      2.3684
      536973739      0.5615   6057.0677      2.3548
      626948453      0.5647   6255.2894      2.3839
      716656471      0.5678   6005.1761      2.2784
      806487783      0.5710   6067.0759      2.3101
      896093148      0.5742   6055.4642      2.2811
      985577290      0.5774   5999.6971      2.2954
     1000000000      0.5779   6094.6298      2.3006
              0      0.5779   6094.6298      2.3006
       89438210      0.5811   5742.8169      2.2729
      179063798      0.5843   6096.8751      2.3548
      268769325      0.5875   6185.4331      2.3605
      358466175      0.5907   6195.9310      2.3044
      447901952      0.5938   6245.5037      2.3475
      537354349      0.5970   6306.9599      2.3470
      626827292      0.6002   6226.1295      2.2909
      716402188      0.6034   6378.5332      2.3302
      805828105      0.6066   6193.5984      2.3251
      895423658      0.6098   6579.0669      2.3509
      984910869      0.6130   6274.1408      2.3848
     1000000000      0.6135   6277.3473      2.3525
              0      0.6135   6277.3473      2.3525
       89402058      0.6167   5827.2651      2.2523
      178886449      0.6199   6074.3500      2.2992
      268697686      0.6230   6223.3160      2.3418
      358312682      0.6262   6249.4879      2.3238
      447941771      0.6294   6363.4297      2.3315
      537442925      0.6326   6019.2464      2.2999
      627016685      0.6358   5949.8668      2.3390
      716618527      0.6390   6388.2327      2.4012
      806071556      0.6422   6381.2160      2.3592
      895301602      0.6453   6438.5368      2.3661
      985053152      0.6485   6482.6348      2.4023
     1000000000      0.6491   6659.1077      2.4131
              0      0.6491   6659.1077      2.4131
       89520943      0.6522   6044.7502      2.3091
      179115009      0.6554   6194.1489      2.3316
      268877324      0.6586   6399.7512      2.3710
      358336087      0.6618   6043.4585      2.3044
      447999915      0.6650   6284.3124      2.2869
      537425790      0.6682   6298.8580      2.3249
      627131480      0.6714   6636.4072      2.4446
      716839505      0.6745   6316.5122      2.3972
      806646976      0.6777   6274.9607      2.3699
      896302997      0.6809   6599.5311      2.4311
      985692362      0.6841   5906.8535      2.2803
     1000000000      0.6846   5810.7586      2.3247
              0      0.6846   5810.7586      2.3247
       89661114      0.6878   6278.8906      2.3890
      179108531      0.6910   5806.0903      2.3042
      268770265      0.6942   6320.0888      2.3972
      358371665      0.6973   6102.4756      2.3336
      448012068      0.7005   6157.1979      2.3492
      537559910      0.7037   6304.3604      2.3344
      627251578      0.7069   6461.0463      2.3376
      716973425      0.7101   6464.6122      2.3837
      806447958      0.7133   5906.3661      2.3390
      896041387      0.7165   5727.8374      2.3520
      985701046      0.7196   5984.2691      2.3704
     1000000000      0.7201   5819.1238      2.3346
              0      0.7201   5819.1238      2.3346
       89838888      0.7233   5785.6989      2.3179
      179596065      0.7265   5601.7950      2.2801
      269376482      0.7297   5752.0987      2.2904
      359284288      0.7329   6268.1456      2.4011
      448863121      0.7361   6165.6312      2.4102
      538445603      0.7393   6578.4055      2.4254
      628216459      0.7424   6180.7574      2.4051
      717784196      0.7456   6178.2096      2.2880
      807257309      0.7488   6168.9332      2.3231
      896849145      0.7520   6415.3794      2.3286
      986673147      0.7552   6314.2212      2.3327
     1000000000      0.7557   6558.8147      2.3935
              0      0.7557   6558.8147      2.3935
       89694001      0.7588   6378.8410      2.3657
      179245081      0.7620   6244.0673      2.3894
      268748917      0.7652   6334.5121      2.3662
      358162796      0.7684   6304.1232      2.3448
      447752187      0.7716   6484.2653      2.4231
      537228033      0.7748   6198.8334      2.3394
      626956125      0.7779   6072.5559      2.3149
      716622632      0.7811   6445.2084      2.3687
      806124851      0.7843   6346.7185      2.3543
      895712469      0.7875   6056.7569      2.2893
      985314719      0.7907   6422.7960      2.4157
     1000000000      0.7912   6062.9069      2.3459
              0      0.7912   6062.9069      2.3459
       89679192      0.7944   5734.8940      2.2722
      179204629      0.7976   5589.7049      2.2173
      268718991      0.8008   6098.7040      2.3786
      358433432      0.8039   5957.1992      2.2594
      448103171      0.8071   5680.5129      2.2789
      537747787      0.8103   6039.8424      2.2770
      627450486      0.8135   6075.9756      2.3287
      717128649      0.8167   6160.7128      2.2843
      806664839      0.8199   5959.3623      2.3036
      896277616      0.8231   6033.4657      2.2943
      985977130      0.8262   6111.7619      2.3172
     1000000000      0.8267   6019.8972      2.2826
              0      0.8267   6019.8972      2.2826
       89719848      0.8299   5953.7897      2.3606
      179467689      0.8331   5624.9114      2.2928
      269307063      0.8363   5427.8953      2.2551
      359023014      0.8395   5978.7788      2.3043
      448747499      0.8427   6083.6937      2.3319
      538379505      0.8459   6193.7727      2.3568
      628102232      0.8490   6339.7627      2.3664
      717770524      0.8522   6309.8808      2.3841
      807243821      0.8554   6261.2198      2.3543
      896672878      0.8586   6345.0801      2.3507
      986390316      0.8618   6135.1124      2.3400
     1000000000      0.8623   6409.7734      2.4166
              0      0.8623   6409.7734      2.4166
       89607651      0.8655   6156.0325      2.3751
      179410642      0.8686   6210.6595      2.3176
      269338774      0.8718   6224.7857      2.3177
      359017065      0.8750   6370.7819      2.3390
      448618014      0.8782   6426.7295      2.3905
      538400989      0.8814   6091.8017      2.3451
      627972574      0.8846   6022.5968      2.4296
      717572966      0.8877   6079.2445      2.2954
      806984274      0.8909   5897.1289      2.2679
      896590575      0.8941   5607.2042      2.2811
      986064694      0.8973   6197.0061      2.3809
     1000000000      0.8978   6357.9519      2.4185
              0      0.8978   6357.9519      2.4185
       89720321      0.9010   6089.6902      2.3909
      179383630      0.9042   5954.7049      2.3140
      268945695      0.9074   6267.9353      2.4190
      358657548      0.9105   6388.7834      2.3660
      447955525      0.9137   6070.8660      2.3145
      537764447      0.9169   6067.2912      2.3043
      627303515      0.9201   6154.4027      2.3385
      716981453      0.9233   5840.4878      2.3286
      806427506      0.9265   6378.0653      2.4221
      896187879      0.9296   6231.5676      2.3432
      986026870      0.9328   6028.6008      2.3362
     1000000000      0.9333   6033.7538      2.3636
              0      0.9333   6033.7538      2.3636
       89795683      0.9365   5802.1292      2.2859
      179511866      0.9397   6159.9633      2.3310
      269273804      0.9429   6101.7237      2.3405
      358834751      0.9461   6207.8326      2.2807
      448479705      0.9493   5978.9508      2.3206
      538042228      0.9524   6051.2428      2.3867
      627612359      0.9556   6406.1791      2.3976
      717187270      0.9588   6078.7813      2.2593
      806900109      0.9620   6275.7761      2.3316
      896445672      0.9652   6006.6720      2.3022
      986180353      0.9684   6139.0631      2.3397
     1000000000      0.9689   6275.3847      2.3570
              0      0.9689   6275.3847      2.3570
       89578683      0.9720   5982.8071      2.2807
      179114483      0.9752   6343.9186      2.3467
      268554040      0.9784   6238.3025      2.3786
      358241791      0.9816   5711.9513      2.2452
      447681663      0.9848   6212.8443      2.3508
      537411174      0.9880   6194.1301      2.3708
      627091304      0.9911   6166.5236      2.3415
      716582939      0.9943   6396.5440      2.3522
      806079181      0.9975   6134.2646      2.3324
      895626570      1.0007   6142.0613      2.4073
      985365029      1.0039   6156.5903      2.3616
     1000000000      1.0044   6131.8485      2.4005
              0      1.0044   6131.8485      2.4005
       89665510      1.0076   6000.2906      2.3350
      179431221      1.0108   6081.5260      2.3208
      268907200      1.0140   6256.3019      2.3571
      358438092      1.0171   5837.2542      2.2920
      447984816      1.0203   6368.9690      2.4145
      537616828      1.0235   6085.6365      2.4151
      627361989      1.0267   6188.5644      2.3933
      716937497      1.0299   5939.8348      2.2353
      806648528      1.0331   6098.8653      2.2824
      896264759      1.0363   6021.0863      2.3512
      985934168      1.0394   6226.5738      2.3466
     1000000000      1.0399   6143.6343      2.3089
              0      1.0399   6143.6343      2.3089
       89695487      1.0431   6509.8597      2.3880
      179215063      1.0463   5742.0884      2.3109
      269026581      1.0495   6026.0324      2.3061
      358636166      1.0527   6661.4812      2.3963
      448374960      1.0559   6447.3366      2.3578
      537908945      1.0591   6193.3404      2.3989
      627535552      1.0622   6082.7838      2.2730
      717144324      1.0654   5761.1852      2.3379
      806873177      1.0686   5923.6437      2.3427
      896541172      1.0718   6209.3264      2.4030
      986058113      1.0750   6033.3912      2.3136
     1000000000      1.0755   6294.6210      2.3602
              0      1.0755   6294.6210      2.3602
       89690456      1.0787   6351.1147      2.3858
      179334071      1.0818   5878.0622      2.2173
      268992553      1.0850   6016.2923      2.3061
      358407727      1.0882   5903.4525      2.3195
      448031352      1.0914   6403.9251      2.3430
      537620113      1.0946   6242.2109      2.2943
      627144050      1.0978   6404.5696      2.3109
      716647266      1.1010   6267.4118      2.3523
      806357307      1.1041   5858.0834      2.3049
      895885732      1.1073   6186.1593      2.3305
      985578865      1.1105   6459.4495      2.3478
     1000000000      1.1110   6465.5896      2.4170
              0      1.1110   6465.5896      2.4170
       89924257      1.1142   6176.1201      2.3226
      179618884      1.1174   6200.1461      2.3909
      269393089      1.1206   6241.8100      2.3192
      358972366      1.1238   6116.0997      2.3694
      448564974      1.1269   5997.8526      2.3217
      538263370      1.1301   6099.0593      2.3597
      627960900      1.1333   6077.9913      2.3418
      717738844      1.1365   5865.3184      2.3238
      807209397      1.1397   6246.4973      2.3538
      896953017      1.1429   6077.2152      2.3147
      986551876      1.1461   5811.7209      2.3265
     1000000000      1.1465   5745.8887      2.3357
              0      1.1465   5745.8887      2.3357
       89669591      1.1497   6036.8984      2.3479
      179345447      1.1529   6053.1472      2.3124
      268934123      1.1561   5921.5012      2.4022
      358572227      1.1593   6081.2756      2.3606
      448329894      1.1625   6282.4340      2.3422
      538066300      1.1656   6249.7820      2.3233
      627595634      1.1688   6044.9928      2.2871
      717124814      1.1720   6490.1628      2.3590
      806882397      1.1752   6273.5196      2.2778
      896482416      1.1784   6390.5126      2.3793
      986419758      1.1816   5977.3704      2.2973
     1000000000      1.1821   6081.2568      2.3281
              0      1.1821   6081.2568      2.3281
       89634360      1.1852   6172.0707      2.2761
      179317621      1.1884   6164.1280      2.3216
      268922314      1.1916   6254.8694      2.3501
      358705896      1.1948   6174.3618      2.4097
      448321717      1.1980   6367.0388      2.3808
      538102963      1.2012   6128.2116      2.3377
      627736025      1.2043   6300.2642      2.3812
      717361335      1.2075   6162.8020      2.3507
      807076883      1.2107   6369.5398      2.3930
      896452023      1.2139   6196.3416      2.3565
      986148723      1.2171   6386.2236      2.4117
     1000000000      1.2176   6049.0324      2.3621
              0      1.2176   6049.0324      2.3621
       89571787      1.2208   6316.5881      2.3473
      179028099      1.2240   6367.3222      2.3774
      268623466      1.2271   6460.1499      2.3308
      358215284      1.2303   6088.4920      2.3601
      447771338      1.2335   6277.1402      2.3505
      537572047      1.2367   6007.3549      2.3298
      627166723      1.2399   6058.5248      2.3175
      716973565      1.2431   6157.7727      2.3117
      806515382      1.2462   6063.8891      2.2705
      896146924      1.2494   6068.8442      2.3379
      985832723      1.2526   5875.2751      2.3131
     1000000000      1.2531   5935.1111      2.3799
              0      1.2531   5935.1111      2.3799
       89675499      1.2563   5993.4381      2.3614
      179459992      1.2595   5848.4978      2.3430
      269364967      1.2627   6277.5518      2.3931
      358883186      1.2659   5980.3279      2.3562
      448593515      1.2690   6054.1073      2.3350
      538274635      1.2722   6466.6534      2.4000
      627873964      1.2754   6592.8119      2.4223
      717398497      1.2786   6148.6898      2.3139
      807053029      1.2818   6112.7956      2.3620
      896834216      1.2850   6130.4867      2.3193
      986368063      1.2882   6061.5440      2.3036
     1000000000      1.2886   6484.8995      2.4159
              0      1.2886   6484.8995      2.4159
       89523623      1.2918   6267.1418      2.4078
      179146948      1.2950   5614.1557      2.2576
      268923891      1.2982   6132.8096      2.3897
      358633443      1.3014   6241.1032      2.4137
      448416320      1.3046   6273.0161      2.3608
      538123718      1.3077   6301.8240      2.3491
      627860486      1.3109   6608.9105      2.3981
      717417787      1.3141   6538.4182      2.4240
      806896789      1.3173   6199.3730      2.3106
      896450942      1.3205   6369.8599      2.3775
      986058562      1.3237   6533.6334      2.3585
     1000000000      1.3242   6420.2880      2.3125
              0      1.3242   6420.2880      2.3125
       89719319      1.3274   6564.7857      2.4310
      179063439      1.3305   6564.8115      2.3811
      268653885      1.3337   6353.9360      2.3720
      358347218      1.3369   6068.4024      2.2878
      447901756      1.3401   6376.0924      2.3200
      537359808      1.3433   6529.0610      2.3853
      626978401      1.3465   6259.1206      2.3109
      716618076      1.3496   6388.2888      2.3679
      806339844      1.3528   6475.2490      2.4264
      896044944      1.3560   6312.2477      2.4313
      985659952      1.3592   5938.1957      2.3023
     1000000000      1.3597   5785.6569      2.2708
              0      1.3597   5785.6569      2.2708
       89537659      1.3629   6185.6645      2.3319
      179090915      1.3661   6054.4742      2.2904
      268800529      1.3693   6279.2373      2.3747
      358301446      1.3725   6084.5581      2.2941
      447940895      1.3756   6326.0428      2.3758
      537595312      1.3788   6084.3477      2.2829
      627088520      1.3820   5965.8073      2.2344
      716491809      1.3852   5850.0315      2.2890
      806050911      1.3884   6052.4243      2.2905
      895662999      1.3916   6302.0314      2.3364
      985329242      1.3948   6093.7892      2.3445
     1000000000      1.3953   6084.5297      2.3245
              0      1.3953   6084.5297      2.3245
       89449775      1.3985   6360.1156      2.3770
      179138918      1.4016   6350.9840      2.3808
      268836162      1.4048   5826.1150      2.2707
      358558737      1.4080   6116.5011      2.3418
      448299120      1.4112   6170.1965      2.3114
      537978643      1.4144   6346.2053      2.4042
      627675716      1.4176   6337.1391      2.3498
      717343199      1.4208   6136.7689      2.3542
      806896751      1.4239   6348.0909      2.3456
      896552926      1.4271   6034.9960      2.3557
      986230144      1.4303   5835.4187      2.3310
     1000000000      1.4308   5900.8224      2.3197
              0      1.4308   5900.8224      2.3197
       89671297      1.4340   5785.2626      2.3239
      179335916      1.4372   6168.2925      2.3341
      269015344      1.4404   6318.4542      2.3577
      358793147      1.4435   6503.4046      2.3965
      448348733      1.4467   6384.7887      2.4197
      537954325      1.4499   6126.5283      2.2998
      627253655      1.4531   6250.9091      2.3600
      716642129      1.4563   6334.9341      2.3886
      806268976      1.4595   6085.5147      2.3291
      895915093      1.4626   6303.7016      2.3398
      985745821      1.4658   6216.7341      2.3594
     1000000000      1.4663   6261.0846      2.3625
              0      1.4663   6261.0846      2.3625
       89425421      1.4695   6197.2752      2.3158
      178876325      1.4727   6319.8988      2.3672
      268271806      1.4759   6041.0010      2.3471
      357823778      1.4791   6033.9096      2.3149
      447553075      1.4823   6217.9546      2.3906
      537216023      1.4854   6069.6518      2.2735
      626681653      1.4886   6549.6997      2.3757
      716268479      1.4918   6004.6405      2.2900
      805986646      1.4950   5828.0418      2.3454
      895535280      1.4982   6159.0396      2.3339
      985289271      1.5014   6206.3716      2.3432
     1000000000      1.5019   5999.5970      2.2916
              0      1.5019   5999.5970      2.2916
       89661152      1.5051   6500.0078      2.4094
      179326651      1.5083   6437.0469      2.3742
      269117441      1.5115   6381.7188      2.3865
      358723147      1.5146   6646.0127      2.4065
      448329485      1.5178   6339.4654      2.3404
      537863217      1.5210   6146.0283      2.3305
      627543309      1.5242   6257.8202      2.2877
      717031955      1.5274   6470.0964      2.3644
      806526413      1.5306   6410.4207      2.2983
      895973985      1.5337   6141.6527      2.3319
      985532079      1.5369   6276.8611      2.3342
     1000000000      1.5374   6204.8997      2.3089
              0      1.5374   6204.8997      2.3089
       89545152      1.5406   6291.1924      2.4188
      179276463      1.5438   6151.3973      2.3580
      269058409      1.5470   6515.8772      2.3638
      358700410      1.5502   6396.2991      2.3894
      448256719      1.5534   6393.2042      2.3510
      537924067      1.5566   5992.9504      2.3437
      627379388      1.5597   5932.2103      2.3105
      717033349      1.5629   5940.0063      2.3124
      806829874      1.5661   6235.4408      2.3279
      896719192      1.5693   5783.2392      2.2663
      986174647      1.5725   6301.4302      2.3211
     1000000000      1.5730   6291.7368      2.3458
              0      1.5730   6291.7368      2.3458
       89563521      1.5762   6299.7538      2.3886
      179104200      1.5793   6376.2652      2.3926
      268557590      1.5825   6253.8189      2.3892
      358253513      1.5857   6213.7224      2.3695
      447875700      1.5889   6183.9798      2.3322
      537693001      1.5921   6289.5555      2.3326
      627290320      1.5953   6367.5130      2.3478
      716734792      1.5985   6087.6817      2.3280
      806633434      1.6016   6021.7091      2.2843
      896136017      1.6048   6211.3506      2.3273
      985623867      1.6080   6080.6406      2.2959
     1000000000      1.6085   6628.2160      2.4252
              0      1.6085   6628.2160      2.4252
       89617772      1.6117   5977.9107      2.2248
      179204146      1.6149   6185.2362      2.3418
      268751384      1.6181   6416.9599      2.3479
      358133626      1.6213   6107.4006      2.3333
      448060523      1.6244   5983.4369      2.2694
      537661293      1.6276   5953.8550      2.3631
      627318446      1.6308   6128.5076      2.3743
      716825481      1.6340   6087.5143      2.3547
      806466624      1.6372   5993.8448      2.3493
      896157133      1.6404   5755.5327      2.2614
      985803078      1.6436   5785.8165      2.2968
     1000000000      1.6441   5999.6642      2.3209
              0      1.6441   5999.6642      2.3209
       89838865      1.6472   6166.2503      2.4121
      179573250      1.6504   6023.4039      2.3340
      269179979      1.6536   5778.2859      2.2753
      358843971      1.6568   6464.0605      2.3610
      448661461      1.6600   5992.3381      2.3152
      538215698      1.6632   6471.1878      2.3948
      627736302      1.6664   5510.4197      2.2064
      717440499      1.6695   6452.8721      2.3822
      807026026      1.6727   6044.7583      2.2745
      896776540      1.6759   6377.1385      2.4228
      986561503      1.6791   5559.2780      2.2379
     1000000000      1.6796   6289.2873      2.3764
              0      1.6796   6289.2873      2.3764
       89533881      1.6828   6219.2099      2.3325
      179141765      1.6859   5938.1886      2.2998
      268790712      1.6891   6182.2069      2.3609
      358496202      1.6923   6017.5567      2.3386
      448379092      1.6955   5925.8595      2.3588
      537973969      1.6987   5844.3443      2.3082
      627360985      1.7019   6286.0995      2.3358
      717059183      1.7051   6381.2202      2.3455
      806631935      1.7082   6484.7468      2.3946
      896218392      1.7114   6266.7676      2.3695
      985778938      1.7146   6593.6225      2.3937
     1000000000      1.7151   6269.3240      2.3324
              0      1.7151   6269.3240      2.3324
       89483360      1.7183   6010.9548      2.3400
      178795342      1.7215   6217.8408      2.2824
      268348698      1.7247   5829.3734      2.2269
      357930913      1.7279   6419.7553      2.3774
      447451780      1.7310   6263.0419      2.3063
      536995543      1.7342   6401.8673      2.3678
      626414895      1.7374   6279.9187      2.3595
      716203908      1.7406   6192.8519      2.3117
      805659398      1.7438   5844.0688      2.2796
      895327358      1.7470   6405.3620      2.3923
      984868086      1.7502   6466.8458      2.3643
     1000000000      1.7507   6377.2268      2.3766
              0      1.7507   6377.2268      2.3766
       89609828      1.7539   6124.2508      2.2830
      179206013      1.7571   6324.1184      2.3546
      268905308      1.7602   5979.4842      2.3270
      358306450      1.7634   6283.6267      2.3267
      447996467      1.7666   6217.6075      2.3669
      537614898      1.7698   6042.4543      2.3844
      627191600      1.7730   6100.2234      2.3593
      716666487      1.7762   5816.9545      2.3493
      806280772      1.7794   5970.9082      2.3337
      895914906      1.7825   6105.3211      2.3550
      985138663      1.7857   6480.2042      2.3307
     1000000000      1.7863   6237.4686      2.3014
              0      1.7863   6237.4686      2.3014
       89605944      1.7894   6418.7956      2.3811
      179382822      1.7926   5897.5548      2.3263
      268992265      1.7958   6261.6149      2.3388
      358627974      1.7990   6528.1056      2.3794
      447987073      1.8022   6371.3291      2.3905
      537584732      1.8054   6056.0575      2.3364
      627432777      1.8085   6071.2145      2.2968
