     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       127.5046                  6.8673             331.6           5961.0667    10050.6924    -4089.6257
       127.6319                  6.8741             322.9           6000.6672     9853.6284    -3852.9612
       127.7587                  6.8810             328.2           6280.4007     9974.0088    -3693.6081
       127.8858                  6.8879             332.9           6220.1528    10080.2520    -3860.0992
       128.0131                  6.8947             327.2           6068.2081     9950.8752    -3882.6671
       128.1405                  6.9016             323.0           6406.1931     9857.9124    -3451.7193
       128.2500                  6.9075             321.7           5951.6717     9827.9244    -3876.2527
       128.3771                  6.9144             335.2           6383.6653    10129.9464    -3746.2811
       128.5043                  6.9213             326.2           6319.8626     9929.0268    -3609.1642
       128.6315                  6.9281             338.2           6675.1743    10198.9188    -3523.7445
       128.7588                  6.9350             329.0           6215.2198     9992.0016    -3776.7818
       128.8861                  6.9419             314.3           5527.8827     9662.5620    -4134.6793
       129.0134                  6.9488             316.0           5938.9234     9698.9760    -3760.0526
       129.1407                  6.9556             333.2           6294.0541    10086.2496    -3792.1955
       129.2500                  6.9615             333.8           6380.3514    10099.1016    -3718.7502
       129.3774                  6.9684             321.4           6065.8490     9820.2132    -3754.3642
       129.5046                  6.9753             329.7           6394.8019    10008.2808    -3613.4789
       129.6316                  6.9821             347.4           6854.4500    10404.9792    -3550.5292
       129.7589                  6.9890             342.7           6750.3970    10299.1644    -3548.7674
       129.8859                  6.9959             337.9           6439.9392    10192.0644    -3752.1252
       130.0129                  7.0028             314.4           5909.2182     9664.7040    -3755.4858
       130.1401                  7.0096             341.1           6560.0194    10263.1788    -3703.1594
       130.2500                  7.0156             344.3           6654.6805    10336.4352    -3681.7547
       130.3770                  7.0224             331.3           6173.1024    10042.9812    -3869.8788
       130.5042                  7.0293             334.2           6323.3669    10109.3832    -3786.0163
       130.6313                  7.0362             325.8           6030.2676     9920.8872    -3890.6196
       130.7585                  7.0431             329.6           6218.7256    10006.1388    -3787.4132
       130.8857                  7.0499             326.7           6140.8352     9939.7368    -3798.9016
       131.0130                  7.0568             331.5           6369.5308    10048.5504    -3679.0196
       131.1401                  7.0637             325.6           6065.4532     9916.1748    -3850.7216
       131.2500                  7.0696             340.3           6400.6103    10244.7576    -3844.1473
       131.3773                  7.0765             336.0           6235.4299    10148.3676    -3912.9377
       131.5045                  7.0834             333.8           6230.5132    10098.6732    -3868.1600
       131.6321                  7.0902             335.0           6211.4100    10126.0908    -3914.6808
       131.7595                  7.0971             338.4           6294.0116    10202.7744    -3908.7628
       131.8867                  7.1040             321.8           5932.0157     9829.2096    -3897.1939
       132.0135                  7.1108             334.9           6116.7673    10124.8056    -4008.0383
       132.1406                  7.1177             337.0           6174.3629    10170.6444    -3996.2815
       132.2500                  7.1236             342.9           6407.9887    10303.8768    -3895.8881
       132.3770                  7.1305             318.2           5926.3775     9749.9556    -3823.5781
       132.5042                  7.1374             334.9           6347.4098    10125.2340    -3777.8242
       132.6314                  7.1442             327.1           6329.2701     9949.1616    -3619.8915
       132.7584                  7.1511             347.0           6595.8175    10396.8396    -3801.0221
       132.8855                  7.1580             321.3           6056.1876     9819.3564    -3763.1688
       133.0129                  7.1648             334.0           6444.9002    10104.6708    -3659.7706
       133.1402                  7.1717             336.4           6436.2815    10158.2208    -3721.9393
       133.2500                  7.1777             336.8           6393.5214    10165.9320    -3772.4106
       133.3771                  7.1845             334.4           5943.4646    10112.3820    -4168.9174
       133.5043                  7.1914             343.0           6386.6236    10305.5904    -3918.9668
       133.6315                  7.1983             327.3           5834.4167     9953.0172    -4118.6005
       133.7590                  7.2051             335.1           6205.2260    10128.6612    -3923.4352
       133.8860                  7.2120             317.5           5681.2538     9734.1048    -4052.8510
       134.0131                  7.2189             330.0           5943.7313    10013.4216    -4069.6903
       134.1402                  7.2258             328.5           6294.7940     9980.0064    -3685.2124
       134.2500                  7.2317             341.6           6273.9155    10275.6024    -4001.6869
       134.3771                  7.2386             334.6           6106.7916    10117.9512    -4011.1596
       134.5043                  7.2454             322.7           5852.6563     9850.2012    -3997.5449
       134.6316                  7.2523             328.0           6023.7623     9968.8680    -3945.1057
       134.7589                  7.2592             336.8           6461.5621    10166.7888    -3705.2267
       134.8861                  7.2660             330.9           6252.9343    10034.4132    -3781.4789
       135.0134                  7.2729             325.6           6266.3983     9914.8896    -3648.4913
       135.1407                  7.2798             327.3           5855.2551     9954.3024    -4099.0473
       135.2500                  7.2857             334.1           6200.8269    10106.3844    -3905.5575
       135.3773                  7.2926             320.4           5885.0435     9799.2216    -3914.1781
       135.5045                  7.2995             339.7           6492.0449    10232.7624    -3740.7175
       135.6315                  7.3063             330.2           6233.2021    10018.9908    -3785.7887
       135.7588                  7.3132             334.7           6352.4283    10119.6648    -3767.2365
       135.8861                  7.3201             335.3           6322.0721    10132.9452    -3810.8731
       136.0134                  7.3269             333.4           5994.1466    10090.9620    -4096.8154
       136.1406                  7.3338             334.5           5972.8714    10114.5240    -4141.6526
       136.2500                  7.3397             330.0           6143.6970    10015.1352    -3871.4382
       136.3771                  7.3466             328.0           6013.4080     9968.4396    -3955.0316
       136.5043                  7.3535             337.8           6329.0238    10189.0656    -3860.0418
       136.6313                  7.3603             330.0           6281.3277    10015.1352    -3733.8075
       136.7582                  7.3672             316.3           5780.5793     9706.2588    -3925.6795
       136.8852                  7.3741             321.3           5858.5654     9818.4996    -3959.9342
       137.0124                  7.3810             336.3           6428.6238    10155.2220    -3726.5982
       137.1396                  7.3878             320.0           5973.2939     9788.9400    -3815.6461
       137.2500                  7.3938             329.8           6285.5791    10009.1376    -3723.5585
       137.3772                  7.4007             333.5           6263.5145    10092.2472    -3828.7327
       137.5043                  7.4075             329.4           6105.2074    10000.1412    -3894.9338
       137.6314                  7.4144             329.5           6361.5620    10002.7116    -3641.1496
       137.7585                  7.4213             318.8           6066.8783     9763.2360    -3696.3577
       137.8856                  7.4281             334.2           6259.0008    10109.3832    -3850.3824
       138.0129                  7.4350             329.7           6382.6347    10008.2808    -3625.6461
       138.1402                  7.4419             338.4           6557.3597    10202.3460    -3644.9863
       138.2500                  7.4478             330.7           6381.0745    10030.1292    -3649.0547
       138.3771                  7.4547             335.2           6642.1058    10130.3748    -3488.2690
       138.5043                  7.4616             334.6           6378.1071    10118.3796    -3740.2725
       138.6317                  7.4684             328.9           6046.6674     9989.8596    -3943.1922
       138.7588                  7.4753             329.9           6221.1385    10012.1364    -3790.9979
       138.8859                  7.4822             326.9           6065.8022     9944.0208    -3878.2186
       139.0129                  7.4891             327.4           6357.7256     9955.5876    -3597.8620
       139.1403                  7.4959             334.0           6501.9201    10105.0992    -3603.1791
       139.2500                  7.5019             326.9           5992.7921     9944.0208    -3951.2287
       139.3770                  7.5087             336.8           6472.3124    10167.6456    -3695.3332
       139.5045                  7.5156             318.8           5990.4927     9761.5224    -3771.0297
       139.6318                  7.5225             340.5           6546.3795    10249.0416    -3702.6621
       139.7590                  7.5293             325.9           6264.9154     9922.1724    -3657.2570
       139.8863                  7.5362             330.5           6296.2480    10025.4168    -3729.1688
       140.0134                  7.5431             325.4           6194.6917     9911.8908    -3717.1991
       140.1407                  7.5500             336.1           6306.3469    10151.3664    -3845.0195
       140.2500                  7.5559             317.6           6207.1567     9734.5332    -3527.3765
       140.3771                  7.5627             326.8           6259.4478     9941.4504    -3682.0026
       140.5044                  7.5696             328.4           6315.2736     9977.4360    -3662.1624
       140.6317                  7.5765             326.7           5962.5475     9941.0220    -3978.4745
       140.7592                  7.5834             335.5           6324.0485    10136.8008    -3812.7523
       140.8862                  7.5902             336.2           6232.7727    10153.5084    -3920.7357
       141.0138                  7.5971             321.9           6145.6802     9833.0652    -3687.3850
       141.1408                  7.6040             324.5           6152.9203     9891.7560    -3738.8357
       141.2500                  7.6099             321.5           6118.6102     9823.2120    -3704.6018
       141.3772                  7.6167             316.7           5964.5337     9716.5404    -3752.0067
       141.5047                  7.6236             323.8           6085.6218     9875.9052    -3790.2834
       141.6319                  7.6305             333.4           6195.5377    10090.9620    -3895.4243
       141.7588                  7.6374             331.6           6050.7189    10049.8356    -3999.1167
       141.8860                  7.6442             328.3           6352.0726     9975.2940    -3623.2214
       142.0130                  7.6511             316.9           5771.0039     9720.3960    -3949.3921
       142.1403                  7.6580             321.8           5858.1323     9829.2096    -3971.0773
       142.2500                  7.6639             330.1           6273.4867    10015.5636    -3742.0769
       142.3773                  7.6708             336.8           6428.9633    10167.2172    -3738.2539
       142.5043                  7.6777             325.5           6058.6317     9913.6044    -3854.9727
       142.6312                  7.6845             335.9           6408.7575    10145.7972    -3737.0397
       142.7584                  7.6914             318.8           6161.0948     9762.8076    -3601.7128
       142.8856                  7.6983             322.3           6090.2222     9840.7764    -3750.5542
       143.0126                  7.7051             332.1           6383.8895    10062.2592    -3678.3697
       143.1399                  7.7120             349.0           6635.3747    10440.1080    -3804.7333
       143.2500                  7.7180             321.5           6041.6238     9822.3552    -3780.7314
       143.3772                  7.7248             331.7           6019.3952    10052.4060    -4033.0108
       143.5045                  7.7317             330.1           6265.4414    10015.5636    -3750.1222
       143.6315                  7.7386             323.4           6016.7577     9866.4804    -3849.7227
       143.7588                  7.7455             325.8           6465.1121     9920.4588    -3455.3467
       143.8862                  7.7523             341.4           6396.2788    10269.1764    -3872.8976
       144.0133                  7.7592             326.6           6127.7122     9936.7380    -3809.0258
       144.1406                  7.7661             323.0           6119.4353     9857.9124    -3738.4771
       144.2500                  7.7720             326.0           6175.7674     9923.8860    -3748.1186
       144.3773                  7.7789             328.2           6278.8572     9974.8656    -3696.0084
       144.5046                  7.7857             327.9           6229.4622     9966.2976    -3736.8354
       144.6318                  7.7926             346.6           6627.8191    10387.8432    -3760.0241
       144.7594                  7.7995             337.6           6401.4950    10184.3532    -3782.8582
       144.8864                  7.8063             336.8           6498.6413    10168.0740    -3669.4327
       145.0137                  7.8132             326.3           6151.7912     9931.5972    -3779.8060
       145.1409                  7.8201             323.4           5888.9236     9865.6236    -3976.7000
       145.2500                  7.8260             319.7           6221.0980     9782.5140    -3561.4160
       145.3771                  7.8328             330.2           6348.3434    10018.1340    -3669.7906
       145.5046                  7.8397             327.4           5875.0262     9955.1592    -4080.1330
       145.6318                  7.8466             337.6           6179.8396    10184.3532    -4004.5136
       145.7590                  7.8535             337.5           6284.9330    10182.2112    -3897.2782
       145.8865                  7.8603             322.4           5969.2485     9843.3468    -3874.0983
       146.0140                  7.8672             332.1           6381.7811    10061.8308    -3680.0497
       146.1411                  7.8741             332.2           6422.5910    10063.1160    -3640.5250
       146.2500                  7.8799             325.1           6148.1696     9903.7512    -3755.5816
       146.3772                  7.8868             323.0           6148.5624     9857.0556    -3708.4932
       146.5047                  7.8937             325.6           5946.4946     9914.4612    -3967.9666
       146.6321                  7.9006             334.0           6069.5386    10105.0992    -4035.5606
       146.7598                  7.9074             334.7           6415.8813    10120.0932    -3704.2119
       146.8868                  7.9143             324.0           5984.1303     9878.9040    -3894.7737
       147.0142                  7.9212             333.3           6222.6741    10087.5348    -3864.8607
       147.1413                  7.9280             326.3           6025.0561     9931.5972    -3906.5411
       147.2500                  7.9339             317.4           5783.2703     9731.9628    -3948.6925
       147.3770                  7.9408             333.1           6279.9560    10084.5360    -3804.5800
       147.5044                  7.9477             332.9           6302.8476    10080.2520    -3777.4044
       147.6314                  7.9545             336.8           6117.4461    10166.3604    -4048.9143
       147.7587                  7.9614             316.7           6036.7654     9716.1120    -3679.3466
       147.8860                  7.9683             334.8           6248.6037    10122.2352    -3873.6315
       148.0131                  7.9751             337.4           6220.7988    10180.9260    -3960.1272
       148.1406                  7.9820             326.7           6156.5802     9939.7368    -3783.1566
       148.2500                  7.9879             327.2           5788.1046     9950.8752    -4162.7706
       148.3771                  7.9948             325.4           5863.7804     9910.6056    -4046.8252
       148.5044                  8.0017             330.5           5979.7863    10024.5600    -4044.7737
       148.6313                  8.0085             324.0           5809.2369     9879.7608    -4070.5239
       148.7585                  8.0154             322.7           6178.0978     9850.2012    -3672.1034
       148.8858                  8.0223             327.3           5883.2002     9953.8740    -4070.6738
       149.0128                  8.0292             317.7           5870.0493     9738.8172    -3868.7679
       149.1399                  8.0360             332.3           5990.0319    10066.9716    -4076.9397
       149.2500                  8.0420             334.4           6226.5259    10112.8104    -3886.2845
       149.3768                  8.0489             326.2           6031.8890     9929.8836    -3897.9946
       149.5039                  8.0557             327.2           5897.3178     9951.7320    -4054.4142
       149.6309                  8.0626             329.3           5956.4535     9998.8560    -4042.4025
       149.7579                  8.0695             320.6           5759.7998     9803.9340    -4044.1342
       149.8849                  8.0764             317.5           5740.0467     9734.1048    -3994.0581
       150.0120                  8.0832             338.3           6113.1655    10201.0608    -4087.8953
       150.1391                  8.0901             329.6           6110.1880    10004.4252    -3894.2372
       150.2500                  8.0961             330.9           6013.4934    10034.8416    -4021.3482
       150.3776                  8.1030             327.1           5834.7916     9948.3048    -4113.5132
       150.5048                  8.1098             335.4           6100.2611    10134.6588    -4034.3977
       150.6320                  8.1167             334.9           5986.3095    10123.9488    -4137.6393
       150.7591                  8.1236             325.3           6100.9170     9909.3204    -3808.4034
       150.8863                  8.1305             337.0           6244.4039    10171.5012    -3927.0973
       151.0136                  8.1373             340.2           6417.6665    10244.3292    -3826.6627
       151.1408                  8.1442             317.1           5607.7942     9723.3948    -4115.6006
       151.2500                  8.1501             325.9           6024.4671     9922.1724    -3897.7053
       151.3771                  8.1570             338.1           6122.3223    10197.2052    -4074.8829
       151.5043                  8.1638             320.9           5468.4619     9810.7884    -4342.3265
       151.6315                  8.1707             332.5           6144.8455    10069.5420    -3924.6965
       151.7586                  8.1776             326.9           5854.3073     9945.3060    -4090.9987
       151.8853                  8.1844             334.4           6020.5897    10111.9536    -4091.3639
       152.0125                  8.1913             330.3           5962.2127    10021.9896    -4059.7769
       152.1395                  8.1982             329.6           5878.3912    10004.8536    -4126.4624
       152.2500                  8.2042             327.0           5749.6738     9946.1628    -4196.4890
       152.3772                  8.2110             339.6           5944.2627    10229.7636    -4285.5009
       152.5041                  8.2179             327.4           5871.6375     9954.7308    -4083.0933
       152.6312                  8.2248             328.8           5879.7891     9986.8608    -4107.0717
       152.7581                  8.2317             321.3           5606.9133     9818.4996    -4211.5863
       152.8851                  8.2385             322.9           5912.6623     9855.7704    -3943.1081
       153.0125                  8.2454             333.0           6073.7376    10080.6804    -4006.9428
       153.1396                  8.2523             328.2           6000.4898     9973.1520    -3972.6622
       153.2500                  8.2582             327.2           6125.1651     9951.7320    -3826.5669
       153.3770                  8.2651             331.1           5834.5618    10039.5540    -4204.9922
       153.5044                  8.2720             332.6           5949.2486    10072.5408    -4123.2922
       153.6316                  8.2789             331.8           6176.7514    10055.4048    -3878.6534
       153.7588                  8.2857             326.1           5763.3080     9927.3132    -4164.0052
       153.8857                  8.2926             333.0           6032.5168    10081.5372    -4049.0204
       154.0130                  8.2995             328.9           5782.9695     9990.2880    -4207.3185
       154.1401                  8.3063             329.9           5942.5096    10011.2796    -4068.7700
       154.2500                  8.3123             320.9           5641.9624     9810.3600    -4168.3976
       154.3770                  8.3192             339.4           6198.3809    10225.9080    -4027.5271
       154.5041                  8.3260             331.1           6066.1615    10038.6972    -3972.5357
       154.6311                  8.3329             325.8           5788.5741     9919.1736    -4130.5995
       154.7581                  8.3398             333.8           6031.5750    10100.3868    -4068.8118
       154.8854                  8.3467             308.8           5456.5208     9538.7544    -4082.2336
       155.0124                  8.3535             342.2           6280.1231    10287.1692    -4007.0461
       155.1396                  8.3604             332.5           6050.5473    10069.5420    -4018.9947
       155.2500                  8.3664             333.0           5970.1501    10081.9656    -4111.8155
       155.3773                  8.3732             337.8           6124.5407    10189.4940    -4064.9533
       155.5043                  8.3801             330.9           5961.6815    10033.5564    -4071.8749
       155.6313                  8.3870             338.1           5891.0726    10195.4916    -4304.4190
       155.7583                  8.3939             340.4           6076.7163    10248.1848    -4171.4685
       155.8855                  8.4007             332.0           5746.1958    10060.1172    -4313.9214
       156.0128                  8.4076             328.2           5662.4306     9974.0088    -4311.5782
       156.1399                  8.4145             333.4           5908.2686    10089.6768    -4181.4082
       156.2500                  8.4204             320.7           5692.4402     9804.3624    -4111.9222
       156.3772                  8.4273             325.0           5889.9532     9902.8944    -4012.9412
       156.5041                  8.4342             321.9           5783.6311     9832.2084    -4048.5773
       156.6314                  8.4410             326.3           5806.9992     9930.7404    -4123.7412
       156.7587                  8.4479             341.7           6076.0861    10277.7444    -4201.6583
       156.8860                  8.4548             335.5           6037.8007    10136.8008    -4099.0001
       157.0133                  8.4616             335.2           6086.4817    10131.2316    -4044.7499
       157.1405                  8.4685             340.8           6095.4583    10255.8960    -4160.4377
       157.2500                  8.4744             330.6           6013.9961    10027.1304    -4013.1343
       157.3770                  8.4813             342.8           6267.8530    10302.1632    -4034.3102
       157.5043                  8.4882             332.5           6118.4349    10071.2556    -3952.8207
       157.6314                  8.4950             330.1           5529.7563    10015.5636    -4485.8073
       157.7588                  8.5019             340.7           5786.5800    10253.7540    -4467.1740
       157.8860                  8.5088             323.1           5438.1133     9858.3408    -4420.2275
       158.0133                  8.5157             320.2           5534.1960     9793.2240    -4259.0280
       158.1402                  8.5225             332.1           5875.9917    10061.4024    -4185.4107
       158.2500                  8.5285             330.1           5676.0593    10016.8488    -4340.7895
       158.3772                  8.5354             331.6           5787.8614    10049.4072    -4261.5458
       158.5043                  8.5422             320.6           5607.7645     9802.2204    -4194.4559
       158.6315                  8.5491             325.2           5730.5401     9906.7500    -4176.2099
       158.7585                  8.5560             308.4           5492.2720     9529.3296    -4037.0576
       158.8856                  8.5628             317.6           5681.3821     9734.5332    -4053.1511
       159.0126                  8.5697             328.4           5892.6048     9978.2928    -4085.6880
       159.1399                  8.5766             324.7           5728.1118     9894.3264    -4166.2146
       159.2500                  8.5825             338.8           6038.9393    10211.3424    -4172.4031
       159.3770                  8.5894             327.1           5495.4084     9949.5900    -4454.1816
       159.5042                  8.5963             323.2           5439.2569     9860.4828    -4421.2259
       159.6316                  8.6031             345.2           6054.7376    10356.5700    -4301.8324
       159.7588                  8.6100             314.1           5314.8352     9656.9928    -4342.1576
       159.8859                  8.6169             331.1           6010.4093    10039.5540    -4029.1447
       160.0132                  8.6238             338.3           6001.6688    10201.0608    -4199.3920
       160.1404                  8.6306             333.4           5806.1682    10090.5336    -4284.3654
       160.2500                  8.6366             321.1           5564.6279     9813.3588    -4248.7309
       160.3774                  8.6434             331.0           5709.7156    10036.1268    -4326.4112
       160.5042                  8.6503             323.5           5754.5415     9869.0508    -4114.5093
       160.6314                  8.6572             331.8           5791.7318    10053.6912    -4261.9594
       160.7584                  8.6640             318.2           5519.8853     9749.5272    -4229.6419
       160.8853                  8.6709             331.1           5758.3095    10037.8404    -4279.5309
       161.0122                  8.6778             330.8           5849.0776    10031.8428    -4182.7652
       161.1393                  8.6847             328.0           5711.9813     9968.8680    -4256.8867
       161.2500                  8.6906             333.2           5657.9570    10086.2496    -4428.2926
       161.3770                  8.6975             324.0           5946.7845     9879.7608    -3932.9763
       161.5042                  8.7044             339.2           5878.2432    10219.9104    -4341.6672
       161.6311                  8.7113             324.5           5763.6623     9890.0424    -4126.3801
       161.7582                  8.7181             330.1           5847.6291    10016.4204    -4168.7913
       161.8855                  8.7250             331.0           5850.9042    10035.6984    -4184.7942
       162.0125                  8.7319             328.0           5645.9565     9969.7248    -4323.7683
       162.1396                  8.7387             340.5           6071.4211    10249.4700    -4178.0489
       162.2500                  8.7447             339.1           5974.9013    10218.6252    -4243.7239
       162.3770                  8.7516             322.5           5567.9477     9845.4888    -4277.5411
       162.5041                  8.7585             317.2           5516.8734     9727.6788    -4210.8054
       162.6311                  8.7653             349.0           6332.8579    10440.5364    -4107.6785
       162.7582                  8.7722             339.1           6164.2401    10219.0536    -4054.8135
       162.8853                  8.7791             329.4           5655.8739    10000.5696    -4344.6957
       163.0124                  8.7860             323.8           5540.9617     9874.6200    -4333.6583
       163.1395                  8.7928             315.2           5520.4016     9682.2684    -4161.8668
       163.2500                  8.7988             325.4           5441.6982     9911.8908    -4470.1926
       163.3768                  8.8057             331.6           5718.9156    10051.1208    -4332.2052
       163.5037                  8.8125             325.1           5721.8957     9903.7512    -4181.8555
       163.6308                  8.8194             330.2           5744.3316    10018.9908    -4274.6592
       163.7580                  8.8263             333.6           6081.5009    10095.2460    -4013.7451
       163.8852                  8.8332             339.7           6203.0263    10231.4772    -4028.4509
       164.0121                  8.8400             333.3           6000.6436    10088.3916    -4087.7480
       164.1393                  8.8469             328.9           5810.6341     9989.0028    -4178.3687
       164.2500                  8.8529             330.7           5707.9423    10029.7008    -4321.7585
       164.3773                  8.8598             341.7           6157.3546    10276.0308    -4118.6762
       164.5042                  8.8666             339.1           6166.3667    10218.6252    -4052.2585
       164.6313                  8.8735             330.6           5868.9453    10027.5588    -4158.6135
       164.7586                  8.8804             324.3           5615.2059     9887.0436    -4271.8377
       164.8857                  8.8872             333.4           5726.1308    10090.1052    -4363.9744
       165.0125                  8.8941             332.9           5955.6089    10079.8236    -4124.2147
       165.1398                  8.9010             332.7           5664.1437    10075.9680    -4411.8243
       165.2500                  8.9069             321.2           5743.9035     9815.5008    -4071.5973
       165.3770                  8.9138             327.5           5641.7839     9959.0148    -4317.2309
       165.5041                  8.9207             323.9           5608.1843     9876.7620    -4268.5777
       165.6311                  8.9276             330.1           5977.2253    10017.2772    -4040.0519
       165.7586                  8.9344             325.5           5601.0037     9912.7476    -4311.7439
       165.8858                  8.9413             323.9           5687.0473     9878.0472    -4190.9999
       166.0130                  8.9482             333.5           5693.6221    10092.6756    -4399.0535
       166.1403                  8.9550             327.6           5931.8721     9960.7284    -4028.8563
       166.2500                  8.9610             327.9           5713.0129     9966.2976    -4253.2847
       166.3771                  8.9678             326.1           5642.3268     9925.5996    -4283.2728
       166.5045                  8.9747             327.0           5485.8486     9947.0196    -4461.1710
       166.6317                  8.9816             333.8           5696.7524    10098.6732    -4401.9208
       166.7590                  8.9885             333.7           5834.5807    10096.9596    -4262.3789
       166.8859                  8.9953             332.9           5772.3583    10079.8236    -4307.4653
       167.0132                  9.0022             325.6           5509.4855     9915.3180    -4405.8325
       167.1405                  9.0091             317.8           5249.7657     9740.1024    -4490.3367
       167.2500                  9.0150             321.1           5388.3098     9814.6440    -4426.3342
       167.3769                  9.0219             316.3           5198.7259     9707.1156    -4508.3897
       167.5039                  9.0287             331.9           5458.8282    10056.2616    -4597.4334
       167.6310                  9.0356             324.5           5350.9239     9890.0424    -4539.1185
       167.7579                  9.0425             316.6           5104.0258     9713.9700    -4609.9442
       167.8847                  9.0493             326.5           5426.4065     9935.4528    -4509.0463
       168.0119                  9.0562             323.3           5118.7255     9863.0532    -4744.3277
       168.1387                  9.0631             324.8           5573.8245     9896.4684    -4322.6439
       168.2500                  9.0691             334.0           5909.1858    10104.6708    -4195.4850
       168.3771                  9.0760             336.8           6125.9554    10167.6456    -4041.6902
       168.5041                  9.0829             335.0           5887.0060    10126.0908    -4239.0848
       168.6312                  9.0897             339.0           5719.6907    10216.9116    -4497.2209
       168.7584                  9.0966             327.4           5868.1700     9954.7308    -4086.5608
       168.8856                  9.1035             326.1           5532.3967     9925.5996    -4393.2029
       169.0127                  9.1103             327.4           5724.8503     9956.8728    -4232.0225
       169.1397                  9.1172             340.1           5937.1224    10241.7588    -4304.6364
       169.2500                  9.1232             316.7           5491.0795     9714.8268    -4223.7473
       169.3771                  9.1301             324.5           5655.0515     9891.7560    -4236.7045
       169.5040                  9.1369             325.0           5605.9976     9901.6092    -4295.6116
       169.6312                  9.1438             310.7           5235.7925     9581.5944    -4345.8019
       169.7582                  9.1507             338.6           5871.8200    10207.0584    -4335.2384
       169.8853                  9.1575             335.8           6100.0846    10145.3688    -4045.2842
       170.0124                  9.1644             334.8           5695.5522    10121.3784    -4425.8262
       170.1395                  9.1713             326.7           5847.9619     9940.5936    -4092.6317
       170.2500                  9.1773             336.4           5876.8845    10157.3640    -4280.4795
       170.3771                  9.1841             326.4           5678.0975     9932.8824    -4254.7849
       170.5041                  9.1910             320.6           5624.5283     9803.5056    -4178.9773
       170.6314                  9.1979             321.6           5469.0854     9824.9256    -4355.8402
       170.7588                  9.2048             334.3           5872.4388    10111.0968    -4238.6580
       170.8858                  9.2116             336.2           5778.6140    10153.0800    -4374.4660
       171.0129                  9.2185             334.0           5853.5455    10102.9572    -4249.4117
       171.1401                  9.2254             332.8           5861.8536    10076.8248    -4214.9712
       171.2500                  9.2313             323.1           5726.9483     9858.3408    -4131.3925
       171.3770                  9.2382             323.9           5650.1944     9877.6188    -4227.4244
       171.5042                  9.2451             332.3           5618.0448    10066.5432    -4448.4984
       171.6313                  9.2519             334.4           5749.7285    10114.0956    -4364.3671
       171.7587                  9.2588             318.1           5149.3506     9746.1000    -4596.7494
       171.8859                  9.2657             320.9           5384.3885     9809.9316    -4425.5431
       172.0132                  9.2725             327.5           5324.4515     9959.0148    -4634.5633
       172.1405                  9.2794             330.9           5624.7921    10033.9848    -4409.1927
       172.2500                  9.2853             325.6           5499.3133     9916.1748    -4416.8615
       172.3774                  9.2922             335.7           5830.1530    10142.3700    -4312.2170
       172.5044                  9.2991             335.8           5808.4545    10144.9404    -4336.4859
       172.6315                  9.3060             339.5           6017.2575    10227.6216    -4210.3641
       172.7585                  9.3128             328.8           5525.5637     9986.4324    -4460.8687
       172.8855                  9.3197             340.0           6081.6183    10238.3316    -4156.7133
       173.0126                  9.3266             327.8           5670.8557     9963.7272    -4292.8715
       173.1397                  9.3335             331.9           5631.9576    10056.2616    -4424.3040
       173.2500                  9.3394             324.7           5595.6737     9895.1832    -4299.5095
       173.3773                  9.3463             329.0           5825.6337     9991.1448    -4165.5111
       173.5045                  9.3532             329.4           5476.2247    10000.9980    -4524.7733
       173.6316                  9.3600             332.1           5560.9792    10062.2592    -4501.2800
       173.7587                  9.3669             320.0           5431.8626     9788.9400    -4357.0774
       173.8862                  9.3738             339.7           5823.1210    10231.9056    -4408.7846
       174.0134                  9.3807             335.5           6018.9554    10138.5144    -4119.5590
       174.1405                  9.3875             339.3           5774.4625    10222.4808    -4448.0183
       174.2500                  9.3935             336.8           5909.7611    10165.9320    -4256.1709
       174.3776                  9.4003             335.2           5816.1413    10131.6600    -4315.5187
       174.5048                  9.4072             339.9           6009.3515    10237.4748    -4228.1233
       174.6318                  9.4141             326.2           5618.3387     9929.4552    -4311.1165
       174.7587                  9.4209             330.8           5801.9480    10031.4144    -4229.4664
       174.8858                  9.4278             330.6           5727.3487    10027.1304    -4299.7817
       175.0127                  9.4347             325.5           5508.6628     9912.3192    -4403.6564
       175.1401                  9.4416             326.7           5734.5649     9941.0220    -4206.4571
       175.2500                  9.4475             331.0           5965.5789    10036.5552    -4070.9763
       175.3775                  9.4544             330.7           5735.7131    10029.7008    -4293.9877
       175.5046                  9.4612             330.9           5780.3250    10033.5564    -4253.2314
       175.6322                  9.4681             321.0           5625.7305     9811.2168    -4185.4863
       175.7593                  9.4750             338.6           5897.9156    10207.9152    -4309.9996
       175.8864                  9.4819             329.9           5825.7149    10012.5648    -4186.8499
       176.0133                  9.4887             332.2           5899.2715    10063.1160    -4163.8445
       176.1404                  9.4956             327.1           5653.6383     9948.7332    -4295.0949
       176.2500                  9.5015             338.8           6023.3321    10212.6276    -4189.2955
       176.3771                  9.5084             325.8           5684.4008     9920.8872    -4236.4864
       176.5043                  9.5153             328.5           5813.2507     9980.8632    -4167.6125
       176.6313                  9.5222             333.6           5798.4668    10096.1028    -4297.6360
       176.7583                  9.5290             334.8           5893.0563    10121.3784    -4228.3221
       176.8858                  9.5359             328.3           5704.3297     9977.0076    -4272.6779
       177.0127                  9.5428             330.7           5723.7306    10030.9860    -4307.2554
       177.1398                  9.5496             315.5           5385.1850     9689.5512    -4304.3662
