     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       192.7605                 10.3766             330.9           9187.5553    10033.5564     -846.0011
       192.8879                 10.3834             328.0           9062.3658     9968.8680     -906.5022
       193.0154                 10.3903             312.2           9010.6986     9613.2960     -602.5974
       193.1432                 10.3972             328.8           9289.2524     9987.7176     -698.4652
       193.2500                 10.4029             340.4           9323.3652    10246.8996     -923.5344
       193.3774                 10.4098             329.0           8941.8309     9992.8584    -1051.0275
       193.5046                 10.4167             340.2           9172.7691    10242.6156    -1069.8465
       193.6320                 10.4235             331.6           9276.0337    10050.6924     -774.6587
       193.7596                 10.4304             333.6           8992.5514    10094.3892    -1101.8378
       193.8873                 10.4373             326.8           8964.7149     9942.7356     -978.0207
       194.0145                 10.4442             328.0           9085.8570     9969.7248     -883.8678
       194.1421                 10.4510             325.8           9000.9707     9920.4588     -919.4881
       194.2500                 10.4568             319.6           8857.4440     9779.9436     -922.4996
       194.3776                 10.4637             341.0           9279.0362    10260.6084     -981.5722
       194.5051                 10.4706             319.5           8546.4780     9777.3732    -1230.8952
       194.6326                 10.4775             337.5           8933.6440    10183.0680    -1249.4240
       194.7600                 10.4843             334.5           8930.8331    10115.8092    -1184.9761
       194.8876                 10.4912             326.6           9008.9172     9936.7380     -927.8208
       195.0151                 10.4981             334.3           9043.7990    10110.6684    -1066.8694
       195.1427                 10.5049             319.5           8803.5453     9778.6584     -975.1131
       195.2500                 10.5107             330.1           9008.0822    10017.2772    -1009.1950
       195.3777                 10.5176             328.6           9014.3973     9982.1484     -967.7511
       195.5054                 10.5245             331.8           9045.2467    10055.4048    -1010.1581
       195.6332                 10.5313             337.1           9308.6102    10174.0716     -865.4614
       195.7608                 10.5382             325.5           8452.5993     9913.1760    -1460.5767
       195.8883                 10.5451             333.5           8846.2460    10092.2472    -1246.0012
       196.0159                 10.5519             324.5           8852.6924     9891.3276    -1038.6352
       196.1434                 10.5588             334.0           9090.1270    10104.6708    -1014.5438
       196.2500                 10.5646             313.5           8666.4227     9644.5692     -978.1465
       196.3773                 10.5714             332.6           9037.7822    10073.3976    -1035.6154
       196.5048                 10.5783             331.2           8668.2089    10042.1244    -1373.9155
       196.6323                 10.5852             326.5           8833.2270     9935.8812    -1102.6542
       196.7599                 10.5920             325.2           8940.2221     9907.1784     -966.9563
       196.8872                 10.5989             318.3           8681.4960     9751.6692    -1070.1732
       197.0148                 10.6058             330.4           8933.7176    10023.7032    -1089.9856
       197.1425                 10.6127             329.2           9026.2621     9996.2856     -970.0235
       197.2500                 10.6185             339.8           9371.6460    10234.0476     -862.4016
       197.3775                 10.6253             331.2           9028.5562    10040.4108    -1011.8546
       197.5048                 10.6322             321.8           8794.6552     9830.4948    -1035.8396
       197.6322                 10.6391             328.5           8924.8368     9981.2916    -1056.4548
       197.7597                 10.6459             327.9           8973.9354     9968.0112     -994.0758
       197.8872                 10.6528             332.6           9230.5656    10073.3976     -842.8320
       198.0146                 10.6597             333.0           9015.0237    10081.1088    -1066.0851
       198.1420                 10.6666             327.4           9072.3425     9955.5876     -883.2451
       198.2500                 10.6724             338.3           9075.1987    10200.2040    -1125.0053
       198.3777                 10.6792             334.4           9076.8625    10112.8104    -1035.9479
       198.5053                 10.6861             334.1           9179.5783    10106.8128     -927.2345
       198.6325                 10.6930             326.0           8839.2434     9923.4576    -1084.2142
       198.7599                 10.6999             334.0           9083.8255    10103.3856    -1019.5601
       198.8876                 10.7067             328.4           8977.1677     9977.4360    -1000.2683
       199.0154                 10.7136             331.3           9292.3762    10043.8380     -751.4618
       199.1426                 10.7205             330.9           9169.7452    10034.8416     -865.0964
       199.2500                 10.7263             326.4           9093.0558     9934.1676     -841.1118
       199.3777                 10.7331             320.6           8840.6400     9803.0772     -962.4372
       199.5053                 10.7400             320.5           9067.0532     9801.3636     -734.3104
       199.6328                 10.7469             319.4           8995.8347     9775.2312     -779.3965
       199.7602                 10.7538             332.7           9233.6870    10075.1112     -841.4242
       199.8876                 10.7606             334.6           9027.7204    10118.3796    -1090.6592
       200.0150                 10.7675             330.6           9040.6488    10027.1304     -986.4816
       200.1426                 10.7744             324.1           9104.7219     9881.0460     -776.3241
       200.2500                 10.7802             319.0           8701.7010     9767.9484    -1066.2474
       200.3774                 10.7870             331.6           8771.1312    10051.1208    -1279.9896
       200.5051                 10.7939             331.9           8914.0474    10057.1184    -1143.0710
       200.6326                 10.8008             319.6           8747.9947     9779.5152    -1031.5205
       200.7601                 10.8077             338.7           9368.1979    10209.6288     -841.4309
       200.8877                 10.8145             335.1           9369.2657    10127.8044     -758.5387
       201.0153                 10.8214             326.6           9090.3674     9938.4516     -848.0842
       201.1428                 10.8283             329.4           9193.8672     9999.7128     -805.8456
       201.2500                 10.8341             330.9           8902.1546    10033.9848    -1131.8302
       201.3775                 10.8409             317.3           8962.6144     9728.1072     -765.4928
       201.5049                 10.8478             320.9           8644.0791     9809.5032    -1165.4241
       201.6321                 10.8547             335.7           9157.6914    10143.2268     -985.5354
       201.7597                 10.8615             324.5           8702.3863     9891.7560    -1189.3697
       201.8872                 10.8684             332.7           9015.4490    10075.9680    -1060.5190
       202.0147                 10.8753             327.0           8754.8290     9946.5912    -1191.7622
       202.1421                 10.8822             317.7           8523.3913     9737.1036    -1213.7123
       202.2500                 10.8880             334.6           9155.0294    10117.0944     -962.0650
       202.3776                 10.8949             316.7           8325.1660     9716.1120    -1390.9460
       202.5052                 10.9017             325.2           9113.0242     9907.1784     -794.1542
       202.6326                 10.9086             330.3           8821.7018    10019.8476    -1198.1458
       202.7601                 10.9155             323.2           8882.1484     9860.4828     -978.3344
       202.8875                 10.9224             319.6           8752.1688     9779.5152    -1027.3464
       203.0151                 10.9292             332.7           9107.8283    10075.9680     -968.1397
       203.1429                 10.9361             333.0           9060.1938    10081.9656    -1021.7718
       203.2500                 10.9419             322.9           9035.7491     9855.7704     -820.0213
       203.3776                 10.9487             328.6           9073.9628     9983.8620     -909.8992
       203.5055                 10.9556             338.6           8992.3981    10206.6300    -1214.2319
       203.6329                 10.9625             327.4           8656.9698     9956.8728    -1299.9030
       203.7606                 10.9694             339.5           9128.0322    10227.1932    -1099.1610
       203.8885                 10.9762             333.8           9158.1524    10100.3868     -942.2344
       204.0158                 10.9831             330.0           8869.0583    10013.4216    -1144.3633
       204.1435                 10.9900             331.7           9110.0236    10052.8344     -942.8108
       204.2500                 10.9957             338.5           9351.8334    10206.2016     -854.3682
       204.3772                 11.0026             322.1           8961.5994     9836.0640     -874.4646
       204.5047                 11.0095             322.3           8791.3571     9842.0616    -1050.7045
       204.6324                 11.0164             325.8           8744.6991     9920.4588    -1175.7597
       204.7600                 11.0232             330.3           9196.5449    10021.1328     -824.5879
       204.8875                 11.0301             334.6           8471.2273    10117.9512    -1646.7239
       205.0152                 11.0370             330.8           8889.5342    10033.1280    -1143.5938
       205.1425                 11.0438             326.6           9230.7944     9938.4516     -707.6572
       205.2500                 11.0496             335.2           9184.7974    10131.2316     -946.4342
       205.3777                 11.0565             328.2           8815.8058     9974.4372    -1158.6314
       205.5050                 11.0634             324.8           9053.9134     9897.3252     -843.4118
       205.6326                 11.0703             328.5           8765.9707     9980.0064    -1214.0357
       205.7603                 11.0771             336.1           8969.9524    10150.9380    -1180.9856
       205.8879                 11.0840             331.4           8810.9998    10045.1232    -1234.1234
       206.0153                 11.0909             337.6           9319.1503    10183.9248     -864.7745
       206.1426                 11.0977             328.0           9063.8403     9968.4396     -904.5993
       206.2500                 11.1035             318.5           8492.9858     9755.9532    -1262.9674
       206.3774                 11.1104             327.4           8510.6222     9956.0160    -1445.3938
       206.5050                 11.1173             321.2           8601.3328     9816.7860    -1215.4532
       206.6325                 11.1241             340.5           9136.7474    10251.1836    -1114.4362
       206.7601                 11.1310             329.3           9082.0025     9998.4276     -916.4251
       206.8875                 11.1379             330.1           8850.4584    10015.5636    -1165.1052
       207.0152                 11.1448             341.4           9151.0129    10270.4616    -1119.4487
       207.1428                 11.1516             325.7           9110.1249     9917.8884     -807.7635
       207.2500                 11.1574             341.0           9530.3093    10261.8936     -731.5843
       207.3774                 11.1643             330.7           8952.2808    10029.7008    -1077.4200
       207.5048                 11.1712             322.8           8937.3445     9853.2000     -915.8555
       207.6324                 11.1780             340.2           9344.3763    10244.3292     -899.9529
       207.7601                 11.1849             335.0           9062.9988    10126.0908    -1063.0920
       207.8874                 11.1918             340.3           9298.6936    10246.0428     -947.3492
       208.0148                 11.1986             329.1           9143.8770     9993.7152     -849.8382
       208.1423                 11.2055             329.2           9220.3135     9995.4288     -775.1153
       208.2500                 11.2113             338.3           9371.2788    10201.0608     -829.7820
       208.3776                 11.2182             321.9           8733.1723     9832.2084    -1099.0361
       208.5052                 11.2251             327.4           8833.7758     9956.8728    -1123.0970
       208.6328                 11.2319             334.0           9153.6013    10105.0992     -951.4979
       208.7605                 11.2388             330.5           9153.6709    10024.9884     -871.3175
       208.8880                 11.2457             327.1           9008.7385     9950.0184     -941.2799
       209.0154                 11.2525             338.8           9048.9435    10211.7708    -1162.8273
       209.1429                 11.2594             338.3           9219.0701    10201.4892     -982.4191
       209.2500                 11.2652             328.4           9172.6398     9977.8644     -805.2246
       209.3772                 11.2721             324.9           8804.9231     9899.0388    -1094.1157
       209.5046                 11.2789             326.1           9081.6357     9926.4564     -844.8207
       209.6322                 11.2858             325.9           8905.4251     9921.3156    -1015.8905
       209.7595                 11.2927             314.2           8706.2289     9659.9916     -953.7627
       209.8869                 11.2995             336.4           9065.4306    10156.9356    -1091.5050
       210.0146                 11.3064             321.2           8893.2577     9815.5008     -922.2431
       210.1420                 11.3133             338.9           9134.9590    10214.3412    -1079.3822
       210.2500                 11.3191             328.4           9070.0090     9978.7212     -908.7122
       210.3775                 11.3260             330.3           8942.4691    10020.2760    -1077.8069
       210.5050                 11.3329             324.2           8686.1118     9884.9016    -1198.7898
       210.6327                 11.3397             328.8           9101.2617     9987.7176     -886.4559
       210.7603                 11.3466             323.7           9085.1545     9873.3348     -788.1803
       210.8880                 11.3535             330.1           9083.2206    10015.5636     -932.3430
       211.0157                 11.3603             336.7           9074.2710    10165.0752    -1090.8042
       211.1432                 11.3672             326.1           9101.9061     9926.4564     -824.5503
       211.2500                 11.3730             321.4           8585.9069     9821.9268    -1236.0199
       211.3776                 11.3798             340.6           8905.9440    10253.3256    -1347.3816
       211.5050                 11.3867             336.0           8692.2013    10147.9392    -1455.7379
       211.6323                 11.3936             335.0           8786.0936    10125.6624    -1339.5688
       211.7598                 11.4005             325.5           8728.6872     9914.0328    -1185.3456
       211.8871                 11.4073             311.0           8417.0999     9587.5920    -1170.4921
       212.0145                 11.4142             324.1           8902.5690     9882.3312     -979.7622
       212.1420                 11.4211             325.4           8784.1356     9909.7488    -1125.6132
       212.2500                 11.4269             321.6           8688.2378     9826.2108    -1137.9730
       212.3775                 11.4338             330.4           8731.5558    10023.7032    -1292.1474
       212.5052                 11.4406             327.4           8949.4218     9955.1592    -1005.7374
       212.6327                 11.4475             324.0           8815.9441     9878.9040    -1062.9599
       212.7602                 11.4544             337.5           8999.7869    10182.6396    -1182.8527
       212.8877                 11.4613             334.0           9060.6803    10103.3856    -1042.7053
       213.0151                 11.4681             341.9           9263.6096    10280.7432    -1017.1336
       213.1429                 11.4750             331.6           9184.9950    10049.4072     -864.4122
       213.2500                 11.4808             335.9           8964.6514    10145.7972    -1181.1458
       213.3775                 11.4876             323.6           9124.8215     9871.1928     -746.3713
       213.5050                 11.4945             334.3           9160.1727    10111.0968     -950.9241
       213.6329                 11.5014             326.0           8941.3217     9925.1712     -983.8495
       213.7604                 11.5083             335.7           9150.6110    10142.3700     -991.7590
       213.8880                 11.5151             346.0           9412.2323    10374.5628     -962.3305
       214.0157                 11.5220             326.2           9040.8291     9929.8836     -889.0545
       214.1433                 11.5289             320.0           9014.3937     9788.5116     -774.1179
       214.2500                 11.5346             324.4           8731.3900     9888.7572    -1157.3672
       214.3776                 11.5415             321.6           8550.0823     9825.7824    -1275.7001
       214.5051                 11.5484             340.7           9046.1644    10255.4676    -1209.3032
       214.6328                 11.5552             337.0           9183.1889    10170.6444     -987.4555
       214.7606                 11.5621             329.7           9055.4041    10006.9956     -951.5915
       214.8879                 11.5690             327.5           9024.9334     9959.0148     -934.0814
       215.0153                 11.5759             325.3           8597.0402     9907.6068    -1310.5666
       215.1426                 11.5827             345.3           9298.0508    10358.2836    -1060.2328
       215.2500                 11.5885             340.0           9117.2164    10239.6168    -1122.4004
       215.3777                 11.5954             313.7           8808.8847     9647.5680     -838.6833
       215.5051                 11.6023             318.6           8751.9540     9758.9520    -1006.9980
       215.6325                 11.6091             332.9           8992.1008    10080.2520    -1088.1512
       215.7599                 11.6160             337.7           9093.6685    10188.2088    -1094.5403
       215.8875                 11.6229             322.1           8880.2394     9836.9208     -956.6814
       216.0149                 11.6298             317.1           8911.5560     9725.1084     -813.5524
       216.1424                 11.6366             332.8           9088.1139    10078.1100     -989.9961
       216.2500                 11.6424             330.8           9017.3533    10031.4144    -1014.0611
       216.3774                 11.6493             329.8           9183.6126    10010.4228     -826.8102
       216.5049                 11.6562             326.0           8962.8059     9924.7428     -961.9369
       216.6322                 11.6630             331.1           8875.1579    10039.9824    -1164.8245
       216.7595                 11.6699             336.7           9209.7303    10165.5036     -955.7733
       216.8867                 11.6768             338.0           9376.1058    10194.6348     -818.5290
       217.0143                 11.6837             326.9           9087.7097     9944.8776     -857.1679
       217.1419                 11.6905             331.1           8783.0141    10037.8404    -1254.8263
       217.2500                 11.6963             321.2           8616.0428     9816.3576    -1200.3148
       217.3775                 11.7032             336.4           9328.9164    10157.7924     -828.8760
       217.5049                 11.7101             334.5           9065.3607    10115.3808    -1050.0201
       217.6326                 11.7170             328.7           8934.5108     9986.0040    -1051.4932
       217.7601                 11.7238             317.0           9040.7099     9721.6812     -680.9713
       217.8876                 11.7307             323.8           9113.3882     9875.4768     -762.0886
       218.0150                 11.7376             332.5           8982.4588    10071.2556    -1088.7968
       218.1421                 11.7444             334.6           8991.9408    10117.0944    -1125.1536
       218.2500                 11.7503             325.3           8698.9238     9908.8920    -1209.9682
       218.3772                 11.7571             325.2           9034.0785     9906.3216     -872.2431
       218.5047                 11.7640             326.0           8945.2397     9924.7428     -979.5031
       218.6322                 11.7709             330.9           9140.1257    10033.5564     -893.4307
       218.7593                 11.7777             326.2           9093.3833     9927.7416     -834.3583
       218.8868                 11.7846             323.0           8921.3724     9857.9124     -936.5400
       219.0143                 11.7915             348.8           9202.1673    10437.1092    -1234.9419
       219.1417                 11.7984             324.9           9190.0660     9900.3240     -710.2580
       219.2500                 11.8042             340.6           9161.1648    10251.6120    -1090.4472
       219.3773                 11.8111             321.9           9045.0450     9831.7800     -786.7350
       219.5047                 11.8179             318.4           8816.9293     9752.5260     -935.5967
       219.6322                 11.8248             327.2           8875.1661     9952.1604    -1076.9943
       219.7598                 11.8317             328.6           9043.2946     9983.8620     -940.5674
       219.8872                 11.8386             329.6           8897.0898    10004.8536    -1107.7638
       220.0146                 11.8454             328.1           8900.1612     9971.4384    -1071.2772
       220.1422                 11.8523             319.0           8696.6447     9767.9484    -1071.3037
       220.2500                 11.8581             330.2           8905.1187    10019.4192    -1114.3005
       220.3775                 11.8650             337.7           9173.6068    10186.0668    -1012.4600
       220.5054                 11.8719             348.9           9140.4742    10438.3944    -1297.9202
       220.6330                 11.8787             319.7           8577.2665     9783.3708    -1206.1043
       220.7606                 11.8856             320.4           8978.0141     9797.5080     -819.4939
       220.8882                 11.8925             331.6           9234.7248    10050.6924     -815.9676
       221.0157                 11.8993             333.5           9287.5391    10092.6756     -805.1365
       221.1435                 11.9062             335.7           9021.7017    10142.3700    -1120.6683
       221.2500                 11.9120             335.0           9150.3169    10126.5192     -976.2023
       221.3776                 11.9188             332.5           9288.8336    10070.8272     -781.9936
       221.5049                 11.9257             337.9           9200.8927    10191.6360     -990.7433
       221.6324                 11.9326             327.8           9155.2485     9965.8692     -810.6207
       221.7599                 11.9395             332.7           9057.0194    10073.8260    -1016.8066
       221.8874                 11.9463             337.8           9250.5100    10189.4940     -938.9840
       222.0147                 11.9532             322.8           8657.7032     9852.3432    -1194.6400
       222.1420                 11.9601             320.6           9073.7367     9803.5056     -729.7689
       222.2500                 11.9659             326.6           8934.2222     9938.4516    -1004.2294
       222.3778                 11.9728             329.2           9031.9664     9996.7140     -964.7476
       222.5052                 11.9796             327.2           8961.6154     9950.4468     -988.8314
       222.6325                 11.9865             319.6           8903.3295     9781.6572     -878.3277
       222.7599                 11.9934             344.2           9399.7813    10332.1512     -932.3699
       222.8875                 12.0003             327.3           8997.5367     9953.8740     -956.3373
       223.0146                 12.0071             328.3           9223.2422     9975.2940     -752.0518
       223.1421                 12.0140             331.6           9260.2276    10049.8356     -789.6080
       223.2500                 12.0198             329.4           8981.9327    10000.5696    -1018.6369
       223.3777                 12.0267             331.1           9249.7252    10039.1256     -789.4004
       223.5051                 12.0336             334.2           8960.1802    10108.9548    -1148.7746
       223.6325                 12.0404             335.9           8988.1979    10146.2256    -1158.0277
       223.7604                 12.0473             327.4           9018.0110     9955.5876     -937.5766
       223.8879                 12.0542             320.2           8610.7419     9794.9376    -1184.1957
       224.0152                 12.0611             341.6           9275.6765    10274.7456     -999.0691
       224.1428                 12.0679             328.2           9048.2726     9973.1520     -924.8794
       224.2500                 12.0737             333.0           8852.6268    10082.3940    -1229.7672
       224.3777                 12.0806             336.7           9099.5422    10165.0752    -1065.5330
       224.5051                 12.0874             320.8           9035.0202     9806.5044     -771.4842
       224.6324                 12.0943             324.8           8873.9352     9898.1820    -1024.2468
       224.7600                 12.1012             339.4           9110.2603    10225.9080    -1115.6477
       224.8876                 12.1081             316.1           8747.1414     9701.9748     -954.8334
       225.0151                 12.1149             328.6           8855.0281     9982.5768    -1127.5487
       225.1429                 12.1218             341.3           9455.3340    10268.7480     -813.4140
       225.2500                 12.1276             325.5           8867.0706     9912.7476    -1045.6770
       225.3775                 12.1344             335.2           9138.8684    10129.9464     -991.0780
       225.5051                 12.1413             333.2           9152.0323    10087.1064     -935.0741
       225.6325                 12.1482             334.7           9236.8560    10119.6648     -882.8088
       225.7601                 12.1551             319.6           8741.1206     9779.5152    -1038.3946
       225.8877                 12.1619             317.0           8595.8824     9721.2528    -1125.3704
       226.0150                 12.1688             319.2           8475.7026     9770.5188    -1294.8162
       226.1425                 12.1757             338.6           9306.6707    10207.0584     -900.3877
       226.2500                 12.1815             327.0           8748.8347     9946.5912    -1197.7565
       226.3773                 12.1883             332.6           9156.1187    10072.5408     -916.4221
       226.5046                 12.1952             325.6           8974.0514     9914.8896     -940.8382
       226.6320                 12.2021             324.5           8713.8556     9889.6140    -1175.7584
       226.7597                 12.2090             338.2           9144.8888    10197.6336    -1052.7448
       226.8874                 12.2158             328.1           9066.3972     9971.4384     -905.0412
       227.0149                 12.2227             333.2           9196.5605    10087.1064     -890.5459
       227.1424                 12.2296             317.3           8803.0726     9728.9640     -925.8914
       227.2500                 12.2354             326.3           8820.0857     9932.0256    -1111.9399
       227.3774                 12.2422             333.0           9080.1176    10081.9656    -1001.8480
       227.5049                 12.2491             331.5           8950.8920    10048.1220    -1097.2300
       227.6323                 12.2560             335.4           9083.1881    10135.5156    -1052.3275
       227.7598                 12.2629             322.5           8876.3866     9845.4888     -969.1022
       227.8870                 12.2697             330.7           8559.6930    10030.1292    -1470.4362
       228.0146                 12.2766             326.1           8938.9315     9926.8848     -987.9533
       228.1422                 12.2835             331.9           9045.9643    10056.6900    -1010.7257
       228.2500                 12.2893             333.2           9160.9292    10085.8212     -924.8920
       228.3775                 12.2962             339.7           9064.8750    10231.0488    -1166.1738
       228.5052                 12.3030             327.4           8634.4733     9956.0160    -1321.5427
       228.6328                 12.3099             337.2           8960.8210    10176.2136    -1215.3926
       228.7601                 12.3168             335.8           9205.2560    10144.9404     -939.6844
       228.8877                 12.3236             321.3           8628.6244     9818.4996    -1189.8752
       229.0152                 12.3305             322.6           8881.2663     9847.6308     -966.3645
       229.1428                 12.3374             331.8           8975.6922    10053.6912    -1077.9990
       229.2500                 12.3431             342.6           9119.8533    10298.3076    -1178.4543
       229.3774                 12.3500             332.7           8996.1191    10074.6828    -1078.5637
       229.5049                 12.3569             322.2           8792.4527     9838.6344    -1046.1817
       229.6321                 12.3638             322.0           8688.0213     9835.2072    -1147.1859
       229.7600                 12.3706             335.9           8852.9954    10147.5108    -1294.5154
       229.8880                 12.3775             331.3           8914.1795    10042.5528    -1128.3733
       230.0155                 12.3844             317.2           8819.3277     9725.9652     -906.6375
       230.1430                 12.3913             341.5           8829.2320    10271.7468    -1442.5148
       230.2500                 12.3970             337.3           8783.8804    10177.4988    -1393.6184
       230.3774                 12.4039             343.7           9188.2704    10322.2980    -1134.0276
       230.5048                 12.4108             343.8           9343.5277    10324.4400     -980.9123
       230.6321                 12.4176             329.0           9189.0097     9992.4300     -803.4203
       230.7597                 12.4245             328.3           8973.1099     9976.5792    -1003.4693
       230.8873                 12.4314             326.2           9122.1231     9929.0268     -806.9037
       231.0149                 12.4382             321.9           8677.9845     9831.3516    -1153.3671
       231.1426                 12.4451             319.3           8845.6233     9774.3744     -928.7511
       231.2500                 12.4509             330.3           9092.7045    10021.9896     -929.2851
       231.3775                 12.4578             334.9           9189.7992    10123.9488     -934.1496
       231.5050                 12.4647             329.2           8957.2264     9995.8572    -1038.6308
       231.6326                 12.4715             336.5           8885.4603    10161.2196    -1275.7593
       231.7603                 12.4784             329.2           9064.6932     9997.1424     -932.4492
       231.8876                 12.4853             326.8           8841.0920     9943.1640    -1102.0720
       232.0151                 12.4921             325.8           8782.5340     9920.0304    -1137.4964
       232.1429                 12.4990             334.0           9175.8734    10103.3856     -927.5122
       232.2500                 12.5048             325.6           8806.1398     9915.7464    -1109.6066
       232.3771                 12.5117             325.8           8804.0704     9918.7452    -1114.6748
       232.5045                 12.5185             325.2           8826.0733     9905.4648    -1079.3915
       232.6322                 12.5254             330.4           8996.5144    10022.8464    -1026.3320
       232.7596                 12.5323             327.0           8916.4556     9945.7344    -1029.2788
       232.8866                 12.5391             326.7           9068.1368     9939.7368     -871.6000
       233.0143                 12.5460             327.7           8846.5736     9963.2988    -1116.7252
       233.1419                 12.5529             324.2           8726.3788     9884.9016    -1158.5228
       233.2500                 12.5587             334.8           9375.2781    10120.9500     -745.6719
       233.3774                 12.5656             334.1           9167.7504    10106.3844     -938.6340
       233.5050                 12.5725             329.2           8861.2182     9996.7140    -1135.4958
       233.6326                 12.5793             335.7           9064.0479    10142.3700    -1078.3221
       233.7602                 12.5862             336.5           9220.8540    10160.3628     -939.5088
       233.8879                 12.5931             337.4           9117.2266    10180.4976    -1063.2710
       234.0155                 12.6000             326.2           8950.6227     9929.4552     -978.8325
       234.1435                 12.6068             332.0           9158.2188    10060.1172     -901.8984
       234.2500                 12.6126             335.4           8990.5041    10135.0872    -1144.5831
       234.3778                 12.6194             327.3           9087.0488     9953.8740     -866.8252
       234.5054                 12.6263             326.4           9000.8459     9933.3108     -932.4649
       234.6328                 12.6332             332.3           9047.3604    10066.5432    -1019.1828
       234.7604                 12.6400             333.7           9097.0372    10096.9596     -999.9224
       234.8880                 12.6469             338.9           9049.3839    10213.0560    -1163.6721
       235.0154                 12.6538             325.1           8917.1598     9903.7512     -986.5914
       235.1429                 12.6607             324.4           8765.4329     9887.9004    -1122.4675
       235.2500                 12.6664             330.7           9008.5273    10029.2724    -1020.7451
       235.3776                 12.6733             330.8           9178.0983    10031.4144     -853.3161
       235.5047                 12.6802             339.1           9468.9258    10219.4820     -750.5562
       235.6324                 12.6871             334.9           9311.4392    10125.2340     -813.7948
       235.7599                 12.6939             337.8           9210.5442    10190.3508     -979.8066
       235.8874                 12.7008             326.2           9103.5099     9929.8836     -826.3737
       236.0149                 12.7077             336.0           9209.7918    10148.7960     -939.0042
       236.1423                 12.7145             333.6           9132.9022    10095.2460     -962.3438
       236.2500                 12.7203             340.5           9109.8490    10249.4700    -1139.6210
       236.3777                 12.7272             334.3           9144.9411    10109.8116     -964.8705
       236.5053                 12.7341             324.7           8756.9219     9895.6116    -1138.6897
       236.6329                 12.7410             333.4           9042.2548    10091.3904    -1049.1356
       236.7606                 12.7478             327.4           8871.1005     9955.5876    -1084.4871
       236.8882                 12.7547             331.5           8779.5550    10048.1220    -1268.5670
       237.0157                 12.7616             329.2           8754.3000     9995.4288    -1241.1288
       237.1432                 12.7684             334.2           8944.5234    10108.5264    -1164.0030
       237.2500                 12.7742             329.9           9165.2087    10010.8512     -845.6425
       237.3775                 12.7811             330.9           8792.5660    10034.8416    -1242.2756
       237.5051                 12.7879             328.5           9145.9760     9979.5780     -833.6020
       237.6325                 12.7948             326.0           9048.5886     9925.1712     -876.5826
       237.7599                 12.8017             342.9           9222.6654    10303.8768    -1081.2114
       237.8876                 12.8086             325.6           8941.5231     9914.8896     -973.3665
       238.0153                 12.8154             342.3           9399.9583    10290.1680     -890.2097
       238.1431                 12.8223             334.0           8453.4635    10103.8140    -1650.3505
       238.2500                 12.8281             336.3           8668.1378    10155.2220    -1487.0842
       238.3774                 12.8349             317.2           8387.2283     9727.6788    -1340.4505
       238.5046                 12.8418             324.5           8642.8062     9891.7560    -1248.9498
       238.6322                 12.8487             312.9           8604.2344     9629.1468    -1024.9124
       238.7598                 12.8555             329.4           9069.2341     9999.7128     -930.4787
       238.8871                 12.8624             322.8           8785.4666     9852.7716    -1067.3050
       239.0149                 12.8693             326.3           8322.2538     9930.3120    -1608.0582
       239.1421                 12.8762             321.8           8589.1995     9829.2096    -1240.0101
       239.2500                 12.8820             322.1           8848.2603     9836.9208     -988.6605
       239.3772                 12.8888             349.2           9566.2663    10446.1056     -879.8393
       239.5048                 12.8957             328.4           9005.7920     9979.1496     -973.3576
       239.6319                 12.9026             334.4           9213.3624    10112.8104     -899.4480
       239.7594                 12.9095             336.5           9182.5514    10160.3628     -977.8114
       239.8869                 12.9163             333.1           8818.3880    10083.6792    -1265.2912
       240.0147                 12.9232             338.3           9314.3795    10200.6324     -886.2529
       240.1419                 12.9301             318.3           8994.1515     9751.2408     -757.0893
       240.2500                 12.9359             319.7           8895.5847     9783.7992     -888.2145
       240.3772                 12.9428             330.8           8972.0755    10033.1280    -1061.0525
       240.5049                 12.9497             335.4           9338.9082    10135.9440     -797.0358
       240.6326                 12.9565             326.9           9198.8586     9945.3060     -746.4474
       240.7604                 12.9634             329.9           9168.3881    10012.5648     -844.1767
       240.8879                 12.9703             324.5           9035.8751     9890.8992     -855.0241
       241.0153                 12.9772             330.4           9223.6358    10023.2748     -799.6390
       241.1426                 12.9840             330.1           9019.2728    10016.8488     -997.5760
       241.2500                 12.9898             330.8           8723.7326    10032.2712    -1308.5386
       241.3779                 12.9967             330.9           8927.2092    10035.2700    -1108.0608
       241.5055                 13.0036             331.1           8801.3008    10039.1256    -1237.8248
       241.6330                 13.0104             336.3           9063.1517    10154.7936    -1091.6419
       241.7607                 13.0173             319.7           8689.1635     9783.3708    -1094.2073
       241.8880                 13.0242             323.3           9122.7804     9862.6248     -739.8444
       242.0154                 13.0311             333.8           9153.8434    10099.1016     -945.2582
       242.1426                 13.0379             319.2           9051.9264     9771.8040     -719.8776
       242.2500                 13.0437             323.6           9145.7890     9870.3360     -724.5470
       242.3774                 13.0506             346.2           9316.1116    10377.5616    -1061.4500
       242.5051                 13.0575             327.6           8939.5512     9959.8716    -1020.3204
       242.6329                 13.0643             337.7           9120.5041    10187.7804    -1067.2763
       242.7605                 13.0712             329.3           9072.7417     9998.4276     -925.6859
       242.8877                 13.0781             327.2           8863.6642     9951.3036    -1087.6394
       243.0153                 13.0850             332.6           9108.2036    10073.3976     -965.1940
       243.1428                 13.0918             328.1           8846.0834     9972.2952    -1126.2118
