     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        68.6326                  3.6868             324.3           9080.7738     9887.0436     -806.2698
        68.7599                  3.6937             326.9           9051.1571     9945.3060     -894.1489
        68.8875                  3.7005             330.7           9105.2610    10029.2724     -924.0114
        69.0149                  3.7074             344.4           9485.6017    10338.1488     -852.5471
        69.1423                  3.7143             325.0           8830.5811     9901.6092    -1071.0281
        69.2500                  3.7201             328.2           9136.0371     9974.4372     -838.4001
        69.3774                  3.7270             325.4           8992.1377     9910.6056     -918.4679
        69.5049                  3.7338             318.2           8815.9179     9749.9556     -934.0377
        69.6325                  3.7407             340.8           9296.7473    10255.8960     -959.1487
        69.7600                  3.7476             329.2           8920.4109     9995.8572    -1075.4463
        69.8876                  3.7545             326.7           9054.4900     9939.7368     -885.2468
        70.0149                  3.7613             324.4           8856.8732     9887.9004    -1031.0272
        70.1426                  3.7682             323.6           9019.0435     9869.4792     -850.4357
        70.2500                  3.7740             337.6           9359.7702    10184.7816     -825.0114
        70.3778                  3.7809             343.8           9314.6920    10323.1548    -1008.4628
        70.5054                  3.7877             339.0           9350.9514    10216.9116     -865.9602
        70.6330                  3.7946             328.2           9020.4601     9973.5804     -953.1203
        70.7607                  3.8015             332.2           8906.1681    10062.6876    -1156.5195
        70.8885                  3.8084             338.4           9108.0041    10202.7744    -1094.7703
        71.0161                  3.8152             320.3           8873.4826     9797.0796     -923.5970
        71.1436                  3.8221             332.4           8954.4074    10067.8284    -1113.4210
        71.2500                  3.8278             324.1           9136.0597     9882.7596     -746.6999
        71.3772                  3.8347             327.5           9155.3048     9958.1580     -802.8532
        71.5047                  3.8416             320.8           8957.5788     9808.2180     -850.6392
        71.6320                  3.8485             331.7           8738.5711    10053.2628    -1314.6917
        71.7595                  3.8553             320.5           8913.6721     9801.7920     -888.1199
        71.8872                  3.8622             332.6           9020.1105    10072.9692    -1052.8587
        72.0146                  3.8691             341.0           9225.4227    10262.3220    -1036.8993
        72.1419                  3.8759             340.1           9016.4840    10240.9020    -1224.4180
        72.2500                  3.8818             330.6           8891.2143    10027.5588    -1136.3445
        72.3776                  3.8886             328.2           8867.8623     9973.5804    -1105.7181
        72.5052                  3.8955             331.0           8843.9586    10036.9836    -1193.0250
        72.6327                  3.9024             319.0           8812.5243     9766.2348     -953.7105
        72.7605                  3.9092             329.9           8998.5264    10010.8512    -1012.3248
        72.8880                  3.9161             325.2           8790.5232     9905.8932    -1115.3700
        73.0154                  3.9230             327.7           9050.6403     9961.5852     -910.9449
        73.1429                  3.9299             324.0           9068.6187     9879.3324     -810.7137
        73.2500                  3.9356             339.8           9554.8203    10234.9044     -680.0841
        73.3777                  3.9425             325.5           8947.9598     9912.3192     -964.3594
        73.5054                  3.9494             335.4           9382.7009    10135.9440     -753.2431
        73.6328                  3.9562             331.4           9102.6952    10045.9800     -943.2848
        73.7604                  3.9631             325.3           8718.3767     9908.8920    -1190.5153
        73.8880                  3.9700             320.2           8744.1830     9794.0808    -1049.8978
        74.0158                  3.9769             333.2           9183.8942    10084.9644     -901.0702
        74.1433                  3.9837             335.2           8899.9297    10131.2316    -1231.3019
        74.2500                  3.9895             331.5           9146.8628    10047.6936     -900.8308
        74.3774                  3.9964             319.4           8898.9740     9775.2312     -876.2572
        74.5049                  4.0032             319.1           8891.5244     9770.0904     -878.5660
        74.6321                  4.0101             339.7           9231.0397    10231.0488    -1000.0091
        74.7593                  4.0170             327.6           9206.4768     9960.7284     -754.2516
        74.8868                  4.0238             332.6           9254.3205    10073.3976     -819.0771
        75.0144                  4.0307             326.1           8891.7747     9926.0280    -1034.2533
        75.1419                  4.0376             329.3           8846.9476     9998.8560    -1151.9084
        75.2500                  4.0434             330.9           9172.0040    10034.4132     -862.4092
        75.3773                  4.0503             334.2           9003.8211    10107.6696    -1103.8485
        75.5052                  4.0572             334.8           8628.2974    10121.3784    -1493.0810
        75.6330                  4.0640             333.2           8774.1762    10086.2496    -1312.0734
        75.7607                  4.0709             325.7           8379.6931     9917.8884    -1538.1953
        75.8881                  4.0778             329.0           8622.4125     9991.5732    -1369.1607
        76.0156                  4.0847             339.5           8910.9059    10227.1932    -1316.2873
        76.1433                  4.0915             339.0           8814.6204    10217.3400    -1402.7196
        76.2500                  4.0973             338.4           9078.2759    10202.3460    -1124.0701
        76.3776                  4.1041             314.0           8386.3024     9655.2792    -1268.9768
        76.5048                  4.1110             335.8           9060.0872    10144.9404    -1084.8532
        76.6326                  4.1179             339.1           9122.4087    10219.0536    -1096.6449
        76.7600                  4.1248             320.0           8205.5365     9789.7968    -1584.2603
        76.8873                  4.1316             320.8           8225.4870     9808.2180    -1582.7310
        77.0149                  4.1385             343.9           8960.1854    10327.0104    -1366.8250
        77.1422                  4.1454             332.9           8811.1635    10078.5384    -1267.3749
        77.2500                  4.1512             331.0           8695.3730    10037.4120    -1342.0390
        77.3775                  4.1581             334.8           8725.1910    10122.6636    -1397.4726
        77.5048                  4.1649             332.7           8968.1742    10075.9680    -1107.7938
        77.6324                  4.1718             326.3           9229.7729     9931.5972     -701.8243
        77.7598                  4.1787             327.3           8601.8897     9953.8740    -1351.9843
        77.8873                  4.1855             320.2           8508.4162     9793.6524    -1285.2362
        78.0146                  4.1924             322.5           8553.3029     9845.4888    -1292.1859
        78.1422                  4.1993             333.2           8693.1403    10086.6780    -1393.5377
        78.2500                  4.2051             337.2           8937.6326    10175.7852    -1238.1526
        78.3777                  4.2120             321.0           8506.9750     9811.2168    -1304.2418
        78.5055                  4.2188             324.8           8556.2909     9898.1820    -1341.8911
        78.6326                  4.2257             332.2           8918.9885    10063.1160    -1144.1275
        78.7601                  4.2326             337.3           9055.4038    10178.7840    -1123.3802
        78.8875                  4.2395             341.8           9153.8631    10278.6012    -1124.7381
        79.0150                  4.2463             326.6           8606.7408     9937.5948    -1330.8540
        79.1425                  4.2532             347.2           9214.8585    10401.1236    -1186.2651
        79.2500                  4.2590             308.5           8528.0415     9531.4716    -1003.4301
        79.3774                  4.2659             326.3           8678.3093     9932.0256    -1253.7163
        79.5050                  4.2728             328.4           8541.7900     9979.1496    -1437.3596
        79.6326                  4.2796             327.0           8789.0576     9947.8764    -1158.8188
        79.7602                  4.2865             326.7           8714.3445     9941.0220    -1226.6775
        79.8875                  4.2934             332.3           8939.7793    10065.6864    -1125.9071
        80.0149                  4.3002             330.7           8715.2610    10028.8440    -1313.5830
        80.1424                  4.3071             321.5           8549.8017     9822.3552    -1272.5535
        80.2500                  4.3129             320.4           8471.6169     9798.7932    -1327.1763
        80.3774                  4.3198             332.2           8782.3483    10062.6876    -1280.3393
        80.5049                  4.3267             326.6           8470.6999     9937.5948    -1466.8949
        80.6324                  4.3335             321.3           8649.2158     9818.4996    -1169.2838
        80.7599                  4.3404             328.3           8697.2009     9975.2940    -1278.0931
        80.8874                  4.3473             332.8           8885.6989    10078.1100    -1192.4111
        81.0148                  4.3541             337.7           8980.8158    10188.2088    -1207.3930
        81.1424                  4.3610             316.7           8299.9622     9714.8268    -1414.8646
        81.2500                  4.3668             331.9           8814.7992    10056.6900    -1241.8908
        81.3774                  4.3737             328.9           8941.3216     9989.8596    -1048.5380
        81.5049                  4.3806             339.8           9051.2954    10234.4760    -1183.1806
        81.6322                  4.3874             327.2           8591.4256     9951.7320    -1360.3064
        81.7595                  4.3943             342.8           8900.2908    10302.1632    -1401.8724
        81.8869                  4.4012             329.6           8706.6191    10004.8536    -1298.2345
        82.0141                  4.4080             334.8           8948.8816    10123.0920    -1174.2104
        82.1416                  4.4149             323.7           8578.0276     9872.9064    -1294.8788
        82.2500                  4.4207             333.3           8884.4914    10088.3916    -1203.9002
        82.3775                  4.4276             326.8           8365.2644     9941.8788    -1576.6144
        82.5051                  4.4345             333.0           8722.4603    10081.1088    -1358.6485
        82.6325                  4.4414             331.4           8726.9226    10045.5516    -1318.6290
        82.7598                  4.4482             338.9           8779.2567    10213.0560    -1433.7993
        82.8873                  4.4551             340.0           8688.2930    10239.1884    -1550.8954
        83.0148                  4.4620             328.4           8710.0786     9977.8644    -1267.7858
        83.1428                  4.4688             318.6           8295.8383     9757.6668    -1461.8285
        83.2500                  4.4746             331.0           8513.8113    10035.6984    -1521.8871
        83.3773                  4.4815             337.9           9063.3228    10192.0644    -1128.7416
        83.5048                  4.4884             327.6           8457.4619     9959.8716    -1502.4097
        83.6325                  4.4953             329.9           8731.7587    10012.5648    -1280.8061
        83.7601                  4.5021             324.3           8232.4725     9887.0436    -1654.5711
        83.8876                  4.5090             329.5           8345.9088    10003.9968    -1658.0880
        84.0152                  4.5159             346.0           8992.2020    10374.1344    -1381.9324
        84.1426                  4.5227             324.5           8297.2120     9890.8992    -1593.6872
        84.2500                  4.5285             322.3           8299.3507     9841.6332    -1542.2825
        84.3774                  4.5354             323.8           8145.7121     9875.4768    -1729.7647
        84.5047                  4.5423             325.9           8324.3005     9922.6008    -1598.3003
        84.6322                  4.5491             325.6           8486.6385     9915.3180    -1428.6795
        84.7596                  4.5560             325.7           8306.9173     9918.3168    -1611.3995
        84.8869                  4.5629             329.9           8318.7460    10012.1364    -1693.3904
        85.0144                  4.5698             318.7           8153.2635     9759.8088    -1606.5453
        85.1421                  4.5766             344.1           8989.9072    10330.8660    -1340.9588
        85.2500                  4.5824             323.3           8245.4579     9864.3384    -1618.8805
        85.3775                  4.5893             330.2           8768.2050    10017.7056    -1249.5006
        85.5047                  4.5962             330.5           8441.0311    10025.4168    -1584.3857
        85.6319                  4.6031             326.2           8191.1883     9929.4552    -1738.2669
        85.7596                  4.6099             332.9           8492.8124    10080.2520    -1587.4396
        85.8872                  4.6168             329.9           8557.7582    10012.5648    -1454.8066
        86.0147                  4.6237             337.7           8682.3666    10186.4952    -1504.1286
        86.1420                  4.6306             321.3           8289.5294     9819.7848    -1530.2554
        86.2500                  4.6364             321.9           8299.1982     9833.0652    -1533.8670
        86.3775                  4.6432             329.7           8300.9955    10007.4240    -1706.4285
        86.5049                  4.6501             323.2           8327.3748     9861.7680    -1534.3932
        86.6326                  4.6570             340.5           8618.5000    10250.7552    -1632.2552
        86.7600                  4.6638             334.5           8699.5117    10116.2376    -1416.7259
        86.8873                  4.6707             334.7           8718.9200    10119.2364    -1400.3164
        87.0147                  4.6776             323.9           8364.6848     9877.6188    -1512.9340
        87.1421                  4.6845             321.0           8407.2064     9812.9304    -1405.7240
        87.2500                  4.6903             337.9           8953.1157    10192.4928    -1239.3771
        87.3773                  4.6971             317.9           8341.8653     9741.8160    -1399.9507
        87.5048                  4.7040             341.0           8635.8203    10261.8936    -1626.0733
        87.6324                  4.7109             336.2           8518.6545    10152.6516    -1633.9971
        87.7602                  4.7178             332.9           8515.2748    10078.9668    -1563.6920
        87.8874                  4.7246             332.8           8496.4221    10076.3964    -1579.9743
        88.0148                  4.7315             332.3           8570.3005    10066.9716    -1496.6711
        88.1423                  4.7384             322.0           8396.6941     9833.9220    -1437.2279
        88.2500                  4.7442             332.2           8715.6993    10063.9728    -1348.2735
        88.3776                  4.7511             331.6           9044.7606    10049.4072    -1004.6466
        88.5050                  4.7579             327.8           8615.9285     9964.5840    -1348.6555
        88.6322                  4.7648             326.1           8772.2673     9927.3132    -1155.0459
        88.7596                  4.7717             340.5           9134.9438    10249.0416    -1114.0978
        88.8870                  4.7786             342.2           8837.1205    10289.3112    -1452.1907
        89.0144                  4.7854             336.5           9038.2635    10160.7912    -1122.5277
        89.1419                  4.7923             328.8           8783.0476     9987.7176    -1204.6700
        89.2500                  4.7981             324.1           8513.8300     9881.0460    -1367.2160
        89.3775                  4.8050             321.8           8478.6356     9829.6380    -1351.0024
        89.5048                  4.8119             316.5           8187.3590     9710.9712    -1523.6122
        89.6320                  4.8187             326.4           8089.9691     9932.4540    -1842.4849
        89.7595                  4.8256             326.0           8217.6797     9924.3144    -1706.6347
        89.8871                  4.8325             335.3           8380.3081    10132.5168    -1752.2087
        90.0147                  4.8394             332.8           8524.9797    10078.1100    -1553.1303
        90.1422                  4.8462             336.8           8557.3040    10167.2172    -1609.9132
        90.2500                  4.8520             341.3           8732.1123    10268.7480    -1536.6357
        90.3776                  4.8589             334.6           8470.4275    10117.9512    -1647.5237
        90.5049                  4.8658             331.8           8424.2716    10055.4048    -1631.1332
        90.6323                  4.8727             327.4           8308.6978     9956.0160    -1647.3182
        90.7598                  4.8795             329.0           8482.5001     9991.5732    -1509.0731
        90.8871                  4.8864             336.0           8744.7528    10150.0812    -1405.3284
        91.0145                  4.8933             339.6           8427.7943    10229.3352    -1801.5409
        91.1418                  4.9001             344.7           8565.6148    10344.1464    -1778.5316
        91.2500                  4.9060             323.2           8179.9855     9860.9112    -1680.9257
        91.3777                  4.9128             339.9           8421.5276    10235.7612    -1814.2336
        91.5053                  4.9197             321.0           8131.1474     9811.2168    -1680.0694
        91.6328                  4.9266             330.7           8232.3213    10030.5576    -1798.2363
        91.7602                  4.9335             339.3           8724.1339    10222.4808    -1498.3469
        91.8874                  4.9403             338.0           8735.4253    10194.2064    -1458.7811
        92.0149                  4.9472             334.0           8333.1285    10102.9572    -1769.8287
        92.1427                  4.9541             328.7           7832.7378     9986.0040    -2153.2662
        92.2500                  4.9599             337.2           8539.2623    10175.7852    -1636.5229
        92.3773                  4.9667             326.6           8140.1384     9937.1664    -1797.0280
        92.5047                  4.9736             328.9           8254.6799     9989.0028    -1734.3229
        92.6321                  4.9805             333.2           8369.2108    10086.6780    -1717.4672
        92.7596                  4.9873             324.7           8222.0658     9896.0400    -1673.9742
        92.8871                  4.9942             321.1           8196.8352     9814.6440    -1617.8088
        93.0145                  5.0011             333.4           8303.4436    10090.5336    -1787.0900
        93.1421                  5.0080             329.9           8357.7359    10011.2796    -1653.5437
        93.2500                  5.0138             329.5           8410.4496    10003.1400    -1592.6904
        93.3774                  5.0207             325.1           8160.6463     9903.7512    -1743.1049
        93.5050                  5.0275             325.8           8402.6276     9918.7452    -1516.1176
        93.6325                  5.0344             333.5           8228.3805    10093.1040    -1864.7235
        93.7598                  5.0413             332.3           8038.4215    10065.6864    -2027.2649
        93.8871                  5.0481             332.0           8098.2024    10058.4036    -1960.2012
        94.0144                  5.0550             333.8           8358.6719    10099.9584    -1741.2865
        94.1419                  5.0619             335.1           8284.4355    10127.8044    -1843.3689
        94.2500                  5.0677             328.2           8234.7575     9974.4372    -1739.6797
        94.3771                  5.0746             336.5           8349.7876    10159.9344    -1810.1468
        94.5043                  5.0815             330.7           8252.2171    10029.7008    -1777.4837
        94.6315                  5.0883             318.7           7944.2456     9760.6656    -1816.4200
        94.7590                  5.0952             334.3           7973.6105    10111.5252    -2137.9147
        94.8863                  5.1021             336.6           8538.5439    10163.3616    -1624.8177
        95.0134                  5.1090             323.2           8008.5659     9861.7680    -1853.2021
        95.1407                  5.1158             326.8           7794.3522     9942.7356    -2148.3834
        95.2500                  5.1217             316.7           7793.3663     9716.1120    -1922.7457
        95.3777                  5.1286             335.6           8060.7160    10138.9428    -2078.2268
        95.5052                  5.1355             318.0           7394.1901     9744.8148    -2350.6247
        95.6324                  5.1423             330.8           7975.1399    10032.6996    -2057.5597
        95.7597                  5.1492             323.0           7563.0081     9857.0556    -2294.0475
        95.8872                  5.1561             337.9           8013.8281    10191.6360    -2177.8079
        96.0146                  5.1630             328.8           7525.3499     9986.8608    -2461.5109
        96.1418                  5.1698             341.9           8153.5388    10280.7432    -2127.2044
        96.2500                  5.1757             319.6           7467.3793     9781.6572    -2314.2779
        96.3772                  5.1825             323.5           7717.4770     9867.7656    -2150.2886
        96.5046                  5.1894             331.8           8108.0715    10055.4048    -1947.3333
        96.6317                  5.1963             339.2           7956.8734    10221.6240    -2264.7506
        96.7590                  5.2032             322.2           7711.7156     9838.6344    -2126.9188
        96.8863                  5.2100             338.5           7744.0665    10205.3448    -2461.2783
        97.0139                  5.2169             335.4           7680.7018    10136.3724    -2455.6706
        97.1411                  5.2238             331.8           7628.0812    10053.6912    -2425.6100
        97.2500                  5.2296             336.1           7791.5282    10152.2232    -2360.6950
        97.3774                  5.2365             332.7           7597.5389    10075.5396    -2478.0007
        97.5047                  5.2434             332.8           7522.4296    10077.6816    -2555.2520
        97.6317                  5.2503             333.9           7939.1940    10101.2436    -2162.0496
        97.7591                  5.2571             313.9           7440.8832     9651.8520    -2210.9688
        97.8865                  5.2640             337.2           7523.2849    10174.9284    -2651.6435
        98.0140                  5.2709             336.4           7695.1318    10158.2208    -2463.0890
        98.1411                  5.2777             323.6           7419.8405     9870.3360    -2450.4955
        98.2500                  5.2836             322.2           7601.3097     9839.4912    -2238.1815
        98.3772                  5.2905             321.4           7299.0830     9820.2132    -2521.1302
        98.5044                  5.2974             322.6           7272.9455     9847.6308    -2574.6853
        98.6318                  5.3042             328.4           7708.7606     9978.7212    -2269.9606
        98.7590                  5.3111             338.9           7739.3968    10213.0560    -2473.6592
        98.8862                  5.3180             326.8           7592.8150     9943.1640    -2350.3490
        99.0132                  5.3249             323.3           7717.0054     9863.9100    -2146.9046
        99.1406                  5.3317             329.1           7680.2752     9993.2868    -2313.0116
        99.2500                  5.3376             331.1           7751.2639    10039.5540    -2288.2901
        99.3773                  5.3445             320.4           7677.2191     9798.7932    -2121.5741
        99.5049                  5.3514             319.2           7346.0953     9770.9472    -2424.8519
        99.6322                  5.3582             331.7           7645.0818    10051.9776    -2406.8958
        99.7594                  5.3651             333.2           7553.1080    10084.9644    -2531.8564
        99.8868                  5.3720             331.8           7603.5959    10054.9764    -2451.3805
       100.0139                  5.3789             331.9           7396.5536    10055.8332    -2659.2796
       100.1411                  5.3857             326.8           7077.3098     9941.8788    -2864.5690
       100.2500                  5.3916             318.4           7219.9676     9754.6680    -2534.7004
       100.3773                  5.3985             332.3           7717.6280    10066.5432    -2348.9152
       100.5047                  5.4054             333.4           7652.6988    10090.5336    -2437.8348
       100.6321                  5.4122             324.9           7704.1440     9899.0388    -2194.8948
       100.7597                  5.4191             336.0           7759.3134    10149.6528    -2390.3394
       100.8871                  5.4260             329.1           7743.0314     9995.0004    -2251.9690
       101.0142                  5.4329             330.6           7569.6568    10027.1304    -2457.4736
       101.1417                  5.4397             321.0           7319.3657     9812.0736    -2492.7079
       101.2500                  5.4456             333.9           7757.8055    10101.6720    -2343.8665
       101.3772                  5.4524             319.7           7315.0503     9782.5140    -2467.4637
       101.5045                  5.4593             329.8           7901.6956    10009.9944    -2108.2988
       101.6317                  5.4662             324.5           7502.1399     9890.8992    -2388.7593
       101.7593                  5.4731             336.2           7892.5944    10153.5084    -2260.9140
       101.8867                  5.4799             338.3           7644.5534    10201.4892    -2556.9358
       102.0139                  5.4868             329.7           7599.8370    10007.8524    -2408.0154
       102.1414                  5.4937             313.1           6992.1155     9635.1444    -2643.0289
       102.2500                  5.4995             328.3           7440.4792     9976.1508    -2535.6716
       102.3772                  5.5064             320.4           6872.1791     9797.9364    -2925.7573
       102.5046                  5.5133             331.3           7245.5517    10044.2664    -2798.7147
       102.6317                  5.5202             341.2           7580.0718    10265.3208    -2685.2490
       102.7590                  5.5270             327.4           7481.6068     9954.7308    -2473.1240
       102.8864                  5.5339             332.5           7304.5555    10071.2556    -2766.7001
       103.0135                  5.5408             316.3           6963.6259     9707.5440    -2743.9181
       103.1412                  5.5476             331.9           7270.5243    10056.6900    -2786.1657
       103.2500                  5.5535             332.1           7753.0519    10060.9740    -2307.9221
       103.3770                  5.5604             324.9           7535.0727     9900.7524    -2365.6797
       103.5042                  5.5673             340.9           8010.6731    10259.3232    -2248.6501
       103.6319                  5.5741             336.8           7799.1101    10166.7888    -2367.6787
       103.7591                  5.5810             347.2           8115.7480    10401.5520    -2285.8040
       103.8864                  5.5879             334.0           7914.0751    10104.6708    -2190.5957
       104.0139                  5.5947             319.4           7620.7521     9776.0880    -2155.3359
       104.1415                  5.6016             335.7           7805.3262    10141.5132    -2336.1870
       104.2500                  5.6075             321.1           7714.5358     9815.0724    -2100.5366
       104.3774                  5.6143             324.3           7573.4515     9886.1868    -2312.7353
       104.5048                  5.6212             329.7           7480.8512    10007.4240    -2526.5728
       104.6321                  5.6281             326.4           7340.9597     9932.8824    -2591.9227
       104.7596                  5.6349             326.7           7593.5922     9940.1652    -2346.5730
       104.8871                  5.6418             325.2           7498.6353     9906.3216    -2407.6863
       105.0144                  5.6487             340.4           7426.9751    10248.1848    -2821.2097
       105.1418                  5.6556             315.0           7206.3262     9677.9844    -2471.6582
       105.2500                  5.6614             322.5           7651.7799     9846.3456    -2194.5657
       105.3773                  5.6683             321.0           7460.7753     9812.5020    -2351.7267
       105.5045                  5.6752             341.2           7719.2763    10266.1776    -2546.9013
       105.6318                  5.6820             328.7           7510.2909     9984.2904    -2473.9995
       105.7592                  5.6889             346.1           7806.6203    10376.2764    -2569.6561
       105.8865                  5.6958             330.5           7612.5391    10024.9884    -2412.4493
       106.0137                  5.7027             323.2           7528.0451     9862.1964    -2334.1513
       106.1407                  5.7095             324.9           7453.6811     9900.7524    -2447.0713
       106.2500                  5.7154             319.6           7400.1109     9779.9436    -2379.8327
       106.3772                  5.7223             312.6           7247.1303     9623.1492    -2376.0189
       106.5047                  5.7292             333.5           7639.1966    10092.6756    -2453.4790
       106.6321                  5.7360             322.0           7414.5844     9833.4936    -2418.9092
       106.7596                  5.7429             329.8           7543.6717    10008.7092    -2465.0375
       106.8869                  5.7498             313.1           7438.7128     9634.7160    -2196.0032
       107.0144                  5.7567             328.6           7645.6648     9983.8620    -2338.1972
       107.1413                  5.7635             333.3           7661.2449    10087.5348    -2426.2899
       107.2500                  5.7694             320.1           7405.2022     9791.9388    -2386.7366
       107.3775                  5.7763             326.1           7399.6506     9926.8848    -2527.2342
       107.5048                  5.7831             327.9           7552.3707     9967.5828    -2415.2121
       107.6320                  5.7900             321.9           7305.2567     9831.3516    -2526.0949
       107.7595                  5.7969             328.6           7531.1638     9983.0052    -2451.8414
       107.8869                  5.8038             329.3           7447.6383     9999.2844    -2551.6461
       108.0141                  5.8106             329.5           7401.2367    10003.9968    -2602.7601
       108.1415                  5.8175             328.8           7575.8555     9987.7176    -2411.8621
       108.2500                  5.8234             323.8           7303.4107     9875.0484    -2571.6377
       108.3773                  5.8302             328.6           7707.3866     9982.5768    -2275.1902
       108.5049                  5.8371             326.4           7349.3899     9933.3108    -2583.9209
       108.6320                  5.8440             317.7           7134.0673     9737.1036    -2603.0363
       108.7592                  5.8509             342.1           7745.7806    10285.0272    -2539.2466
       108.8865                  5.8577             329.9           7532.1031    10012.5648    -2480.4617
       109.0139                  5.8646             319.0           7249.0542     9767.0916    -2518.0374
       109.1414                  5.8715             330.3           7438.4762    10020.7044    -2582.2282
       109.2500                  5.8773             331.4           7983.6717    10045.1232    -2061.4515
       109.3771                  5.8842             317.8           7370.4740     9739.6740    -2369.2000
       109.5045                  5.8911             323.5           7241.3886     9867.3372    -2625.9486
       109.6316                  5.8979             322.8           7299.4081     9851.9148    -2552.5067
       109.7590                  5.9048             326.3           7389.6530     9932.0256    -2542.3726
       109.8864                  5.9117             337.6           7624.5265    10183.9248    -2559.3983
       110.0137                  5.9186             331.7           7552.9086    10052.4060    -2499.4974
       110.1413                  5.9254             330.3           7310.2866    10020.2760    -2709.9894
       110.2500                  5.9313             332.7           7318.9754    10074.6828    -2755.7074
       110.3776                  5.9382             327.4           7309.7468     9956.4444    -2646.6976
       110.5049                  5.9450             339.5           7604.8520    10227.1932    -2622.3412
       110.6325                  5.9519             327.3           7757.7547     9952.5888    -2194.8341
       110.7597                  5.9588             327.1           7733.6940     9949.1616    -2215.4676
       110.8869                  5.9657             328.8           7409.6222     9986.8608    -2577.2386
       111.0140                  5.9725             335.5           7843.5906    10137.6576    -2294.0670
       111.1413                  5.9794             337.4           7967.4594    10180.9260    -2213.4666
       111.2500                  5.9853             339.3           7774.1054    10222.9092    -2448.8038
       111.3771                  5.9921             323.2           7408.7718     9860.9112    -2452.1394
       111.5044                  5.9990             331.6           7719.9420    10050.2640    -2330.3220
       111.6316                  6.0059             334.9           7640.2287    10124.8056    -2484.5769
       111.7590                  6.0128             329.4           7533.1688    10000.9980    -2467.8292
       111.8863                  6.0196             332.2           7687.5607    10064.4012    -2376.8405
       112.0137                  6.0265             335.2           7390.9179    10130.8032    -2739.8853
       112.1410                  6.0334             326.6           7450.6192     9938.4516    -2487.8324
       112.2500                  6.0392             331.9           7556.1256    10055.8332    -2499.7076
       112.3773                  6.0461             331.2           7631.0294    10040.4108    -2409.3814
       112.5049                  6.0530             330.4           7328.4099    10024.1316    -2695.7217
       112.6322                  6.0599             319.7           7541.0308     9783.3708    -2242.3400
       112.7593                  6.0667             323.1           7237.7732     9858.3408    -2620.5676
       112.8867                  6.0736             326.1           7415.0731     9926.4564    -2511.3833
       113.0140                  6.0805             332.8           7777.6748    10076.8248    -2299.1500
       113.1412                  6.0873             328.0           7773.9239     9968.8680    -2194.9441
       113.2500                  6.0932             336.4           7686.8758    10156.9356    -2470.0598
       113.3773                  6.1001             332.4           7738.5938    10068.2568    -2329.6630
       113.5048                  6.1069             327.8           7482.4144     9965.4408    -2483.0264
       113.6319                  6.1138             316.3           7540.8008     9706.6872    -2165.8864
       113.7593                  6.1207             326.3           7631.8673     9930.3120    -2298.4447
       113.8867                  6.1276             330.3           7803.9455    10021.1328    -2217.1873
       114.0139                  6.1344             319.0           7289.2095     9766.2348    -2477.0253
       114.1412                  6.1413             326.6           7568.6088     9937.5948    -2368.9860
       114.2500                  6.1472             324.8           7800.3083     9897.3252    -2097.0169
       114.3773                  6.1541             341.3           8051.0384    10267.0344    -2215.9960
       114.5046                  6.1609             330.4           7364.2007    10022.8464    -2658.6457
       114.6319                  6.1678             308.2           6953.1270     9525.4740    -2572.3470
       114.7589                  6.1747             321.5           7206.1502     9822.7836    -2616.6334
       114.8859                  6.1815             333.4           7190.1866    10091.3904    -2901.2038
       115.0133                  6.1884             331.0           7234.2384    10036.1268    -2801.8884
       115.1406                  6.1953             346.5           7731.6223    10384.4160    -2652.7937
       115.2500                  6.2012             329.1           7468.1947     9995.0004    -2526.8057
       115.3773                  6.2080             326.0           7633.4115     9924.7428    -2291.3313
       115.5047                  6.2149             329.7           7356.6207    10006.5672    -2649.9465
       115.6322                  6.2218             333.2           7489.0557    10086.6780    -2597.6223
       115.7595                  6.2287             331.8           7596.1127    10054.5480    -2458.4353
       115.8866                  6.2355             328.5           7407.5081     9981.2916    -2573.7835
       116.0138                  6.2424             335.6           7604.9430    10139.7996    -2534.8566
       116.1413                  6.2493             340.9           7600.7526    10258.0380    -2657.2854
       116.2500                  6.2551             339.1           7592.4873    10217.7684    -2625.2811
       116.3773                  6.2620             333.3           7296.4876    10088.8200    -2792.3324
       116.5047                  6.2689             340.4           7671.7770    10247.3280    -2575.5510
       116.6319                  6.2758             329.5           7458.5183    10002.7116    -2544.1933
       116.7592                  6.2826             331.2           7607.6040    10040.8392    -2433.2352
       116.8866                  6.2895             328.4           7223.1836     9978.7212    -2755.5376
       117.0140                  6.2964             334.1           7515.7362    10107.2412    -2591.5050
       117.1415                  6.3032             327.6           7456.1140     9960.7284    -2504.6144
       117.2500                  6.3091             340.7           7687.1335    10255.0392    -2567.9057
       117.3772                  6.3160             325.8           7338.9179     9919.1736    -2580.2557
       117.5044                  6.3228             318.5           7362.5355     9756.8100    -2394.2745
       117.6317                  6.3297             330.3           7477.6689    10021.5612    -2543.8923
       117.7587                  6.3366             329.5           7473.3598    10002.7116    -2529.3518
       117.8858                  6.3435             326.6           7297.2637     9936.7380    -2639.4743
       118.0134                  6.3503             324.0           7225.5170     9878.9040    -2653.3870
       118.1409                  6.3572             327.8           7528.2186     9965.0124    -2436.7938
       118.2500                  6.3631             329.6           7468.3316    10005.7104    -2537.3788
       118.3776                  6.3700             334.5           7546.8241    10114.5240    -2567.6999
