     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        65.1433                  3.4989             324.5           8809.3085     9890.4708    -1081.1623
        65.2500                  3.5047             326.8           8865.1891     9941.4504    -1076.2613
        65.3779                  3.5116             346.1           9112.0138    10375.8480    -1263.8342
        65.5054                  3.5184             332.2           8840.6681    10063.9728    -1223.3047
        65.6325                  3.5253             317.3           8446.8843     9729.3924    -1282.5081
        65.7599                  3.5322             338.9           9010.9107    10215.1980    -1204.2873
        65.8873                  3.5390             331.5           8955.4512    10046.8368    -1091.3856
        66.0145                  3.5459             331.9           9098.3293    10057.9752     -959.6459
        66.1420                  3.5528             333.2           9247.0137    10086.6780     -839.6643
        66.2500                  3.5586             322.6           8919.5337     9848.4876     -928.9539
        66.3773                  3.5655             341.2           9098.3645    10264.8924    -1166.5279
        66.5047                  3.5724             325.1           8823.3776     9905.0364    -1081.6588
        66.6322                  3.5792             337.2           8901.9045    10176.6420    -1274.7375
        66.7596                  3.5861             329.8           9309.0862    10009.9944     -700.9082
        66.8871                  3.5930             342.3           9071.0081    10290.1680    -1219.1599
        67.0147                  3.5998             343.4           9311.7920    10315.4436    -1003.6516
        67.1421                  3.6067             330.3           8932.0108    10020.7044    -1088.6936
        67.2500                  3.6125             330.0           8983.1082    10013.8500    -1030.7418
        67.3775                  3.6194             323.7           8797.3839     9871.6212    -1074.2373
        67.5049                  3.6263             330.7           8939.4469    10029.7008    -1090.2539
        67.6324                  3.6331             319.0           8613.0933     9766.6632    -1153.5699
        67.7601                  3.6400             317.7           9097.1711     9738.8172     -641.6461
        67.8876                  3.6469             332.6           9162.8729    10071.6840     -908.8111
        68.0149                  3.6538             335.1           9178.3495    10129.0896     -950.7401
        68.1425                  3.6606             332.1           9140.7604    10062.2592     -921.4988
        68.2500                  3.6664             330.6           8958.7478    10027.1304    -1068.3826
        68.3774                  3.6733             343.2           9263.3598    10310.7312    -1047.3714
        68.5048                  3.6802             318.9           8820.9334     9764.5212     -943.5878
        68.6326                  3.6871             323.9           8441.9560     9876.3336    -1434.3776
        68.7600                  3.6939             326.0           8580.5987     9924.7428    -1344.1441
        68.8875                  3.7008             327.6           8483.4501     9961.1568    -1477.7067
        69.0152                  3.7077             330.7           8884.1696    10030.9860    -1146.8164
        69.1428                  3.7145             317.4           8848.8271     9730.6776     -881.8505
        69.2500                  3.7203             329.3           9022.4780     9997.9992     -975.5212
        69.3775                  3.7272             343.0           9148.1262    10305.5904    -1157.4642
        69.5049                  3.7341             332.2           8897.6949    10064.4012    -1166.7063
        69.6325                  3.7409             329.8           8763.9887    10009.9944    -1246.0057
        69.7598                  3.7478             339.3           8606.4552    10223.3376    -1616.8824
        69.8874                  3.7547             319.1           8713.0639     9770.0904    -1057.0265
        70.0149                  3.7616             323.9           8666.2209     9876.7620    -1210.5411
        70.1427                  3.7684             324.0           8868.0855     9880.1892    -1012.1037
        70.2500                  3.7742             343.4           9406.2433    10315.8720     -909.6287
        70.3774                  3.7811             333.5           9132.9200    10093.5324     -960.6124
        70.5047                  3.7880             338.9           9070.5432    10215.1980    -1144.6548
        70.6323                  3.7948             330.3           9263.3799    10020.7044     -757.3245
        70.7600                  3.8017             333.1           9034.5271    10084.5360    -1050.0089
        70.8875                  3.8086             330.4           8964.6879    10022.4180    -1057.7301
        71.0148                  3.8154             334.5           9321.7994    10114.5240     -792.7246
        71.1419                  3.8223             318.3           8743.8741     9752.0976    -1008.2235
        71.2500                  3.8281             334.2           9092.1598    10107.6696    -1015.5098
        71.3774                  3.8350             333.1           9193.9797    10083.2508     -889.2711
        71.5048                  3.8419             328.0           9171.4249     9970.1532     -798.7283
        71.6322                  3.8488             325.7           8837.7228     9916.6032    -1078.8804
        71.7598                  3.8556             330.4           8989.0093    10022.4180    -1033.4087
        71.8872                  3.8625             338.8           9548.0475    10211.7708     -663.7233
        72.0147                  3.8694             324.5           8860.9968     9891.7560    -1030.7592
        72.1424                  3.8763             337.4           9508.8091    10180.4976     -671.6885
        72.2500                  3.8821             322.7           8656.3490     9851.0580    -1194.7090
        72.3778                  3.8889             330.7           8784.1546    10028.8440    -1244.6894
        72.5053                  3.8958             333.6           9125.9469    10094.3892     -968.4423
        72.6329                  3.9027             320.6           9199.6423     9803.0772     -603.4349
        72.7604                  3.9095             341.4           9473.9275    10270.0332     -796.1057
        72.8880                  3.9164             314.4           8872.5004     9662.9904     -790.4900
        73.0157                  3.9233             340.6           9344.0365    10252.0404     -908.0039
        73.1428                  3.9302             327.2           8947.1170     9950.4468    -1003.3298
        73.2500                  3.9359             336.6           9211.1065    10162.9332     -951.8267
        73.3776                  3.9428             324.6           9017.9644     9893.0412     -875.0768
        73.5049                  3.9497             330.0           9213.4167    10014.2784     -800.8617
        73.6322                  3.9565             329.4           9083.7481     9999.7128     -915.9647
        73.7598                  3.9634             335.3           9134.2379    10132.5168     -998.2789
        73.8874                  3.9703             327.4           9014.7948     9955.1592     -940.3644
        74.0147                  3.9772             326.5           9002.0680     9935.0244     -932.9564
        74.1423                  3.9840             318.2           8811.5326     9748.2420     -936.7094
        74.2500                  3.9898             330.9           9136.7635    10033.9848     -897.2213
        74.3775                  3.9967             321.9           8717.5833     9832.2084    -1114.6251
        74.5049                  4.0036             325.6           8873.8892     9914.8896    -1041.0004
        74.6324                  4.0104             329.0           8999.8994     9990.7164     -990.8170
        74.7598                  4.0173             329.0           8781.0289     9992.0016    -1210.9727
        74.8873                  4.0242             326.1           9072.0755     9926.4564     -854.3809
        75.0149                  4.0311             334.7           9199.4435    10119.6648     -920.2213
        75.1423                  4.0379             323.9           9067.8436     9877.6188     -809.7752
        75.2500                  4.0438             320.7           8920.9659     9805.6476     -884.6817
        75.3776                  4.0506             335.3           8955.9953    10132.9452    -1176.9499
        75.5054                  4.0575             344.0           9227.3202    10329.5808    -1102.2606
        75.6328                  4.0644             319.9           8875.2398     9786.7980     -911.5582
        75.7601                  4.0712             329.2           8846.3182     9996.2856    -1149.9674
        75.8875                  4.0781             319.4           8711.5451     9776.0880    -1064.5429
        76.0152                  4.0850             324.1           8873.3441     9881.9028    -1008.5587
        76.1426                  4.0919             321.8           8959.7349     9829.2096     -869.4747
        76.2500                  4.0976             335.9           9395.7451    10147.0824     -751.3373
        76.3775                  4.1045             335.5           9288.4475    10138.0860     -849.6385
        76.5048                  4.1114             335.6           9134.2464    10141.0848    -1006.8384
        76.6324                  4.1183             330.5           8980.7697    10024.5600    -1043.7903
        76.7600                  4.1251             325.8           9032.2862     9919.6020     -887.3158
        76.8877                  4.1320             327.0           9026.3875     9946.1628     -919.7753
        77.0152                  4.1389             331.1           9218.9433    10038.6972     -819.7539
        77.1426                  4.1458             333.3           9372.8007    10088.8200     -716.0193
        77.2500                  4.1515             330.0           9259.0401    10013.4216     -754.3815
        77.3775                  4.1584             332.4           9473.9820    10067.4000     -593.4180
        77.5049                  4.1653             329.9           8911.2742    10011.7080    -1100.4338
        77.6325                  4.1722             327.2           8809.4205     9950.8752    -1141.4547
        77.7601                  4.1790             330.8           9150.3537    10033.1280     -882.7743
        77.8874                  4.1859             330.4           8668.6997    10023.2748    -1354.5751
        78.0150                  4.1928             336.0           9175.6624    10147.9392     -972.2768
        78.1428                  4.1996             339.1           9221.2377    10218.6252     -997.3875
        78.2500                  4.2054             324.4           8817.5349     9887.9004    -1070.3655
        78.3774                  4.2123             328.6           8722.8881     9983.8620    -1260.9739
        78.5052                  4.2192             320.2           8635.1376     9793.2240    -1158.0864
        78.6330                  4.2260             337.1           9154.6913    10173.6432    -1018.9519
        78.7604                  4.2329             327.1           9183.9724     9949.1616     -765.1892
        78.8878                  4.2398             333.7           9286.1973    10097.8164     -811.6191
        79.0154                  4.2467             336.1           9268.7938    10151.7948     -883.0010
        79.1430                  4.2535             319.6           8890.3955     9779.5152     -889.1197
        79.2500                  4.2593             321.4           9100.5842     9820.2132     -719.6290
        79.3775                  4.2662             344.2           9029.9156    10332.1512    -1302.2356
        79.5049                  4.2730             341.2           9473.4732    10265.7492     -792.2760
        79.6324                  4.2799             331.3           9116.7173    10044.2664     -927.5491
        79.7598                  4.2868             330.4           9011.2485    10022.4180    -1011.1695
        79.8874                  4.2937             330.1           8916.9516    10015.5636    -1098.6120
        80.0148                  4.3005             325.6           8487.1397     9916.1748    -1429.0351
        80.1425                  4.3074             334.6           8946.2044    10118.3796    -1172.1752
        80.2500                  4.3132             324.0           8950.0039     9878.9040     -928.9001
        80.3775                  4.3200             333.3           8994.7202    10087.9632    -1093.2430
        80.5049                  4.3269             340.0           9053.0497    10237.9032    -1184.8535
        80.6324                  4.3338             327.3           8856.0644     9953.8740    -1097.8096
        80.7599                  4.3407             338.8           8981.7711    10212.1992    -1230.4281
        80.8872                  4.3475             328.9           8817.3437     9989.4312    -1172.0875
        81.0148                  4.3544             338.7           9056.0506    10209.2004    -1153.1498
        81.1423                  4.3613             330.8           8874.0596    10031.8428    -1157.7832
        81.2500                  4.3671             327.5           8756.8416     9957.3012    -1200.4596
        81.3777                  4.3740             332.3           9070.5230    10064.8296     -994.3066
        81.5054                  4.3808             326.4           8898.3166     9934.1676    -1035.8510
        81.6330                  4.3877             334.2           8791.8797    10108.9548    -1317.0751
        81.7606                  4.3946             330.7           8753.4683    10030.9860    -1277.5177
        81.8881                  4.4014             327.3           8859.9367     9952.5888    -1092.6521
        82.0160                  4.4083             332.7           8960.8192    10073.8260    -1113.0068
        82.1436                  4.4152             327.4           8796.0944     9956.4444    -1160.3500
        82.2500                  4.4209             321.5           8926.5474     9823.6404     -897.0930
        82.3773                  4.4278             324.5           8779.4490     9891.3276    -1111.8786
        82.5048                  4.4347             317.2           8616.2380     9726.8220    -1110.5840
        82.6322                  4.4415             328.0           8812.9488     9969.2964    -1156.3476
        82.7598                  4.4484             335.8           9267.2741    10144.0836     -876.8095
        82.8871                  4.4553             323.7           9219.6899     9873.3348     -653.6449
        83.0144                  4.4622             326.7           9182.0120     9939.3084     -757.2964
        83.1420                  4.4690             330.6           9011.2500    10027.9872    -1016.7372
        83.2500                  4.4748             320.9           8904.3272     9809.9316     -905.6044
        83.3774                  4.4817             336.2           9178.0420    10153.0800     -975.0380
        83.5048                  4.4886             333.1           9086.8003    10083.6792     -996.8789
        83.6322                  4.4955             320.7           8847.9767     9806.0760     -958.0993
        83.7599                  4.5023             335.0           9118.0047    10126.9476    -1008.9429
        83.8876                  4.5092             334.1           9131.7448    10107.2412     -975.4964
        84.0151                  4.5161             318.7           8633.2380     9761.0940    -1127.8560
        84.1424                  4.5230             329.9           9050.7589    10012.1364     -961.3775
        84.2500                  4.5288             333.7           8943.4180    10098.2448    -1154.8268
        84.3774                  4.5356             329.8           9159.3727    10010.4228     -851.0501
        84.5049                  4.5425             330.4           9254.9696    10023.7032     -768.7336
        84.6326                  4.5494             324.2           8727.7667     9884.9016    -1157.1349
        84.7603                  4.5563             330.2           9165.2012    10017.7056     -852.5044
        84.8878                  4.5631             339.8           9377.5865    10235.3328     -857.7463
        85.0154                  4.5700             340.8           9082.3223    10257.6096    -1175.2873
        85.1429                  4.5769             341.8           9267.7220    10278.6012    -1010.8792
        85.2500                  4.5826             323.0           8750.3966     9857.9124    -1107.5158
        85.3778                  4.5895             325.0           8530.6634     9902.8944    -1372.2310
        85.5055                  4.5964             329.9           8916.9803    10012.9932    -1096.0129
        85.6329                  4.6033             322.4           8485.9161     9842.4900    -1356.5739
        85.7606                  4.6101             337.7           9232.4219    10187.3520     -954.9301
        85.8884                  4.6170             322.3           8635.7405     9840.7764    -1205.0359
        86.0161                  4.6239             330.0           8756.2011    10013.4216    -1257.2205
        86.1438                  4.6307             314.7           8483.1055     9671.1300    -1188.0245
        86.2500                  4.6365             325.4           8429.7053     9909.7488    -1480.0435
        86.3778                  4.6433             330.1           8741.8850    10016.8488    -1274.9638
        86.5054                  4.6502             329.9           8853.5387    10011.7080    -1158.1693
        86.6330                  4.6571             326.9           9053.9355     9944.0208     -890.0853
        86.7606                  4.6640             337.4           9594.5440    10180.9260     -586.3820
        86.8882                  4.6708             335.6           9133.5120    10140.6564    -1007.1444
        87.0160                  4.6777             337.6           9235.5095    10183.9248     -948.4153
        87.1435                  4.6846             330.2           8835.6011    10018.9908    -1183.3897
        87.2500                  4.6903             342.1           9368.1627    10285.8840     -917.7213
        87.3777                  4.6972             326.6           8763.2511     9937.1664    -1173.9153
        87.5051                  4.7041             324.3           8746.5870     9886.1868    -1139.5998
        87.6327                  4.7109             334.9           9029.1147    10125.2340    -1096.1193
        87.7601                  4.7178             327.7           8942.5281     9961.5852    -1019.0571
        87.8876                  4.7247             319.9           8786.8779     9788.0832    -1001.2053
        88.0155                  4.7315             333.1           8978.8450    10083.2508    -1104.4058
        88.1430                  4.7384             343.7           9331.7257    10321.8696     -990.1439
        88.2500                  4.7442             332.1           9189.2771    10060.9740     -871.6969
        88.3778                  4.7510             336.5           9133.6323    10160.7912    -1027.1589
        88.5050                  4.7579             334.6           9214.5001    10118.3796     -903.8795
        88.6325                  4.7648             325.6           8831.0267     9914.4612    -1083.4345
        88.7597                  4.7717             331.5           9160.8191    10048.5504     -887.7313
        88.8870                  4.7785             333.6           9223.1835    10096.1028     -872.9193
        89.0144                  4.7854             331.2           9197.1257    10040.4108     -843.2851
        89.1418                  4.7923             328.4           8980.6234     9978.2928     -997.6694
        89.2500                  4.7981             326.8           8856.6486     9941.8788    -1085.2302
        89.3775                  4.8050             329.1           9099.5936     9993.2868     -893.6932
        89.5050                  4.8118             321.9           8963.3907     9833.0652     -869.6745
        89.6324                  4.8187             334.2           9193.9625    10108.5264     -914.5639
        89.7597                  4.8256             328.4           8635.6862     9977.4360    -1341.7498
        89.8874                  4.8325             330.4           8876.5140    10022.8464    -1146.3324
        90.0147                  4.8393             330.6           8906.4360    10027.9872    -1121.5512
        90.1424                  4.8462             344.2           9202.8465    10333.0080    -1130.1615
        90.2500                  4.8520             333.5           8964.6801    10093.5324    -1128.8523
        90.3774                  4.8589             324.4           8927.3210     9889.1856     -961.8646
        90.5048                  4.8658             322.5           8969.1299     9844.6320     -875.5021
        90.6324                  4.8726             316.3           8547.0099     9706.2588    -1159.2489
        90.7601                  4.8795             336.4           9124.4534    10157.7924    -1033.3390
        90.8879                  4.8864             321.2           8843.1007     9815.5008     -972.4001
        91.0157                  4.8932             325.0           8935.8525     9902.8944     -967.0419
        91.1432                  4.9001             330.0           9003.6329    10015.1352    -1011.5023
        91.2500                  4.9059             326.5           9048.9540     9935.8812     -886.9272
        91.3774                  4.9127             326.4           8886.9149     9934.1676    -1047.2527
        91.5049                  4.9196             322.7           8826.6429     9850.6296    -1023.9867
        91.6325                  4.9265             327.5           9154.9779     9957.3012     -802.3233
        91.7601                  4.9334             334.0           9309.1335    10105.0992     -795.9657
        91.8879                  4.9402             338.1           9079.2942    10196.3484    -1117.0542
        92.0153                  4.9471             316.7           8708.9966     9715.6836    -1006.6870
        92.1426                  4.9540             324.2           8641.4925     9884.9016    -1243.4091
        92.2500                  4.9598             329.6           9079.4820    10006.1388     -926.6568
        92.3776                  4.9667             328.2           8596.1376     9972.7236    -1376.5860
        92.5055                  4.9735             327.4           8739.9192     9956.4444    -1216.5252
        92.6330                  4.9804             335.3           8792.6077    10134.2304    -1341.6227
        92.7607                  4.9873             335.0           8842.1710    10127.3760    -1285.2050
        92.8883                  4.9942             332.8           8675.2755    10078.1100    -1402.8345
        93.0160                  5.0010             319.5           8581.3342     9777.8016    -1196.4674
        93.1436                  5.0079             323.2           8365.9876     9860.4828    -1494.4952
        93.2500                  5.0136             343.3           8855.6025    10313.3016    -1457.6991
        93.3777                  5.0205             323.0           8638.5630     9856.1988    -1217.6358
        93.5054                  5.0274             328.2           9013.9504     9974.8656     -960.9152
        93.6330                  5.0342             332.0           8992.1729    10059.6888    -1067.5159
        93.7603                  5.0411             331.6           8897.4822    10051.1208    -1153.6386
        93.8876                  5.0480             331.2           8809.2893    10040.8392    -1231.5499
        94.0151                  5.0549             339.8           9025.5798    10234.9044    -1209.3246
        94.1427                  5.0617             333.0           8967.8384    10080.6804    -1112.8420
        94.2500                  5.0675             330.6           8916.5738    10027.1304    -1110.5566
        94.3774                  5.0744             335.6           9153.7098    10140.2280     -986.5182
        94.5049                  5.0813             337.2           8971.0067    10175.7852    -1204.7785
        94.6325                  5.0881             335.5           9178.9255    10136.8008     -957.8753
        94.7599                  5.0950             334.3           9116.1057    10110.6684     -994.5627
        94.8876                  5.1019             332.0           9296.5535    10060.1172     -763.5637
        95.0148                  5.1088             330.0           9182.4871    10015.1352     -832.6481
        95.1425                  5.1156             333.1           8985.2988    10083.6792    -1098.3804
        95.2500                  5.1214             330.0           8871.5522    10013.4216    -1141.8694
        95.3774                  5.1283             327.6           8845.5632     9960.3000    -1114.7368
        95.5048                  5.1352             324.5           9037.1180     9891.7560     -854.6380
        95.6324                  5.1420             336.9           9410.5227    10169.3592     -758.8365
        95.7597                  5.1489             326.2           8819.1660     9928.5984    -1109.4324
        95.8870                  5.1558             322.8           9147.7220     9851.4864     -703.7644
        96.0147                  5.1626             324.6           8745.4248     9893.8980    -1148.4732
        96.1425                  5.1695             323.5           8961.3711     9867.7656     -906.3945
        96.2500                  5.1753             329.3           9199.2318     9997.9992     -798.7674
        96.3774                  5.1822             330.4           9335.1953    10022.4180     -687.2227
        96.5050                  5.1891             335.5           9207.2060    10137.6576     -930.4516
        96.6324                  5.1959             336.6           8997.7100    10162.9332    -1165.2232
        96.7597                  5.2028             318.8           8813.4446     9762.3792     -948.9346
        96.8876                  5.2097             338.4           8889.5699    10203.2028    -1313.6329
        97.0150                  5.2166             327.4           8678.9065     9956.8728    -1277.9663
        97.1424                  5.2234             332.4           9060.2218    10068.6852    -1008.4634
        97.2500                  5.2292             324.8           9046.6168     9896.8968     -850.2800
        97.3776                  5.2361             338.3           9031.4397    10201.4892    -1170.0495
        97.5052                  5.2430             325.2           9196.5914     9905.8932     -709.3018
        97.6326                  5.2498             329.1           9152.7574     9993.7152     -840.9578
        97.7602                  5.2567             333.2           8987.1264    10084.9644    -1097.8380
        97.8879                  5.2636             335.6           9195.8548    10138.9428     -943.0880
        98.0156                  5.2705             326.6           9199.9672     9937.5948     -737.6276
        98.1429                  5.2773             340.9           9514.5650    10258.0380     -743.4730
        98.2500                  5.2831             333.1           8996.1027    10084.5360    -1088.4333
        98.3777                  5.2900             341.9           9256.0737    10282.0284    -1025.9547
        98.5054                  5.2968             338.9           9172.2398    10213.4844    -1041.2446
        98.6328                  5.3037             326.1           9176.9666     9926.0280     -749.0614
        98.7603                  5.3106             343.3           9288.5824    10312.8732    -1024.2908
        98.8876                  5.3175             339.5           8949.4492    10227.6216    -1278.1724
        99.0152                  5.3243             337.1           9231.0507    10173.6432     -942.5925
        99.1427                  5.3312             338.0           9114.8882    10192.9212    -1078.0330
        99.2500                  5.3370             317.4           8854.2684     9730.6776     -876.4092
        99.3775                  5.3439             327.9           8623.1580     9967.5828    -1344.4248
        99.5048                  5.3507             321.7           8692.4386     9827.4960    -1135.0574
        99.6321                  5.3576             328.3           8852.2688     9976.5792    -1124.3104
        99.7599                  5.3645             324.3           8720.6182     9885.7584    -1165.1402
        99.8875                  5.3714             335.7           9333.4269    10142.7984     -809.3715
       100.0151                  5.3782             338.0           9370.9197    10194.6348     -823.7151
       100.1427                  5.3851             328.1           9002.8382     9971.8668     -969.0286
       100.2500                  5.3909             329.4           8994.0080    10000.5696    -1006.5616
       100.3773                  5.3978             332.4           9082.9918    10067.8284     -984.8366
       100.5050                  5.4046             318.6           8703.1565     9757.2384    -1054.0819
       100.6325                  5.4115             320.9           8764.0849     9809.9316    -1045.8467
       100.7600                  5.4184             327.5           8509.4870     9957.7296    -1448.2426
       100.8879                  5.4252             333.2           8888.9544    10087.1064    -1198.1520
       101.0152                  5.4321             321.8           8896.5634     9830.4948     -933.9314
       101.1428                  5.4390             331.8           9195.2891    10054.1196     -858.8305
       101.2500                  5.4448             331.1           9113.4468    10037.8404     -924.3936
       101.3773                  5.4516             332.7           9086.5389    10075.1112     -988.5723
       101.5050                  5.4585             331.3           9142.5207    10044.2664     -901.7457
       101.6322                  5.4654             336.1           9337.6666    10152.2232     -814.5566
       101.7595                  5.4723             331.5           9054.2892    10048.9788     -994.6896
       101.8872                  5.4791             333.3           9103.0462    10087.9632     -984.9170
       102.0146                  5.4860             329.8           8745.5475    10010.4228    -1264.8753
       102.1424                  5.4929             324.9           8982.9312     9899.4672     -916.5360
       102.2500                  5.4987             334.9           9331.1789    10125.2340     -794.0551
       102.3775                  5.5055             333.6           9061.4619    10095.6744    -1034.2125
       102.5049                  5.5124             335.2           9284.9191    10131.2316     -846.3125
       102.6322                  5.5193             339.2           9371.2322    10219.9104     -848.6782
       102.7597                  5.5262             334.3           8890.1621    10109.8116    -1219.6495
       102.8871                  5.5330             337.5           8986.8100    10182.2112    -1195.4012
       103.0149                  5.5399             328.8           8816.5493     9986.8608    -1170.3115
       103.1426                  5.5468             327.4           8905.6243     9956.8728    -1051.2485
       103.2500                  5.5526             333.1           9050.7588    10082.8224    -1032.0636
       103.3776                  5.5594             326.6           9000.6072     9938.0232     -937.4160
       103.5049                  5.5663             324.1           9157.5881     9880.6176     -723.0295
       103.6322                  5.5732             328.6           9204.4649     9982.1484     -777.6835
       103.7598                  5.5801             342.0           9288.0572    10284.1704     -996.1132
       103.8875                  5.5869             338.6           9543.1372    10207.9152     -664.7780
       104.0151                  5.5938             323.3           9071.2743     9864.3384     -793.0641
       104.1428                  5.6007             329.3           9356.1108     9999.2844     -643.1736
       104.2500                  5.6064             334.0           9008.5481    10103.8140    -1095.2659
       104.3774                  5.6133             330.7           8845.6129    10029.7008    -1184.0879
       104.5048                  5.6202             326.0           9050.0737     9923.4576     -873.3839
       104.6321                  5.6271             335.2           9223.4772    10131.6600     -908.1828
       104.7595                  5.6339             335.4           9197.3419    10135.9440     -938.6021
       104.8871                  5.6408             334.3           9175.3351    10110.2400     -934.9049
       105.0143                  5.6477             331.9           9260.8044    10057.9752     -797.1708
       105.1418                  5.6545             334.0           9485.3209    10103.3856     -618.0647
       105.2500                  5.6604             333.6           9132.6697    10093.9608     -961.2911
       105.3775                  5.6673             332.1           9173.8021    10060.9740     -887.1719
       105.5049                  5.6741             323.4           8893.0036     9866.4804     -973.4768
       105.6326                  5.6810             337.5           9105.7961    10182.6396    -1076.8435
       105.7600                  5.6879             321.2           8697.2474     9815.5008    -1118.2534
       105.8876                  5.6947             327.5           8805.4155     9957.7296    -1152.3141
       106.0151                  5.7016             327.6           9022.0930     9959.4432     -937.3502
       106.1425                  5.7085             343.1           9597.4616    10309.4460     -711.9844
       106.2500                  5.7143             309.6           8557.2282     9555.0336     -997.8054
       106.3774                  5.7212             334.4           9140.9391    10112.3820     -971.4429
       106.5049                  5.7280             326.3           9099.7444     9932.0256     -832.2812
       106.6325                  5.7349             331.8           9110.1503    10054.1196     -943.9693
       106.7600                  5.7418             316.0           8624.7388     9699.8328    -1075.0940
       106.8876                  5.7486             337.3           9172.4365    10177.4988    -1005.0623
       107.0150                  5.7555             329.6           9248.1125    10004.8536     -756.7411
       107.1424                  5.7624             329.1           8749.1248     9994.5720    -1245.4472
       107.2500                  5.7682             326.6           8851.7810     9937.5948    -1085.8138
       107.3780                  5.7751             328.0           8668.5542     9969.7248    -1301.1706
       107.5057                  5.7819             319.2           8828.9254     9772.2324     -943.3070
       107.6329                  5.7888             321.7           9038.3270     9827.4960     -789.1690
       107.7605                  5.7957             330.2           8961.2295    10018.1340    -1056.9045
       107.8881                  5.8025             338.8           9636.1274    10211.3424     -575.2150
       108.0155                  5.8094             337.8           9499.8619    10188.6372     -688.7753
       108.1430                  5.8163             314.9           8522.8599     9674.9856    -1152.1257
       108.2500                  5.8221             328.3           8787.4677     9975.2940    -1187.8263
       108.3773                  5.8289             332.2           9137.0331    10063.1160     -926.0829
       108.5050                  5.8358             339.8           9105.9622    10234.0476    -1128.0854
       108.6324                  5.8427             330.2           8861.1327    10018.9908    -1157.8581
       108.7596                  5.8496             327.6           8939.2036     9959.8716    -1020.6680
       108.8870                  5.8564             331.3           9140.0787    10042.5528     -902.4741
       109.0145                  5.8633             335.4           9032.7310    10135.0872    -1102.3562
       109.1420                  5.8702             331.1           9226.7556    10037.8404     -811.0848
       109.2500                  5.8760             332.3           9018.1295    10064.8296    -1046.7001
       109.3774                  5.8829             330.6           9215.3413    10028.4156     -813.0743
       109.5049                  5.8897             333.3           9199.5781    10087.9632     -888.3851
       109.6324                  5.8966             334.6           9274.3330    10116.6660     -842.3330
       109.7602                  5.9035             328.0           9099.1181     9969.2964     -870.1783
       109.8876                  5.9104             332.7           8966.8860    10075.5396    -1108.6536
       110.0154                  5.9172             339.8           9240.8536    10235.3328     -994.4792
       110.1430                  5.9241             327.3           9229.0308     9953.8740     -724.8432
       110.2500                  5.9299             329.5           9062.6079    10003.9968     -941.3889
       110.3779                  5.9367             342.1           9457.2609    10285.8840     -828.6231
       110.5054                  5.9436             331.0           9000.3147    10035.6984    -1035.3837
       110.6330                  5.9505             343.2           9406.5169    10311.5880     -905.0711
       110.7606                  5.9574             326.7           8873.7752     9940.1652    -1066.3900
       110.8881                  5.9642             334.4           9260.1293    10114.0956     -853.9663
       111.0158                  5.9711             338.6           9133.0097    10206.6300    -1073.6203
       111.1436                  5.9780             334.3           9126.0151    10111.0968     -985.0817
       111.2500                  5.9837             345.8           9311.1679    10369.4220    -1058.2541
       111.3776                  5.9906             327.8           9066.0202     9965.0124     -898.9922
       111.5054                  5.9975             330.2           9208.4468    10017.7056     -809.2588
       111.6330                  6.0043             337.5           9186.4132    10183.0680     -996.6548
       111.7605                  6.0112             335.8           9021.0333    10143.6552    -1122.6219
       111.8881                  6.0181             334.9           9365.2218    10124.3772     -759.1554
       112.0155                  6.0249             332.3           9224.9894    10064.8296     -839.8402
       112.1432                  6.0318             332.1           9134.8175    10060.5456     -925.7281
       112.2500                  6.0376             330.6           8908.7562    10027.1304    -1118.3742
       112.3774                  6.0444             324.8           8914.3316     9898.1820     -983.8504
       112.5049                  6.0513             336.9           8985.0992    10170.2160    -1185.1168
       112.6327                  6.0582             326.5           8957.5091     9935.8812     -978.3721
       112.7601                  6.0651             327.5           9003.4739     9957.7296     -954.2557
       112.8877                  6.0719             321.4           8714.0623     9821.0700    -1107.0077
       113.0152                  6.0788             330.0           9026.6667    10014.7068     -988.0401
       113.1428                  6.0857             335.9           9057.3320    10147.0824    -1089.7504
       113.2500                  6.0914             332.0           9199.6534    10058.8320     -859.1786
       113.3774                  6.0983             329.7           9038.9354    10008.2808     -969.3454
       113.5050                  6.1052             329.0           9036.1607     9992.0016     -955.8409
       113.6325                  6.1121             326.2           8895.2322     9928.1700    -1032.9378
       113.7599                  6.1189             336.3           9232.9694    10154.7936     -921.8242
       113.8873                  6.1258             327.1           9221.7190     9949.5900     -727.8710
       114.0148                  6.1327             330.6           8824.3511    10027.5588    -1203.2077
       114.1421                  6.1396             342.8           9291.8155    10302.1632    -1010.3477
       114.2500                  6.1454             328.2           8804.1884     9973.5804    -1169.3920
       114.3777                  6.1522             326.4           8943.3730     9932.4540     -989.0810
       114.5051                  6.1591             330.0           9129.6034    10014.7068     -885.1034
       114.6324                  6.1660             325.3           9000.0787     9909.3204     -909.2417
       114.7599                  6.1728             327.0           8910.5267     9947.4480    -1036.9213
       114.8874                  6.1797             332.5           9411.2021    10069.9704     -658.7683
       115.0153                  6.1866             340.4           9039.2319    10247.7564    -1208.5245
       115.1429                  6.1935             325.3           9080.8718     9909.3204     -828.4486
       115.2500                  6.1992             318.4           8566.3882     9753.3828    -1186.9946
       115.3774                  6.2061             318.7           8682.4779     9761.0940    -1078.6161
