     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        95.2500                  5.1212             324.1           8999.9477     9882.3312     -882.3835
        95.3775                  5.1281             331.4           8998.1080    10045.9800    -1047.8720
        95.5047                  5.1350             336.9           9196.6302    10168.5024     -971.8722
        95.6322                  5.1419             330.0           9077.7132    10014.7068     -936.9936
        95.7596                  5.1487             312.7           8598.7256     9626.5764    -1027.8508
        95.8871                  5.1556             341.9           9315.8736    10281.6000     -965.7264
        96.0147                  5.1625             333.9           9038.8118    10102.1004    -1063.2886
        96.1426                  5.1694             325.7           8651.8679     9918.3168    -1266.4489
        96.2500                  5.1751             321.3           8696.9120     9818.9280    -1122.0160
        96.3776                  5.1820             330.8           9140.8826    10033.1280     -892.2454
        96.5048                  5.1889             330.1           9132.2306    10017.2772     -885.0466
        96.6323                  5.1957             332.9           8921.7023    10079.3952    -1157.6929
        96.7598                  5.2026             338.0           9129.6332    10192.9212    -1063.2880
        96.8872                  5.2095             318.8           8589.5241     9763.6644    -1174.1403
        97.0146                  5.2164             320.7           8884.9271     9805.2192     -920.2921
        97.1421                  5.2232             331.5           9221.9077    10046.8368     -824.9291
        97.2500                  5.2291             332.7           9229.4691    10074.6828     -845.2137
        97.3775                  5.2359             324.4           8951.7255     9889.1856     -937.4601
        97.5047                  5.2428             325.1           9108.6082     9903.3228     -794.7146
        97.6321                  5.2497             328.4           9083.0561     9978.7212     -895.6651
        97.7595                  5.2565             323.0           8792.0723     9856.1988    -1064.1265
        97.8871                  5.2634             330.6           9238.5472    10026.7020     -788.1548
        98.0145                  5.2703             326.6           8936.7548     9937.5948    -1000.8400
        98.1424                  5.2772             331.5           9020.9549    10048.1220    -1027.1671
        98.2500                  5.2830             342.4           9377.0743    10292.7384     -915.6641
        98.3775                  5.2898             326.9           9029.2245     9944.0208     -914.7963
        98.5052                  5.2967             321.5           8773.7368     9823.2120    -1049.4752
        98.6325                  5.3036             325.0           9072.1661     9902.4660     -830.2999
        98.7600                  5.3105             334.4           8989.3886    10113.2388    -1123.8502
        98.8876                  5.3173             337.1           9054.8459    10172.7864    -1117.9405
        99.0153                  5.3242             332.3           8956.3111    10066.9716    -1110.6605
        99.1429                  5.3311             335.7           8975.2764    10142.3700    -1167.0936
        99.2500                  5.3368             333.7           9313.1231    10097.8164     -784.6933
        99.3779                  5.3437             332.3           9150.3378    10064.8296     -914.4918
        99.5055                  5.3506             333.2           9111.1427    10084.9644     -973.8217
        99.6332                  5.3575             335.9           8895.7962    10145.7972    -1250.0010
        99.7611                  5.3643             343.9           9157.4984    10326.5820    -1169.0836
        99.8886                  5.3712             317.5           8779.5557     9733.2480     -953.6923
       100.0160                  5.3781             330.3           8944.1270    10019.8476    -1075.7206
       100.1436                  5.3850             326.6           8917.7352     9938.8800    -1021.1448
       100.2500                  5.3907             326.7           9286.2613     9939.3084     -653.0471
       100.3776                  5.3976             325.8           9013.7959     9920.8872     -907.0913
       100.5051                  5.4044             339.0           9551.4367    10216.0548     -664.6181
       100.6328                  5.4113             328.0           9072.7216     9969.2964     -896.5748
       100.7603                  5.4182             339.6           8997.8992    10228.9068    -1231.0076
       100.8878                  5.4251             332.8           9172.5487    10076.3964     -903.8477
       101.0151                  5.4319             338.0           9054.9473    10193.7780    -1138.8307
       101.1428                  5.4388             328.2           9272.7938     9973.5804     -700.7866
       101.2500                  5.4446             317.2           8750.6605     9727.6788     -977.0183
       101.3774                  5.4515             332.5           9028.0514    10070.3988    -1042.3474
       101.5048                  5.4583             341.8           9360.5524    10278.6012     -918.0488
       101.6322                  5.4652             320.2           8830.0248     9794.5092     -964.4844
       101.7597                  5.4721             326.2           8998.0336     9928.1700     -930.1364
       101.8873                  5.4789             332.4           8956.9326    10068.2568    -1111.3242
       102.0148                  5.4858             345.0           9350.3698    10351.8576    -1001.4878
       102.1423                  5.4927             337.0           9508.4961    10172.3580     -663.8619
       102.2500                  5.4985             321.9           8589.1881     9832.2084    -1243.0203
       102.3773                  5.5054             332.3           9162.5120    10065.6864     -903.1744
       102.5047                  5.5122             324.0           8788.8063     9879.7608    -1090.9545
       102.6323                  5.5191             319.6           8698.5496     9779.9436    -1081.3940
       102.7598                  5.5260             331.8           9424.2569    10054.5480     -630.2911
       102.8876                  5.5328             332.4           8787.9306    10067.8284    -1279.8978
       103.0152                  5.5397             320.1           9035.5986     9792.7956     -757.1970
       103.1426                  5.5466             331.3           9082.1300    10042.9812     -960.8512
       103.2500                  5.5524             338.5           9068.8900    10204.9164    -1136.0264
       103.3778                  5.5593             338.3           9155.9327    10200.6324    -1044.6997
       103.5055                  5.5661             334.7           9192.5304    10119.2364     -926.7060
       103.6329                  5.5730             335.8           9355.7928    10144.9404     -789.1476
       103.7606                  5.5799             336.3           9171.3793    10155.6504     -984.2711
       103.8882                  5.5867             329.0           8822.9659     9991.5732    -1168.6073
       104.0158                  5.5936             326.9           9025.1747     9943.5924     -918.4177
       104.1434                  5.6005             328.7           8798.4640     9985.1472    -1186.6832
       104.2500                  5.6062             327.2           8965.2710     9952.1604     -986.8894
       104.3777                  5.6131             317.8           8698.2683     9740.5308    -1042.2625
       104.5053                  5.6200             331.2           8883.2101    10041.2676    -1158.0575
       104.6328                  5.6268             330.3           9097.5875    10021.1328     -923.5453
       104.7604                  5.6337             332.4           9150.2120    10068.6852     -918.4732
       104.8878                  5.6406             325.4           8861.6981     9911.8908    -1050.1927
       105.0156                  5.6475             322.3           8656.7211     9841.6332    -1184.9121
       105.1428                  5.6543             340.9           9229.0546    10258.4664    -1029.4118
       105.2500                  5.6601             326.8           8694.8276     9941.8788    -1247.0512
       105.3774                  5.6670             335.5           9175.3590    10136.8008     -961.4418
       105.5047                  5.6739             330.9           9240.1021    10033.5564     -793.4543
       105.6324                  5.6807             334.0           8966.8118    10105.0992    -1138.2874
       105.7601                  5.6876             319.0           8672.4951     9766.2348    -1093.7397
       105.8878                  5.6945             320.5           8727.7313     9801.7920    -1074.0607
       106.0154                  5.7014             336.6           8608.8127    10162.9332    -1554.1205
       106.1432                  5.7082             332.7           9240.3091    10074.2544     -833.9453
       106.2500                  5.7140             336.3           9222.0598    10154.7936     -932.7338
       106.3776                  5.7209             329.6           9138.3053    10005.2820     -866.9767
       106.5051                  5.7277             328.6           8714.9661     9983.4336    -1268.4675
       106.6329                  5.7346             322.9           8722.7528     9853.6284    -1130.8756
       106.7604                  5.7415             329.1           9083.4972     9994.1436     -910.6464
       106.8880                  5.7483             330.3           8949.0872    10021.1328    -1072.0456
       107.0155                  5.7552             337.4           9238.2265    10181.3544     -943.1279
       107.1428                  5.7621             327.0           9093.2413     9946.5912     -853.3499
       107.2500                  5.7679             330.6           9023.3701    10028.4156    -1005.0455
       107.3773                  5.7747             336.6           9179.7382    10161.6480     -981.9098
       107.5048                  5.7816             319.9           8935.1040     9787.2264     -852.1224
       107.6324                  5.7885             337.0           9165.8048    10172.3580    -1006.5532
       107.7599                  5.7954             335.8           8897.1180    10143.6552    -1246.5372
       107.8873                  5.8022             332.1           9129.3243    10061.4024     -932.0781
       108.0145                  5.8091             333.2           9100.4588    10087.1064     -986.6476
       108.1420                  5.8160             346.5           8852.6955    10384.4160    -1531.7205
       108.2500                  5.8218             328.3           8906.8396     9977.0076    -1070.1680
       108.3777                  5.8287             313.6           8621.0016     9646.2828    -1025.2812
       108.5052                  5.8355             330.4           9024.1862    10023.2748     -999.0886
       108.6329                  5.8424             326.6           8852.0676     9936.7380    -1084.6704
       108.7603                  5.8493             337.7           9387.5903    10187.7804     -800.1901
       108.8875                  5.8561             330.7           9321.2273    10030.5576     -709.3303
       109.0151                  5.8630             328.2           8842.8895     9974.0088    -1131.1193
       109.1426                  5.8699             335.9           9016.2470    10146.2256    -1129.9786
       109.2500                  5.8757             327.3           8918.6925     9953.0172    -1034.3247
       109.3774                  5.8826             337.9           9237.5907    10191.6360     -954.0453
       109.5048                  5.8894             331.0           8815.0088    10035.6984    -1220.6896
       109.6322                  5.8963             317.0           8577.9544     9722.5380    -1144.5836
       109.7597                  5.9032             326.8           8936.7323     9941.8788    -1005.1465
       109.8871                  5.9100             327.5           8838.2560     9957.3012    -1119.0452
       110.0144                  5.9169             323.3           8657.8923     9864.3384    -1206.4461
       110.1417                  5.9238             322.2           8877.8560     9838.2060     -960.3500
       110.2500                  5.9296             328.6           8840.9852     9983.0052    -1142.0200
       110.3773                  5.9365             336.1           9150.6902    10151.3664    -1000.6762
       110.5046                  5.9434             333.8           9066.6685    10099.5300    -1032.8615
       110.6320                  5.9502             339.2           9129.0331    10220.3388    -1091.3057
       110.7597                  5.9571             303.2           8433.4115     9412.3764     -978.9649
       110.8871                  5.9640             325.9           8715.8477     9921.7440    -1205.8963
       111.0146                  5.9709             328.8           9047.1089     9986.8608     -939.7519
       111.1421                  5.9777             321.8           9008.5526     9829.6380     -821.0854
       111.2500                  5.9835             329.6           8877.2137    10004.8536    -1127.6399
       111.3776                  5.9904             336.6           9144.6938    10162.0764    -1017.3826
       111.5050                  5.9973             335.3           9050.7589    10132.5168    -1081.7579
       111.6326                  6.0041             321.1           8604.0447     9814.2156    -1210.1709
       111.7602                  6.0110             328.0           8926.3178     9968.4396    -1042.1218
       111.8875                  6.0179             323.7           8928.3570     9873.3348     -944.9778
       112.0152                  6.0248             332.5           9292.2664    10070.8272     -778.5608
       112.1425                  6.0316             328.8           9028.8324     9987.2892     -958.4568
       112.2500                  6.0374             333.2           8984.6996    10086.2496    -1101.5500
       112.3778                  6.0443             321.6           8692.0520     9826.2108    -1134.1588
       112.5052                  6.0512             329.1           9068.0266     9994.5720     -926.5454
       112.6328                  6.0581             328.5           8875.9515     9980.0064    -1104.0549
       112.7602                  6.0649             336.5           8844.7861    10160.3628    -1315.5767
       112.8877                  6.0718             329.5           8826.6768    10002.2832    -1175.6064
       113.0157                  6.0787             322.9           8909.6410     9855.7704     -946.1294
       113.1430                  6.0855             339.4           8907.9807    10225.9080    -1317.9273
       113.2500                  6.0913             334.8           9111.1479    10121.8068    -1010.6589
       113.3775                  6.0982             325.5           8802.6265     9914.0328    -1111.4063
       113.5050                  6.1051             336.8           8907.3067    10168.0740    -1260.7673
       113.6328                  6.1119             322.1           8876.5183     9835.6356     -959.1173
       113.7600                  6.1188             329.8           9194.3031    10009.5660     -815.2629
       113.8876                  6.1257             331.0           9111.4772    10036.5552     -925.0780
       114.0152                  6.1325             330.2           8932.8196    10018.1340    -1085.3144
       114.1427                  6.1394             328.9           8959.1532     9990.2880    -1031.1348
       114.2500                  6.1452             325.2           8854.0125     9905.8932    -1051.8807
       114.3776                  6.1521             322.0           8538.5620     9834.3504    -1295.7884
       114.5051                  6.1590             330.1           8769.3381    10015.9920    -1246.6539
       114.6327                  6.1658             335.0           9018.5784    10126.5192    -1107.9408
       114.7605                  6.1727             336.5           9125.2595    10160.7912    -1035.5317
       114.8882                  6.1796             334.7           9015.0073    10119.2364    -1104.2291
       115.0157                  6.1864             329.9           8655.2397    10012.5648    -1357.3251
       115.1433                  6.1933             332.1           8910.7099    10061.8308    -1151.1209
       115.2500                  6.1991             325.9           8643.5307     9921.3156    -1277.7849
       115.3776                  6.2059             336.1           8889.0370    10150.5096    -1261.4726
       115.5053                  6.2128             330.9           9017.3062    10035.2700    -1017.9638
       115.6329                  6.2197             339.0           8963.2285    10217.3400    -1254.1115
       115.7605                  6.2265             327.8           8724.3600     9963.7272    -1239.3672
       115.8882                  6.2334             336.5           9486.7839    10159.9344     -673.1505
       116.0154                  6.2403             328.0           8946.9085     9968.8680    -1021.9595
       116.1428                  6.2472             335.5           9180.1625    10138.5144     -958.3519
       116.2500                  6.2529             331.5           8990.6678    10048.5504    -1057.8826
       116.3774                  6.2598             351.7           9431.3668    10502.6544    -1071.2876
       116.5046                  6.2667             331.4           8959.1129    10045.5516    -1086.4387
       116.6320                  6.2736             336.0           8850.4305    10147.9392    -1297.5087
       116.7595                  6.2804             332.5           8731.4749    10071.2556    -1339.7807
       116.8871                  6.2873             327.2           8969.2868     9952.1604     -982.8736
       117.0147                  6.2942             326.7           9087.2611     9940.1652     -852.9041
       117.1424                  6.3010             342.2           9659.2960    10288.4544     -629.1584
       117.2500                  6.3069             325.1           8892.8639     9904.6080    -1011.7441
       117.3775                  6.3137             332.2           9101.6071    10063.5444     -961.9373
       117.5051                  6.3206             316.1           8572.1433     9701.5464    -1129.4031
       117.6325                  6.3275             327.5           9126.8287     9958.1580     -831.3293
       117.7599                  6.3343             331.9           8955.7262    10057.5468    -1101.8206
       117.8872                  6.3412             318.7           8665.5262     9760.2372    -1094.7110
       118.0147                  6.3481             322.4           8840.1000     9842.9184    -1002.8184
       118.1421                  6.3550             327.4           9241.9576     9956.4444     -714.4868
       118.2500                  6.3608             327.0           8977.6124     9946.1628     -968.5504
       118.3775                  6.3677             339.8           9284.2519    10234.4760     -950.2241
       118.5051                  6.3745             329.5           8873.5644    10003.5684    -1130.0040
       118.6328                  6.3814             328.9           9124.4457     9989.8596     -865.4139
       118.7605                  6.3883             334.1           9117.4948    10105.9560     -988.4612
       118.8879                  6.3951             329.3           9128.0974     9997.9992     -869.9018
       119.0152                  6.4020             322.7           8500.2583     9850.6296    -1350.3713
       119.1427                  6.4089             334.5           9037.2752    10115.3808    -1078.1056
       119.2500                  6.4146             339.9           9517.4355    10236.1896     -718.7541
       119.3776                  6.4215             334.3           9095.0154    10111.0968    -1016.0814
       119.5051                  6.4284             321.5           8891.8347     9822.3552     -930.5205
       119.6325                  6.4353             322.8           9082.3593     9852.7716     -770.4123
       119.7600                  6.4421             329.1           8940.9976     9993.2868    -1052.2892
       119.8875                  6.4490             326.3           8548.1566     9930.3120    -1382.1554
       120.0149                  6.4559             320.2           8619.8526     9794.5092    -1174.6566
       120.1425                  6.4628             341.8           9122.3862    10278.1728    -1155.7866
       120.2500                  6.4685             332.6           8924.3253    10072.5408    -1148.2155
       120.3774                  6.4754             326.7           8947.7933     9940.5936     -992.8003
       120.5046                  6.4823             333.6           8860.3942    10096.1028    -1235.7086
       120.6320                  6.4892             330.8           8793.1147    10032.2712    -1239.1565
       120.7595                  6.4960             343.9           9020.3008    10327.4388    -1307.1380
       120.8872                  6.5029             327.8           8702.9115     9963.7272    -1260.8157
       121.0141                  6.5098             347.8           8761.8134    10413.1188    -1651.3054
       121.1414                  6.5166             321.0           8455.8253     9812.5020    -1356.6767
       121.2500                  6.5225             319.1           8463.6956     9769.2336    -1305.5380
       121.3775                  6.5294             335.8           8844.8067    10143.6552    -1298.8485
       121.5053                  6.5362             340.5           9187.1265    10249.4700    -1062.3435
       121.6328                  6.5431             342.6           8972.7989    10298.3076    -1325.5087
       121.7604                  6.5500             329.7           8593.4889    10006.5672    -1413.0783
       121.8880                  6.5569             333.5           8458.3288    10092.6756    -1634.3468
       122.0152                  6.5637             332.7           8681.6962    10075.5396    -1393.8434
       122.1428                  6.5706             340.5           8904.9569    10251.1836    -1346.2267
       122.2500                  6.5764             334.8           8971.7981    10122.6636    -1150.8655
       122.3776                  6.5832             316.6           8474.3690     9713.1132    -1238.7442
       122.5048                  6.5901             331.3           9031.6423    10043.4096    -1011.7673
       122.6324                  6.5970             330.1           9097.1748    10015.5636     -918.3888
       122.7600                  6.6039             330.6           8886.6798    10026.7020    -1140.0222
       122.8876                  6.6107             327.5           8746.7899     9959.0148    -1212.2249
       123.0152                  6.6176             324.5           8864.0034     9890.4708    -1026.4674
       123.1426                  6.6245             335.3           9309.0837    10133.8020     -824.7183
       123.2500                  6.6303             336.7           9148.5947    10163.7900    -1015.1953
       123.3775                  6.6371             329.5           9171.9749    10001.8548     -829.8799
       123.5048                  6.6440             348.0           9533.1080    10419.1164     -886.0084
       123.6324                  6.6509             337.3           9094.1183    10179.2124    -1085.0941
       123.7596                  6.6578             330.8           9020.5018    10032.6996    -1012.1978
       123.8870                  6.6646             338.3           9420.6653    10200.6324     -779.9671
       124.0145                  6.6715             326.0           9006.3236     9925.1712     -918.8476
       124.1425                  6.6784             339.8           9574.9518    10234.0476     -659.0958
       124.2500                  6.6842             332.3           9018.1170    10065.2580    -1047.1410
       124.3775                  6.6910             342.1           9453.8495    10285.0272     -831.1777
       124.5049                  6.6979             328.4           8749.1490     9978.7212    -1229.5722
       124.6325                  6.7048             324.7           8915.1235     9894.7548     -979.6313
       124.7602                  6.7117             318.6           8767.8147     9757.2384     -989.4237
       124.8878                  6.7185             321.7           9013.0885     9828.3528     -815.2643
       125.0154                  6.7254             320.0           8860.4016     9790.2252     -929.8236
       125.1429                  6.7323             337.6           9239.2993    10184.3532     -945.0539
       125.2500                  6.7381             341.3           9146.0421    10268.7480    -1122.7059
       125.3775                  6.7449             335.8           9408.4750    10143.6552     -735.1802
       125.5048                  6.7518             327.4           8881.3758     9956.4444    -1075.0686
       125.6327                  6.7587             323.9           8703.3771     9876.7620    -1173.3849
       125.7604                  6.7655             330.4           8961.2455    10022.8464    -1061.6009
       125.8878                  6.7724             328.6           9127.9393     9982.1484     -854.2091
       126.0153                  6.7793             330.4           9077.7180    10022.4180     -944.7000
       126.1428                  6.7862             329.6           8775.7419    10005.2820    -1229.5401
       126.2500                  6.7919             334.7           9198.3585    10120.0932     -921.7347
       126.3776                  6.7988             330.6           9171.1626    10027.1304     -855.9678
       126.5047                  6.8057             329.3           9271.9147     9999.2844     -727.3697
       126.6321                  6.8125             337.7           9363.0332    10186.9236     -823.8904
       126.7596                  6.8194             327.0           8850.4967     9947.8764    -1097.3797
       126.8869                  6.8263             338.2           9284.6490    10197.6336     -912.9846
       127.0147                  6.8332             339.8           9244.3985    10234.0476     -989.6491
       127.1422                  6.8400             329.0           8984.3251     9990.7164    -1006.3913
       127.2500                  6.8458             324.9           9204.1543     9898.6104     -694.4561
       127.3775                  6.8527             322.3           8742.6386     9840.3480    -1097.7094
       127.5051                  6.8596             332.9           8874.4807    10079.8236    -1205.3429
       127.6326                  6.8665             333.0           8707.3306    10081.1088    -1373.7782
       127.7602                  6.8733             334.5           8406.5930    10116.2376    -1709.6446
       127.8879                  6.8802             327.6           8695.5402     9961.1568    -1265.6166
       128.0154                  6.8871             331.5           8549.1025    10048.9788    -1499.8763
       128.1429                  6.8939             328.8           8519.8569     9986.8608    -1467.0039
       128.2500                  6.8997             332.9           8763.5606    10078.9668    -1315.4062
       128.3777                  6.9066             333.8           8917.4436    10099.5300    -1182.0864
       128.5052                  6.9134             342.6           9124.3143    10297.0224    -1172.7081
       128.6326                  6.9203             324.2           8630.5299     9884.4732    -1253.9433
       128.7600                  6.9272             334.9           8642.8391    10125.2340    -1482.3949
       128.8873                  6.9341             334.4           8720.2330    10114.0956    -1393.8626
       129.0151                  6.9409             330.4           8675.3938    10024.1316    -1348.7378
       129.1425                  6.9478             335.5           8843.2415    10136.8008    -1293.5593
       129.2500                  6.9536             311.5           8586.1493     9599.5872    -1013.4379
       129.3774                  6.9605             326.0           8744.6285     9925.1712    -1180.5427
       129.5049                  6.9673             312.7           8365.4405     9626.1480    -1260.7075
       129.6322                  6.9742             317.2           8557.4362     9727.6788    -1170.2426
       129.7597                  6.9811             330.9           8670.2565    10035.2700    -1365.0135
       129.8868                  6.9880             317.6           9012.5574     9736.2468     -723.6894
       130.0140                  6.9948             318.3           8927.6855     9750.8124     -823.1269
       130.1413                  7.0017             319.1           8866.1190     9768.8052     -902.6862
       130.2500                  7.0076             336.5           9001.7493    10160.7912    -1159.0419
       130.3775                  7.0144             320.4           8459.8729     9797.5080    -1337.6351
       130.5050                  7.0213             335.4           9048.6026    10134.6588    -1086.0562
       130.6325                  7.0282             327.2           9038.1144     9951.3036     -913.1892
       130.7598                  7.0351             337.5           9005.7962    10183.0680    -1177.2718
       130.8872                  7.0419             337.0           9179.0475    10171.5012     -992.4537
       131.0146                  7.0488             335.2           9061.7552    10131.2316    -1069.4764
       131.1424                  7.0557             323.3           8489.2335     9863.9100    -1374.6765
       131.2500                  7.0615             324.0           8729.3053     9880.1892    -1150.8839
       131.3776                  7.0684             333.3           9232.7702    10088.3916     -855.6214
       131.5055                  7.0752             342.2           9598.9199    10288.8828     -689.9629
       131.6331                  7.0821             322.6           8906.4295     9848.9160     -942.4865
       131.7607                  7.0890             334.8           9090.7815    10121.3784    -1030.5969
       131.8884                  7.0958             336.0           8952.3793    10149.2244    -1196.8451
       132.0160                  7.1027             324.5           8885.0920     9890.8992    -1005.8072
       132.1435                  7.1096             346.8           9425.1162    10391.2704     -966.1542
       132.2500                  7.1153             324.0           9027.6959     9878.9040     -851.2081
       132.3774                  7.1222             328.1           8895.0799     9972.2952    -1077.2153
       132.5051                  7.1291             321.1           8849.7539     9815.0724     -965.3185
       132.6326                  7.1359             322.6           8805.8080     9848.0592    -1042.2512
       132.7602                  7.1428             322.7           9203.6867     9850.2012     -646.5145
       132.8877                  7.1497             330.3           8962.2262    10020.7044    -1058.4782
       133.0152                  7.1566             333.4           9201.1282    10090.9620     -889.8338
       133.1428                  7.1634             326.8           9250.2518     9941.8788     -691.6270
       133.2500                  7.1692             329.8           8993.5848    10008.7092    -1015.1244
       133.3777                  7.1761             328.6           8886.3497     9982.1484    -1095.7987
       133.5051                  7.1829             325.5           9016.8459     9914.0328     -897.1869
       133.6327                  7.1898             332.7           9066.6581    10074.6828    -1008.0247
       133.7602                  7.1967             318.0           8987.0636     9743.9580     -756.8944
       133.8876                  7.2036             316.5           8956.5264     9710.9712     -754.4448
       134.0150                  7.2104             324.0           8884.3534     9878.4756     -994.1222
       134.1426                  7.2173             328.0           8979.0304     9969.2964     -990.2660
       134.2500                  7.2231             341.0           9282.4844    10262.3220     -979.8376
       134.3774                  7.2300             342.8           9435.4195    10302.1632     -866.7437
       134.5047                  7.2368             324.2           8746.3995     9884.4732    -1138.0737
       134.6323                  7.2437             337.2           9148.2154    10176.2136    -1027.9982
       134.7596                  7.2506             322.9           9355.8800     9855.7704     -499.8904
       134.8871                  7.2574             321.8           8915.2987     9830.9232     -915.6245
       135.0147                  7.2643             332.2           9085.1423    10063.9728     -978.8305
       135.1424                  7.2712             332.6           8899.7191    10072.5408    -1172.8217
       135.2500                  7.2770             329.5           9121.8118    10003.1400     -881.3282
       135.3776                  7.2839             319.1           8867.9505     9769.6620     -901.7115
       135.5051                  7.2907             333.8           9203.7073    10100.3868     -896.6795
       135.6326                  7.2976             323.4           8302.2316     9865.1952    -1562.9636
       135.7600                  7.3045             322.3           8840.2909     9840.3480    -1000.0571
       135.8874                  7.3114             326.5           8941.6679     9935.8812     -994.2133
       136.0151                  7.3182             341.3           9379.8147    10267.0344     -887.2197
       136.1429                  7.3251             337.9           9351.2068    10190.7792     -839.5724
       136.2500                  7.3309             335.9           9267.9950    10145.7972     -877.8022
       136.3776                  7.3377             340.6           9268.7541    10252.4688     -983.7147
       136.5052                  7.3446             308.8           8638.9789     9538.3260     -899.3471
       136.6328                  7.3515             330.3           9103.5076    10021.5612     -918.0536
       136.7602                  7.3584             321.3           9131.0971     9819.3564     -688.2593
       136.8874                  7.3652             336.7           9192.7297    10163.7900     -971.0603
       137.0150                  7.3721             335.6           9240.8386    10140.6564     -899.8178
       137.1426                  7.3790             325.9           9024.7871     9922.6008     -897.8137
       137.2500                  7.3848             338.8           9430.2762    10212.1992     -781.9230
       137.3777                  7.3916             332.9           9110.4523    10080.2520     -969.7997
       137.5054                  7.3985             319.1           8620.6508     9768.8052    -1148.1544
       137.6331                  7.4054             331.0           9207.6067    10036.5552     -828.9485
       137.7608                  7.4123             330.1           9292.3992    10016.4204     -724.0212
       137.8883                  7.4191             338.5           9204.2611    10205.3448    -1001.0837
       138.0160                  7.4260             338.0           9243.7927    10194.2064     -950.4137
       138.1436                  7.4329             338.9           9006.5000    10213.0560    -1206.5560
       138.2500                  7.4386             321.1           8473.7244     9815.0724    -1341.3480
       138.3776                  7.4455             337.1           9055.4350    10173.2148    -1117.7798
       138.5052                  7.4523             326.5           9085.9245     9935.8812     -849.9567
       138.6328                  7.4592             343.2           9208.3506    10310.7312    -1102.3806
       138.7608                  7.4661             330.6           9358.6978    10027.9872     -669.2894
       138.8881                  7.4730             334.2           9170.8753    10108.0980     -937.2227
       139.0156                  7.4798             323.7           9098.7039     9871.6212     -772.9173
       139.1430                  7.4867             331.2           9308.9680    10040.8392     -731.8712
       139.2500                  7.4925             334.8           9059.5511    10120.9500    -1061.3989
       139.3775                  7.4993             339.2           9319.3096    10221.1956     -901.8860
       139.5048                  7.5062             333.6           9223.3585    10095.2460     -871.8875
       139.6323                  7.5131             336.0           9460.8630    10149.2244     -688.3614
       139.7598                  7.5200             338.5           9499.6023    10204.9164     -705.3141
       139.8873                  7.5268             337.5           9113.2815    10181.7828    -1068.5013
       140.0154                  7.5337             329.3           8906.8603     9998.4276    -1091.5673
       140.1434                  7.5406             338.0           9059.8915    10193.7780    -1133.8865
       140.2500                  7.5463             322.3           8860.1885     9842.0616     -981.8731
       140.3774                  7.5532             325.3           8925.7505     9908.4636     -982.7131
       140.5050                  7.5601             328.3           9069.1150     9976.1508     -907.0358
       140.6325                  7.5669             344.5           9098.2769    10339.0056    -1240.7287
       140.7599                  7.5738             320.3           8820.5179     9797.0796     -976.5617
       140.8872                  7.5807             328.2           9281.9363     9974.4372     -692.5009
       141.0150                  7.5876             339.5           9490.7594    10226.7648     -736.0054
       141.1424                  7.5944             342.2           9643.9694    10287.1692     -643.1998
       141.2500                  7.6002             331.7           9030.1348    10051.9776    -1021.8428
       141.3778                  7.6071             312.7           8675.4757     9626.1480     -950.6723
       141.5052                  7.6140             328.0           8850.8322     9969.2964    -1118.4642
       141.6329                  7.6208             330.8           8808.3532    10031.4144    -1223.0612
       141.7605                  7.6277             330.6           9022.1086    10027.1304    -1005.0218
       141.8882                  7.6346             334.7           8950.6870    10118.8080    -1168.1210
       142.0158                  7.6415             334.9           9030.0634    10123.9488    -1093.8854
       142.1435                  7.6483             322.7           8667.6475     9850.2012    -1182.5537
       142.2500                  7.6541             334.2           8934.7034    10108.0980    -1173.3946
       142.3774                  7.6609             337.2           9009.1137    10175.3568    -1166.2431
       142.5046                  7.6678             321.5           8691.3230     9824.0688    -1132.7458
       142.6320                  7.6747             333.0           9123.7954    10082.3940     -958.5986
       142.7595                  7.6816             321.6           8757.6315     9824.4972    -1066.8657
       142.8870                  7.6884             336.5           9420.9475    10161.2196     -740.2721
       143.0147                  7.6953             329.9           8826.5894    10012.9932    -1186.4038
       143.1419                  7.7022             324.2           9071.8810     9883.1880     -811.3070
       143.2500                  7.7080             332.7           8712.2411    10074.6828    -1362.4417
       143.3775                  7.7149             329.1           9152.9175     9994.5720     -841.6545
       143.5051                  7.7217             341.0           9462.4334    10261.0368     -798.6034
       143.6327                  7.7286             334.7           9310.9184    10119.6648     -808.7464
       143.7601                  7.7355             316.7           8885.9229     9714.3984     -828.4755
       143.8873                  7.7424             331.5           9180.1757    10047.6936     -867.5179
       144.0148                  7.7492             333.3           8970.9898    10088.3916    -1117.4018
       144.1424                  7.7561             335.2           8786.8603    10129.9464    -1343.0861
       144.2500                  7.7619             333.7           8994.3319    10097.3880    -1103.0561
       144.3771                  7.7688             330.3           8938.6321    10021.9896    -1083.3575
       144.5046                  7.7756             317.7           8820.0986     9737.5320     -917.4334
       144.6322                  7.7825             330.8           8951.2014    10031.8428    -1080.6414
       144.7595                  7.7894             339.3           9376.6053    10223.3376     -846.7323
       144.8869                  7.7963             335.9           9128.8980    10145.7972    -1016.8992
       145.0143                  7.8031             326.7           9130.8424     9940.1652     -809.3228
       145.1419                  7.8100             325.6           8933.1631     9915.7464     -982.5833
       145.2500                  7.8158             336.1           9194.4800    10150.5096     -956.0296
       145.3773                  7.8227             332.3           9094.9003    10066.1148     -971.2145
       145.5048                  7.8296             327.4           9136.5135     9956.4444     -819.9309
