     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       136.2500                  7.3918             341.4           4507.4875    10270.0332    -5762.5457
       136.3762                  7.3987             329.5           4113.7182    10002.2832    -5888.5650
       136.5024                  7.4055             322.0           3923.2203     9833.9220    -5910.7017
       136.6284                  7.4124             328.2           3934.2823     9974.4372    -6040.1549
       136.7544                  7.4193             320.4           3880.9258     9797.9364    -5917.0106
       136.8804                  7.4261             335.3           4360.4520    10133.8020    -5773.3500
       137.0063                  7.4330             339.5           4506.2369    10228.0500    -5721.8131
       137.1326                  7.4399             325.7           4326.3090     9917.8884    -5591.5794
       137.2500                  7.4463             333.7           4278.2350    10097.8164    -5819.5814
       137.3759                  7.4532             341.0           4394.8879    10260.6084    -5865.7205
       137.5019                  7.4600             336.9           4549.7748    10168.9308    -5619.1560
       137.6276                  7.4669             334.4           4349.5769    10112.8104    -5763.2335
       137.7533                  7.4738             319.2           3952.9572     9770.5188    -5817.5616
       137.8792                  7.4807             335.1           4268.1379    10129.5180    -5861.3801
       138.0050                  7.4875             333.7           4111.1825    10098.2448    -5987.0623
       138.1311                  7.4944             332.3           4131.4544    10065.2580    -5933.8036
       138.2500                  7.5009             342.0           4268.9597    10282.8852    -6013.9255
       138.3759                  7.5077             329.8           3885.0476    10008.7092    -6123.6616
       138.5017                  7.5146             330.3           4239.2249    10020.7044    -5781.4795
       138.6276                  7.5215             331.3           4299.7718    10042.5528    -5742.7810
       138.7533                  7.5284             330.8           4381.2077    10033.1280    -5651.9203
       138.8789                  7.5352             333.6           4356.5225    10096.1028    -5739.5803
       139.0050                  7.5421             324.8           3950.2583     9896.8968    -5946.6385
       139.1310                  7.5490             328.7           4246.9325     9986.0040    -5739.0715
       139.2500                  7.5555             332.2           4264.5812    10064.4012    -5799.8200
       139.3757                  7.5623             324.0           3937.8954     9880.1892    -5942.2938
       139.5016                  7.5692             318.6           3770.6299     9758.9520    -5988.3221
       139.6272                  7.5761             331.2           4171.5339    10042.1244    -5870.5905
       139.7532                  7.5830             334.5           4285.1954    10115.8092    -5830.6138
       139.8789                  7.5898             339.8           4587.1061    10234.9044    -5647.7983
       140.0048                  7.5967             328.2           4121.3456     9973.1520    -5851.8064
       140.1308                  7.6036             320.8           3967.0929     9807.7896    -5840.6967
       140.2500                  7.6101             327.5           4127.6821     9957.7296    -5830.0475
       140.3759                  7.6170             325.2           3982.0869     9905.4648    -5923.3779
       140.5020                  7.6238             329.0           4012.1333     9992.0016    -5979.8683
       140.6280                  7.6307             329.8           4129.8565    10008.7092    -5878.8527
       140.7536                  7.6376             331.9           4179.2801    10056.2616    -5876.9815
       140.8795                  7.6444             325.7           4042.0426     9917.0316    -5874.9890
       141.0052                  7.6513             335.3           4427.3997    10133.8020    -5706.4023
       141.1309                  7.6582             321.5           3700.0102     9823.6404    -6123.6302
       141.2500                  7.6647             333.2           4166.0583    10084.9644    -5918.9061
       141.3757                  7.6716             323.8           3969.8223     9874.1916    -5904.3693
       141.5013                  7.6784             328.8           4118.7102     9988.1460    -5869.4358
       141.6273                  7.6853             319.4           3640.2022     9775.6596    -6135.4574
       141.7527                  7.6922             327.5           3922.9365     9959.0148    -6036.0783
       141.8786                  7.6990             330.6           3915.1894    10027.5588    -6112.3694
       142.0042                  7.7059             331.2           3815.7903    10040.4108    -6224.6205
       142.1296                  7.7128             325.1           3774.5267     9904.6080    -6130.0813
       142.2500                  7.7194             330.3           4205.0845    10020.2760    -5815.1915
       142.3761                  7.7262             343.6           4232.1013    10320.1560    -6088.0547
       142.5020                  7.7331             328.1           3713.7608     9971.0100    -6257.2492
       142.6278                  7.7400             337.0           4226.3812    10171.0728    -5944.6916
       142.7535                  7.7468             320.4           4068.7663     9799.6500    -5730.8837
       142.8794                  7.7537             338.4           4008.1707    10202.3460    -6194.1753
       143.0054                  7.7606             340.9           4047.2200    10259.7516    -6212.5316
       143.1312                  7.7675             310.4           3785.1097     9574.3116    -5789.2019
       143.2500                  7.7739             338.7           4311.3046    10209.6288    -5898.3242
       143.3760                  7.7808             327.5           3895.9001     9959.0148    -6063.1147
       143.5021                  7.7877             329.4           3943.2086    10001.4264    -6058.2178
       143.6278                  7.7946             325.9           4126.7919     9921.7440    -5794.9521
       143.7535                  7.8014             329.8           4219.8332    10009.1376    -5789.3044
       143.8794                  7.8083             317.4           3714.4050     9731.5344    -6017.1294
       144.0048                  7.8152             331.1           4108.1384    10039.1256    -5930.9872
       144.1307                  7.8220             333.4           4190.0341    10090.1052    -5900.0711
       144.2500                  7.8286             327.3           3947.2924     9952.5888    -6005.2964
       144.3756                  7.8354             326.1           3849.5692     9926.0280    -6076.4588
       144.5008                  7.8423             326.2           4043.6981     9927.7416    -5884.0435
       144.6264                  7.8492             331.3           4245.6807    10044.2664    -5798.5857
       144.7519                  7.8561             333.9           4161.6700    10101.2436    -5939.5736
       144.8776                  7.8629             317.9           4029.1042     9743.1012    -5713.9970
       145.0033                  7.8698             331.1           4033.7424    10039.1256    -6005.3832
       145.1289                  7.8767             315.2           3540.4593     9680.9832    -6140.5239
       145.2500                  7.8833             330.3           4070.4560    10021.5612    -5951.1052
       145.3758                  7.8902             324.9           3891.6810     9899.0388    -6007.3578
       145.5013                  7.8970             329.5           3855.1551    10002.7116    -6147.5565
       145.6269                  7.9039             335.0           4395.2802    10126.0908    -5730.8106
       145.7525                  7.9108             336.2           4052.9154    10153.9368    -6101.0214
       145.8781                  7.9177             333.1           4220.2528    10083.6792    -5863.4264
       146.0035                  7.9245             336.5           4029.3728    10159.9344    -6130.5616
       146.1289                  7.9314             330.4           3773.5442    10023.7032    -6250.1590
       146.2500                  7.9380             329.2           3797.9861     9995.4288    -6197.4427
       146.3757                  7.9449             328.6           3780.9157     9983.4336    -6202.5179
       146.5014                  7.9518             327.8           3516.0702     9963.7272    -6447.6570
       146.6271                  7.9586             324.3           3540.8625     9885.7584    -6344.8959
       146.7528                  7.9655             341.8           3781.2376    10280.3148    -6499.0772
       146.8787                  7.9724             329.7           3586.2209    10007.4240    -6421.2031
       147.0043                  7.9793             336.1           3766.8908    10152.2232    -6385.3324
       147.1299                  7.9861             325.5           3272.7550     9914.0328    -6641.2778
       147.2500                  7.9927             331.3           3561.9765    10042.5528    -6480.5763
       147.3755                  7.9996             332.5           3714.4559    10071.2556    -6356.7997
       147.5010                  8.0064             333.3           3847.0487    10089.2484    -6242.1997
       147.6266                  8.0133             335.0           3967.3391    10127.3760    -6160.0369
       147.7524                  8.0202             317.4           3780.2562     9730.2492    -5949.9930
       147.8782                  8.0271             323.1           3736.4069     9859.6260    -6123.2191
       148.0039                  8.0339             329.5           3828.5307    10002.2832    -6173.7525
       148.1298                  8.0408             327.7           3535.6832     9962.0136    -6426.3304
       148.2500                  8.0474             338.7           3965.4029    10209.6288    -6244.2259
       148.3757                  8.0543             318.2           3230.6290     9749.9556    -6519.3266
       148.5014                  8.0611             339.3           3917.2721    10222.4808    -6305.2087
       148.6271                  8.0680             331.2           3966.0959    10042.1244    -6076.0285
       148.7526                  8.0749             336.1           4330.8949    10150.5096    -5819.6147
       148.8781                  8.0817             322.5           3759.2749     9846.3456    -6087.0707
       149.0038                  8.0886             342.8           4280.3056    10301.3064    -6021.0008
       149.1294                  8.0955             343.6           4087.6130    10318.8708    -6231.2578
       149.2500                  8.1021             331.6           3758.6523    10049.4072    -6290.7549
       149.3758                  8.1089             327.6           3895.1412     9959.8716    -6064.7304
       149.5016                  8.1158             335.8           4072.7793    10145.3688    -6072.5895
       149.6272                  8.1227             335.1           4083.2676    10129.0896    -6045.8220
       149.7528                  8.1296             331.2           3799.6337    10041.6960    -6242.0623
       149.8785                  8.1364             343.0           4003.3671    10307.3040    -6303.9369
       150.0041                  8.1433             336.0           3731.2030    10147.9392    -6416.7362
       150.1296                  8.1502             313.8           3286.3200     9650.9952    -6364.6752
       150.2500                  8.1568             327.7           3927.4773     9963.2988    -6035.8215
       150.3754                  8.1636             333.9           3928.8215    10101.2436    -6172.4221
       150.5009                  8.1705             332.4           3887.4728    10069.1136    -6181.6408
       150.6264                  8.1774             337.0           3825.3155    10171.0728    -6345.7573
       150.7520                  8.1843             334.8           3859.1676    10122.6636    -6263.4960
       150.8777                  8.1911             328.6           3586.5030     9981.7200    -6395.2170
       151.0032                  8.1980             329.1           3761.8949     9993.2868    -6231.3919
       151.1290                  8.2049             315.0           3361.8394     9677.1276    -6315.2882
       151.2500                  8.2115             323.1           3388.3931     9858.3408    -6469.9477
       151.3755                  8.2184             329.3           3744.7213     9998.4276    -6253.7063
       151.5011                  8.2252             330.6           3741.2330    10027.1304    -6285.8974
       151.6270                  8.2321             324.6           3644.7679     9892.6128    -6247.8449
       151.7528                  8.2390             317.7           3605.4167     9737.1036    -6131.6869
       151.8781                  8.2459             332.2           3583.3047    10064.4012    -6481.0965
       152.0039                  8.2527             323.2           3640.4873     9861.7680    -6221.2807
       152.1296                  8.2596             328.6           3900.0958     9982.1484    -6082.0526
       152.2500                  8.2662             335.2           3879.4899    10131.6600    -6252.1701
       152.3755                  8.2731             332.8           4006.7144    10076.8248    -6070.1104
       152.5011                  8.2799             327.9           3710.8163     9967.1544    -6256.3381
       152.6270                  8.2868             328.6           3685.9711     9982.1484    -6296.1773
       152.7524                  8.2937             325.1           3751.1602     9904.6080    -6153.4478
       152.8779                  8.3005             324.4           3490.2931     9887.9004    -6397.6073
       153.0032                  8.3074             333.6           3781.3845    10094.3892    -6313.0047
       153.1287                  8.3143             326.2           3766.2553     9927.7416    -6161.4863
       153.2500                  8.3209             323.2           3475.7105     9860.4828    -6384.7723
       153.3758                  8.3278             345.2           4069.9091    10355.7132    -6285.8041
       153.5013                  8.3347             335.2           3674.4575    10129.9464    -6455.4889
       153.6269                  8.3416             335.5           3934.1317    10138.5144    -6204.3827
       153.7526                  8.3484             326.7           3633.7218     9940.1652    -6306.4434
       153.8783                  8.3553             329.8           3719.2467    10008.7092    -6289.4625
       154.0037                  8.3622             326.6           3825.7507     9938.4516    -6112.7009
       154.1293                  8.3690             336.9           4223.0814    10169.7876    -5946.7062
       154.2500                  8.3756             331.7           4095.4795    10051.9776    -5956.4981
       154.3758                  8.3825             329.1           3834.2791     9995.0004    -6160.7213
       154.5013                  8.3894             330.4           3988.0301    10022.8464    -6034.8163
       154.6270                  8.3963             324.8           4175.2166     9896.8968    -5721.6802
       154.7530                  8.4031             334.5           4357.3031    10114.9524    -5757.6493
       154.8788                  8.4100             332.5           3988.9478    10070.3988    -6081.4510
       155.0044                  8.4169             334.1           4088.2177    10105.9560    -6017.7383
       155.1299                  8.4237             317.3           3578.1901     9728.5356    -6150.3455
       155.2500                  8.4303             342.5           4104.6470    10294.0236    -6189.3766
       155.3756                  8.4372             331.8           3987.0615    10054.5480    -6067.4865
       155.5012                  8.4441             326.6           3842.9006     9938.8800    -6095.9794
       155.6271                  8.4509             327.7           3871.0507     9961.5852    -6090.5345
       155.7529                  8.4578             327.7           3960.9382     9962.4420    -6001.5038
       155.8785                  8.4647             335.7           4093.7147    10141.5132    -6047.7985
       156.0044                  8.4716             332.6           4158.0450    10072.1124    -5914.0674
       156.1300                  8.4784             336.9           4113.7426    10170.2160    -6056.4734
       156.2500                  8.4850             338.7           4453.1325    10209.2004    -5756.0679
       156.3755                  8.4919             335.1           4366.8219    10129.5180    -5762.6961
       156.5012                  8.4987             338.9           4306.0656    10214.3412    -5908.2756
       156.6272                  8.5056             337.8           4111.6518    10188.6372    -6076.9854
       156.7527                  8.5125             324.9           3858.5470     9898.6104    -6040.0634
       156.8781                  8.5193             324.7           3891.1254     9894.7548    -6003.6294
       157.0037                  8.5262             321.0           3888.6933     9811.2168    -5922.5235
       157.1293                  8.5331             346.0           4372.6567    10372.8492    -6000.1925
       157.2500                  8.5397             328.2           4007.6110     9974.8656    -5967.2546
       157.3755                  8.5466             336.4           4164.0240    10157.3640    -5993.3400
       157.5013                  8.5534             335.2           3928.2554    10129.9464    -6201.6910
       157.6270                  8.5603             325.0           3551.1636     9902.0376    -6350.8740
       157.7528                  8.5672             330.2           3882.9509    10018.9908    -6136.0399
       157.8783                  8.5741             324.9           3715.2756     9900.7524    -6185.4768
       158.0038                  8.5809             320.4           3577.4098     9797.5080    -6220.0982
       158.1293                  8.5878             325.7           3597.4102     9916.6032    -6319.1930
       158.2500                  8.5944             337.3           3807.5460    10177.9272    -6370.3812
       158.3757                  8.6013             330.4           3872.7919    10022.8464    -6150.0545
       158.5011                  8.6081             325.6           3799.6079     9916.1748    -6116.5669
       158.6266                  8.6150             322.0           3569.7182     9833.9220    -6264.2038
       158.7522                  8.6219             330.7           3800.0840    10028.8440    -6228.7600
       158.8779                  8.6288             329.6           3623.2985    10005.7104    -6382.4119
       159.0034                  8.6356             322.9           3478.7614     9854.9136    -6376.1522
       159.1291                  8.6425             323.7           3726.5782     9871.6212    -6145.0430
       159.2500                  8.6491             323.0           3531.8603     9856.6272    -6324.7669
       159.3756                  8.6560             328.5           3935.1823     9980.4348    -6045.2525
       159.5014                  8.6629             321.2           3660.9631     9815.9292    -6154.9661
       159.6271                  8.6697             347.4           4387.4353    10405.4076    -6017.9723
       159.7530                  8.6766             332.1           3572.6631    10061.4024    -6488.7393
       159.8784                  8.6835             327.8           3908.1361     9963.7272    -6055.5911
       160.0040                  8.6903             328.0           3894.4077     9968.4396    -6074.0319
       160.1300                  8.6972             328.1           3875.2706     9971.4384    -6096.1678
       160.2500                  8.7038             331.9           3882.8324    10057.9752    -6175.1428
       160.3756                  8.7107             319.7           3709.2327     9782.9424    -6073.7097
       160.5010                  8.7175             328.5           3676.9999     9979.5780    -6302.5781
       160.6265                  8.7244             325.8           3837.6602     9919.6020    -6081.9418
       160.7522                  8.7313             324.2           3657.1646     9884.9016    -6227.7370
       160.8777                  8.7382             329.4           3941.2841     9999.7128    -6058.4287
       161.0036                  8.7450             320.4           3853.7538     9798.3648    -5944.6110
       161.1291                  8.7519             325.0           3993.5183     9902.0376    -5908.5193
       161.2500                  8.7585             326.4           3936.6369     9932.4540    -5995.8171
       161.3755                  8.7654             328.4           4043.8128     9978.2928    -5934.4800
       161.5011                  8.7723             329.4           3824.7738    10000.9980    -6176.2242
       161.6271                  8.7791             318.2           3647.5235     9748.2420    -6100.7185
       161.7527                  8.7860             342.6           4292.9455    10297.4508    -6004.5053
       161.8784                  8.7929             323.8           3949.8524     9874.1916    -5924.3392
       162.0040                  8.7998             329.5           3930.1888    10002.2832    -6072.0944
       162.1292                  8.8066             333.7           4022.5024    10097.3880    -6074.8856
       162.2500                  8.8132             325.1           3987.7445     9904.6080    -5916.8635
       162.3759                  8.8201             326.7           3991.4615     9940.1652    -5948.7037
       162.5014                  8.8270             345.5           4451.1609    10361.2824    -5910.1215
       162.6274                  8.8338             335.1           4044.2267    10128.2328    -6084.0061
       162.7530                  8.8407             334.3           4072.2623    10110.6684    -6038.4061
       162.8786                  8.8476             327.5           4185.6238     9958.1580    -5772.5342
       163.0044                  8.8545             319.6           4009.7424     9779.5152    -5769.7728
       163.1301                  8.8613             337.6           4336.0496    10185.2100    -5849.1604
       163.2500                  8.8679             331.3           4067.4985    10042.9812    -5975.4827
       163.3754                  8.8748             337.0           4204.9876    10172.3580    -5967.3704
       163.5011                  8.8816             332.0           4041.3199    10059.2604    -6017.9405
       163.6268                  8.8885             328.3           4189.9704     9975.7224    -5785.7520
       163.7524                  8.8954             315.5           3886.4410     9689.1228    -5802.6818
       163.8780                  8.9022             324.0           3929.3127     9878.9040    -5949.5913
       164.0037                  8.9091             325.8           3947.8602     9920.0304    -5972.1702
       164.1294                  8.9160             325.6           4326.2331     9914.8896    -5588.6565
       164.2500                  8.9226             327.5           4411.8305     9957.3012    -5545.4707
       164.3759                  8.9295             328.7           3995.1938     9986.0040    -5990.8102
       164.5014                  8.9363             333.0           4312.1067    10081.5372    -5769.4305
       164.6270                  8.9432             320.3           3820.4801     9795.7944    -5975.3143
       164.7526                  8.9501             316.8           3733.7155     9718.2540    -5984.5385
       164.8781                  8.9569             323.9           3943.0211     9877.1904    -5934.1693
       165.0040                  8.9638             320.1           3749.5592     9791.0820    -6041.5228
       165.1297                  8.9707             338.8           4424.7993    10211.3424    -5786.5431
       165.2500                  8.9773             333.8           4463.2212    10098.6732    -5635.4520
       165.3758                  8.9841             330.9           4223.0921    10033.9848    -5810.8927
       165.5016                  8.9910             328.7           4008.2691     9986.0040    -5977.7349
       165.6272                  8.9979             339.7           4397.2062    10231.0488    -5833.8426
       165.7528                  9.0047             327.4           3929.9401     9954.7308    -6024.7907
       165.8785                  9.0116             323.1           3646.4652     9860.0544    -6213.5892
       166.0042                  9.0185             326.6           3927.1370     9938.4516    -6011.3146
       166.1300                  9.0254             338.5           4093.8314    10204.9164    -6111.0850
       166.2500                  9.0319             342.6           4355.3075    10298.3076    -5943.0001
       166.3756                  9.0388             338.8           4432.1230    10211.3424    -5779.2194
       166.5013                  9.0457             322.2           3907.4001     9839.9196    -5932.5195
       166.6268                  9.0525             333.4           3912.7110    10090.1052    -6177.3942
       166.7522                  9.0594             333.9           4014.2092    10101.6720    -6087.4628
       166.8779                  9.0663             332.0           4116.0902    10059.6888    -5943.5986
       167.0038                  9.0731             327.5           3883.8512     9958.5864    -6074.7352
       167.1296                  9.0800             337.2           3809.0287    10176.6420    -6367.6133
       167.2500                  9.0866             343.3           4219.3439    10313.3016    -6093.9577
       167.3758                  9.0935             326.9           3997.1350     9943.5924    -5946.4574
       167.5014                  9.1004             337.1           3986.3318    10174.5000    -6188.1682
       167.6272                  9.1072             332.2           4005.8851    10064.4012    -6058.5161
       167.7529                  9.1141             330.0           3952.9887    10014.2784    -6061.2897
       167.8784                  9.1210             327.4           3870.3477     9956.0160    -6085.6683
       168.0040                  9.1279             342.2           4169.3473    10288.4544    -6119.1071
       168.1295                  9.1347             320.2           3698.8059     9794.0808    -6095.2749
       168.2500                  9.1413             333.1           4136.6919    10084.5360    -5947.8441
       168.3759                  9.1482             332.3           3990.4483    10064.8296    -6074.3813
       168.5014                  9.1551             329.8           3647.9685    10009.1376    -6361.1691
       168.6271                  9.1619             333.8           3862.8673    10100.3868    -6237.5195
       168.7526                  9.1688             326.3           3549.5239     9930.7404    -6381.2165
       168.8783                  9.1757             333.4           3992.1852    10090.5336    -6098.3484
       169.0039                  9.1825             327.4           4052.1496     9956.4444    -5904.2948
       169.1294                  9.1894             310.8           3437.3687     9582.0228    -6144.6541
       169.2500                  9.1960             321.4           3805.7876     9820.6416    -6014.8540
       169.3754                  9.2029             318.6           3462.5485     9757.2384    -6294.6899
       169.5009                  9.2098             325.6           3795.0768     9914.4612    -6119.3844
       169.6261                  9.2166             336.2           3922.2729    10154.3652    -6232.0923
       169.7518                  9.2235             329.0           3608.6760     9991.1448    -6382.4688
       169.8773                  9.2304             331.8           3963.5073    10053.6912    -6090.1839
       170.0029                  9.2372             332.3           3719.1522    10066.5432    -6347.3910
       170.1286                  9.2441             332.6           4114.5168    10072.1124    -5957.5956
       170.2500                  9.2508             316.5           3374.4124     9710.9712    -6336.5588
       170.3754                  9.2576             330.6           3859.7528    10026.7020    -6166.9492
       170.5008                  9.2645             331.3           3768.9841    10043.8380    -6274.8539
       170.6265                  9.2714             345.0           4049.3183    10351.0008    -6301.6825
       170.7523                  9.2782             320.8           3654.6682     9806.5044    -6151.8362
       170.8780                  9.2851             328.8           3667.7617     9987.7176    -6319.9559
       171.0038                  9.2920             340.2           3990.0458    10244.3292    -6254.2834
       171.1293                  9.2989             338.1           4026.7251    10195.0632    -6168.3381
       171.2500                  9.3055             329.6           3776.5713    10005.7104    -6229.1391
       171.3754                  9.3123             339.9           4049.3993    10235.7612    -6186.3619
       171.5011                  9.3192             310.0           3377.0920     9564.4584    -6187.3664
       171.6266                  9.3261             326.8           3775.5470     9943.1640    -6167.6170
       171.7523                  9.3330             334.1           4033.7710    10106.8128    -6073.0418
       171.8783                  9.3398             322.5           3467.5448     9846.7740    -6379.2292
       172.0042                  9.3467             333.6           3764.8131    10094.8176    -6330.0045
       172.1296                  9.3536             326.6           3773.8196     9937.1664    -6163.3468
       172.2500                  9.3602             329.1           3745.0947     9993.7152    -6248.6205
       172.3756                  9.3670             325.9           3845.4984     9921.7440    -6076.2456
       172.5011                  9.3739             331.0           4056.2994    10035.6984    -5979.3990
       172.6269                  9.3808             328.1           3981.7045     9971.8668    -5990.1623
       172.7526                  9.3877             333.5           4073.3498    10091.8188    -6018.4690
       172.8782                  9.3945             322.6           3742.1995     9848.9160    -6106.7165
       173.0040                  9.4014             331.5           3865.5007    10048.1220    -6182.6213
       173.1296                  9.4083             332.3           3911.5141    10065.6864    -6154.1723
       173.2500                  9.4149             333.2           3935.4832    10086.2496    -6150.7664
       173.3758                  9.4217             332.5           3986.2117    10069.5420    -6083.3303
       173.5016                  9.4286             325.6           3819.4734     9915.3180    -6095.8446
       173.6273                  9.4355             318.9           3745.7337     9764.5212    -6018.7875
       173.7531                  9.4423             319.2           3725.2486     9772.2324    -6046.9838
       173.8787                  9.4492             333.0           3874.5481    10082.3940    -6207.8459
       174.0043                  9.4561             326.6           3652.5971     9938.0232    -6285.4261
       174.1297                  9.4630             327.2           3764.8363     9951.3036    -6186.4673
       174.2500                  9.4695             320.9           3296.6398     9809.9316    -6513.2918
       174.3753                  9.4764             338.3           3977.3560    10200.6324    -6223.2764
       174.5010                  9.4833             331.9           3798.6282    10057.9752    -6259.3470
       174.6269                  9.4902             338.4           3957.4003    10202.3460    -6244.9457
       174.7525                  9.4970             334.5           3747.6166    10115.3808    -6367.7642
       174.8783                  9.5039             327.4           3838.4984     9956.4444    -6117.9460
       175.0039                  9.5108             330.8           4116.1108    10033.1280    -5917.0172
       175.1297                  9.5176             334.6           4062.4914    10117.5228    -6055.0314
       175.2500                  9.5242             329.8           3736.5087    10010.4228    -6273.9141
       175.3755                  9.5311             328.3           3574.3164     9977.0076    -6402.6912
       175.5012                  9.5380             327.8           3829.0280     9963.7272    -6134.6992
       175.6267                  9.5449             336.4           3946.8525    10157.3640    -6210.5115
       175.7522                  9.5517             332.6           3788.7536    10073.3976    -6284.6440
       175.8778                  9.5586             328.2           3985.8782     9974.0088    -5988.1306
       176.0035                  9.5655             309.3           3420.8115     9548.6076    -6127.7961
       176.1293                  9.5723             341.4           4163.0067    10270.0332    -6107.0265
       176.2500                  9.5789             329.9           3987.0661    10010.8512    -6023.7851
       176.3757                  9.5858             332.2           3813.9534    10063.9728    -6250.0194
       176.5015                  9.5927             332.5           4138.7981    10069.5420    -5930.7439
       176.6274                  9.5996             332.0           3967.1755    10059.2604    -6092.0849
       176.7531                  9.6064             336.6           4058.6672    10163.3616    -6104.6944
       176.8788                  9.6133             323.1           3575.1156     9859.6260    -6284.5104
       177.0045                  9.6202             329.2           3940.8266     9995.8572    -6055.0306
       177.1303                  9.6270             331.3           3925.5583    10044.2664    -6118.7081
       177.2500                  9.6336             332.2           4100.3130    10063.9728    -5963.6598
       177.3758                  9.6405             326.0           3762.4060     9924.7428    -6162.3368
       177.5015                  9.6473             328.7           3824.9423     9985.1472    -6160.2049
       177.6270                  9.6542             329.6           3703.4576    10006.1388    -6302.6812
       177.7526                  9.6611             329.1           3767.3812     9995.0004    -6227.6192
       177.8784                  9.6679             324.7           3740.0419     9895.6116    -6155.5697
       178.0041                  9.6748             332.2           3876.7668    10063.1160    -6186.3492
       178.1297                  9.6817             336.3           4142.5154    10156.5072    -6013.9918
       178.2500                  9.6883             327.6           3886.9212     9960.3000    -6073.3788
       178.3760                  9.6951             333.9           3799.5190    10101.6720    -6302.1530
       178.5016                  9.7020             327.2           3439.4565     9952.1604    -6512.7039
       178.6273                  9.7089             328.4           3591.8487     9978.2928    -6386.4441
       178.7530                  9.7157             325.8           3518.6001     9920.8872    -6402.2871
       178.8786                  9.7226             348.9           4259.5522    10438.3944    -6178.8422
       179.0045                  9.7295             318.8           3371.3299     9763.6644    -6392.3345
       179.1304                  9.7364             327.7           3592.5860     9962.8704    -6370.2844
       179.2500                  9.7429             324.2           3341.9389     9884.4732    -6542.5343
       179.3753                  9.7498             335.3           3710.2434    10133.3736    -6423.1302
       179.5011                  9.7567             335.8           4126.0412    10145.3688    -6019.3276
       179.6268                  9.7635             328.8           3701.6981     9987.7176    -6286.0195
       179.7524                  9.7704             332.0           3598.5887    10059.6888    -6461.1001
       179.8782                  9.7773             331.1           3859.3618    10039.1256    -6179.7638
       180.0037                  9.7842             325.4           3868.7518     9911.4624    -6042.7106
       180.1293                  9.7910             321.0           3350.7719     9811.2168    -6460.4449
       180.2500                  9.7976             325.9           3621.7384     9923.0292    -6301.2908
       180.3754                  9.8045             323.3           3681.9820     9864.7668    -6182.7848
       180.5010                  9.8114             324.0           3574.9687     9878.9040    -6303.9353
       180.6268                  9.8182             332.7           3700.2090    10075.1112    -6374.9022
       180.7524                  9.8251             345.1           3930.0887    10352.7144    -6422.6257
       180.8777                  9.8320             335.6           3960.9188    10139.3712    -6178.4524
       181.0032                  9.8388             331.4           3838.5714    10045.9800    -6207.4086
       181.1286                  9.8457             335.9           3760.6123    10145.7972    -6385.1849
       181.2500                  9.8524             324.6           3698.4067     9892.6128    -6194.2061
       181.3759                  9.8592             341.5           4139.7886    10272.6036    -6132.8150
       181.5015                  9.8661             322.2           3647.2767     9839.9196    -6192.6429
       181.6270                  9.8730             326.5           3693.6771     9934.5960    -6240.9189
       181.7527                  9.8799             318.1           3359.8529     9746.5284    -6386.6755
       181.8780                  9.8867             335.9           3981.3465    10145.7972    -6164.4507
       182.0035                  9.8936             330.0           3646.5383    10013.8500    -6367.3117
       182.1293                  9.9005             320.6           3783.4715     9803.0772    -6019.6057
       182.2500                  9.9071             331.6           3833.0395    10049.8356    -6216.7961
       182.3755                  9.9139             331.4           3832.1837    10044.6948    -6212.5111
       182.5011                  9.9208             328.6           3717.8674     9981.7200    -6263.8526
       182.6268                  9.9277             335.0           3814.8334    10125.6624    -6310.8290
       182.7526                  9.9346             347.4           4125.5617    10405.8360    -6280.2743
       182.8783                  9.9414             333.8           3602.0336    10099.1016    -6497.0680
       183.0041                  9.9483             325.2           3680.3018     9907.1784    -6226.8766
       183.1296                  9.9552             329.9           3847.3633    10010.8512    -6163.4879
       183.2500                  9.9618             332.9           4033.8563    10079.3952    -6045.5389
       183.3753                  9.9686             327.6           3725.8255     9959.4432    -6233.6177
       183.5010                  9.9755             333.0           3816.1184    10081.1088    -6264.9904
       183.6265                  9.9824             319.4           3595.3084     9776.5164    -6181.2080
       183.7522                  9.9893             328.3           3631.1133     9976.5792    -6345.4659
       183.8780                  9.9961             322.2           3570.6137     9838.2060    -6267.5923
       184.0033                 10.0030             331.6           3765.5879    10050.2640    -6284.6761
       184.1286                 10.0099             331.3           3640.9450    10043.4096    -6402.4646
       184.2500                 10.0165             328.4           3659.0589     9979.1496    -6320.0907
       184.3755                 10.0234             329.4           3407.2927    10000.1412    -6592.8485
       184.5012                 10.0303             328.1           3719.9546     9971.8668    -6251.9122
       184.6269                 10.0371             347.4           3992.2144    10404.5508    -6412.3364
       184.7523                 10.0440             329.7           3690.5549    10007.8524    -6317.2975
       184.8781                 10.0509             323.0           3502.4925     9857.9124    -6355.4199
       185.0038                 10.0577             321.6           3734.7158     9825.7824    -6091.0666
       185.1293                 10.0646             332.2           3678.3228    10063.5444    -6385.2216
       185.2500                 10.0712             329.1           3642.1606     9995.0004    -6352.8398
       185.3756                 10.0781             338.1           3778.3113    10196.7768    -6418.4655
       185.5012                 10.0850             332.4           3895.2073    10067.4000    -6172.1927
       185.6268                 10.0918             341.8           3936.1462    10279.8864    -6343.7402
       185.7524                 10.0987             333.4           3719.9412    10091.3904    -6371.4492
       185.8782                 10.1056             339.4           3913.4533    10224.6228    -6311.1695
