     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        56.7819                  5.8776             324.9            136.5346     4326.3792    -4189.8446
        56.8485                  5.8845             302.7            134.9435     4107.9168    -3972.9733
        56.9149                  5.8915             313.3            238.8209     4212.1872    -3973.3663
        56.9813                  5.8984             304.5             45.1528     4125.3264    -4080.1736
        57.0480                  5.9053             331.9            371.3782     4394.5200    -4023.1418
        57.1145                  5.9122             324.7            296.7639     4323.7584    -4026.9945
        57.1810                  5.9192             310.7            111.3235     4186.1664    -4074.8429
        57.2473                  5.9261             321.4            324.4068     4291.5600    -3967.1532
        57.2500                  5.9263             299.9             86.8704     4080.0240    -3993.1536
        57.3163                  5.9333             298.1            235.4012     4062.6144    -3827.2132
        57.3828                  5.9402             316.6            417.5407     4244.7600    -3827.2193
        57.4492                  5.9471             322.8            357.9099     4304.8512    -3946.9413
        57.5159                  5.9540             309.2            316.3014     4172.1264    -3855.8250
        57.5824                  5.9609             307.9            127.5648     4159.0224    -4031.4576
        57.6489                  5.9679             289.6             57.6618     3979.6848    -3922.0230
        57.7155                  5.9748             304.2             78.1285     4122.7056    -4044.5771
        57.7819                  5.9817             309.4            110.3177     4174.1856    -4063.8679
        57.8482                  5.9886             302.8            -37.0714     4109.2272    -4146.2986
        57.9147                  5.9955             299.4            -30.8315     4075.9056    -4106.7371
        57.9810                  6.0025             299.3             30.3433     4074.7824    -4044.4391
        58.0475                  6.0094             308.2             -6.7250     4161.8304    -4168.5554
        58.1141                  6.0163             308.7            134.3774     4166.8848    -4032.5074
        58.1804                  6.0232             308.2            173.1044     4162.0176    -3988.9132
        58.2471                  6.0301             311.3            414.1907     4192.3440    -3778.1533
        58.2500                  6.0305             283.2             83.8691     3916.9728    -3833.1037
        58.3164                  6.0374             300.1            112.8229     4082.4576    -3969.6347
        58.3829                  6.0443             314.4            339.7108     4223.0448    -3883.3340
        58.4494                  6.0512             294.2            162.7063     4024.9872    -3862.2809
        58.5160                  6.0581             312.1            295.6314     4200.3936    -3904.7622
        58.5824                  6.0651             302.8            140.8136     4109.2272    -3968.4136
        58.6489                  6.0720             297.1            -51.7671     4052.8800    -4104.6471
        58.7155                  6.0789             307.2            -11.4288     4151.9088    -4163.3376
        58.7821                  6.0858             319.1            315.0798     4269.2832    -3954.2034
        58.8487                  6.0927             316.8            172.1924     4246.2576    -4074.0652
        58.9152                  6.0997             300.7            228.8187     4088.6352    -3859.8165
        58.9818                  6.1066             311.2            144.4146     4191.2208    -4046.8062
        59.0483                  6.1135             318.0            110.6965     4258.4256    -4147.7291
        59.1149                  6.1204             335.2            319.5396     4426.7184    -4107.1788
        59.1816                  6.1273             311.4              3.3235     4193.0928    -4189.7693
        59.2481                  6.1343             305.7            123.6543     4137.8688    -4014.2145
        59.2500                  6.1345             300.1            216.4692     4082.6448    -3866.1756
        59.3166                  6.1414             305.6            150.1310     4136.1840    -3986.0530
        59.3831                  6.1483             310.6            298.6896     4185.7920    -3887.1024
        59.4496                  6.1552             305.5            127.0253     4135.4352    -4008.4099
        59.5161                  6.1621             321.5            417.2687     4292.8704    -3875.6017
        59.5826                  6.1691             317.5            381.2324     4252.9968    -3871.7644
        59.6492                  6.1760             315.9            262.2569     4237.8336    -3975.5767
        59.7157                  6.1829             312.0            178.6760     4199.4576    -4020.7816
        59.7822                  6.1898             295.8             -9.5278     4039.9632    -4049.4910
        59.8489                  6.1967             324.1            282.5318     4318.3296    -4035.7978
        59.9154                  6.2037             307.8             93.8155     4158.0864    -4064.2709
        59.9819                  6.2106             299.5            -15.1847     4076.2800    -4091.4647
        60.0485                  6.2175             314.9            186.1670     4227.9120    -4041.7450
        60.1150                  6.2244             300.9             23.1156     4089.9456    -4066.8300
        60.1815                  6.2313             300.4            111.6576     4085.4528    -3973.7952
        60.2480                  6.2383             310.9            199.0083     4188.0384    -3989.0301
        60.2500                  6.2385             307.4            141.9405     4154.3424    -4012.4019
        60.3165                  6.2454             309.0            303.6859     4170.2544    -3866.5685
        60.3830                  6.2523             314.1            213.6975     4220.2368    -4006.5393
        60.4495                  6.2592             322.3            371.1373     4300.1712    -3929.0339
        60.5160                  6.2661             322.1            410.5587     4298.8608    -3888.3021
        60.5824                  6.2731             321.9            297.2883     4296.4272    -3999.1389
        60.6490                  6.2800             294.0            -38.6919     4022.3664    -4061.0583
        60.7154                  6.2869             311.1            143.6269     4190.8464    -4047.2195
        60.7820                  6.2938             312.0            110.0809     4199.6448    -4089.5639
        60.8486                  6.3007             303.9            272.3591     4119.5232    -3847.1641
        60.9152                  6.3077             307.6            284.0529     4155.6528    -3871.5999
        60.9817                  6.3146             302.2            315.5291     4102.8624    -3787.3333
        61.0482                  6.3215             314.9            548.3999     4227.7248    -3679.3249
        61.1146                  6.3284             310.3            317.3770     4182.2352    -3864.8582
        61.1811                  6.3353             302.7            214.0586     4107.9168    -3893.8582
        61.2476                  6.3423             316.9            469.3058     4247.5680    -3778.2622
        61.2500                  6.3425             304.6            397.6798     4126.8240    -3729.1442
        61.3164                  6.3494             309.5            324.4318     4174.7472    -3850.3154
        61.3831                  6.3564             315.0            406.7376     4229.0352    -3822.2976
        61.4498                  6.3633             307.3            353.7071     4152.6576    -3798.9505
        61.5165                  6.3702             306.2            173.8547     4141.9872    -3968.1325
        61.5829                  6.3771             313.3            268.1256     4212.3744    -3944.2488
        61.6494                  6.3840             321.9            526.0299     4296.0528    -3770.0229
        61.7158                  6.3910             313.3            330.9924     4212.3744    -3881.3820
        61.7823                  6.3979             296.4             75.0582     4046.5152    -3971.4570
        61.8486                  6.4048             326.4            441.2784     4340.7936    -3899.5152
        61.9151                  6.4117             314.6            127.0964     4225.1040    -4098.0076
        61.9816                  6.4186             310.5            251.8791     4184.6688    -3932.7897
        62.0481                  6.4256             301.8            175.7324     4099.3056    -3923.5732
        62.1145                  6.4325             312.5            315.5258     4203.9504    -3888.4246
        62.1811                  6.4394             313.4            311.2416     4212.9360    -3901.6944
        62.2475                  6.4463             320.3            558.6441     4280.3280    -3721.6839
        62.2500                  6.4466             314.6            338.1269     4224.7296    -3886.6027
        62.3165                  6.4535             315.9            400.7768     4238.0208    -3837.2440
        62.3831                  6.4604             299.5            290.5795     4076.2800    -3785.7005
        62.4497                  6.4673             299.5            146.4514     4076.2800    -3929.8286
        62.5161                  6.4743             320.7            250.8531     4285.0080    -4034.1549
        62.5825                  6.4812             288.8            -90.7567     3971.0736    -4061.8303
        62.6488                  6.4881             299.7            166.7488     4078.7136    -3911.9648
        62.7151                  6.4950             305.0            241.0990     4130.9424    -3889.8434
        62.7815                  6.5019             308.2            380.7290     4162.2048    -3781.4758
        62.8480                  6.5089             305.2            181.2280     4133.0016    -3951.7736
        62.9143                  6.5158             299.3            296.3917     4074.2208    -3777.8291
        62.9808                  6.5227             314.6            582.6309     4225.1040    -3642.4731
        63.0473                  6.5296             311.0            494.5015     4189.5360    -3695.0345
        63.1139                  6.5365             315.7            451.9390     4235.9616    -3784.0226
        63.1804                  6.5435             311.1            334.2344     4190.4720    -3856.2376
        63.2468                  6.5504             304.3            466.7892     4124.0160    -3657.2268
        63.2500                  6.5507             315.7            592.7710     4235.9616    -3643.1906
        63.3165                  6.5576             309.5            505.8011     4174.9344    -3669.1333
        63.3828                  6.5646             324.9            698.0664     4325.8176    -3627.7512
        63.4494                  6.5715             309.3            337.5459     4172.6880    -3835.1421
        63.5160                  6.5784             306.5            376.0110     4144.9824    -3768.9714
        63.5825                  6.5853             312.0            484.4053     4199.0832    -3714.6779
        63.6491                  6.5922             313.1            567.2191     4209.9408    -3642.7217
        63.7157                  6.5992             309.8            363.8089     4177.7424    -3813.9335
        63.7822                  6.6061             328.4            485.7877     4360.4496    -3874.6619
        63.8486                  6.6130             336.1            507.4138     4436.2656    -3928.8518
        63.9151                  6.6199             301.7            132.6257     4097.8080    -3965.1823
        63.9814                  6.6268             311.1            270.4518     4190.0976    -3919.6458
        64.0480                  6.6338             310.0            276.4168     4179.6144    -3903.1976
        64.1144                  6.6407             304.8            248.8661     4128.1344    -3879.2683
        64.1809                  6.6476             298.1            236.6171     4062.8016    -3826.1845
        64.2473                  6.6545             288.3             96.7960     3966.7680    -3869.9720
        64.2500                  6.6548             317.2            348.8609     4250.3760    -3901.5151
        64.3165                  6.6617             312.1            494.3253     4200.5808    -3706.2555
        64.3831                  6.6686             309.6            247.4632     4176.0576    -3928.5944
        64.4498                  6.6756             319.4            235.6775     4272.0912    -4036.4137
        64.5162                  6.6825             316.3            199.4251     4241.9520    -4042.5269
        64.5827                  6.6894             298.3            134.5506     4064.8608    -3930.3102
        64.6491                  6.6963             299.6             -1.4777     4077.9648    -4079.4425
        64.7154                  6.7032             319.6            442.8102     4273.5888    -3830.7786
        64.7820                  6.7102             307.2            192.2687     4151.7216    -3959.4529
        64.8485                  6.7171             298.9             74.4218     4071.0384    -3996.6166
        64.9149                  6.7240             291.0             38.5695     3992.7888    -3954.2193
        64.9813                  6.7309             300.4            170.5262     4085.8272    -3915.3010
        65.0479                  6.7378             311.3            248.4070     4192.5312    -3944.1242
        65.1144                  6.7448             320.0            563.5779     4277.3328    -3713.7549
        65.1810                  6.7517             327.7            495.8147     4352.9616    -3857.1469
        65.2473                  6.7586             308.7            206.7948     4166.5104    -3959.7156
        65.2500                  6.7589             319.9            418.1486     4276.5840    -3858.4354
        65.3165                  6.7658             316.4            480.8389     4242.3264    -3761.4875
        65.3830                  6.7727             316.3            382.2759     4241.0160    -3858.7401
        65.4494                  6.7796             315.1            432.2186     4229.7840    -3797.5654
        65.5160                  6.7866             321.6            536.2785     4293.4320    -3757.1535
        65.5824                  6.7935             303.9            226.3187     4119.8976    -3893.5789
        65.6488                  6.8004             293.2            194.4894     4014.3168    -3819.8274
        65.7153                  6.8073             308.5            311.8903     4165.3872    -3853.4969
        65.7818                  6.8142             317.6            338.5355     4253.7456    -3915.2101
        65.8483                  6.8212             296.3            225.4384     4045.5792    -3820.1408
        65.9148                  6.8281             305.4            334.6588     4134.4992    -3799.8404
        65.9813                  6.8350             322.6            445.3641     4302.9792    -3857.6151
        66.0479                  6.8419             311.6            254.1806     4195.1520    -3940.9714
        66.1143                  6.8488             327.6            429.4501     4352.0256    -3922.5755
        66.1808                  6.8558             309.9            340.9971     4178.3040    -3837.3069
        66.2472                  6.8627             308.9            134.0761     4168.5696    -4034.4935
        66.2500                  6.8630             303.9            203.9103     4119.7104    -3915.8001
        66.3164                  6.8699             302.6            133.7580     4107.1680    -3973.4100
        66.3829                  6.8768             314.5            528.1796     4223.6064    -3695.4268
        66.4496                  6.8837             308.4            369.5289     4164.0768    -3794.5479
        66.5162                  6.8907             306.3            275.6623     4143.1104    -3867.4481
        66.5827                  6.8976             314.2            400.3277     4220.6112    -3820.2835
        66.6490                  6.9045             314.4            282.4494     4223.2320    -3940.7826
        66.7154                  6.9114             316.6            295.3533     4244.5728    -3949.2195
        66.7817                  6.9183             305.5            156.6901     4135.4352    -3978.7451
        66.8482                  6.9253             316.9            461.4344     4247.3808    -3785.9464
        66.9148                  6.9322             323.2            508.7350     4308.9696    -3800.2346
        66.9814                  6.9391             310.0            279.9131     4179.8016    -3899.8885
        67.0480                  6.9460             303.2            118.8504     4112.4096    -3993.5592
        67.1146                  6.9529             304.9            187.0209     4130.0064    -3942.9855
        67.1810                  6.9599             321.9            326.8494     4296.6144    -3969.7650
        67.2475                  6.9668             319.1            364.3362     4269.0960    -3904.7598
        67.2500                  6.9670             297.2            125.8662     4054.0032    -3928.1370
        67.3165                  6.9740             320.2            423.0044     4279.3920    -3856.3876
        67.3830                  6.9809             311.8            294.8318     4196.8368    -3902.0050
        67.4496                  6.9878             301.6            283.7424     4096.8720    -3813.1296
        67.5159                  6.9947             308.1            376.5189     4161.2688    -3784.7499
        67.5824                  7.0016             320.3            596.2085     4280.5152    -3684.3067
        67.6489                  7.0086             325.7            596.8139     4333.6800    -3736.8661
        67.7155                  7.0155             297.1            284.0594     4052.8800    -3768.8206
        67.7820                  7.0224             322.3            261.7264     4300.5456    -4038.8192
        67.8485                  7.0293             298.3            161.3504     4064.2992    -3902.9488
        67.9150                  7.0362             303.4             35.8241     4115.0304    -4079.2063
        67.9815                  7.0432             294.4            -85.5882     4026.8592    -4112.4474
        68.0481                  7.0501             306.6            263.9785     4146.1056    -3882.1271
        68.1144                  7.0570             312.1            343.3869     4200.5808    -3857.1939
        68.1809                  7.0639             293.4            107.6449     4016.7504    -3909.1055
        68.2472                  7.0708             300.3             89.1602     4083.9552    -3994.7950
        68.2500                  7.0711             308.5            161.7027     4165.2000    -4003.4973
        68.3164                  7.0780             334.0            388.9527     4415.4864    -4026.5337
        68.3831                  7.0850             291.8             40.8422     4001.4000    -3960.5578
        68.4494                  7.0919             306.0            291.7249     4140.4896    -3848.7647
        68.5160                  7.0988             306.9            232.1434     4149.1008    -3916.9574
        68.5824                  7.1057             318.4            304.6257     4262.1696    -3957.5439
        68.6486                  7.1126             311.7            208.3714     4195.9008    -3987.5294
        68.7151                  7.1196             297.6            234.6027     4058.1216    -3823.5189
        68.7816                  7.1265             318.3            352.6462     4261.2336    -3908.5874
        68.8482                  7.1334             316.5            341.6683     4243.8240    -3902.1557
        68.9145                  7.1403             317.5            422.6793     4252.9968    -3830.3175
        68.9809                  7.1472             303.7            153.5002     4117.4640    -3963.9638
        69.0473                  7.1542             312.7            350.4321     4206.1968    -3855.7647
        69.1139                  7.1611             326.5            487.7132     4341.3552    -3853.6420
        69.1804                  7.1680             298.5            303.2169     4066.5456    -3763.3287
        69.2469                  7.1749             326.1            674.8952     4337.6112    -3662.7160
        69.2500                  7.1753             301.9            445.5149     4100.0544    -3654.5395
        69.3165                  7.1822             313.2            622.6218     4211.2512    -3588.6294
        69.3831                  7.1891             323.5            505.7202     4311.7776    -3806.0574
        69.4496                  7.1960             312.5            469.6240     4204.1376    -3734.5136
        69.5163                  7.2029             305.5            205.5994     4135.6224    -3930.0230
        69.5828                  7.2099             313.1            465.2959     4209.9408    -3744.6449
        69.6494                  7.2168             299.9            308.6354     4080.0240    -3771.3886
        69.7158                  7.2237             306.8            281.2081     4148.5392    -3867.3311
        69.7824                  7.2306             310.1            514.1007     4180.9248    -3666.8241
        69.8489                  7.2375             312.5            333.6740     4204.5120    -3870.8380
        69.9154                  7.2445             302.4            333.9433     4105.2960    -3771.3527
        69.9818                  7.2514             315.3            564.0651     4231.6560    -3667.5909
        70.0483                  7.2583             296.1            313.1096     4043.3328    -3730.2232
        70.1149                  7.2652             310.5            466.1160     4184.8560    -3718.7400
        70.1816                  7.2721             328.5            434.5861     4361.1984    -3926.6123
        70.2482                  7.2791             320.6            433.2449     4283.5104    -3850.2655
        70.2500                  7.2792             301.5            228.8283     4095.9360    -3867.1077
        70.3164                  7.2862             311.2            266.6181     4191.5952    -3924.9771
        70.3830                  7.2931             311.2            389.8878     4191.4080    -3801.5202
        70.4497                  7.3000             314.0            417.5000     4218.9264    -3801.4264
        70.5163                  7.3069             303.2            138.1357     4113.1584    -3975.0227
        70.5830                  7.3138             298.2            328.0113     4063.7376    -3735.7263
        70.6497                  7.3208             332.3            572.5711     4398.6384    -3826.0673
        70.7160                  7.3277             298.7            170.3588     4068.7920    -3898.4332
        70.7826                  7.3346             313.5            352.1629     4213.8720    -3861.7091
        70.8492                  7.3415             322.6            445.8935     4302.9792    -3857.0857
        70.9158                  7.3484             284.9             17.7608     3933.2592    -3915.4984
        70.9822                  7.3554             313.5            227.8135     4213.8720    -3986.0585
        71.0488                  7.3623             315.6            346.7881     4234.2768    -3887.4887
        71.1155                  7.3692             314.3            318.2586     4221.3600    -3903.1014
        71.1821                  7.3761             309.2            249.0327     4171.9392    -3922.9065
        71.2487                  7.3830             295.5             69.4998     4037.3424    -3967.8426
        71.2500                  7.3832             317.4            261.8326     4252.4352    -3990.6026
        71.3167                  7.3901             301.4            398.3270     4095.5616    -3697.2346
        71.3834                  7.3970             307.9            301.0705     4158.6480    -3857.5775
        71.4500                  7.4039             312.6            207.4106     4205.4480    -3998.0374
        71.5166                  7.4109             319.1            596.1832     4268.5344    -3672.3512
        71.5833                  7.4178             312.4            375.7766     4203.3888    -3827.6122
        71.6498                  7.4247             288.5            424.4363     3968.8272    -3544.3909
        71.7165                  7.4316             327.7            419.1167     4353.3360    -3934.2193
        71.7831                  7.4385             310.7            311.8335     4186.9152    -3875.0817
        71.8497                  7.4455             301.9            200.2870     4100.2416    -3899.9546
        71.9162                  7.4524             312.7            256.2610     4206.0096    -3949.7486
        71.9828                  7.4593             320.7            442.4929     4284.4464    -3841.9535
        72.0493                  7.4662             317.2            352.8163     4250.7504    -3897.9341
        72.1159                  7.4731             313.3            422.3410     4212.0000    -3789.6590
        72.1824                  7.4801             306.0            386.3362     4139.9280    -3753.5918
        72.2488                  7.4870             311.5            391.1055     4194.4032    -3803.2977
        72.2500                  7.4871             297.1            258.1290     4053.0672    -3794.9382
        72.3167                  7.4940             314.4            403.6773     4222.8576    -3819.1803
        72.3832                  7.5009             310.4            459.2133     4183.9200    -3724.7067
        72.4496                  7.5079             306.1            472.9502     4141.8000    -3668.8498
        72.5162                  7.5148             308.7            527.8949     4167.2592    -3639.3643
        72.5829                  7.5217             329.9            831.6545     4375.4256    -3543.7711
        72.6494                  7.5286             303.6            394.0167     4117.0896    -3723.0729
        72.7159                  7.5355             317.4            427.2370     4252.0608    -3824.8238
        72.7824                  7.5425             307.9            430.1340     4158.6480    -3728.5140
        72.8489                  7.5494             323.5            627.9300     4312.5264    -3684.5964
        72.9154                  7.5563             317.1            461.8085     4249.0656    -3787.2571
        72.9818                  7.5632             307.6            500.6683     4156.4016    -3655.7333
        73.0482                  7.5701             302.7            530.1845     4108.1040    -3577.9195
        73.1147                  7.5771             317.5            696.2247     4252.8096    -3556.5849
        73.1814                  7.5840             310.8            472.9800     4187.2896    -3714.3096
        73.2480                  7.5909             325.3            470.2974     4329.3744    -3859.0770
        73.2500                  7.5911             316.6            347.5514     4244.7600    -3897.2086
        73.3167                  7.5980             307.0            376.9534     4150.5984    -3773.6450
        73.3833                  7.6050             315.9            387.9896     4237.8336    -3849.8440
        73.4498                  7.6119             308.9            307.4920     4168.3824    -3860.8904
        73.5163                  7.6188             310.3            323.5167     4182.9840    -3859.4673
        73.5825                  7.6257             311.9            297.8838     4198.5216    -3900.6378
        73.6487                  7.6326             315.0            223.0969     4229.0352    -4005.9383
        73.7153                  7.6396             319.6            587.9286     4273.9632    -3686.0346
        73.7817                  7.6465             314.1            218.1110     4219.4880    -4001.3770
        73.8481                  7.6534             326.6            395.6856     4342.4784    -3946.7928
        73.9146                  7.6603             299.6             69.1729     4077.2160    -4008.0431
        73.9810                  7.6672             310.4            131.4043     4183.7328    -4052.3285
        74.0473                  7.6742             313.3            259.8081     4211.6256    -3951.8175
        74.1137                  7.6811             315.5            388.8414     4233.7152    -3844.8738
        74.1802                  7.6880             312.7            336.9780     4206.0096    -3869.0316
        74.2466                  7.6949             304.8            191.6865     4129.0704    -3937.3839
        74.2500                  7.6953             303.6             63.4351     4116.3408    -4052.9057
        74.3164                  7.7022             313.7            159.8517     4216.1184    -4056.2667
        74.3828                  7.7091             320.7            260.6069     4285.0080    -4024.4011
        74.4492                  7.7160             310.8            118.8390     4187.2896    -4068.4506
        74.5155                  7.7230             312.0            415.6703     4199.6448    -3783.9745
        74.5821                  7.7299             328.1            357.4442     4356.8928    -3999.4486
        74.6484                  7.7368             321.3            592.1470     4290.4368    -3698.2898
        74.7150                  7.7437             312.5            219.3027     4203.9504    -3984.6477
        74.7816                  7.7506             308.7            272.2487     4167.2592    -3895.0105
        74.8479                  7.7576             315.6            257.4745     4235.0256    -3977.5511
        74.9144                  7.7645             321.9            225.4647     4296.6144    -4071.1497
        74.9810                  7.7714             323.1            334.6733     4307.8464    -3973.1731
        75.0476                  7.7783             304.5            105.1668     4125.7008    -4020.5340
        75.1138                  7.7852             314.7            295.1862     4226.2272    -3931.0410
        75.1805                  7.7922             322.7            357.9863     4303.9152    -3945.9289
        75.2468                  7.7991             305.7            258.8551     4137.1200    -3878.2649
        75.2500                  7.7994             307.4            274.2164     4154.5296    -3880.3132
        75.3164                  7.8063             299.1            158.2791     4072.5360    -3914.2569
        75.3829                  7.8132             299.2            178.9385     4073.8464    -3894.9079
        75.4493                  7.8202             301.0            322.3086     4091.0688    -3768.7602
        75.5157                  7.8271             298.6            111.6860     4067.6688    -3955.9828
        75.5822                  7.8340             308.9            187.6472     4168.3824    -3980.7352
        75.6486                  7.8409             296.0            227.1160     4041.8352    -3814.7192
        75.7150                  7.8479             325.4            335.9227     4330.3104    -3994.3877
        75.7815                  7.8548             328.8            516.2093     4364.3808    -3848.1715
        75.8478                  7.8617             312.0            116.3534     4199.0832    -4082.7298
        75.9142                  7.8686             313.0             27.7122     4209.5664    -4181.8542
        75.9806                  7.8755             298.6            -83.9026     4067.6688    -4151.5714
        76.0470                  7.8825             319.9             96.1954     4276.3968    -4180.2014
        76.1134                  7.8894             288.4             21.4802     3967.8912    -3946.4110
        76.1798                  7.8963             324.9            224.6771     4325.8176    -4101.1405
        76.2462                  7.9032             307.8            113.0144     4158.2736    -4045.2592
        76.2500                  7.9036             300.1            -17.2293     4082.0832    -4099.3125
        76.3165                  7.9105             315.5            202.7692     4233.9024    -4031.1332
        76.3828                  7.9174             312.9             36.7486     4207.8816    -4171.1330
        76.4493                  7.9244             327.6            222.6623     4352.4000    -4129.7377
        76.5157                  7.9313             311.9             66.1342     4198.7088    -4132.5746
        76.5822                  7.9382             329.0            282.6140     4365.6912    -4083.0772
        76.6488                  7.9451             300.9             38.5903     4089.9456    -4051.3553
        76.7153                  7.9520             321.9            225.2264     4296.4272    -4071.2008
        76.7819                  7.9590             318.2             74.4887     4259.7360    -4185.2473
        76.8483                  7.9659             294.8           -187.8418     4030.0416    -4217.8834
        76.9149                  7.9728             308.6            104.3596     4165.9488    -4061.5892
        76.9813                  7.9797             307.8             21.6525     4157.7120    -4136.0595
        77.0478                  7.9866             323.4            145.4612     4311.0288    -4165.5676
        77.1144                  7.9936             305.6             73.9438     4136.1840    -4062.2402
        77.1808                  8.0005             298.7            -11.9593     4068.9792    -4080.9385
        77.2473                  8.0074             325.0            131.9323     4327.3152    -4195.3829
        77.2500                  8.0077             315.7              0.1411     4235.9616    -4235.8205
        77.3164                  8.0146             310.2            -76.8519     4181.1120    -4257.9639
        77.3829                  8.0215             304.1            -56.2384     4121.9568    -4178.1952
        77.4494                  8.0284             297.6           -114.6602     4058.1216    -4172.7818
        77.5159                  8.0354             309.1            -54.9428     4170.6288    -4225.5716
        77.5824                  8.0423             299.1           -102.1172     4072.5360    -4174.6532
        77.6488                  8.0492             318.9            124.3724     4266.6624    -4142.2900
        77.7154                  8.0561             306.2              1.3975     4141.9872    -4140.5897
        77.7820                  8.0630             309.3             74.2805     4172.6880    -4098.4075
        77.8485                  8.0700             320.5             84.6834     4283.1360    -4198.4526
        77.9148                  8.0769             299.5           -160.3329     4076.4672    -4236.8001
        77.9812                  8.0838             329.2            193.8946     4368.3120    -4174.4174
        78.0478                  8.0907             292.7            -13.0994     4010.0112    -4023.1106
        78.1143                  8.0976             332.0            253.6262     4395.8304    -4142.2042
        78.1809                  8.1046             306.2            -21.0130     4141.9872    -4163.0002
        78.2472                  8.1115             303.0             30.7809     4110.9120    -4080.1311
        78.2500                  8.1118             308.1             55.2546     4160.8944    -4105.6398
        78.3165                  8.1187             288.3           -262.6214     3966.9552    -4229.5766
        78.3830                  8.1256             306.8             41.1158     4148.1648    -4107.0490
        78.4495                  8.1325             322.5            223.7248     4302.0432    -4078.3184
        78.5161                  8.1395             299.1            -27.1326     4072.9104    -4100.0430
        78.5826                  8.1464             306.9            -55.4268     4148.9136    -4204.3404
        78.6490                  8.1533             302.8           -127.4527     4108.8528    -4236.3055
        78.7153                  8.1602             291.1            -75.4460     3994.0992    -4069.5452
        78.7818                  8.1671             314.2             -0.3186     4220.7984    -4221.1170
        78.8484                  8.1741             314.1             93.6994     4219.8624    -4126.1630
        78.9150                  8.1810             321.7             50.2694     4294.7424    -4244.4730
        78.9815                  8.1879             304.1            -26.8853     4121.3952    -4148.2805
        79.0480                  8.1948             317.8            127.4602     4255.8048    -4128.3446
        79.1146                  8.2017             297.8            -13.7479     4060.1808    -4073.9287
        79.1809                  8.2087             297.6           -113.9407     4057.9344    -4171.8751
        79.2473                  8.2156             308.6             97.1391     4165.9488    -4068.8097
        79.2500                  8.2159             307.6             13.3592     4155.6528    -4142.2936
        79.3164                  8.2228             307.9            -59.7828     4158.6480    -4218.4308
        79.3828                  8.2297             303.3            -43.5217     4113.9072    -4157.4289
        79.4494                  8.2366             318.4            172.0201     4262.5440    -4090.5239
        79.5159                  8.2435             298.8             34.3901     4069.3536    -4034.9635
        79.5823                  8.2505             312.6            195.1584     4204.8864    -4009.7280
        79.6488                  8.2574             292.3           -127.4980     4006.2672    -4133.7652
        79.7155                  8.2643             295.4           -193.7400     4036.7808    -4230.5208
        79.7820                  8.2712             300.9            -70.8234     4090.6944    -4161.5178
        79.8485                  8.2781             305.8             25.5084     4138.0560    -4112.5476
        79.9149                  8.2851             316.8            132.7679     4246.2576    -4113.4897
        79.9815                  8.2920             323.8            250.6560     4315.1472    -4064.4912
        80.0482                  8.2989             313.9             31.3313     4217.8032    -4186.4719
        80.1146                  8.3058             326.7            133.1580     4343.2272    -4210.0692
        80.1811                  8.3127             315.2             47.7433     4230.9072    -4183.1639
        80.2475                  8.3197             311.6            -39.3961     4195.1520    -4234.5481
        80.2500                  8.3199             320.4            196.9646     4282.0128    -4085.0482
        80.3165                  8.3268             301.6           -134.2636     4097.4336    -4231.6972
        80.3830                  8.3338             300.7             33.8198     4088.0736    -4054.2538
        80.4497                  8.3407             308.6             51.5072     4165.7616    -4114.2544
        80.5162                  8.3476             302.6            -23.5115     4107.3552    -4130.8667
        80.5828                  8.3545             312.6            229.7335     4205.6352    -3975.9017
        80.6493                  8.3614             308.1            216.1205     4161.2688    -3945.1483
        80.7159                  8.3684             318.0            208.3278     4258.6128    -4050.2850
        80.7824                  8.3753             301.6             25.9858     4097.2464    -4071.2606
        80.8489                  8.3822             312.6            240.1128     4205.4480    -3965.3352
        80.9154                  8.3891             320.7            157.9768     4284.8208    -4126.8440
        80.9819                  8.3960             309.8            216.0565     4177.7424    -3961.6859
        81.0483                  8.4030             278.3           -170.0733     3868.8624    -4038.9357
        81.1148                  8.4099             317.1            133.6656     4249.6272    -4115.9616
        81.1813                  8.4168             300.2              6.9788     4083.5808    -4076.6020
        81.2476                  8.4237             315.1            172.7593     4229.4096    -4056.6503
        81.2500                  8.4240             313.3            105.5147     4212.1872    -4106.6725
        81.3165                  8.4309             312.8            207.8405     4207.5072    -3999.6667
        81.3830                  8.4378             315.2            371.3818     4230.5328    -3859.1510
        81.4495                  8.4447             289.1             13.1736     3974.6304    -3961.4568
        81.5159                  8.4517             303.5             41.3206     4115.4048    -4074.0842
        81.5825                  8.4586             319.2            222.0676     4269.8448    -4047.7772
        81.6490                  8.4655             316.9            200.9909     4247.5680    -4046.5771
        81.7154                  8.4724             305.0             82.6396     4130.9424    -4048.3028
        81.7819                  8.4793             303.0            184.6106     4110.5376    -3925.9270
        81.8487                  8.4863             305.9            212.7053     4139.3664    -3926.6611
        81.9155                  8.4932             285.9            -20.3447     3943.3680    -3963.7127
        81.9819                  8.5001             313.8            362.5053     4217.0544    -3854.5491
        82.0484                  8.5070             303.2            171.4135     4113.1584    -3941.7449
        82.1151                  8.5139             309.9            319.3367     4178.4912    -3859.1545
        82.1816                  8.5209             319.3            515.2563     4270.9680    -3755.7117
        82.2482                  8.5278             296.8            199.7865     4050.0720    -3850.2855
