     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       160.1363                  8.6451             316.7           5611.7035     9715.6836    -4103.9801
       160.2500                  8.6513             334.0           6077.6411    10103.3856    -4025.7445
       160.3764                  8.6582             315.8           5601.5991     9695.9772    -4094.3781
       160.5029                  8.6650             324.3           5649.4064     9885.3300    -4235.9236
       160.6294                  8.6719             320.2           5738.8137     9794.0808    -4055.2671
       160.7557                  8.6788             331.7           5814.8147    10052.8344    -4238.0197
       160.8823                  8.6857             326.1           5638.0015     9925.5996    -4287.5981
       161.0088                  8.6925             338.7           6028.4284    10209.6288    -4181.2004
       161.1351                  8.6994             331.6           5632.7614    10050.6924    -4417.9310
       161.2500                  8.7057             341.0           5820.2705    10261.4652    -4441.1947
       161.3764                  8.7125             318.7           5344.3695     9759.8088    -4415.4393
       161.5030                  8.7194             325.6           5557.6304     9915.7464    -4358.1160
       161.6295                  8.7263             335.9           5914.6811    10145.7972    -4231.1161
       161.7559                  8.7331             322.9           5622.0360     9855.3420    -4233.3060
       161.8826                  8.7400             324.0           5583.6209     9879.3324    -4295.7115
       162.0092                  8.7469             334.4           5585.3529    10111.9536    -4526.6007
       162.1360                  8.7538             325.9           5460.0789     9921.7440    -4461.6651
       162.2500                  8.7599             342.4           6083.3736    10293.1668    -4209.7932
       162.3765                  8.7668             325.4           5510.5484     9911.8908    -4401.3424
       162.5030                  8.7737             331.1           5556.0559    10039.1256    -4483.0697
       162.6295                  8.7806             333.4           5629.8032    10090.5336    -4460.7304
       162.7562                  8.7874             329.2           5607.2945     9995.8572    -4388.5627
       162.8829                  8.7943             331.0           5742.4517    10036.1268    -4293.6751
       163.0094                  8.8012             319.9           5589.4668     9788.0832    -4198.6164
       163.1360                  8.8081             330.7           5993.1960    10029.7008    -4036.5048
       163.2500                  8.8142             340.8           6139.0042    10256.3244    -4117.3202
       163.3766                  8.8211             331.0           5672.7065    10037.4120    -4364.7055
       163.5030                  8.8280             337.4           5895.8787    10180.0692    -4284.1905
       163.6294                  8.8348             328.1           5789.3207     9970.5816    -4181.2609
       163.7560                  8.8417             333.5           5928.9542    10092.2472    -4163.2930
       163.8827                  8.8486             334.6           5843.4596    10117.9512    -4274.4916
       164.0096                  8.8555             329.9           5647.4507    10012.5648    -4365.1141
       164.1363                  8.8623             328.4           5757.4867     9979.1496    -4221.6629
       164.2500                  8.8685             342.9           5897.5502    10303.8768    -4406.3266
       164.3766                  8.8754             332.4           5908.5159    10069.1136    -4160.5977
       164.5031                  8.8822             318.3           5531.1060     9750.3840    -4219.2780
       164.6300                  8.8891             325.4           5588.5122     9911.0340    -4322.5218
       164.7569                  8.8960             341.1           6095.6640    10263.6072    -4167.9432
       164.8834                  8.9029             320.5           5658.4038     9801.3636    -4142.9598
       165.0099                  8.9097             328.8           5921.1371     9987.7176    -4066.5805
       165.1365                  8.9166             333.8           5986.8448    10099.1016    -4112.2568
       165.2500                  8.9228             332.2           5977.9670    10063.1160    -4085.1490
       165.3763                  8.9296             322.5           6011.5353     9846.7740    -3835.2387
       165.5030                  8.9365             331.0           5914.1135    10036.1268    -4122.0133
       165.6297                  8.9434             330.3           6122.6021    10021.1328    -3898.5307
       165.7566                  8.9502             341.5           6340.1668    10272.1752    -3932.0084
       165.8832                  8.9571             328.8           6123.2202     9987.7176    -3864.4974
       166.0101                  8.9640             328.1           6159.7708     9971.0100    -3811.2392
       166.1371                  8.9709             324.6           5830.9852     9893.0412    -4062.0560
       166.2500                  8.9770             336.0           6017.9235    10147.9392    -4130.0157
       166.3765                  8.9839             320.1           5631.6114     9792.7956    -4161.1842
       166.5032                  8.9907             326.2           5739.7327     9928.1700    -4188.4373
       166.6300                  8.9976             333.8           6081.7152    10099.1016    -4017.3864
       166.7565                  9.0045             337.4           5817.1334    10180.9260    -4363.7926
       166.8829                  9.0113             322.4           5670.7193     9844.2036    -4173.4843
       167.0094                  9.0182             330.3           5755.4901    10020.7044    -4265.2143
       167.1359                  9.0251             337.4           6035.7595    10180.9260    -4145.1665
       167.2500                  9.0313             331.5           5931.0602    10046.8368    -4115.7766
       167.3767                  9.0382             335.0           5976.4762    10126.9476    -4150.4714
       167.5034                  9.0450             333.2           5934.2203    10087.1064    -4152.8861
       167.6300                  9.0519             331.2           6209.7449    10041.2676    -3831.5227
       167.7566                  9.0588             324.0           5932.1360     9880.1892    -3948.0532
       167.8830                  9.0657             327.6           6125.5264     9959.8716    -3834.3452
       168.0096                  9.0725             327.0           5614.1345     9947.4480    -4333.3135
       168.1362                  9.0794             325.1           5641.5735     9904.1796    -4262.6061
       168.2500                  9.0856             338.1           6098.3782    10195.9200    -4097.5418
       168.3766                  9.0925             336.6           6021.6603    10161.6480    -4139.9877
       168.5033                  9.0993             332.4           6017.5807    10067.4000    -4049.8193
       168.6300                  9.1062             331.8           6022.3261    10053.6912    -4031.3651
       168.7567                  9.1131             332.4           6095.0494    10067.4000    -3972.3506
       168.8834                  9.1199             338.2           6249.6291    10199.3472    -3949.7181
       169.0101                  9.1268             340.4           6373.4859    10248.1848    -3874.6989
       169.1367                  9.1337             333.7           6162.4463    10096.5312    -3934.0849
       169.2500                  9.1398             327.5           6001.4533     9957.3012    -3955.8479
       169.3766                  9.1467             333.0           5928.4733    10082.3940    -4153.9207
       169.5036                  9.1536             322.4           5897.5256     9842.9184    -3945.3928
       169.6303                  9.1604             327.8           5853.7070     9964.5840    -4110.8770
       169.7573                  9.1673             342.8           6425.1348    10301.3064    -3876.1716
       169.8839                  9.1742             326.0           5744.5006     9923.8860    -4179.3854
       170.0109                  9.1811             334.8           5747.1649    10122.2352    -4375.0703
       170.1374                  9.1879             329.2           5583.4642     9997.1424    -4413.6782
       170.2500                  9.1940             333.2           5471.4573    10085.3928    -4613.9355
       170.3764                  9.2009             320.1           5254.2200     9791.5104    -4537.2904
       170.5029                  9.2078             319.0           5572.8971     9767.5200    -4194.6229
       170.6291                  9.2147             324.4           5817.8770     9888.3288    -4070.4518
       170.7559                  9.2215             321.2           5446.0710     9815.9292    -4369.8582
       170.8825                  9.2284             320.5           5587.8387     9800.5068    -4212.6681
       171.0090                  9.2353             335.3           5785.0855    10132.5168    -4347.4313
       171.1356                  9.2421             337.6           5861.9042    10184.3532    -4322.4490
       171.2500                  9.2484             334.4           5629.6166    10113.2388    -4483.6222
       171.3764                  9.2552             327.3           5688.4286     9954.3024    -4265.8738
       171.5031                  9.2621             331.5           5616.1717    10047.2652    -4431.0935
       171.6297                  9.2690             317.5           5433.1812     9733.6764    -4300.4952
       171.7562                  9.2758             330.8           5567.2836    10031.4144    -4464.1308
       171.8827                  9.2827             334.6           5361.1061    10117.5228    -4756.4167
       172.0094                  9.2896             332.0           5653.4856    10059.2604    -4405.7748
       172.1358                  9.2965             335.5           5810.7735    10138.0860    -4327.3125
       172.2500                  9.3027             329.5           5861.0212    10001.8548    -4140.8336
       172.3765                  9.3095             322.0           5661.1219     9835.2072    -4174.0853
       172.5030                  9.3164             335.8           5650.1022    10144.0836    -4493.9814
       172.6298                  9.3233             323.4           5351.0257     9866.0520    -4515.0263
       172.7564                  9.3302             329.1           5480.9977     9995.0004    -4514.0027
       172.8831                  9.3370             328.1           5709.6727     9970.5816    -4260.9089
       173.0098                  9.3439             328.0           5896.6183     9968.8680    -4072.2497
       173.1366                  9.3508             330.3           5784.6058    10021.5612    -4236.9554
       173.2500                  9.3569             331.0           5885.5289    10036.9836    -4151.4547
       173.3765                  9.3638             335.5           5852.8986    10136.8008    -4283.9022
       173.5031                  9.3707             327.5           5355.9347     9958.1580    -4602.2233
       173.6296                  9.3776             335.4           5751.1063    10135.5156    -4384.4093
       173.7562                  9.3844             329.7           5627.9927    10006.5672    -4378.5745
       173.8824                  9.3913             331.9           5762.8846    10056.2616    -4293.3770
       174.0087                  9.3982             332.4           5839.9046    10068.2568    -4228.3522
       174.1352                  9.4050             321.6           5359.0964     9824.4972    -4465.4008
       174.2500                  9.4113             335.0           5554.4930    10126.9476    -4572.4546
       174.3767                  9.4182             336.3           5567.9148    10156.0788    -4588.1640
       174.5029                  9.4250             318.5           5232.6157     9756.3816    -4523.7659
       174.6296                  9.4319             333.0           5384.5826    10080.6804    -4696.0978
       174.7563                  9.4388             319.6           5343.6499     9780.3720    -4436.7221
       174.8826                  9.4457             330.7           5624.2215    10030.5576    -4406.3361
       175.0093                  9.4525             327.4           5275.4761     9956.0160    -4680.5399
       175.1360                  9.4594             328.2           5293.5944     9974.8656    -4681.2712
       175.2500                  9.4656             330.7           5199.3049    10030.1292    -4830.8243
       175.3766                  9.4725             325.7           5508.9701     9917.0316    -4408.0615
       175.5032                  9.4793             327.6           5246.8255     9961.1568    -4714.3313
       175.6297                  9.4862             328.7           5205.4972     9984.7188    -4779.2216
       175.7561                  9.4931             325.9           5318.7668     9922.6008    -4603.8340
       175.8823                  9.5000             325.5           5616.5951     9912.3192    -4295.7241
       176.0089                  9.5068             334.2           5734.7684    10108.0980    -4373.3296
       176.1356                  9.5137             325.6           5537.5151     9916.1748    -4378.6597
       176.2500                  9.5199             335.1           5668.6058    10128.6612    -4460.0554
       176.3764                  9.5268             327.7           5036.6585     9962.8704    -4926.2119
       176.5029                  9.5337             337.1           5481.0962    10173.2148    -4692.1186
       176.6297                  9.5405             325.3           5237.7798     9907.6068    -4669.8270
       176.7559                  9.5474             330.4           5409.5784    10023.7032    -4614.1248
       176.8823                  9.5543             338.6           5551.4779    10207.9152    -4656.4373
       177.0087                  9.5611             325.3           5108.7361     9908.0352    -4799.2991
       177.1350                  9.5680             345.8           5663.1049    10368.1368    -4705.0319
       177.2500                  9.5743             314.2           4802.6811     9658.7064    -4856.0253
       177.3763                  9.5811             312.8           4993.4642     9627.8616    -4634.3974
       177.5027                  9.5880             325.3           5322.1351     9909.3204    -4587.1853
       177.6292                  9.5949             326.7           5365.9130     9941.0220    -4575.1090
       177.7555                  9.6018             328.3           5133.6910     9976.1508    -4842.4598
       177.8820                  9.6086             321.1           5125.1955     9814.2156    -4689.0201
       178.0086                  9.6155             326.4           5518.3466     9932.8824    -4414.5358
       178.1354                  9.6224             335.6           5508.4136    10139.3712    -4630.9576
       178.2500                  9.6286             332.8           5721.0652    10078.1100    -4357.0448
       178.3768                  9.6355             334.0           5401.4285    10103.3856    -4701.9571
       178.5035                  9.6423             325.2           5409.1557     9907.1784    -4498.0227
       178.6298                  9.6492             330.9           5501.6854    10033.9848    -4532.2994
       178.7565                  9.6561             324.7           5589.6306     9896.0400    -4306.4094
       178.8829                  9.6630             325.9           5361.5950     9923.0292    -4561.4342
       179.0094                  9.6698             334.2           5463.0810    10108.5264    -4645.4454
       179.1357                  9.6767             329.7           5209.8519    10007.8524    -4798.0005
       179.2500                  9.6829             344.4           5452.8350    10337.7204    -4884.8854
       179.3765                  9.6898             318.9           4770.3311     9765.3780    -4995.0469
       179.5028                  9.6966             323.0           5259.2003     9857.0556    -4597.8553
       179.6294                  9.7035             327.6           5240.9123     9959.4432    -4718.5309
       179.7558                  9.7104             330.5           5242.0266    10025.8452    -4783.8186
       179.8823                  9.7173             337.1           5250.2855    10173.6432    -4923.3577
       180.0090                  9.7241             330.4           5176.7487    10022.4180    -4845.6693
       180.1353                  9.7310             325.1           5163.5357     9905.0364    -4741.5007
       180.2500                  9.7372             331.7           5351.3111    10051.9776    -4700.6665
       180.3763                  9.7441             331.4           5308.4525    10046.4084    -4737.9559
       180.5029                  9.7510             334.7           5174.7657    10120.5216    -4945.7559
       180.6294                  9.7579             328.0           4963.7325     9970.1532    -5006.4207
       180.7560                  9.7647             329.2           4892.9810     9996.2856    -5103.3046
       180.8824                  9.7716             336.3           5200.6995    10155.2220    -4954.5225
       181.0089                  9.7785             333.2           5207.3544    10085.3928    -4878.0384
       181.1354                  9.7853             327.8           5257.9511     9965.0124    -4707.0613
       181.2500                  9.7916             332.2           5379.2630    10064.4012    -4685.1382
       181.3766                  9.7985             330.3           5126.6685    10021.1328    -4894.4643
       181.5030                  9.8053             333.0           5205.6266    10081.5372    -4875.9106
       181.6294                  9.8122             343.1           5681.9182    10308.1608    -4626.2426
       181.7561                  9.8191             329.2           5396.8634     9995.4288    -4598.5654
       181.8827                  9.8260             327.4           5162.6825     9955.1592    -4792.4767
       182.0092                  9.8328             333.3           5352.6105    10087.9632    -4735.3527
       182.1357                  9.8397             336.5           5498.4689    10159.9344    -4661.4655
       182.2500                  9.8459             331.7           5317.2701    10051.9776    -4734.7075
       182.3768                  9.8528             334.7           5376.1005    10119.6648    -4743.5643
       182.5033                  9.8597             333.0           5498.8194    10080.6804    -4581.8610
       182.6296                  9.8665             330.8           5112.2631    10031.8428    -4919.5797
       182.7561                  9.8734             346.7           5662.7789    10389.9852    -4727.2063
       182.8828                  9.8803             342.7           5433.2156    10298.7360    -4865.5204
       183.0096                  9.8871             327.9           5423.4852     9967.5828    -4544.0976
       183.1363                  9.8940             324.1           5096.1148     9881.9028    -4785.7880
       183.2500                  9.9002             331.1           5184.7781    10038.2688    -4853.4907
       183.3767                  9.9071             325.7           4889.5101     9917.4600    -5027.9499
       183.5032                  9.9139             335.1           5247.9675    10129.5180    -4881.5505
       183.6297                  9.9208             327.0           5181.3181     9945.7344    -4764.4163
       183.7564                  9.9277             323.0           5154.6322     9857.9124    -4703.2802
       183.8828                  9.9346             323.1           5112.4253     9859.1976    -4746.7723
       184.0089                  9.9414             325.1           5090.3309     9903.3228    -4812.9919
       184.1354                  9.9483             324.4           5066.3101     9887.4720    -4821.1619
       184.2500                  9.9545             334.8           5473.3391    10121.8068    -4648.4677
       184.3765                  9.9614             333.9           5253.4336    10102.5288    -4849.0952
       184.5028                  9.9683             329.7           5180.0015    10008.2808    -4828.2793
       184.6292                  9.9752             324.5           5091.8967     9891.7560    -4799.8593
       184.7558                  9.9820             329.4           5177.6083    10000.1412    -4822.5329
       184.8823                  9.9889             330.0           5001.7633    10013.8500    -5012.0867
       185.0087                  9.9958             331.9           5064.4715    10057.1184    -4992.6469
       185.1353                 10.0026             320.2           5055.7814     9794.5092    -4738.7278
       185.2500                 10.0089             321.0           5060.6954     9812.0736    -4751.3782
       185.3765                 10.0157             335.9           5463.2538    10145.7972    -4682.5434
       185.5031                 10.0226             326.7           5277.7060     9940.1652    -4662.4592
       185.6296                 10.0295             325.0           5043.8128     9902.8944    -4859.0816
       185.7557                 10.0364             339.9           5347.7913    10235.7612    -4887.9699
       185.8825                 10.0432             327.0           4960.1318     9947.0196    -4986.8878
       186.0090                 10.0501             317.8           5015.7156     9739.2456    -4723.5300
       186.1354                 10.0570             318.0           4879.9550     9744.8148    -4864.8598
       186.2500                 10.0632             331.6           5245.2964    10050.6924    -4805.3960
       186.3764                 10.0701             321.8           4935.6817     9830.9232    -4895.2415
       186.5028                 10.0769             325.8           5110.3238     9920.8872    -4810.5634
       186.6291                 10.0838             329.3           5093.5210     9998.4276    -4904.9066
       186.7557                 10.0907             333.3           5183.4074    10088.3916    -4904.9842
       186.8821                 10.0976             324.0           4769.2478     9880.1892    -5110.9414
       187.0087                 10.1044             330.4           5096.5641    10023.2748    -4926.7107
       187.1352                 10.1113             323.4           5099.1450     9865.6236    -4766.4786
       187.2500                 10.1175             322.8           5139.6153     9852.3432    -4712.7279
       187.3769                 10.1244             326.6           4963.3833     9938.8800    -4975.4967
       187.5032                 10.1313             335.5           5465.1904    10136.8008    -4671.6104
       187.6297                 10.1382             334.7           5375.7542    10119.2364    -4743.4822
       187.7560                 10.1450             341.2           5674.8239    10266.1776    -4591.3537
       187.8826                 10.1519             330.4           5520.7738    10024.1316    -4503.3578
       188.0093                 10.1588             331.2           5480.8026    10041.6960    -4560.8934
       188.1359                 10.1657             333.4           5283.5059    10090.5336    -4807.0277
       188.2500                 10.1718             328.1           5295.1459     9971.8668    -4676.7209
       188.3764                 10.1787             326.5           5250.8995     9935.4528    -4684.5533
       188.5030                 10.1856             338.0           5640.8820    10194.2064    -4553.3244
       188.6292                 10.1924             330.0           5011.2642    10014.2784    -5003.0142
       188.7556                 10.1993             329.5           5331.5851    10002.7116    -4671.1265
       188.8824                 10.2062             334.5           5576.0397    10116.2376    -4540.1979
       189.0090                 10.2131             330.8           5404.2504    10033.1280    -4628.8776
       189.1353                 10.2199             336.2           5428.2442    10152.6516    -4724.4074
       189.2500                 10.2262             328.6           5216.9322     9983.4336    -4766.5014
       189.3764                 10.2330             333.6           5217.4205    10095.2460    -4877.8255
       189.5033                 10.2399             323.8           5161.9850     9875.9052    -4713.9202
       189.6297                 10.2468             328.3           5244.3086     9975.2940    -4730.9854
       189.7562                 10.2537             331.7           5035.0158    10052.8344    -5017.8186
       189.8831                 10.2605             338.2           5207.1025    10198.4904    -4991.3879
       190.0097                 10.2674             343.0           5658.0877    10306.4472    -4648.3595
       190.1363                 10.2743             342.9           5722.5560    10303.0200    -4580.4640
       190.2500                 10.2805             322.7           5028.9798     9850.6296    -4821.6498
       190.3768                 10.2873             336.1           5152.7825    10150.9380    -4998.1555
       190.5031                 10.2942             320.0           5134.9408     9790.2252    -4655.2844
       190.6295                 10.3011             334.3           5296.6944    10109.8116    -4813.1172
       190.7564                 10.3079             331.9           5408.4563    10057.9752    -4649.5189
       190.8829                 10.3148             320.4           5295.3153     9797.5080    -4502.1927
       191.0095                 10.3217             346.7           5823.1946    10389.1284    -4565.9338
       191.1362                 10.3286             335.7           5448.6390    10142.3700    -4693.7310
       191.2500                 10.3347             321.6           4951.0452     9826.2108    -4875.1656
       191.3766                 10.3416             338.1           5296.3917    10196.7768    -4900.3851
       191.5032                 10.3485             331.7           5233.7458    10053.2628    -4819.5170
       191.6298                 10.3554             329.6           5262.3656    10005.2820    -4742.9164
       191.7564                 10.3622             335.0           5522.6423    10126.0908    -4603.4485
       191.8828                 10.3691             333.3           5495.7693    10087.9632    -4592.1939
       192.0096                 10.3760             333.1           5177.2816    10083.6792    -4906.3976
       192.1362                 10.3828             332.3           5234.9514    10064.8296    -4829.8782
       192.2500                 10.3890             332.0           5407.7469    10059.6888    -4651.9419
       192.3765                 10.3959             326.6           5176.5575     9937.5948    -4761.0373
       192.5034                 10.4028             334.3           5371.0960    10111.5252    -4740.4292
       192.6299                 10.4096             336.3           5389.5913    10155.2220    -4765.6307
       192.7563                 10.4165             320.2           5165.0360     9793.6524    -4628.6164
       192.8827                 10.4234             337.0           5273.9407    10171.0728    -4897.1321
       193.0092                 10.4303             331.5           5431.4029    10048.9788    -4617.5759
       193.1357                 10.4371             332.1           5313.8688    10062.2592    -4748.3904
       193.2500                 10.4433             328.8           5089.6697     9988.1460    -4898.4763
       193.3767                 10.4502             335.0           5130.0013    10126.0908    -4996.0895
       193.5032                 10.4571             338.4           5259.7370    10202.3460    -4942.6090
       193.6298                 10.4639             328.4           5118.5151     9979.1496    -4860.6345
       193.7565                 10.4708             331.4           5113.0805    10045.1232    -4932.0427
       193.8832                 10.4777             336.8           5309.9402    10166.7888    -4856.8486
       194.0096                 10.4846             336.3           5182.0233    10154.7936    -4972.7703
       194.1363                 10.4914             321.8           4939.1595     9829.6380    -4890.4785
       194.2500                 10.4976             333.5           5181.4751    10092.6756    -4911.2005
       194.3766                 10.5045             317.2           4894.3919     9727.2504    -4832.8585
       194.5030                 10.5114             326.5           5008.3263     9935.0244    -4926.6981
       194.6293                 10.5182             333.9           5167.0517    10102.1004    -4935.0487
       194.7559                 10.5251             330.6           5098.7907    10027.1304    -4928.3397
       194.8823                 10.5320             316.8           4732.1816     9717.8256    -4985.6440
       195.0086                 10.5388             328.6           4875.8940     9983.0052    -5107.1112
       195.1351                 10.5457             331.6           5289.5843    10049.8356    -4760.2513
       195.2500                 10.5520             341.7           5501.6895    10276.4592    -4774.7697
       195.3766                 10.5588             321.9           4925.5952     9833.0652    -4907.4700
       195.5031                 10.5657             324.3           4970.8567     9886.6152    -4915.7585
       195.6294                 10.5726             333.4           5336.3459    10090.5336    -4754.1877
       195.7556                 10.5795             330.0           5035.6727    10014.2784    -4978.6057
       195.8818                 10.5863             335.6           5123.2615    10140.6564    -5017.3949
       196.0084                 10.5932             337.9           5432.1275    10192.4928    -4760.3653
       196.1348                 10.6001             324.1           5094.3775     9882.3312    -4787.9537
       196.2500                 10.6063             341.9           5575.8312    10282.0284    -4706.1972
       196.3766                 10.6132             335.6           5549.4618    10140.6564    -4591.1946
       196.5031                 10.6201             322.7           4936.9342     9850.2012    -4913.2670
       196.6296                 10.6269             325.1           4848.9443     9904.1796    -5055.2353
       196.7562                 10.6338             332.0           5156.7657    10060.1172    -4903.3515
       196.8826                 10.6407             328.3           5160.8352     9977.0076    -4816.1724
       197.0092                 10.6476             333.0           5163.1752    10081.1088    -4917.9336
       197.1358                 10.6544             327.2           5086.5320     9952.1604    -4865.6284
       197.2500                 10.6606             343.1           5454.7783    10309.0176    -4854.2393
       197.3765                 10.6675             337.0           5441.1772    10170.6444    -4729.4672
       197.5029                 10.6744             325.8           5113.0439     9920.0304    -4806.9865
       197.6294                 10.6812             327.3           4985.5183     9952.5888    -4967.0705
       197.7559                 10.6881             326.1           5223.5880     9926.4564    -4702.8684
       197.8828                 10.6950             338.8           5398.5959    10212.6276    -4814.0317
       198.0095                 10.7019             332.7           5131.8599    10073.8260    -4941.9661
       198.1365                 10.7087             323.3           5054.7632     9862.6248    -4807.8616
       198.2500                 10.7149             310.5           5081.0131     9575.1684    -4494.1553
       198.3767                 10.7218             335.4           5763.0794    10134.6588    -4371.5794
       198.5033                 10.7286             324.9           5276.1518     9898.6104    -4622.4586
       198.6301                 10.7355             335.9           5244.6751    10147.0824    -4902.4073
       198.7565                 10.7424             331.6           5344.7083    10051.1208    -4706.4125
       198.8827                 10.7493             333.7           5165.7992    10096.9596    -4931.1604
       199.0092                 10.7561             330.3           5404.4171    10021.9896    -4617.5725
       199.1356                 10.7630             324.5           5185.5764     9890.4708    -4704.8944
       199.2500                 10.7692             330.1           5389.5568    10017.2772    -4627.7204
       199.3765                 10.7761             327.3           5331.5145     9953.0172    -4621.5027
       199.5033                 10.7830             331.6           5577.2576    10049.4072    -4472.1496
       199.6299                 10.7898             322.9           5159.1881     9854.9136    -4695.7255
       199.7566                 10.7967             324.2           5275.8720     9884.0448    -4608.1728
       199.8834                 10.8036             337.0           5444.2619    10172.3580    -4728.0961
       200.0098                 10.8104             343.3           5615.9897    10312.4448    -4696.4551
       200.1361                 10.8173             324.8           5070.3494     9896.8968    -4826.5474
       200.2500                 10.8235             334.0           5346.3323    10105.0992    -4758.7669
       200.3767                 10.8304             320.4           5281.9027     9797.9364    -4516.0337
       200.5031                 10.8372             333.0           5426.5051    10080.6804    -4654.1753
       200.6297                 10.8441             340.3           5618.0182    10245.6144    -4627.5962
       200.7563                 10.8510             329.1           5414.3455     9993.7152    -4579.3697
       200.8830                 10.8579             336.7           5854.5105    10165.5036    -4310.9931
       201.0095                 10.8647             326.3           5483.7551     9930.7404    -4446.9853
       201.1361                 10.8716             332.2           5749.0608    10064.4012    -4315.3404
       201.2500                 10.8778             334.4           5708.7162    10113.6672    -4404.9510
       201.3766                 10.8847             325.7           5418.6205     9917.4600    -4498.8395
       201.5031                 10.8915             329.0           5573.2208     9992.8584    -4419.6376
       201.6300                 10.8984             325.9           5222.9810     9922.6008    -4699.6198
       201.7565                 10.9053             330.2           5713.2566    10019.4192    -4306.1626
       201.8827                 10.9121             321.7           5438.2591     9828.3528    -4390.0937
       202.0089                 10.9190             331.2           5844.1604    10040.4108    -4196.2504
       202.1353                 10.9259             317.0           5294.8022     9722.1096    -4427.3074
       202.2500                 10.9321             328.0           5941.3312     9969.7248    -4028.3936
       202.3767                 10.9390             332.4           5606.3485    10068.2568    -4461.9083
       202.5032                 10.9459             336.6           5650.7862    10162.5048    -4511.7186
       202.6296                 10.9527             331.4           5699.1681    10044.6948    -4345.5267
       202.7563                 10.9596             330.2           5527.5112    10017.7056    -4490.1944
       202.8829                 10.9665             321.4           5188.5014     9821.9268    -4633.4254
       203.0094                 10.9734             345.0           5599.0447    10350.1440    -4751.0993
       203.1365                 10.9802             328.5           5448.5259     9979.5780    -4531.0521
       203.2500                 10.9864             337.3           5798.5975    10178.3556    -4379.7581
       203.3766                 10.9933             343.7           6053.1786    10321.8696    -4268.6910
       203.5032                 11.0001             321.4           5504.5111     9821.4984    -4316.9873
       203.6297                 11.0070             332.1           5649.6828    10060.5456    -4410.8628
       203.7562                 11.0139             334.4           5744.4599    10114.0956    -4369.6357
       203.8826                 11.0208             328.3           5428.4100     9975.2940    -4546.8840
       204.0091                 11.0276             326.5           5340.6793     9935.0244    -4594.3451
       204.1356                 11.0345             333.0           5756.6242    10080.6804    -4324.0562
       204.2500                 11.0407             336.7           5433.8809    10163.7900    -4729.9091
       204.3764                 11.0476             339.8           5824.2078    10235.3328    -4411.1250
       204.5030                 11.0545             335.7           5394.4148    10143.2268    -4748.8120
       204.6295                 11.0613             326.2           5078.0036     9928.5984    -4850.5948
       204.7558                 11.0682             326.7           5272.3754     9940.5936    -4668.2182
       204.8826                 11.0751             337.7           5975.6249    10187.3520    -4211.7271
       205.0094                 11.0819             333.7           5717.8713    10096.5312    -4378.6599
       205.1359                 11.0888             322.2           5351.2644     9839.9196    -4488.6552
       205.2500                 11.0950             327.2           5372.4147     9951.7320    -4579.3173
       205.3766                 11.1019             318.6           5414.6898     9758.9520    -4344.2622
       205.5030                 11.1087             318.1           5637.7481     9746.1000    -4108.3519
       205.6297                 11.1156             320.0           5418.9983     9788.5116    -4369.5133
       205.7563                 11.1225             340.1           5960.6054    10240.4736    -4279.8682
       205.8828                 11.1294             338.5           5887.2025    10204.0596    -4316.8571
       206.0094                 11.1362             335.9           6098.1042    10145.7972    -4047.6930
       206.1361                 11.1431             328.7           5738.2908     9984.7188    -4246.4280
       206.2500                 11.1493             326.6           5527.5755     9938.8800    -4411.3045
       206.3764                 11.1562             335.6           5654.4642    10138.9428    -4484.4786
       206.5028                 11.1631             323.2           5405.0965     9862.1964    -4457.0999
       206.6295                 11.1699             329.9           5470.3286    10011.7080    -4541.3794
       206.7559                 11.1768             327.3           5566.7614     9953.8740    -4387.1126
       206.8822                 11.1837             329.1           5557.9529     9994.5720    -4436.6191
       207.0086                 11.1905             332.3           6043.1587    10065.2580    -4022.0993
       207.1353                 11.1974             325.2           5895.5762     9906.3216    -4010.7454
       207.2500                 11.2036             326.1           5548.9215     9926.4564    -4377.5349
       207.3767                 11.2105             323.4           5546.3421     9866.0520    -4319.7099
       207.5033                 11.2174             333.7           5788.3321    10097.3880    -4309.0559
       207.6300                 11.2243             329.4           5575.9894    10000.5696    -4424.5802
       207.7565                 11.2311             332.6           5577.3444    10072.5408    -4495.1964
       207.8828                 11.2380             330.3           5969.4896    10021.9896    -4052.5000
       208.0093                 11.2449             339.3           6123.0688    10222.4808    -4099.4120
       208.1362                 11.2518             325.8           5720.9360     9919.6020    -4198.6660
       208.2500                 11.2579             339.2           6308.0067    10221.1956    -3913.1889
       208.3767                 11.2648             326.3           5816.0752     9931.1688    -4115.0936
       208.5031                 11.2717             327.6           5565.6415     9960.3000    -4394.6585
       208.6297                 11.2786             320.5           5512.0879     9800.0784    -4287.9905
       208.7563                 11.2854             337.7           5757.3261    10186.4952    -4429.1691
       208.8829                 11.2923             332.0           5413.5909    10058.4036    -4644.8127
       209.0094                 11.2992             331.6           5623.1609    10049.4072    -4426.2463
       209.1360                 11.3060             336.3           5740.0464    10155.6504    -4415.6040
       209.2500                 11.3122             336.6           5736.2674    10162.9332    -4426.6658
       209.3767                 11.3191             342.1           6177.3511    10286.7408    -4109.3897
       209.5036                 11.3260             329.6           5534.1825    10004.8536    -4470.6711
       209.6302                 11.3328             334.5           5860.0434    10115.8092    -4255.7658
       209.7569                 11.3397             332.7           5738.7365    10075.9680    -4337.2315
