     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        45.9646                  3.5195             335.3           5781.6467     7152.6672    -1371.0205
        46.0542                  3.5264             319.1           5797.1888     6895.6272    -1098.4384
        46.1434                  3.5333             310.3           5586.5626     6756.2208    -1169.6582
        46.2328                  3.5401             327.3           6012.8726     7025.6592    -1012.7866
        46.2500                  3.5415             329.0           5997.0585     7052.5728    -1055.5143
        46.3393                  3.5483             327.0           6094.8705     7020.5184     -925.6479
        46.4286                  3.5552             336.8           6211.5829     7177.4640     -965.8811
        46.5180                  3.5621             341.0           6047.6166     7243.9920    -1196.3754
        46.6073                  3.5690             325.9           6049.6693     7004.4912     -954.8219
        46.6966                  3.5758             329.3           6130.9658     7058.0160     -927.0502
        46.7858                  3.5827             338.4           6225.6009     7202.2608     -976.6599
        46.8752                  3.5896             330.7           6054.9811     7079.7888    -1024.8077
        46.9645                  3.5964             333.0           6066.2132     7116.9840    -1050.7708
        47.0537                  3.6033             320.1           6071.9007     6911.3520     -839.4513
        47.1430                  3.6102             328.8           6037.8574     7049.2464    -1011.3890
        47.2324                  3.6171             335.8           5910.5733     7161.1344    -1250.5611
        47.2500                  3.6184             337.9           6159.5407     7194.7008    -1035.1601
        47.3393                  3.6253             330.8           5940.5535     7082.2080    -1141.6545
        47.4287                  3.6322             333.1           6155.1502     7118.1936     -963.0434
        47.5180                  3.6390             339.5           6206.7969     7219.1952    -1012.3983
        47.6074                  3.6459             342.4           6585.3964     7266.0672     -680.6708
        47.6964                  3.6528             320.5           6092.0724     6918.6096     -826.5372
        47.7858                  3.6596             327.2           6428.8639     7025.0544     -596.1905
        47.8750                  3.6665             321.4           6099.7809     6931.9152     -832.1343
        47.9644                  3.6734             338.5           6426.3455     7203.4704     -777.1249
        48.0537                  3.6803             332.1           6528.6019     7101.5616     -572.9597
        48.1430                  3.6871             319.8           6138.9469     6906.8160     -767.8691
        48.2322                  3.6940             336.2           6233.9500     7167.7872     -933.8372
        48.2500                  3.6954             314.8           5969.6679     6827.8896     -858.2217
        48.3392                  3.7022             319.5           5972.4758     6902.8848     -930.4090
        48.4285                  3.7091             319.0           6116.8327     6893.8128     -776.9801
        48.5178                  3.7160             334.8           6162.9095     7144.5024     -981.5929
        48.6070                  3.7229             337.6           6431.6398     7189.8624     -758.2226
        48.6963                  3.7297             326.1           5940.7492     7006.9104    -1066.1612
        48.7857                  3.7366             326.4           6238.9832     7011.7488     -772.7656
        48.8747                  3.7435             331.6           6152.5475     7094.9088     -942.3613
        48.9636                  3.7503             330.1           6137.1571     7069.8096     -932.6525
        49.0530                  3.7572             342.5           6529.2057     7266.6720     -737.4663
        49.1422                  3.7641             340.6           6654.9369     7237.0368     -582.0999
        49.2314                  3.7710             328.7           6466.9774     7048.6416     -581.6642
        49.2500                  3.7724             326.5           6279.6383     7013.2608     -733.6225
        49.3396                  3.7793             328.3           6285.6743     7041.9888     -756.3145
        49.4290                  3.7861             316.3           5992.6052     6851.7792     -859.1740
        49.5180                  3.7930             338.6           6442.7071     7205.2848     -762.5777
        49.6073                  3.7999             333.1           6539.3559     7117.8912     -578.5353
        49.6965                  3.8067             317.3           5875.7168     6867.5040     -991.7872
        49.7858                  3.8136             348.1           6057.6777     7355.5776    -1297.8999
        49.8750                  3.8205             331.1           5991.9131     7086.4416    -1094.5285
        49.9642                  3.8274             327.7           6056.9922     7032.9168     -975.9246
        50.0534                  3.8342             320.3           5740.6101     6915.5856    -1174.9755
        50.1428                  3.8411             341.0           6365.6056     7243.9920     -878.3864
        50.2322                  3.8480             323.5           6107.8804     6966.0864     -858.2060
        50.2500                  3.8493             331.8           6191.8740     7096.7232     -904.8492
        50.3394                  3.8562             321.3           5817.1538     6930.7056    -1113.5518
        50.4286                  3.8631             336.5           6362.6672     7172.3232     -809.6560
        50.5178                  3.8700             326.0           6139.6104     7005.0960     -865.4856
        50.6072                  3.8768             327.3           5760.8672     7025.3568    -1264.4896
        50.6966                  3.8837             317.8           6022.7594     6875.0640     -852.3046
        50.7859                  3.8906             331.9           6308.2989     7099.1424     -790.8435
        50.8753                  3.8975             355.2           6491.4572     7467.7680     -976.3108
        50.9647                  3.9043             328.6           6193.7530     7047.4320     -853.6790
        51.0540                  3.9112             320.5           5956.5897     6918.9120     -962.3223
        51.1434                  3.9181             341.2           6259.6051     7245.8064     -986.2013
        51.2323                  3.9249             319.6           6180.4083     6903.7920     -723.3837
        51.2500                  3.9263             330.3           6224.0309     7072.8336     -848.8027
        51.3392                  3.9332             329.4           6301.2115     7059.8304     -758.6189
        51.4285                  3.9401             339.3           6354.5515     7216.1712     -861.6197
        51.5177                  3.9469             322.3           5687.3439     6946.4304    -1259.0865
        51.6070                  3.9538             334.3           5841.7239     7136.9424    -1295.2185
        51.6965                  3.9607             347.4           6425.8115     7344.9936     -919.1821
        51.7858                  3.9675             337.8           6225.6307     7191.9792     -966.3485
        51.8753                  3.9744             318.4           5848.2695     6885.6480    -1037.3785
        51.9646                  3.9813             330.1           6268.9434     7070.4144     -801.4710
        52.0537                  3.9882             327.7           5944.2996     7032.0096    -1087.7100
        52.1431                  3.9950             313.5           5843.5828     6807.0240     -963.4412
        52.2323                  4.0019             309.7           5763.3919     6746.8464     -983.4545
        52.2500                  4.0033             334.8           6204.9882     7144.8048     -939.8166
        52.3394                  4.0101             334.4           6021.6980     7139.3616    -1117.6636
        52.4288                  4.0170             339.9           6051.7835     7225.5456    -1173.7621
        52.5179                  4.0239             323.8           5886.6874     6970.0176    -1083.3302
        52.6072                  4.0307             335.5           6213.7697     7155.6912     -941.9215
        52.6966                  4.0376             343.1           6368.3610     7276.3488     -907.9878
        52.7861                  4.0445             328.8           6436.2892     7050.4560     -614.1668
        52.8753                  4.0514             324.8           6395.8240     6985.7424     -589.9184
        52.9645                  4.0582             332.4           6266.8042     7107.6096     -840.8054
        53.0539                  4.0651             328.4           6233.9690     7044.1056     -810.1366
        53.1432                  4.0720             309.5           5444.9403     6743.8224    -1298.8821
        53.2328                  4.0789             323.7           5920.2742     6969.1104    -1048.8362
        53.2500                  4.0802             335.1           5973.1240     7149.3408    -1176.2168
        53.3393                  4.0870             323.1           5930.4063     6958.8288    -1028.4225
        53.4283                  4.0939             325.8           6266.7643     7002.3744     -735.6101
        53.5180                  4.1008             334.6           6065.7431     7142.0832    -1076.3401
        53.6073                  4.1077             332.3           6226.0257     7104.8880     -878.8623
        53.6965                  4.1145             325.4           6246.9107     6996.6288     -749.7181
        53.7857                  4.1214             325.5           6212.8005     6997.5360     -784.7355
        53.8750                  4.1283             328.1           5924.5065     7038.9648    -1114.4583
        53.9642                  4.1352             319.2           5895.9963     6897.7440    -1001.7477
        54.0534                  4.1420             342.2           6190.0993     7261.5312    -1071.4319
        54.1430                  4.1489             332.8           5979.9656     7113.6576    -1133.6920
        54.2323                  4.1558             322.5           5959.5549     6949.1520     -989.5971
        54.2500                  4.1571             332.7           6198.5584     7111.2384     -912.6800
        54.3392                  4.1640             329.0           5960.4805     7052.2704    -1091.7899
        54.4287                  4.1709             329.2           5889.5448     7056.8064    -1167.2616
        54.5181                  4.1777             327.0           6004.8313     7020.8208    -1015.9895
        54.6075                  4.1846             331.1           6151.6885     7085.5344     -933.8459
        54.6967                  4.1915             333.3           5908.6940     7121.2176    -1212.5236
        54.7860                  4.1984             330.7           6071.5879     7079.7888    -1008.2009
        54.8752                  4.2052             333.5           6015.7264     7123.9392    -1108.2128
        54.9646                  4.2121             324.9           6333.5980     6987.2544     -653.6564
        55.0536                  4.2190             337.6           6474.0548     7189.8624     -715.8076
        55.1429                  4.2259             320.9           6105.9503     6924.9600     -819.0097
        55.2323                  4.2327             341.1           6203.3752     7245.2016    -1041.8264
        55.2500                  4.2341             323.9           6061.9643     6972.4368     -910.4725
        55.3391                  4.2410             321.3           6359.1594     6931.3104     -572.1510
        55.4283                  4.2478             325.4           6158.6649     6996.0240     -837.3591
        55.5177                  4.2547             316.2           5902.4887     6850.2672     -947.7785
        55.6070                  4.2616             333.5           5929.5675     7123.6368    -1194.0693
        55.6965                  4.2684             341.2           6269.9163     7246.4112     -976.4949
        55.7859                  4.2753             340.6           6519.4565     7236.7344     -717.2779
        55.8752                  4.2822             334.5           6248.1118     7139.6640     -891.5522
        55.9644                  4.2891             321.7           5674.4571     6937.0560    -1262.5989
        56.0536                  4.2959             329.9           6474.3448     7067.6928     -593.3480
        56.1428                  4.3028             313.9           5947.3551     6813.3744     -866.0193
        56.2321                  4.3097             334.6           6428.2645     7141.7808     -713.5163
        56.2500                  4.3111             344.2           6558.6787     7294.7952     -736.1165
        56.3394                  4.3179             342.0           6750.3939     7259.7168     -509.3229
        56.4285                  4.3248             342.7           6532.7682     7270.3008     -737.5326
        56.5177                  4.3317             336.0           6349.2624     7163.2512     -813.9888
        56.6070                  4.3385             317.5           5945.0475     6870.2256     -925.1781
        56.6964                  4.3454             336.6           6292.9259     7172.9280     -880.0021
        56.7857                  4.3523             331.7           6161.6969     7095.8160     -934.1191
        56.8751                  4.3592             329.7           6411.4532     7064.0640     -652.6108
        56.9641                  4.3660             328.0           5967.7892     7036.8480    -1069.0588
        57.0533                  4.3729             333.3           6108.7222     7121.8224    -1013.1002
        57.1426                  4.3798             337.4           6340.7979     7186.2336     -845.4357
        57.2319                  4.3866             333.3           6285.4208     7121.8224     -836.4016
        57.2500                  4.3880             318.5           6043.9428     6886.8576     -842.9148
        57.3390                  4.3949             319.2           6041.3983     6897.4416     -856.0433
        57.4283                  4.4018             329.5           6267.4081     7061.3424     -793.9343
        57.5176                  4.4087             334.0           6422.5347     7133.0112     -710.4765
        57.6069                  4.4155             330.1           6104.0404     7071.0192     -966.9788
        57.6962                  4.4224             332.0           6281.2429     7100.9568     -819.7139
        57.7855                  4.4293             325.7           6001.6889     7000.2576     -998.5687
        57.8747                  4.4361             313.7           5980.7088     6809.7456     -829.0368
        57.9639                  4.4430             325.4           6186.6993     6996.0240     -809.3247
        58.0533                  4.4499             335.9           5992.5957     7162.3440    -1169.7483
        58.1427                  4.4568             319.5           5692.1937     6902.8848    -1210.6911
        58.2321                  4.4636             331.8           6458.8791     7097.0256     -638.1465
        58.2500                  4.4650             332.3           6279.3906     7104.5856     -825.1950
        58.3390                  4.4719             325.1           6251.3090     6991.4880     -740.1790
        58.4282                  4.4788             337.6           6357.8815     7188.9552     -831.0737
        58.5174                  4.4856             328.1           6128.0909     7039.2672     -911.1763
        58.6068                  4.4925             334.7           6158.7675     7143.5952     -984.8277
        58.6961                  4.4994             328.4           6298.3957     7043.8032     -745.4075
        58.7854                  4.5062             346.2           6325.9964     7326.2448    -1000.2484
        58.8746                  4.5131             328.6           5984.9328     7046.8272    -1061.8944
        58.9642                  4.5200             325.5           6141.1155     6997.5360     -856.4205
        59.0535                  4.5269             327.4           6034.3015     7027.1712     -992.8697
        59.1427                  4.5337             342.6           6416.6724     7268.4864     -851.8140
        59.2320                  4.5406             337.9           6302.0061     7194.7008     -892.6947
        59.2500                  4.5420             342.9           6429.8023     7273.0224     -843.2201
        59.3391                  4.5489             330.7           6291.1773     7080.3936     -789.2163
        59.4287                  4.5557             323.2           6020.1641     6961.5504     -941.3863
        59.5181                  4.5626             334.8           6375.2895     7145.1072     -769.8177
        59.6072                  4.5695             326.7           5986.3766     7016.2848    -1029.9082
        59.6965                  4.5763             320.7           5941.6050     6921.6336     -980.0286
        59.7857                  4.5832             333.8           6029.1228     7129.6848    -1100.5620
        59.8751                  4.5901             327.0           6141.9306     7020.8208     -878.8902
        59.9643                  4.5970             326.7           6300.6781     7016.8896     -716.2115
        60.0536                  4.6038             337.2           6462.2798     7182.6048     -720.3250
        60.1430                  4.6107             320.9           5726.5679     6924.9600    -1198.3921
        60.2323                  4.6176             330.8           6065.8812     7081.9056    -1016.0244
        60.2500                  4.6189             327.4           5921.5114     7027.4736    -1105.9622
        60.3392                  4.6258             337.6           6155.1995     7188.6528    -1033.4533
        60.4287                  4.6327             326.1           5779.7856     7006.9104    -1227.1248
        60.5181                  4.6396             331.5           6130.4842     7092.7920     -962.3078
        60.6074                  4.6464             323.7           6227.2350     6968.5056     -741.2706
        60.6966                  4.6533             336.0           6263.6159     7163.2512     -899.6353
        60.7859                  4.6602             331.0           6159.5218     7084.0224     -924.5006
        60.8751                  4.6671             327.5           6008.0074     7029.5904    -1021.5830
        60.9645                  4.6739             332.6           6266.2954     7110.0288     -843.7334
        61.0538                  4.6808             319.5           6106.6088     6902.5824     -795.9736
        61.1431                  4.6877             339.3           6437.0708     7216.4736     -779.4028
        61.2323                  4.6945             343.3           6420.1002     7279.3728     -859.2726
        61.2500                  4.6959             327.8           5886.8250     7033.8240    -1146.9990
        61.3393                  4.7028             324.8           5978.9628     6986.9520    -1007.9892
        61.4287                  4.7097             317.4           5878.0405     6869.0160     -990.9755
        61.5181                  4.7165             330.0           6306.7414     7069.5072     -762.7658
        61.6075                  4.7234             344.1           6474.3813     7292.6784     -818.2971
        61.6966                  4.7303             329.5           6339.3858     7060.1328     -720.7470
        61.7860                  4.7371             334.7           6190.5756     7143.5952     -953.0196
        61.8752                  4.7440             327.3           5794.5109     7025.6592    -1231.1483
        61.9644                  4.7509             315.5           5806.6255     6839.0784    -1032.4529
        62.0537                  4.7578             331.9           6163.9377     7099.4448     -935.5071
        62.1429                  4.7646             330.1           6271.9754     7071.0192     -799.0438
        62.2323                  4.7715             321.0           5841.0378     6926.4720    -1085.4342
        62.2500                  4.7729             317.1           5747.0712     6864.4800    -1117.4088
        62.3393                  4.7797             334.6           6388.7511     7141.4784     -752.7273
        62.4287                  4.7866             325.7           6451.9511     7000.5600     -548.6089
        62.5180                  4.7935             324.1           5839.0305     6975.7632    -1136.7327
        62.6073                  4.8004             320.9           6161.3281     6925.2624     -763.9343
        62.6967                  4.8072             332.0           6436.5892     7100.3520     -663.7628
        62.7860                  4.8141             329.4           6064.8003     7059.5280     -994.7277
        62.8754                  4.8210             316.9           5508.3441     6860.5488    -1352.2047
        62.9650                  4.8278             322.5           6013.2254     6949.1520     -935.9266
        63.0542                  4.8347             332.8           6169.0113     7113.3552     -944.3439
        63.1434                  4.8416             329.3           6189.8437     7057.4112     -867.5675
        63.2326                  4.8485             328.0           6359.3726     7036.5456     -677.1730
        63.2500                  4.8498             336.6           6311.2845     7173.2304     -861.9459
        63.3390                  4.8567             333.4           6302.1699     7122.1248     -819.9549
        63.4281                  4.8635             323.3           6049.2872     6961.8528     -912.5656
        63.5175                  4.8704             315.8           5675.6167     6843.9168    -1168.3001
        63.6067                  4.8773             334.1           5987.9024     7133.6160    -1145.7136
        63.6960                  4.8842             330.8           6044.0365     7080.9984    -1036.9619
        63.7853                  4.8910             321.9           5894.0531     6940.6848    -1046.6317
        63.8746                  4.8979             323.1           6174.7701     6959.4336     -784.6635
        63.9638                  4.9048             320.4           6268.2231     6915.8880     -647.6649
        64.0529                  4.9116             315.4           6170.4767     6836.9616     -666.4849
        64.1422                  4.9185             323.6           6255.5884     6966.6912     -711.1028
        64.2315                  4.9254             327.4           5700.8036     7027.7760    -1326.9724
        64.2500                  4.9268             338.8           5956.2392     7208.0064    -1251.7672
        64.3394                  4.9337             344.0           6389.7283     7291.1664     -901.4381
        64.4285                  4.9406             326.3           6088.5544     7010.2368     -921.6824
        64.5179                  4.9474             332.4           6132.1981     7107.0048     -974.8067
        64.6072                  4.9543             322.1           6167.1592     6944.0112     -776.8520
        64.6965                  4.9612             314.7           6089.3484     6825.4704     -736.1220
        64.7857                  4.9680             344.6           6607.5602     7299.6336     -692.0734
        64.8749                  4.9749             336.3           6516.2841     7168.6944     -652.4103
        64.9640                  4.9818             346.9           6547.7933     7337.4336     -789.6403
        65.0532                  4.9887             321.7           6353.0745     6937.3584     -584.2839
        65.1424                  4.9955             317.3           6068.2687     6867.5040     -799.2353
        65.2316                  5.0024             324.0           6368.3317     6973.3440     -605.0123
        65.2500                  5.0038             334.0           6669.6012     7132.7088     -463.1076
        65.3393                  5.0107             314.6           6027.5770     6824.8656     -797.2886
        65.4287                  5.0176             330.3           5963.1269     7073.1360    -1110.0091
        65.5179                  5.0244             325.0           6284.3415     6989.3712     -705.0297
        65.6073                  5.0313             340.5           6431.0949     7234.9200     -803.8251
        65.6965                  5.0382             339.2           6579.3565     7215.2640     -635.9075
        65.7859                  5.0451             311.0           5849.9352     6767.1072     -917.1720
        65.8753                  5.0519             337.7           6401.2782     7190.1648     -788.8866
        65.9646                  5.0588             330.3           6324.6947     7073.7408     -749.0461
        66.0540                  5.0657             347.8           6618.3850     7350.7392     -732.3542
        66.1433                  5.0726             324.7           5925.5627     6984.8352    -1059.2725
        66.2328                  5.0794             331.4           6100.6012     7090.9776     -990.3764
        66.2500                  5.0808             325.2           5647.3214     6992.6976    -1345.3762
        66.3394                  5.0876             334.0           5907.0867     7131.8016    -1224.7149
        66.4287                  5.0945             318.0           6044.6272     6878.3904     -833.7632
        66.5180                  5.1014             342.7           6182.2475     7269.6960    -1087.4485
        66.6075                  5.1082             326.6           5941.6950     7015.3776    -1073.6826
        66.6970                  5.1151             340.7           6277.6712     7237.9440     -960.2728
        66.7862                  5.1220             336.9           6388.7286     7178.3712     -789.6426
        66.8755                  5.1289             327.4           5975.9962     7027.7760    -1051.7798
        66.9648                  5.1357             330.9           6222.3627     7083.7200     -861.3573
        67.0539                  5.1426             347.3           6656.8238     7342.5744     -685.7506
        67.1433                  5.1495             327.6           6065.4662     7030.1952     -964.7290
        67.2326                  5.1563             333.7           6474.2180     7127.2656     -653.0476
        67.2500                  5.1577             329.4           6343.3570     7059.2256     -715.8686
        67.3392                  5.1646             329.7           6386.3789     7064.3664     -677.9875
        67.4283                  5.1714             334.1           6203.5725     7133.3136     -929.7411
        67.5177                  5.1783             324.4           6251.8548     6980.6016     -728.7468
        67.6070                  5.1852             333.4           6301.3885     7122.7296     -821.3411
        67.6961                  5.1920             337.1           6463.4878     7180.7904     -717.3026
        67.7854                  5.1989             332.8           6593.9865     7113.3552     -519.3687
        67.8747                  5.2058             318.5           6111.2760     6885.9504     -774.6744
        67.9643                  5.2127             328.7           6368.3062     7048.0368     -679.7306
        68.0538                  5.2195             325.8           5982.1840     7002.6768    -1020.4928
        68.1431                  5.2264             339.7           6366.4307     7221.9168     -855.4861
        68.2326                  5.2333             336.0           6232.0511     7163.2512     -931.2001
        68.2500                  5.2346             323.4           6143.1710     6963.9696     -820.7986
        68.3393                  5.2415             327.7           6156.5154     7031.7072     -875.1918
        68.4285                  5.2484             322.9           6210.9945     6955.5024     -744.5079
        68.5178                  5.2552             338.2           6632.9541     7198.9344     -565.9803
        68.6072                  5.2621             322.5           6125.3520     6949.7568     -824.4048
        68.6964                  5.2690             346.3           6668.6649     7328.0592     -659.3943
        68.7857                  5.2759             332.5           6278.6341     7107.9120     -829.2779
        68.8750                  5.2827             337.0           6208.0235     7180.1856     -972.1621
        68.9644                  5.2896             317.6           5668.9715     6872.0400    -1203.0685
        69.0537                  5.2965             326.3           5884.6688     7009.9344    -1125.2656
        69.1430                  5.3033             323.8           6097.1445     6970.0176     -872.8731
        69.2322                  5.3102             327.5           6141.0049     7028.9856     -887.9807
        69.2500                  5.3116             331.1           6099.7454     7085.8368     -986.0914
        69.3393                  5.3185             315.3           5832.2882     6835.4496    -1003.1614
        69.4287                  5.3253             327.9           6041.4882     7035.0336     -993.5454
        69.5182                  5.3322             334.0           6317.9681     7131.4992     -813.5311
        69.6074                  5.3391             320.9           6051.7037     6924.6576     -872.9539
        69.6968                  5.3459             320.7           5936.7244     6921.6336     -984.9092
        69.7860                  5.3528             315.5           5858.9229     6839.0784     -980.1555
        69.8754                  5.3597             326.6           6266.2979     7014.7728     -748.4749
        69.9648                  5.3666             327.6           6083.9497     7031.4048     -947.4551
        70.0541                  5.3734             341.5           6297.1104     7251.5520     -954.4416
        70.1434                  5.3803             320.4           6078.7309     6916.1904     -837.4595
        70.2325                  5.3872             322.7           6135.7913     6953.0832     -817.2919
        70.2500                  5.3885             324.5           6199.1372     6980.9040     -781.7668
        70.3392                  5.3954             338.7           6581.6564     7206.1920     -624.5356
        70.4283                  5.4023             327.3           6259.0429     7025.6592     -766.6163
        70.5176                  5.4091             337.1           6291.4786     7181.6976     -890.2190
        70.6071                  5.4160             341.0           6330.1689     7243.6896     -913.5207
        70.6964                  5.4229             319.4           6074.9108     6901.3728     -826.4620
        70.7855                  5.4298             313.2           5934.7079     6801.8832     -867.1753
        70.8749                  5.4366             335.0           6375.1846     7148.4336     -773.2490
        70.9642                  5.4435             338.8           6576.0583     7208.3088     -632.2505
        71.0534                  5.4504             331.2           6589.6774     7087.9536     -498.2762
        71.1427                  5.4573             334.3           6313.9339     7136.3376     -822.4037
        71.2319                  5.4641             319.4           5947.2975     6900.1632     -952.8657
        71.2500                  5.4655             332.2           6281.9641     7103.6784     -821.7143
        71.3392                  5.4724             325.1           6159.4763     6990.8832     -831.4069
        71.4286                  5.4793             333.2           6325.1589     7120.0080     -794.8491
        71.5180                  5.4861             324.2           5877.9661     6977.5776    -1099.6115
        71.6072                  5.4930             326.8           5653.7273     7017.4944    -1363.7671
        71.6966                  5.4999             327.8           5812.8748     7033.8240    -1220.9492
        71.7857                  5.5067             327.0           5687.1503     7021.7280    -1334.5777
        71.8752                  5.5136             335.3           6127.8929     7152.6672    -1024.7743
        71.9644                  5.5205             333.0           6292.6916     7116.3792     -823.6876
        72.0537                  5.5274             331.6           5955.3156     7094.6064    -1139.2908
        72.1429                  5.5342             325.3           6111.6764     6994.2096     -882.5332
        72.2322                  5.5411             334.9           6334.7082     7146.6192     -811.9110
        72.2500                  5.5425             310.0           5856.5875     6752.2896     -895.7021
        72.3396                  5.5494             325.8           5959.4870     7002.9792    -1043.4922
        72.4289                  5.5562             333.1           6094.0463     7118.4960    -1024.4497
        72.5181                  5.5631             326.7           6148.6015     7016.8896     -868.2881
        72.6073                  5.5700             324.6           6391.0374     6983.6256     -592.5882
        72.6967                  5.5768             316.8           6154.6269     6859.9440     -705.3171
        72.7861                  5.5837             325.1           6075.9908     6990.8832     -914.8924
        72.8755                  5.5906             321.4           6181.5990     6933.1248     -751.5258
        72.9648                  5.5975             331.3           6299.3427     7089.1632     -789.8205
        73.0539                  5.6043             334.2           6098.8254     7135.7328    -1036.9074
        73.1433                  5.6112             332.0           6017.1961     7101.2592    -1084.0631
        73.2327                  5.6181             325.8           5909.3546     7002.0720    -1092.7174
        73.2500                  5.6194             330.8           6136.1100     7081.3008     -945.1908
        73.3391                  5.6263             332.6           6363.7734     7109.7264     -745.9530
        73.4284                  5.6332             320.3           6104.2822     6915.2832     -811.0010
        73.5178                  5.6400             319.9           6314.5623     6908.0256     -593.4633
        73.6071                  5.6469             334.7           6488.0447     7143.2928     -655.2481
        73.6963                  5.6538             342.6           6417.3849     7267.8816     -850.4967
        73.7858                  5.6606             335.7           6430.6690     7159.6224     -728.9534
        73.8748                  5.6675             335.3           6223.5918     7153.2720     -929.6802
        73.9641                  5.6744             316.0           5957.2294     6846.6384     -889.4090
        74.0535                  5.6813             310.1           6017.5521     6753.8016     -736.2495
        74.1426                  5.6881             332.2           6330.3112     7103.6784     -773.3672
        74.2318                  5.6950             336.7           6437.3319     7174.4400     -737.1081
        74.2500                  5.6964             328.2           6247.4618     7039.8720     -792.4102
        74.3393                  5.7033             336.1           6269.6103     7165.9728     -896.3625
        74.4287                  5.7101             323.6           5792.8298     6966.9936    -1174.1638
        74.5183                  5.7170             333.3           5941.2117     7121.8224    -1180.6107
        74.6078                  5.7239             309.7           5934.6793     6746.5440     -811.8647
        74.6970                  5.7308             321.0           6192.9680     6925.5648     -732.5968
        74.7864                  5.7376             324.5           6163.2942     6982.4160     -819.1218
        74.8758                  5.7445             310.5           5738.3868     6760.1520    -1021.7652
        74.9651                  5.7514             323.3           5696.8032     6963.3648    -1266.5616
        75.0544                  5.7582             335.7           6283.9113     7159.9248     -876.0135
        75.1437                  5.7651             322.5           6022.4747     6950.3616     -927.8869
        75.2330                  5.7720             331.1           6035.7076     7086.1392    -1050.4316
        75.2500                  5.7733             310.8           5827.8268     6763.7808     -935.9540
        75.3394                  5.7802             334.4           6044.7575     7138.4544    -1093.6969
        75.4288                  5.7870             327.7           6315.5117     7032.0096     -716.4979
        75.5180                  5.7939             334.6           6708.3335     7142.0832     -433.7497
        75.6072                  5.8008             336.1           6340.0928     7165.3680     -825.2752
        75.6964                  5.8077             340.9           6239.2981     7241.5728    -1002.2747
        75.7858                  5.8145             331.5           6301.0407     7092.1872     -791.1465
        75.8751                  5.8214             321.3           6058.3962     6930.7056     -872.3094
        75.9645                  5.8283             329.6           6129.8056     7063.1568     -933.3512
        76.0537                  5.8352             327.0           5843.9928     7021.1232    -1177.1304
        76.1431                  5.8420             339.5           6252.9615     7218.8928     -965.9313
        76.2325                  5.8489             314.5           5741.5009     6822.7488    -1081.2479
        76.2500                  5.8502             327.1           5830.2944     7023.2400    -1192.9456
        76.3394                  5.8571             321.2           5823.0994     6930.1008    -1107.0014
        76.4288                  5.8640             319.7           6022.6640     6905.9088     -883.2448
        76.5182                  5.8709             332.5           6049.8984     7107.9120    -1058.0136
        76.6075                  5.8777             322.9           5993.5262     6956.4096     -962.8834
        76.6969                  5.8846             321.8           6027.7799     6938.8704     -911.0905
        76.7863                  5.8915             325.4           5823.1978     6996.0240    -1172.8262
        76.8756                  5.8984             328.9           5914.5968     7050.7584    -1136.1616
        76.9651                  5.9052             331.5           6009.7198     7093.3968    -1083.6770
        77.0543                  5.9121             313.2           6088.0298     6802.1856     -714.1558
        77.1437                  5.9190             345.4           6580.8903     7313.5440     -732.6537
        77.2331                  5.9258             337.5           6099.6158     7188.0480    -1088.4322
        77.2500                  5.9271             321.6           6044.3140     6935.8464     -891.5324
        77.3393                  5.9340             332.4           6475.5913     7107.3072     -631.7159
        77.4285                  5.9409             334.3           6246.9561     7137.5472     -890.5911
        77.5179                  5.9478             320.1           6350.9967     6912.5616     -561.5649
        77.6072                  5.9546             326.4           6240.0449     7011.1440     -771.0991
        77.6965                  5.9615             326.2           6245.3801     7007.8176     -762.4375
        77.7858                  5.9684             331.9           6179.8820     7099.7472     -919.8652
        77.8752                  5.9752             317.4           6285.0711     6868.4112     -583.3401
        77.9642                  5.9821             335.3           6385.7047     7152.3648     -766.6601
        78.0536                  5.9890             326.7           6133.7018     7016.8896     -883.1878
        78.1427                  5.9959             332.1           6163.9804     7102.7712     -938.7908
        78.2320                  6.0027             320.4           5918.6175     6915.8880     -997.2705
        78.2500                  6.0041             314.1           5669.5392     6816.7008    -1147.1616
        78.3392                  6.0110             314.1           5992.6394     6816.3984     -823.7590
        78.4284                  6.0179             330.2           6151.3773     7071.9264     -920.5491
        78.5179                  6.0247             334.9           6088.4125     7146.9216    -1058.5091
        78.6072                  6.0316             320.0           5808.6866     6911.0496    -1102.3630
        78.6966                  6.0385             335.5           6183.3403     7155.3888     -972.0485
        78.7859                  6.0454             314.1           5871.7456     6816.0960     -944.3504
        78.8751                  6.0522             325.4           5905.7080     6995.4192    -1089.7112
        78.9643                  6.0591             319.3           5962.2179     6898.6512     -936.4333
        79.0537                  6.0660             321.9           5976.5921     6940.3824     -963.7903
        79.1430                  6.0728             339.3           6404.5033     7217.0784     -812.5751
        79.2322                  6.0797             320.9           5930.9100     6924.3552     -993.4452
        79.2500                  6.0811             344.2           6354.8078     7293.8880     -939.0802
        79.3395                  6.0880             334.2           6090.7298     7135.7328    -1045.0030
        79.4286                  6.0948             318.0           6009.7743     6878.6928     -868.9185
        79.5179                  6.1017             330.2           6291.2396     7072.2288     -780.9892
        79.6071                  6.1086             327.6           6320.9126     7031.4048     -710.4922
        79.6964                  6.1154             312.8           5875.7866     6795.8352     -920.0486
