     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        96.5176                  7.3985             320.6           3800.0316     6919.2144    -3119.1828
        96.6064                  7.4054             338.6           3974.2438     7204.6800    -3230.4362
        96.6954                  7.4123             326.7           4043.3907     7016.5872    -2973.1965
        96.7845                  7.4192             338.8           4080.8341     7208.3088    -3127.4747
        96.8736                  7.4260             322.7           3747.8761     6953.3856    -3205.5095
        96.9629                  7.4329             336.9           3801.1969     7178.0688    -3376.8719
        97.0519                  7.4398             324.8           3735.8656     6985.7424    -3249.8768
        97.1409                  7.4466             333.3           3857.1136     7120.6128    -3263.4992
        97.2301                  7.4535             326.1           4022.7066     7007.5152    -2984.8086
        97.2500                  7.4550             319.6           3953.9259     6903.7920    -2949.8661
        97.3390                  7.4619             323.4           3838.8770     6964.2720    -3125.3950
        97.4284                  7.4688             329.7           3766.6410     7064.6688    -3298.0278
        97.5177                  7.4757             343.9           4105.9186     7289.3520    -3183.4334
        97.6070                  7.4825             321.7           3775.0355     6936.7536    -3161.7181
        97.6961                  7.4894             325.9           4002.5201     7003.2816    -3000.7615
        97.7855                  7.4963             335.2           3929.5156     7151.4576    -3221.9420
        97.8746                  7.5031             346.0           4006.6111     7323.2208    -3316.6097
        97.9640                  7.5100             337.1           3998.7825     7181.0928    -3182.3103
        98.0532                  7.5169             319.0           3906.2713     6894.4176    -2988.1463
        98.1422                  7.5238             332.5           3985.2215     7108.8192    -3123.5977
        98.2311                  7.5306             327.3           3876.6183     7025.3568    -3148.7385
        98.2500                  7.5321             327.6           3888.6707     7030.8000    -3142.1293
        98.3392                  7.5390             336.8           3975.2281     7176.2544    -3201.0263
        98.4283                  7.5458             325.2           3849.6507     6992.6976    -3143.0469
        98.5174                  7.5527             330.8           3518.8965     7081.9056    -3563.0091
        98.6065                  7.5596             309.5           3572.8263     6744.4272    -3171.6009
        98.6954                  7.5665             323.6           3701.7665     6967.9008    -3266.1343
        98.7845                  7.5733             329.6           3869.4865     7061.9472    -3192.4607
        98.8737                  7.5802             352.7           4247.8134     7429.3632    -3181.5498
        98.9628                  7.5871             324.4           3843.1819     6980.2992    -3137.1173
        99.0520                  7.5939             334.7           4162.7108     7143.8976    -2981.1868
        99.1410                  7.6008             320.7           3662.0625     6921.6336    -3259.5711
        99.2301                  7.6077             340.2           4056.9103     7230.6864    -3173.7761
        99.2500                  7.6092             335.1           3952.2982     7149.3408    -3197.0426
        99.3391                  7.6161             334.9           4013.3994     7146.9216    -3133.5222
        99.4281                  7.6230             326.4           3824.9904     7011.7488    -3186.7584
        99.5172                  7.6298             323.7           3738.4067     6968.2032    -3229.7965
        99.6063                  7.6367             327.0           3790.3193     7021.1232    -3230.8039
        99.6954                  7.6436             328.3           3499.2109     7042.5936    -3543.3827
        99.7842                  7.6505             323.0           3779.0214     6958.2240    -3179.2026
        99.8733                  7.6573             335.0           4042.1848     7147.8288    -3105.6440
        99.9623                  7.6642             338.7           4055.6584     7206.1920    -3150.5336
       100.0514                  7.6711             321.3           3599.3010     6931.3104    -3332.0094
       100.1404                  7.6779             323.6           3611.7569     6966.9936    -3355.2367
       100.2295                  7.6848             331.9           3710.9403     7098.8400    -3387.8997
       100.2500                  7.6864             345.4           3896.3348     7312.3344    -3415.9996
       100.3391                  7.6933             322.8           3783.2375     6954.8976    -3171.6601
       100.4282                  7.7002             329.5           3362.0664     7061.0400    -3698.9736
       100.5175                  7.7070             315.1           3416.9666     6833.0304    -3416.0638
       100.6068                  7.7139             325.0           3397.3582     6989.3712    -3592.0130
       100.6960                  7.7208             328.5           3848.4336     7045.0128    -3196.5792
       100.7851                  7.7276             327.0           3673.3824     7020.8208    -3347.4384
       100.8744                  7.7345             311.3           3446.6915     6772.8528    -3326.1613
       100.9637                  7.7414             328.7           3743.7696     7048.9440    -3305.1744
       101.0528                  7.7483             332.2           3559.2789     7103.6784    -3544.3995
       101.1418                  7.7551             325.2           3676.9867     6993.3024    -3316.3157
       101.2310                  7.7620             326.2           3754.8583     7009.3296    -3254.4713
       101.2500                  7.7635             322.5           3588.3855     6950.6640    -3362.2785
       101.3391                  7.7703             329.0           3572.7189     7052.5728    -3479.8539
       101.4283                  7.7772             318.5           3772.0322     6885.9504    -3113.9182
       101.5170                  7.7841             330.6           3626.8612     7077.9744    -3451.1132
       101.6060                  7.7910             342.6           3735.2060     7267.8816    -3532.6756
       101.6950                  7.7978             330.9           3606.5152     7082.5104    -3475.9952
       101.7841                  7.8047             335.7           3646.0612     7159.6224    -3513.5612
       101.8732                  7.8116             324.3           3659.2020     6978.1824    -3318.9804
       101.9622                  7.8184             346.4           4030.9131     7328.3616    -3297.4485
       102.0511                  7.8253             332.1           3825.2257     7101.5616    -3276.3359
       102.1403                  7.8322             320.5           3522.3787     6918.9120    -3396.5333
       102.2293                  7.8391             337.9           3806.1425     7194.3984    -3388.2559
       102.2500                  7.8407             328.2           3531.1252     7040.7792    -3509.6540
       102.3390                  7.8475             340.5           3663.6200     7236.1296    -3572.5096
       102.4282                  7.8544             332.7           3641.9088     7110.9360    -3469.0272
       102.5171                  7.8613             331.0           3526.0450     7084.6272    -3558.5822
       102.6062                  7.8681             326.4           3554.8311     7011.7488    -3456.9177
       102.6954                  7.8750             340.0           3786.4319     7227.0576    -3440.6257
       102.7845                  7.8819             322.5           3562.5048     6949.1520    -3386.6472
       102.8736                  7.8888             338.0           3832.0887     7195.9104    -3363.8217
       102.9626                  7.8956             323.4           3382.2576     6964.8768    -3582.6192
       103.0515                  7.9025             338.8           3542.8566     7208.9136    -3666.0570
       103.1407                  7.9094             326.7           3522.6430     7017.1920    -3494.5490
       103.2295                  7.9162             333.8           3409.3686     7128.4752    -3719.1066
       103.2500                  7.9178             331.5           3343.9011     7092.7920    -3748.8909
       103.3388                  7.9247             338.7           3314.2379     7207.0992    -3892.8613
       103.4276                  7.9316             334.8           3242.6084     7144.8048    -3902.1964
       103.5164                  7.9384             337.3           3474.7596     7184.1168    -3709.3572
       103.6052                  7.9453             330.1           3355.7866     7070.4144    -3714.6278
       103.6941                  7.9522             314.3           3184.5196     6820.0272    -3635.5076
       103.7833                  7.9591             341.3           3626.2962     7247.6208    -3621.3246
       103.8722                  7.9659             334.6           3524.6395     7141.1760    -3616.5365
       103.9611                  7.9728             330.9           3409.2781     7083.4176    -3674.1395
       104.0501                  7.9797             331.2           3443.1604     7087.6512    -3644.4908
       104.1392                  7.9866             338.9           3555.4741     7210.4256    -3654.9515
       104.2278                  7.9934             318.2           3126.4734     6881.4144    -3754.9410
       104.2500                  7.9951             324.9           3301.3269     6987.8592    -3686.5323
       104.3388                  8.0020             332.0           3441.2949     7100.9568    -3659.6619
       104.4278                  8.0089             324.4           3081.2504     6979.6944    -3898.4440
       104.5165                  8.0158             333.4           3375.8525     7123.0320    -3747.1795
       104.6053                  8.0226             330.0           3371.7300     7068.9024    -3697.1724
       104.6940                  8.0295             330.4           3436.4354     7074.9504    -3638.5150
       104.7829                  8.0364             347.0           3435.0655     7338.9456    -3903.8801
       104.8719                  8.0432             323.5           3349.0095     6965.7840    -3616.7745
       104.9606                  8.0501             354.5           3989.6436     7458.0912    -3468.4476
       105.0498                  8.0570             346.4           3511.1690     7328.3616    -3817.1926
       105.1388                  8.0639             343.1           3479.0778     7276.6512    -3797.5734
       105.2276                  8.0707             329.9           3314.9548     7067.3904    -3752.4356
       105.2500                  8.0725             327.2           3197.7095     7024.7520    -3827.0425
       105.3391                  8.0793             331.5           3421.7065     7091.8848    -3670.1783
       105.4280                  8.0862             327.4           3409.7845     7026.8688    -3617.0843
       105.5169                  8.0931             318.9           3205.9200     6892.3008    -3686.3808
       105.6058                  8.1000             317.0           3016.5845     6862.3632    -3845.7787
       105.6948                  8.1068             329.1           3145.5162     7055.2944    -3909.7782
       105.7836                  8.1137             336.8           3547.5062     7177.4640    -3629.9578
       105.8724                  8.1206             332.4           3607.1971     7107.3072    -3500.1101
       105.9613                  8.1274             328.7           3367.3546     7048.0368    -3680.6822
       106.0503                  8.1343             333.0           3303.1103     7116.6816    -3813.5713
       106.1391                  8.1412             331.5           3446.9508     7093.0944    -3646.1436
       106.2281                  8.1481             320.3           3183.3310     6914.6784    -3731.3474
       106.2500                  8.1498             330.5           3464.1780     7077.0672    -3612.8892
       106.3390                  8.1566             343.4           3600.5554     7281.1872    -3680.6318
       106.4279                  8.1635             330.8           3454.5343     7082.2080    -3627.6737
       106.5170                  8.1704             317.0           3231.9973     6862.6656    -3630.6683
       106.6058                  8.1773             316.0           3159.8490     6846.6384    -3686.7894
       106.6946                  8.1841             324.6           3393.6043     6983.3232    -3589.7189
       106.7835                  8.1910             332.8           3599.3932     7113.3552    -3513.9620
       106.8728                  8.1979             329.4           3545.5483     7059.2256    -3513.6773
       106.9618                  8.2047             322.9           3692.4757     6955.8048    -3263.3291
       107.0508                  8.2116             321.5           3197.9662     6933.4272    -3735.4610
       107.1400                  8.2185             335.7           3542.6929     7158.7152    -3616.0223
       107.2288                  8.2254             308.5           2843.1458     6727.4928    -3884.3470
       107.2500                  8.2270             341.8           3255.3428     7256.6928    -4001.3500
       107.3391                  8.2339             325.3           3471.2565     6993.6048    -3522.3483
       107.4281                  8.2407             326.0           3445.3170     7005.0960    -3559.7790
       107.5172                  8.2476             325.1           3278.3154     6991.7904    -3713.4750
       107.6062                  8.2545             329.2           3410.0358     7055.5968    -3645.5610
       107.6953                  8.2614             317.9           2902.5942     6877.1808    -3974.5866
       107.7842                  8.2682             318.4           3035.9506     6884.1360    -3848.1854
       107.8733                  8.2751             345.7           3607.8135     7318.3824    -3710.5689
       107.9622                  8.2820             330.0           3261.9342     7069.5072    -3807.5730
       108.0511                  8.2888             333.8           3421.0631     7129.6848    -3708.6217
       108.1400                  8.2957             320.6           3176.1086     6920.1216    -3744.0130
       108.2289                  8.3026             341.9           3220.4858     7257.2976    -4036.8118
       108.2500                  8.3042             336.8           3264.6091     7176.5568    -3911.9477
       108.3389                  8.3111             327.4           3103.2774     7028.3808    -3925.1034
       108.4279                  8.3180             325.9           3129.1724     7003.2816    -3874.1092
       108.5170                  8.3248             341.6           3179.3679     7252.1568    -4072.7889
       108.6058                  8.3317             341.5           3298.5890     7250.9472    -3952.3582
       108.6948                  8.3386             321.4           2547.5388     6932.5200    -4384.9812
       108.7836                  8.3454             333.5           3185.8790     7124.2416    -3938.3626
       108.8724                  8.3523             325.5           3212.2993     6997.2336    -3784.9343
       108.9611                  8.3592             318.5           3134.0212     6886.5552    -3752.5340
       109.0499                  8.3661             337.2           3180.8008     7183.2096    -4002.4088
       109.1384                  8.3729             324.3           3093.0072     6978.1824    -3885.1752
       109.2273                  8.3798             321.9           3192.7072     6940.0800    -3747.3728
       109.2500                  8.3816             328.5           3184.9754     7045.6176    -3860.6422
       109.3388                  8.3884             321.6           3003.0221     6934.9392    -3931.9171
       109.4274                  8.3953             336.3           3168.1829     7168.9968    -4000.8139
       109.5162                  8.4022             319.6           3192.7220     6903.7920    -3711.0700
       109.6050                  8.4091             328.2           3316.3365     7041.0816    -3724.7451
       109.6938                  8.4159             331.6           3429.5223     7094.6064    -3665.0841
       109.7829                  8.4228             330.1           3330.4767     7070.4144    -3739.9377
       109.8716                  8.4297             331.1           3434.7469     7085.8368    -3651.0899
       109.9605                  8.4365             324.4           3041.8354     6980.6016    -3938.7662
       110.0494                  8.4434             329.2           3242.2817     7055.8992    -3813.6175
       110.1381                  8.4503             330.5           3131.8999     7076.7648    -3944.8649
       110.2269                  8.4572             336.4           2989.3829     7170.5088    -4181.1259
       110.2500                  8.4589             336.8           3066.6853     7176.8592    -4110.1739
       110.3389                  8.4658             329.7           3080.3799     7063.7616    -3983.3817
       110.4279                  8.4727             311.8           2822.1449     6780.4128    -3958.2679
       110.5169                  8.4796             335.3           3087.6848     7153.2720    -4065.5872
       110.6058                  8.4864             338.8           3153.4751     7207.7040    -4054.2289
       110.6949                  8.4933             323.5           3139.4944     6966.3888    -3826.8944
       110.7838                  8.5002             320.7           3048.6371     6921.3312    -3872.6941
       110.8727                  8.5071             327.9           3403.3894     7035.3360    -3631.9466
       110.9616                  8.5139             337.1           3537.2719     7182.0000    -3644.7281
       111.0502                  8.5208             319.6           3146.5443     6904.3968    -3757.8525
       111.1391                  8.5277             330.5           3058.9594     7076.4624    -4017.5030
       111.2279                  8.5345             334.7           2983.1577     7143.8976    -4160.7399
       111.2500                  8.5363             337.1           3155.2779     7180.7904    -4025.5125
       111.3388                  8.5431             341.8           3206.5514     7256.0880    -4049.5366
       111.4275                  8.5500             317.0           2929.6788     6862.0608    -3932.3820
       111.5163                  8.5569             330.7           3046.1751     7080.0912    -4033.9161
       111.6052                  8.5637             315.4           2924.8812     6836.6592    -3911.7780
       111.6940                  8.5706             349.8           3487.0234     7383.3984    -3896.3750
       111.7829                  8.5775             322.7           2962.2233     6952.7808    -3990.5575
       111.8717                  8.5844             334.9           2939.9186     7146.6192    -4206.7006
       111.9607                  8.5912             318.9           2694.6631     6892.9056    -4198.2425
       112.0494                  8.5981             342.3           3116.6405     7263.9504    -4147.3099
       112.1384                  8.6050             334.8           3016.7033     7144.5024    -4127.7991
       112.2273                  8.6118             327.1           3110.9133     7022.6352    -3911.7219
       112.2500                  8.6136             321.4           2978.9544     6932.8224    -3953.8680
       112.3389                  8.6205             331.5           2977.1413     7092.7920    -4115.6507
       112.4277                  8.6274             327.9           3040.1691     7035.9408    -3995.7717
       112.5167                  8.6342             329.6           3143.1577     7062.8544    -3919.6967
       112.6057                  8.6411             325.6           3035.8791     6998.7456    -3962.8665
       112.6944                  8.6480             335.4           3313.5486     7154.7840    -3841.2354
       112.7832                  8.6548             334.8           3161.5368     7144.5024    -3982.9656
       112.8720                  8.6617             323.4           2957.4772     6964.5744    -4007.0972
       112.9608                  8.6686             334.4           3312.2303     7138.7568    -3826.5265
       113.0496                  8.6755             326.4           3099.3998     7012.0512    -3912.6514
       113.1384                  8.6823             334.1           2945.1124     7134.2208    -4189.1084
       113.2271                  8.6892             337.7           3035.4240     7191.6768    -4156.2528
       113.2500                  8.6910             320.8           2668.3412     6922.5408    -4254.1996
       113.3387                  8.6978             335.6           3059.9639     7157.2032    -4097.2393
       113.4276                  8.7047             342.2           3295.0075     7262.4384    -3967.4309
       113.5164                  8.7116             342.7           3171.0312     7270.9056    -4099.8744
       113.6054                  8.7185             329.0           3082.4413     7053.7824    -3971.3411
       113.6942                  8.7253             322.6           2849.9893     6951.5712    -4101.5819
       113.7830                  8.7322             324.7           2972.0781     6984.8352    -4012.7571
       113.8718                  8.7391             331.5           3187.3427     7092.1872    -3904.8445
       113.9607                  8.7460             331.5           3030.4997     7093.3968    -4062.8971
       114.0497                  8.7528             331.8           2958.8189     7097.6304    -4138.8115
       114.1387                  8.7597             344.7           3068.0591     7301.4480    -4233.3889
       114.2276                  8.7666             335.0           3112.2877     7148.7360    -4036.4483
       114.2500                  8.7683             327.2           2848.6482     7023.8448    -4175.1966
       114.3387                  8.7752             315.8           2595.0840     6843.3120    -4248.2280
       114.4276                  8.7821             329.9           2844.9999     7066.4832    -4221.4833
       114.5163                  8.7889             341.5           3001.7673     7250.9472    -4249.1799
       114.6051                  8.7958             328.7           2886.5335     7048.0368    -4161.5033
       114.6938                  8.8027             319.6           2565.3945     6903.7920    -4338.3975
       114.7828                  8.8095             330.3           2765.9867     7073.4384    -4307.4517
       114.8716                  8.8164             319.8           2479.5396     6907.7232    -4428.1836
       114.9604                  8.8233             332.6           2872.5767     7110.3312    -4237.7545
       115.0492                  8.8302             319.8           2580.6522     6907.7232    -4327.0710
       115.1380                  8.8370             326.8           2733.8228     7018.4016    -4284.5788
       115.2267                  8.8439             335.3           2832.5130     7153.2720    -4320.7590
       115.2500                  8.8457             327.7           2725.1853     7031.7072    -4306.5219
       115.3388                  8.8526             336.8           2827.6823     7176.5568    -4348.8745
       115.4274                  8.8595             341.8           3060.3029     7255.4832    -4195.1803
       115.5160                  8.8663             325.3           2490.6792     6993.9072    -4503.2280
       115.6047                  8.8732             336.5           2911.5726     7171.4160    -4259.8434
       115.6935                  8.8801             326.1           2577.7517     7006.3056    -4428.5539
       115.7823                  8.8869             325.6           2686.8235     6999.6528    -4312.8293
       115.8710                  8.8938             318.7           2494.5788     6889.5792    -4395.0004
       115.9596                  8.9007             322.9           2541.7910     6955.8048    -4414.0138
       116.0485                  8.9076             347.3           3210.5413     7343.1792    -4132.6379
       116.1374                  8.9144             335.1           2795.5925     7150.2480    -4354.6555
       116.2262                  8.9213             338.8           2768.6879     7207.7040    -4439.0161
       116.2500                  8.9231             330.2           2639.3099     7072.5312    -4433.2213
       116.3388                  8.9300             331.4           2648.2386     7090.3728    -4442.1342
       116.4279                  8.9369             331.2           2808.4474     7088.5584    -4280.1110
       116.5168                  8.9438             333.1           2843.6855     7117.8912    -4274.2057
       116.6058                  8.9506             329.8           2572.8771     7066.1808    -4493.3037
       116.6947                  8.9575             335.1           2924.3089     7150.2480    -4225.9391
       116.7838                  8.9644             316.3           2398.4574     6850.8720    -4452.4146
       116.8728                  8.9713             339.5           2848.2653     7219.1952    -4370.9299
       116.9617                  8.9781             341.7           3025.0742     7254.2736    -4229.1994
       117.0507                  8.9850             331.5           2787.3541     7093.0944    -4305.7403
       117.1397                  8.9919             329.4           2688.9089     7058.6208    -4369.7119
       117.2284                  8.9987             342.0           2877.0844     7259.1120    -4382.0276
       117.2500                  9.0004             333.5           2567.8349     7124.2416    -4556.4067
       117.3388                  9.0073             346.1           2948.3401     7324.4304    -4376.0903
       117.4277                  9.0142             324.0           2425.4593     6973.0416    -4547.5823
       117.5164                  9.0210             322.9           2542.5442     6956.7120    -4414.1678
       117.6053                  9.0279             323.6           2407.5638     6967.5984    -4560.0346
       117.6941                  9.0348             329.9           2725.5478     7067.3904    -4341.8426
       117.7827                  9.0416             328.7           2676.8336     7048.6416    -4371.8080
       117.8715                  9.0485             333.1           2935.4398     7117.2864    -4181.8466
       117.9603                  9.0554             326.0           2735.8111     7005.0960    -4269.2849
       118.0491                  9.0623             313.5           2637.2246     6807.3264    -4170.1018
       118.1379                  9.0691             331.3           2848.9616     7089.1632    -4240.2016
       118.2267                  9.0760             323.3           2609.5531     6963.3648    -4353.8117
       118.2500                  9.0778             346.5           3055.5617     7330.4784    -4274.9167
       118.3388                  9.0847             329.1           2918.7468     7055.2944    -4136.5476
       118.4276                  9.0916             330.4           2815.9805     7075.2528    -4259.2723
       118.5163                  9.0984             324.5           2891.6749     6981.2064    -4089.5315
       118.6051                  9.1053             319.9           2660.2542     6909.2352    -4248.9810
       118.6939                  9.1122             341.9           2851.3848     7256.9952    -4405.6104
       118.7825                  9.1190             331.1           2665.0925     7086.4416    -4421.3491
       118.8712                  9.1259             347.4           2933.9417     7344.0864    -4410.1447
       118.9601                  9.1328             340.4           2897.4731     7233.4080    -4335.9349
       119.0489                  9.1397             327.7           2631.6139     7031.7072    -4400.0933
       119.1376                  9.1465             318.4           2435.2882     6884.1360    -4448.8478
       119.2265                  9.1534             318.1           2641.7769     6880.2048    -4238.4279
       119.2500                  9.1552             329.3           2738.4340     7057.1088    -4318.6748
       119.3387                  9.1621             336.0           2687.5906     7163.5536    -4475.9630
       119.4276                  9.1690             353.8           3139.9552     7446.6000    -4306.6448
       119.5164                  9.1758             328.6           3016.7056     7047.4320    -4030.7264
       119.6052                  9.1827             335.2           3034.0059     7150.8528    -4116.8469
       119.6941                  9.1896             320.5           2712.3315     6918.0048    -4205.6733
       119.7829                  9.1965             336.1           2917.1485     7165.9728    -4248.8243
       119.8717                  9.2033             343.6           3080.7083     7284.8160    -4204.1077
       119.9606                  9.2102             327.4           2730.1011     7027.7760    -4297.6749
       120.0494                  9.2171             342.2           3203.3927     7261.8336    -4058.4409
       120.1383                  9.2239             349.7           3271.7062     7380.6768    -4108.9706
       120.2271                  9.2308             338.9           3097.8568     7209.5184    -4111.6616
       120.2500                  9.2326             334.2           2900.4714     7135.4304    -4234.9590
       120.3387                  9.2395             330.6           2767.4864     7078.2768    -4310.7904
       120.4276                  9.2463             325.4           2573.0202     6996.0240    -4423.0038
       120.5162                  9.2532             338.7           2942.0838     7207.0992    -4265.0154
       120.6050                  9.2601             320.6           2683.5474     6919.8192    -4236.2718
       120.6938                  9.2669             337.6           3006.7211     7189.5600    -4182.8389
       120.7825                  9.2738             321.6           2818.6402     6935.5440    -4116.9038
       120.8714                  9.2807             335.7           3124.5546     7159.6224    -4035.0678
       120.9602                  9.2876             342.2           3020.6984     7263.0432    -4242.3448
       121.0490                  9.2944             338.4           3213.8966     7202.2608    -3988.3642
       121.1376                  9.3013             336.4           2942.4287     7169.6016    -4227.1729
       121.2264                  9.3082             344.6           3445.8239     7299.6336    -3853.8097
       121.2500                  9.3100             317.1           2687.1263     6864.1776    -4177.0513
       121.3388                  9.3169             326.3           2677.4210     7010.8416    -4333.4206
       121.4277                  9.3237             321.8           3000.1135     6938.5680    -3938.4545
       121.5165                  9.3306             329.9           2776.6755     7067.9952    -4291.3197
       121.6054                  9.3375             325.1           2704.4653     6990.5808    -4286.1155
       121.6943                  9.3444             331.6           2914.2920     7093.6992    -4179.4072
       121.7831                  9.3512             317.7           2609.4253     6873.2496    -4263.8243
       121.8720                  9.3581             333.9           2748.0495     7130.5920    -4382.5425
       121.9607                  9.3650             327.3           2909.9161     7025.6592    -4115.7431
       122.0496                  9.3718             329.0           2889.2787     7053.1776    -4163.8989
       122.1386                  9.3787             341.7           3142.5109     7254.8784    -4112.3675
       122.2275                  9.3856             319.2           2607.3579     6897.4416    -4290.0837
       122.2500                  9.3873             323.6           2758.5233     6966.6912    -4208.1679
       122.3387                  9.3942             331.0           2958.1425     7084.0224    -4125.8799
       122.4275                  9.4011             334.2           2938.6346     7134.8256    -4196.1910
       122.5162                  9.4080             339.3           3167.6386     7216.1712    -4048.5326
       122.6050                  9.4148             334.8           3044.5769     7144.8048    -4100.2279
       122.6939                  9.4217             353.6           3323.5366     7443.5760    -4120.0394
       122.7828                  9.4286             328.8           2930.0227     7050.4560    -4120.4333
       122.8714                  9.4354             349.2           3306.2946     7373.7216    -4067.4270
       122.9604                  9.4423             317.7           2878.2434     6873.5520    -3995.3086
       123.0490                  9.4492             329.4           3050.2265     7059.2256    -4008.9991
       123.1379                  9.4561             337.7           3121.8995     7191.6768    -4069.7773
       123.2268                  9.4629             336.9           3038.5476     7178.6736    -4140.1260
       123.2500                  9.4647             325.5           2946.6273     6996.9312    -4050.3039
       123.3389                  9.4716             331.2           2966.2519     7087.9536    -4121.7017
       123.4280                  9.4785             331.8           2975.7431     7097.6304    -4121.8873
       123.5169                  9.4853             330.5           3020.0597     7076.7648    -4056.7051
       123.6059                  9.4922             329.1           3109.5578     7055.2944    -3945.7366
       123.6947                  9.4991             335.9           3230.0029     7162.9488    -3932.9459
       123.7839                  9.5060             336.8           3261.0481     7175.9520    -3914.9039
       123.8730                  9.5128             315.9           2803.0189     6845.1264    -4042.1075
       123.9619                  9.5197             331.7           3208.6673     7095.5136    -3886.8463
       124.0509                  9.5266             334.3           3272.4676     7136.9424    -3864.4748
       124.1398                  9.5334             326.6           3266.5642     7014.1680    -3747.6038
       124.2289                  9.5403             323.0           3052.5754     6957.6192    -3905.0438
       124.2500                  9.5419             334.7           3443.3776     7143.2928    -3699.9152
       124.3391                  9.5488             318.3           3112.8221     6883.2288    -3770.4067
       124.4280                  9.5557             320.0           3299.4150     6910.1424    -3610.7274
       124.5171                  9.5626             331.1           3273.2857     7086.4416    -3813.1559
       124.6061                  9.5694             320.5           3070.9438     6918.9120    -3847.9682
       124.6948                  9.5763             326.1           3128.3900     7006.9104    -3878.5204
       124.7835                  9.5832             332.1           3080.2028     7101.8640    -4021.6612
       124.8724                  9.5901             336.2           3386.7294     7167.1824    -3780.4530
       124.9615                  9.5969             330.5           3264.1061     7077.3696    -3813.2635
       125.0504                  9.6038             310.7           3105.9576     6762.2688    -3656.3112
       125.1392                  9.6107             321.1           3147.7478     6927.9840    -3780.2362
       125.2284                  9.6175             334.4           3101.6943     7138.7568    -4037.0625
       125.2500                  9.6192             340.1           3135.1812     7229.7792    -4094.5980
       125.3388                  9.6261             338.9           3138.7268     7210.7280    -4072.0012
       125.4278                  9.6330             336.6           3255.3587     7173.2304    -3917.8717
       125.5164                  9.6398             336.0           3069.6439     7164.7632    -4095.1193
       125.6052                  9.6467             323.2           3084.0074     6960.9456    -3876.9382
       125.6942                  9.6536             323.7           3229.4160     6969.4128    -3739.9968
       125.7834                  9.6604             322.7           3210.0113     6953.3856    -3743.3743
       125.8722                  9.6673             339.6           3575.9236     7220.7072    -3644.7836
       125.9611                  9.6742             341.6           3534.9111     7253.0640    -3718.1529
       126.0498                  9.6811             329.5           3574.8577     7061.0400    -3486.1823
       126.1387                  9.6879             327.2           3292.8630     7024.4496    -3731.5866
       126.2274                  9.6948             335.2           3277.3166     7150.5504    -3873.2338
       126.2500                  9.6965             330.1           3411.2754     7071.0192    -3659.7438
       126.3389                  9.7034             330.9           3440.6937     7083.7200    -3643.0263
       126.4278                  9.7103             321.8           3315.7846     6938.5680    -3622.7834
       126.5168                  9.7172             331.3           3493.3293     7088.8608    -3595.5315
       126.6058                  9.7240             322.5           3285.9350     6949.1520    -3663.2170
       126.6949                  9.7309             331.5           3385.9890     7092.4896    -3706.5006
       126.7839                  9.7378             325.4           3265.1754     6995.7216    -3730.5462
       126.8725                  9.7447             336.0           3464.0530     7163.2512    -3699.1982
       126.9615                  9.7515             340.0           3396.4592     7227.0576    -3830.5984
       127.0504                  9.7584             329.4           3335.6579     7058.9232    -3723.2653
       127.1393                  9.7653             328.6           3320.0135     7047.4320    -3727.4185
       127.2282                  9.7721             331.8           3514.9636     7096.7232    -3581.7596
       127.2500                  9.7738             325.5           3413.7123     6998.1408    -3584.4285
       127.3388                  9.7807             325.8           3187.9176     7002.0720    -3814.1544
       127.4275                  9.7876             327.4           3300.2965     7028.3808    -3728.0843
       127.5163                  9.7944             324.7           3147.0357     6984.2304    -3837.1947
       127.6051                  9.8013             331.1           3228.2336     7086.7440    -3858.5104
       127.6938                  9.8082             324.9           3230.3934     6987.5568    -3757.1634
       127.7828                  9.8151             321.9           3353.9169     6940.9872    -3587.0703
       127.8718                  9.8219             338.9           3621.7060     7209.8208    -3588.1148
       127.9609                  9.8288             335.4           3701.3174     7153.8768    -3452.5594
       128.0499                  9.8357             333.5           3477.5247     7123.9392    -3646.4145
       128.1388                  9.8425             329.4           3378.4038     7058.6208    -3680.2170
       128.2279                  9.8494             336.2           3469.1980     7166.5776    -3697.3796
       128.2500                  9.8511             334.3           3559.4962     7137.5472    -3578.0510
       128.3388                  9.8580             333.8           3372.1982     7128.7776    -3756.5794
       128.4279                  9.8649             340.1           3359.2948     7228.5696    -3869.2748
       128.5170                  9.8717             320.0           3270.7134     6911.0496    -3640.3362
       128.6059                  9.8786             324.9           3390.9792     6987.2544    -3596.2752
       128.6948                  9.8855             329.4           3469.4697     7058.6208    -3589.1511
       128.7840                  9.8923             325.0           3436.9900     6989.6736    -3552.6836
       128.8730                  9.8992             325.6           3454.6191     6999.0480    -3544.4289
       128.9619                  9.9061             330.9           3585.8947     7083.1152    -3497.2205
       129.0509                  9.9130             335.3           3444.1751     7153.2720    -3709.0969
       129.1399                  9.9198             330.0           3340.3707     7068.2976    -3727.9269
       129.2290                  9.9267             331.5           3551.3829     7093.0944    -3541.7115
       129.2500                  9.9283             327.5           3295.6659     7029.5904    -3733.9245
       129.3390                  9.9352             333.2           3533.4411     7119.7056    -3586.2645
       129.4279                  9.9421             346.4           3711.6421     7329.2688    -3617.6267
       129.5169                  9.9489             328.8           3396.8555     7049.8512    -3652.9957
       129.6059                  9.9558             336.8           3423.1037     7177.4640    -3754.3603
