     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       146.6907                 11.3327             335.3           2762.6930     7152.9696    -4390.2766
       146.7788                 11.3396             331.8           2550.4954     7097.3280    -4546.8326
       146.8669                 11.3465             350.7           2907.0042     7397.3088    -4490.3046
       146.9551                 11.3533             329.8           2408.0192     7065.2736    -4657.2544
       147.0433                 11.3602             328.9           2558.7961     7051.3632    -4492.5671
       147.1314                 11.3671             318.3           2496.4279     6883.2288    -4386.8009
       147.2195                 11.3739             324.7           2840.0671     6984.2304    -4144.1633
       147.2500                 11.3763             322.8           2981.7152     6954.5952    -3972.8800
       147.3382                 11.3832             333.6           3000.0582     7126.0560    -4125.9978
       147.4267                 11.3901             319.3           2635.1799     6899.8608    -4264.6809
       147.5147                 11.3969             329.1           2772.9110     7054.9920    -4282.0810
       147.6030                 11.4038             339.0           2960.2941     7211.6352    -4251.3411
       147.6911                 11.4107             330.5           2722.3812     7076.4624    -4354.0812
       147.7794                 11.4176             327.4           2610.6409     7026.8688    -4416.2279
       147.8674                 11.4244             327.6           2942.1158     7030.4976    -4088.3818
       147.9557                 11.4313             330.6           2963.2334     7078.8816    -4115.6482
       148.0436                 11.4382             327.7           2990.1584     7032.6144    -4042.4560
       148.1316                 11.4450             344.4           2870.1731     7297.8192    -4427.6461
       148.2196                 11.4519             328.5           2576.8809     7045.6176    -4468.7367
       148.2500                 11.4543             321.3           2676.5683     6931.6128    -4255.0445
       148.3381                 11.4611             337.0           2770.6375     7180.1856    -4409.5481
       148.4264                 11.4680             334.2           2507.7188     7135.1280    -4627.4092
       148.5147                 11.4749             342.8           2813.2156     7272.4176    -4459.2020
       148.6028                 11.4818             326.8           2317.1395     7018.7040    -4701.5645
       148.6911                 11.4886             322.4           2373.9355     6948.8496    -4574.9141
       148.7792                 11.4955             333.1           2508.0269     7117.8912    -4609.8643
       148.8673                 11.5024             329.9           2523.0058     7067.9952    -4544.9894
       148.9554                 11.5093             325.2           2554.2541     6993.3024    -4439.0483
       149.0437                 11.5161             329.6           2670.5842     7062.2496    -4391.6654
       149.1320                 11.5230             319.5           2303.9128     6901.9776    -4598.0648
       149.2200                 11.5299             326.3           2649.3796     7010.5392    -4361.1596
       149.2500                 11.5322             325.9           2453.6125     7003.8864    -4550.2739
       149.3383                 11.5391             331.1           2639.5525     7086.1392    -4446.5867
       149.4264                 11.5459             315.5           2319.7439     6838.7760    -4519.0321
       149.5143                 11.5528             334.4           2657.0039     7139.3616    -4482.3577
       149.6026                 11.5597             346.1           2905.2417     7323.5232    -4418.2815
       149.6904                 11.5666             328.0           2610.8728     7036.8480    -4425.9752
       149.7784                 11.5734             335.7           2732.8466     7159.6224    -4426.7758
       149.8666                 11.5803             343.0           2794.2790     7274.5344    -4480.2554
       149.9548                 11.5872             334.0           2823.5541     7132.7088    -4309.1547
       150.0430                 11.5940             339.9           2489.9605     7226.1504    -4736.1899
       150.1309                 11.6009             310.6           2320.6198     6760.4544    -4439.8346
       150.2190                 11.6078             334.6           2473.9401     7141.4784    -4667.5383
       150.2500                 11.6102             310.7           2353.6063     6763.4784    -4409.8721
       150.3382                 11.6171             342.5           2696.3067     7266.6720    -4570.3653
       150.4265                 11.6240             319.8           2771.1315     6907.1184    -4135.9869
       150.5147                 11.6308             349.5           2970.2606     7378.2576    -4407.9970
       150.6029                 11.6377             332.0           2713.4687     7100.9568    -4387.4881
       150.6913                 11.6446             334.0           2836.2510     7132.1040    -4295.8530
       150.7793                 11.6515             332.9           2735.7155     7114.5648    -4378.8493
       150.8674                 11.6583             343.8           2799.0481     7287.8400    -4488.7919
       150.9557                 11.6652             339.0           2654.0338     7211.3328    -4557.2990
       151.0437                 11.6721             334.4           2776.0587     7138.7568    -4362.6981
       151.1318                 11.6789             341.1           2743.0863     7244.5968    -4501.5105
       151.2196                 11.6858             334.4           2422.2427     7138.7568    -4716.5141
       151.2500                 11.6882             328.5           2451.1245     7045.6176    -4594.4931
       151.3381                 11.6950             331.5           2603.0758     7092.7920    -4489.7162
       151.4263                 11.7019             330.1           2646.3571     7070.4144    -4424.0573
       151.5146                 11.7088             330.4           2522.5832     7074.6480    -4552.0648
       151.6029                 11.7157             333.3           2497.7464     7121.8224    -4624.0760
       151.6910                 11.7225             320.3           2231.1863     6914.6784    -4683.4921
       151.7793                 11.7294             333.5           2576.4782     7124.2416    -4547.7634
       151.8675                 11.7363             335.9           2635.8050     7162.3440    -4526.5390
       151.9557                 11.7431             330.7           2669.1142     7080.6960    -4411.5818
       152.0436                 11.7500             339.3           2652.2208     7216.4736    -4564.2528
       152.1316                 11.7569             317.7           2372.7209     6873.5520    -4500.8311
       152.2194                 11.7638             338.7           2675.3128     7207.4016    -4532.0888
       152.2500                 11.7661             306.2           2202.1034     6692.1120    -4490.0086
       152.3380                 11.7730             326.3           2379.1475     7010.2368    -4631.0893
       152.4259                 11.7799             317.2           2453.2061     6865.6896    -4412.4835
       152.5141                 11.7868             319.8           2444.8962     6907.4208    -4462.5246
       152.6022                 11.7936             313.8           2429.5795     6811.8624    -4382.2829
       152.6904                 11.8005             330.8           2524.6429     7081.6032    -4556.9603
       152.7787                 11.8074             345.0           2846.5367     7306.8912    -4460.3545
       152.8670                 11.8143             327.7           2315.2681     7032.6144    -4717.3463
       152.9549                 11.8211             336.4           2613.8542     7169.9040    -4556.0498
       153.0430                 11.8280             339.4           2486.6176     7217.9856    -4731.3680
       153.1313                 11.8349             329.5           2255.6270     7061.6448    -4806.0178
       153.2194                 11.8417             337.1           2602.9006     7181.6976    -4578.7970
       153.2500                 11.8441             339.4           2563.4947     7217.9856    -4654.4909
       153.3382                 11.8510             326.6           2373.2153     7014.4704    -4641.2551
       153.4264                 11.8579             333.4           2500.5599     7122.7296    -4622.1697
       153.5147                 11.8647             340.0           2698.9867     7227.3600    -4528.3733
       153.6028                 11.8716             324.7           2509.1086     6984.8352    -4475.7266
       153.6909                 11.8785             316.7           2279.1468     6858.1296    -4578.9828
       153.7791                 11.8854             339.2           2454.1938     7214.0544    -4759.8606
       153.8676                 11.8922             328.7           2626.3181     7048.9440    -4422.6259
       153.9555                 11.8991             323.6           2491.5733     6966.9936    -4475.4203
       154.0437                 11.9060             337.3           2679.2347     7183.8144    -4504.5797
       154.1317                 11.9128             332.1           2769.5758     7102.1664    -4332.5906
       154.2198                 11.9197             338.4           2862.6078     7202.2608    -4339.6530
       154.2500                 11.9221             330.4           2553.5812     7074.6480    -4521.0668
       154.3381                 11.9290             330.3           2788.0140     7074.0432    -4286.0292
       154.4259                 11.9358             335.9           2537.4616     7162.6464    -4625.1848
       154.5139                 11.9427             327.5           2683.4960     7029.2880    -4345.7920
       154.6020                 11.9496             324.5           2597.7252     6981.2064    -4383.4812
       154.6900                 11.9564             330.6           2692.0017     7078.8816    -4386.8799
       154.7781                 11.9633             339.7           2757.8461     7222.5216    -4464.6755
       154.8662                 11.9702             342.1           2706.0800     7260.0192    -4553.9392
       154.9543                 11.9771             324.8           2626.2537     6986.3472    -4360.0935
       155.0424                 11.9839             308.5           2453.5860     6728.4000    -4274.8140
       155.1305                 11.9908             336.3           2818.7233     7168.9968    -4350.2735
       155.2184                 11.9977             326.5           2403.7673     7013.2608    -4609.4935
       155.2500                 12.0002             344.8           2698.4172     7303.5648    -4605.1476
       155.3380                 12.0070             338.7           2628.4984     7206.7968    -4578.2984
       155.4260                 12.0139             335.9           2683.4959     7162.6464    -4479.1505
       155.5144                 12.0208             315.8           2448.2614     6843.6144    -4395.3530
       155.6026                 12.0276             333.8           2617.1808     7128.4752    -4511.2944
       155.6908                 12.0345             321.8           2507.5688     6938.5680    -4430.9992
       155.7791                 12.0414             344.7           2946.4014     7302.6576    -4356.2562
       155.8673                 12.0483             316.0           2397.0091     6846.9408    -4449.9317
       155.9553                 12.0551             322.5           2591.1691     6950.6640    -4359.4949
       156.0433                 12.0620             325.8           2601.6169     7002.9792    -4401.3623
       156.1315                 12.0689             328.1           2632.5288     7038.3600    -4405.8312
       156.2196                 12.0757             320.5           2491.1953     6918.6096    -4427.4143
       156.2500                 12.0781             326.5           2376.1554     7012.9584    -4636.8030
       156.3379                 12.0850             316.6           2257.3298     6856.6176    -4599.2878
       156.4260                 12.0919             330.0           2517.9953     7069.5072    -4551.5119
       156.5141                 12.0987             338.0           2662.5287     7195.9104    -4533.3817
       156.6021                 12.1056             317.9           2402.8280     6877.4832    -4474.6552
       156.6902                 12.1125             323.4           2444.1034     6964.2720    -4520.1686
       156.7784                 12.1194             341.6           2821.9737     7252.7616    -4430.7879
       156.8669                 12.1262             328.3           2263.4421     7041.6864    -4778.2443
       156.9553                 12.1331             335.9           2439.0909     7162.3440    -4723.2531
       157.0435                 12.1400             334.2           2603.6768     7134.8256    -4531.1488
       157.1315                 12.1468             318.4           2388.6647     6885.0432    -4496.3785
       157.2196                 12.1537             331.8           2545.7587     7097.0256    -4551.2669
       157.2500                 12.1561             347.2           2930.6550     7341.0624    -4410.4074
       157.3381                 12.1630             334.7           2643.1211     7143.8976    -4500.7765
       157.4264                 12.1698             325.9           2641.5368     7003.5840    -4362.0472
       157.5145                 12.1767             337.7           2720.3094     7190.7696    -4470.4602
       157.6027                 12.1836             320.8           2277.8136     6923.4480    -4645.6344
       157.6907                 12.1905             321.0           2445.7804     6926.4720    -4480.6916
       157.7792                 12.1973             323.4           2592.0386     6964.2720    -4372.2334
       157.8673                 12.2042             339.6           2694.2310     7221.0096    -4526.7786
       157.9554                 12.2111             325.0           2622.6585     6989.0688    -4366.4103
       158.0435                 12.2179             323.4           2633.7450     6963.6672    -4329.9222
       158.1317                 12.2248             338.7           2785.9035     7206.7968    -4420.8933
       158.2200                 12.2317             357.9           3072.5911     7511.0112    -4438.4201
       158.2500                 12.2340             308.7           2185.9714     6730.5168    -4544.5454
       158.3380                 12.2409             340.7           2819.1227     7238.5488    -4419.4261
       158.4263                 12.2478             321.5           2646.8060     6933.4272    -4286.6212
       158.5142                 12.2546             336.5           2585.5136     7172.6256    -4587.1120
       158.6024                 12.2615             301.0           2095.5403     6608.6496    -4513.1093
       158.6905                 12.2684             328.6           2424.8897     7046.2224    -4621.3327
       158.7789                 12.2753             341.1           2625.3580     7244.2944    -4618.9364
       158.8670                 12.2821             332.1           2645.8017     7102.1664    -4456.3647
       158.9552                 12.2890             328.7           2572.2989     7048.9440    -4476.6451
       159.0436                 12.2959             320.4           2355.9789     6916.7952    -4560.8163
       159.1315                 12.3027             336.3           2714.6909     7168.3920    -4453.7011
       159.2196                 12.3096             332.9           2505.8591     7115.4720    -4609.6129
       159.2500                 12.3120             329.1           2590.2858     7054.6896    -4464.4038
       159.3381                 12.3189             336.7           2685.0497     7175.0448    -4489.9951
       159.4263                 12.3257             328.9           2583.0778     7051.9680    -4468.8902
       159.5143                 12.3326             327.0           2351.5261     7020.8208    -4669.2947
       159.6022                 12.3395             325.5           2508.3021     6996.9312    -4488.6291
       159.6901                 12.3464             329.5           2463.8536     7060.1328    -4596.2792
       159.7782                 12.3532             338.9           2399.1019     7209.2160    -4810.1141
       159.8663                 12.3601             335.3           2571.4566     7152.3648    -4580.9082
       159.9543                 12.3670             341.1           2732.6662     7244.5968    -4511.9306
       160.0423                 12.3739             333.6           2502.6783     7125.7536    -4623.0753
       160.1301                 12.3807             324.0           2432.9242     6973.0416    -4540.1174
       160.2181                 12.3876             326.2           2237.6648     7008.7248    -4771.0600
       160.2500                 12.3901             331.9           2455.4869     7098.8400    -4643.3531
       160.3383                 12.3970             322.0           2200.5853     6942.4992    -4741.9139
       160.4264                 12.4038             333.9           2457.8190     7131.1968    -4673.3778
       160.5146                 12.4107             337.1           2361.2297     7181.3952    -4820.1655
       160.6030                 12.4176             333.8           2507.9431     7128.7776    -4620.8345
       160.6910                 12.4244             331.8           2433.4206     7097.9328    -4664.5122
       160.7794                 12.4313             338.5           2819.3770     7204.3776    -4385.0006
       160.8675                 12.4382             336.1           2731.7876     7166.2752    -4434.4876
       160.9556                 12.4451             320.6           2365.4636     6920.1216    -4554.6580
       161.0436                 12.4519             332.9           2680.1410     7114.2624    -4434.1214
       161.1318                 12.4588             330.8           2470.2997     7081.3008    -4611.0011
       161.2201                 12.4657             327.2           2447.1637     7024.4496    -4577.2859
       161.2500                 12.4680             320.7           2372.5968     6921.0288    -4548.4320
       161.3380                 12.4749             331.9           2475.8953     7098.5376    -4622.6423
       161.4263                 12.4818             334.9           2687.4014     7146.9216    -4459.5202
       161.5147                 12.4886             328.2           2515.3016     7041.0816    -4525.7800
       161.6031                 12.4955             342.9           2521.4145     7273.9296    -4752.5151
       161.6914                 12.5024             333.4           2496.3504     7122.7296    -4626.3792
       161.7794                 12.5092             315.6           2317.1198     6840.5904    -4523.4706
       161.8677                 12.5161             326.7           2537.4421     7016.5872    -4479.1451
       161.9558                 12.5230             318.2           2420.4408     6882.3216    -4461.8808
       162.0440                 12.5299             332.2           2434.5158     7103.6784    -4669.1626
       162.1322                 12.5367             321.4           2365.9257     6932.8224    -4566.8967
       162.2204                 12.5436             335.0           2574.9608     7148.7360    -4573.7752
       162.2500                 12.5459             327.7           2469.2476     7032.0096    -4562.7620
       162.3382                 12.5528             322.8           2261.8945     6954.2928    -4692.3983
       162.4263                 12.5597             333.7           2646.0266     7126.9632    -4480.9366
       162.5148                 12.5665             317.4           2673.4602     6869.0160    -4195.5558
       162.6030                 12.5734             343.9           2841.1423     7289.3520    -4448.2097
       162.6910                 12.5803             318.9           2585.1262     6892.9056    -4307.7794
       162.7790                 12.5871             334.4           2621.0874     7139.0592    -4517.9718
       162.8672                 12.5940             334.8           2545.1164     7145.1072    -4599.9908
       162.9554                 12.6009             317.2           2340.1028     6866.5968    -4526.4940
       163.0434                 12.6078             327.7           2615.1555     7032.6144    -4417.4589
       163.1314                 12.6146             333.2           2638.0126     7119.7056    -4481.6930
       163.2192                 12.6215             329.7           2485.9269     7063.4592    -4577.5323
       163.2500                 12.6239             314.3           2317.7818     6819.1200    -4501.3382
       163.3380                 12.6308             321.5           2776.7450     6933.4272    -4156.6822
       163.4262                 12.6377             320.8           2658.9763     6922.2384    -4263.2621
       163.5141                 12.6445             334.3           2845.7259     7137.2448    -4291.5189
       163.6022                 12.6514             330.7           2730.2608     7080.0912    -4349.8304
       163.6903                 12.6583             336.0           2701.9627     7163.2512    -4461.2885
       163.7782                 12.6651             338.0           2783.7716     7196.2128    -4412.4412
       163.8662                 12.6720             341.0           2944.1317     7243.9920    -4299.8603
       163.9541                 12.6789             321.4           2536.8297     6932.5200    -4395.6903
       164.0420                 12.6858             322.5           2644.5400     6950.0592    -4305.5192
       164.1300                 12.6926             327.9           2703.8902     7036.2432    -4332.3530
       164.2178                 12.6995             318.5           2503.4921     6885.9504    -4382.4583
       164.2500                 12.7020             333.5           2874.4910     7124.5440    -4250.0530
       164.3380                 12.7089             336.4           2862.8506     7170.8112    -4307.9606
       164.4260                 12.7158             339.2           2815.5708     7214.9616    -4399.3908
       164.5140                 12.7226             326.8           2656.0561     7018.7040    -4362.6479
       164.6019                 12.7295             329.6           2717.8066     7062.5520    -4344.7454
       164.6899                 12.7364             336.9           2866.1548     7178.0688    -4311.9140
       164.7779                 12.7432             340.7           2827.4038     7239.1536    -4411.7498
       164.8661                 12.7501             317.0           2408.1597     6862.9680    -4454.8083
       164.9541                 12.7570             328.6           2728.7131     7046.5248    -4317.8117
       165.0418                 12.7639             328.1           2558.7354     7038.9648    -4480.2294
       165.1300                 12.7707             326.4           2485.8550     7011.1440    -4525.2890
       165.2180                 12.7776             321.9           2478.9836     6940.3824    -4461.3988
       165.2500                 12.7801             325.0           2646.4961     6989.9760    -4343.4799
       165.3381                 12.7870             329.0           2595.5927     7053.7824    -4458.1897
       165.4261                 12.7939             327.2           2535.7247     7024.7520    -4489.0273
       165.5144                 12.8007             343.8           2964.0798     7287.2352    -4323.1554
       165.6025                 12.8076             329.5           2490.2724     7060.4352    -4570.1628
       165.6908                 12.8145             313.8           2369.1573     6811.5600    -4442.4027
       165.7789                 12.8213             322.6           2517.9428     6952.1760    -4434.2332
       165.8670                 12.8282             321.3           2401.7989     6931.0080    -4529.2091
       165.9551                 12.8351             334.7           2484.9196     7143.2928    -4658.3732
       166.0433                 12.8420             336.8           2523.0370     7176.5568    -4653.5198
       166.1313                 12.8488             333.1           2409.0996     7118.1936    -4709.0940
       166.2193                 12.8557             316.7           2151.8736     6857.8272    -4705.9536
       166.2500                 12.8581             318.5           2249.1912     6887.1600    -4637.9688
       166.3380                 12.8650             318.0           2174.0693     6878.9952    -4704.9259
       166.4260                 12.8718             329.0           2295.1389     7052.2704    -4757.1315
       166.5139                 12.8787             314.3           2239.9286     6819.4224    -4579.4938
       166.6021                 12.8856             330.5           2408.5135     7076.1600    -4667.6465
       166.6901                 12.8924             328.1           2369.4296     7038.0576    -4668.6280
       166.7781                 12.8993             330.1           2504.2575     7070.1120    -4565.8545
       166.8664                 12.9062             334.8           2333.6513     7144.8048    -4811.1535
       166.9545                 12.9131             340.4           2451.9350     7234.0128    -4782.0778
       167.0425                 12.9199             341.8           2484.0062     7256.3904    -4772.3842
       167.1309                 12.9268             337.1           2658.0428     7181.3952    -4523.3524
       167.2192                 12.9337             328.2           2329.5185     7040.1744    -4710.6559
       167.2500                 12.9361             324.7           2138.9709     6984.2304    -4845.2595
       167.3381                 12.9430             351.1           2842.5630     7403.9616    -4561.3986
       167.4263                 12.9498             326.4           2667.0793     7011.4464    -4344.3671
       167.5142                 12.9567             333.4           2820.3798     7123.0320    -4302.6522
       167.6024                 12.9636             330.2           2524.0359     7071.3216    -4547.2857
       167.6905                 12.9704             331.5           2643.0240     7092.7920    -4449.7680
       167.7786                 12.9773             330.5           2557.7890     7077.0672    -4519.2782
       167.8667                 12.9842             330.3           2677.4358     7073.1360    -4395.7002
       167.9547                 12.9911             328.8           2470.9434     7049.5488    -4578.6054
       168.0429                 12.9979             329.9           2505.3885     7067.0880    -4561.6995
       168.1311                 13.0048             325.7           2464.5873     6999.9552    -4535.3679
       168.2191                 13.0117             330.7           2484.5223     7079.4864    -4594.9641
       168.2500                 13.0141             336.1           2667.9889     7166.2752    -4498.2863
       168.3381                 13.0210             324.3           2449.7401     6978.4848    -4528.7447
       168.4262                 13.0278             330.2           2519.1677     7072.2288    -4553.0611
       168.5142                 13.0347             315.8           2218.1234     6843.0096    -4624.8862
       168.6021                 13.0416             331.7           2508.8482     7096.1184    -4587.2702
       168.6901                 13.0484             338.1           2806.9197     7198.0272    -4391.1075
       168.7782                 13.0553             325.3           2634.1542     6993.6048    -4359.4506
       168.8664                 13.0622             324.7           2647.1588     6985.1376    -4337.9788
       168.9544                 13.0691             334.6           2869.9709     7141.7808    -4271.8099
       169.0426                 13.0759             329.9           2847.7814     7067.9952    -4220.2138
       169.1307                 13.0828             319.8           2745.7391     6907.4208    -4161.6817
       169.2188                 13.0897             333.5           2737.0961     7123.9392    -4386.8431
       169.2500                 13.0921             329.7           2492.0087     7064.3664    -4572.3577
       169.3381                 13.0990             335.1           2746.0765     7150.2480    -4404.1715
       169.4261                 13.1059             326.1           2514.3150     7007.5152    -4493.2002
       169.5143                 13.1127             334.6           2823.7282     7141.4784    -4317.7502
       169.6023                 13.1196             315.0           2478.2172     6830.9136    -4352.6964
       169.6901                 13.1265             331.8           2825.2916     7097.3280    -4272.0364
       169.7781                 13.1333             319.9           2584.0165     6908.6304    -4324.6139
       169.8662                 13.1402             328.2           2609.5836     7040.1744    -4430.5908
       169.9543                 13.1471             334.0           2893.1454     7132.1040    -4238.9586
       170.0425                 13.1540             329.1           2798.5376     7054.0848    -4255.5472
       170.1304                 13.1608             344.9           3073.6792     7305.3792    -4231.7000
       170.2184                 13.1677             337.8           3082.0743     7191.9792    -4109.9049
       170.2500                 13.1702             343.2           3082.8446     7277.8608    -4195.0162
       170.3382                 13.1770             331.3           2903.8162     7089.4656    -4185.6494
       170.4262                 13.1839             327.7           2837.5946     7032.6144    -4195.0198
       170.5146                 13.1908             344.4           2889.9134     7297.5168    -4407.6034
       170.6028                 13.1977             323.7           2592.6139     6968.5056    -4375.8917
       170.6909                 13.2045             321.0           2424.4145     6926.7744    -4502.3599
       170.7789                 13.2114             324.2           2578.3949     6976.9728    -4398.5779
       170.8668                 13.2183             330.1           2840.0635     7071.0192    -4230.9557
       170.9550                 13.2251             344.3           2893.8317     7295.7024    -4401.8707
       171.0430                 13.2320             331.5           2799.9578     7092.4896    -4292.5318
       171.1309                 13.2389             333.5           2666.9421     7124.5440    -4457.6019
       171.2189                 13.2458             323.6           2615.5910     6967.2960    -4351.7050
       171.2500                 13.2482             337.7           2638.4282     7190.1648    -4551.7366
       171.3379                 13.2551             318.6           2582.0344     6887.7648    -4305.7304
       171.4258                 13.2619             334.5           2884.0385     7139.6640    -4255.6255
       171.5139                 13.2688             343.4           2975.4594     7281.4896    -4306.0302
       171.6020                 13.2757             325.8           2704.1815     7001.7696    -4297.5881
       171.6900                 13.2826             330.7           2831.9074     7079.4864    -4247.5790
       171.7782                 13.2894             335.6           2839.0869     7158.1104    -4319.0235
       171.8663                 13.2963             332.3           2649.5134     7105.4928    -4455.9794
       171.9543                 13.3032             319.1           2576.4804     6895.9296    -4319.4492
       172.0425                 13.3100             326.5           2489.9226     7012.9584    -4523.0358
       172.1306                 13.3169             326.2           2696.5541     7008.4224    -4311.8683
       172.2187                 13.3238             324.2           2433.9537     6976.3680    -4542.4143
       172.2500                 13.3262             322.6           2588.7302     6951.5712    -4362.8410
       172.3383                 13.3331             321.0           2494.8519     6925.5648    -4430.7129
       172.4263                 13.3400             326.3           2480.2272     7010.8416    -4530.6144
       172.5144                 13.3468             325.2           2337.5416     6992.3952    -4654.8536
       172.6025                 13.3537             318.9           2532.8032     6892.9056    -4360.1024
       172.6905                 13.3606             331.6           2676.4444     7094.9088    -4418.4644
       172.7788                 13.3675             339.9           2701.9977     7226.4528    -4524.4551
       172.8671                 13.3743             341.1           2783.5306     7244.5968    -4461.0662
       172.9554                 13.3812             323.7           2220.8817     6969.4128    -4748.5311
       173.0437                 13.3881             332.9           2648.7411     7114.2624    -4465.5213
       173.1320                 13.3949             336.0           2612.7987     7163.5536    -4550.7549
       173.2201                 13.4018             326.1           2582.9233     7006.9104    -4423.9871
       173.2500                 13.4041             347.0           2684.7071     7337.7360    -4653.0289
       173.3384                 13.4110             336.0           2502.8499     7163.5536    -4660.7037
       173.4265                 13.4179             326.3           2380.2061     7009.9344    -4629.7283
       173.5146                 13.4248             333.2           2588.8718     7120.3104    -4531.4386
       173.6026                 13.4316             334.1           2566.7824     7133.3136    -4566.5312
       173.6909                 13.4385             341.0           2752.1858     7243.6896    -4491.5038
       173.7792                 13.4454             319.4           2670.2704     6900.7680    -4230.4976
       173.8673                 13.4523             323.6           2483.6686     6967.2960    -4483.6274
       173.9555                 13.4591             327.1           2346.4932     7022.9376    -4676.4444
       174.0437                 13.4660             332.5           2613.0487     7109.1216    -4496.0729
       174.1320                 13.4729             322.9           2524.2196     6957.0144    -4432.7948
       174.2201                 13.4797             322.8           2430.4049     6953.9904    -4523.5855
       174.2500                 13.4821             339.6           2467.1401     7220.4048    -4753.2647
       174.3381                 13.4889             337.0           2621.1007     7179.5808    -4558.4801
       174.4262                 13.4958             333.0           2668.6670     7116.0768    -4447.4098
       174.5143                 13.5027             336.5           2619.2161     7171.4160    -4552.1999
       174.6021                 13.5096             316.2           2234.4294     6850.5696    -4616.1402
       174.6903                 13.5164             321.1           2560.3947     6927.3792    -4366.9845
       174.7786                 13.5233             330.7           2505.0222     7079.1840    -4574.1618
       174.8668                 13.5302             330.8           2640.8199     7081.6032    -4440.7833
       174.9548                 13.5371             327.6           2610.7920     7030.4976    -4419.7056
       175.0428                 13.5439             333.2           2651.2022     7120.0080    -4468.8058
       175.1309                 13.5508             330.9           2509.8054     7082.8128    -4573.0074
       175.2190                 13.5577             321.2           2640.6654     6928.8912    -4288.2258
       175.2500                 13.5601             338.5           2705.4756     7203.4704    -4497.9948
       175.3383                 13.5670             343.3           2833.5528     7280.2800    -4446.7272
       175.4265                 13.5738             316.2           2358.1849     6850.2672    -4492.0823
       175.5149                 13.5807             326.8           2430.4431     7017.4944    -4587.0513
       175.6030                 13.5876             326.6           2485.6762     7015.3776    -4529.7014
       175.6912                 13.5944             322.2           2523.8041     6944.6160    -4420.8119
       175.7794                 13.6013             319.5           2391.7080     6902.2800    -4510.5720
       175.8673                 13.6082             327.6           2427.8150     7031.4048    -4603.5898
       175.9557                 13.6151             327.0           2644.0006     7020.5184    -4376.5178
       176.0438                 13.6219             323.3           2596.9125     6962.4576    -4365.5451
       176.1319                 13.6288             327.0           2666.7672     7021.7280    -4354.9608
       176.2198                 13.6357             335.6           2772.6008     7157.2032    -4384.6024
       176.2500                 13.6380             332.2           2387.0409     7103.9808    -4716.9399
       176.3383                 13.6449             329.0           2691.6848     7053.4800    -4361.7952
       176.4263                 13.6518             336.9           2689.1174     7178.3712    -4489.2538
       176.5143                 13.6586             322.4           2366.5805     6948.2448    -4581.6643
       176.6022                 13.6655             322.5           2337.1300     6950.0592    -4612.9292
       176.6904                 13.6724             322.9           2300.7020     6956.4096    -4655.7076
       176.7784                 13.6793             330.6           2705.8075     7077.9744    -4372.1669
       176.8666                 13.6861             333.4           2581.2447     7123.0320    -4541.7873
       176.9546                 13.6930             330.8           2263.8195     7081.3008    -4817.4813
       177.0426                 13.6999             337.6           2318.1812     7189.5600    -4871.3788
       177.1306                 13.7067             334.5           2194.0609     7139.6640    -4945.6031
       177.2187                 13.7136             329.0           2429.6924     7053.4800    -4623.7876
       177.2500                 13.7161             319.3           2204.8884     6899.5584    -4694.6700
       177.3379                 13.7229             340.2           2574.5410     7230.0816    -4655.5406
       177.4259                 13.7298             324.8           2374.8807     6986.6496    -4611.7689
       177.5140                 13.7367             328.0           2163.5155     7037.1504    -4873.6349
       177.6020                 13.7435             331.4           2317.0443     7091.2800    -4774.2357
       177.6902                 13.7504             327.9           2229.9554     7036.2432    -4806.2878
       177.7782                 13.7573             334.4           2357.4430     7137.8496    -4780.4066
       177.8664                 13.7642             329.3           2408.8321     7058.3184    -4649.4863
       177.9544                 13.7710             337.2           2469.1606     7182.9072    -4713.7466
       178.0425                 13.7779             319.4           2195.5169     6900.7680    -4705.2511
       178.1306                 13.7848             334.0           2478.0219     7132.7088    -4654.6869
       178.2186                 13.7916             333.1           2408.1627     7117.2864    -4709.1237
       178.2500                 13.7941             329.3           2269.8612     7057.7136    -4787.8524
       178.3380                 13.8010             320.6           2086.4867     6920.1216    -4833.6349
       178.4261                 13.8078             331.1           2478.7209     7086.7440    -4608.0231
       178.5141                 13.8147             353.4           2814.8845     7440.2496    -4625.3651
       178.6023                 13.8216             337.8           2539.5819     7191.9792    -4652.3973
       178.6904                 13.8285             328.4           2588.7386     7043.8032    -4455.0646
       178.7784                 13.8353             322.7           2159.4806     6952.7808    -4793.3002
       178.8664                 13.8422             335.0           2500.4623     7148.7360    -4648.2737
       178.9545                 13.8491             335.9           2542.6505     7162.6464    -4619.9959
       179.0426                 13.8559             322.6           2336.3182     6950.9664    -4614.6482
       179.1304                 13.8628             343.2           2582.4813     7277.5584    -4695.0771
       179.2185                 13.8697             341.1           2522.9346     7245.2016    -4722.2670
       179.2500                 13.8721             336.3           2493.3441     7168.0896    -4674.7455
       179.3377                 13.8790             341.2           2488.6302     7245.8064    -4757.1762
       179.4257                 13.8859             335.3           2464.4310     7152.6672    -4688.2362
       179.5136                 13.8928             325.8           2500.1061     7002.3744    -4502.2683
       179.6018                 13.8996             326.0           2383.1620     7004.7936    -4621.6316
       179.6898                 13.9065             331.4           2495.9724     7090.3728    -4594.4004
       179.7779                 13.9134             329.3           2318.1671     7058.3184    -4740.1513
