     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        72.6151                  5.4530             325.2           6760.6135     7075.3320     -314.7185
        72.7064                  5.4599             326.5           6641.4422     7096.1400     -454.6978
        72.7977                  5.4668             350.0           6825.3247     7473.1320     -647.8073
        72.8887                  5.4736             329.3           6574.8175     7142.3460     -567.5285
        72.9799                  5.4805             319.3           6458.6673     6981.0840     -522.4167
        73.0709                  5.4874             327.8           6393.3735     7118.4780     -725.1045
        73.1623                  5.4942             320.5           6537.6689     7001.2800     -463.6111
        73.2500                  5.5008             308.1           6113.1380     6801.4620     -688.3240
        73.3412                  5.5077             341.0           6889.8487     7329.9240     -440.0753
        73.4326                  5.5146             341.8           7049.5458     7343.0820     -293.5362
        73.5239                  5.5215             335.7           6703.3608     7244.5500     -541.1892
        73.6151                  5.5283             314.2           6343.4212     6898.7700     -555.3488
        73.7066                  5.5352             319.3           6458.3321     6980.7780     -522.4459
        73.7981                  5.5421             324.4           6270.4409     7062.4800     -792.0391
        73.8893                  5.5490             327.2           6578.7880     7107.7680     -528.9800
        73.9801                  5.5558             317.2           6277.2409     6948.3420     -671.1011
        74.0715                  5.5627             335.3           6726.6179     7238.1240     -511.5061
        74.1629                  5.5696             327.6           6469.4237     7114.1940     -644.7703
        74.2500                  5.5761             340.5           6817.6296     7321.6620     -504.0324
        74.3413                  5.5830             339.0           6699.6409     7298.1000     -598.4591
        74.4327                  5.5899             331.6           6735.8356     7178.4540     -442.6184
        74.5240                  5.5967             320.8           6498.4828     7006.1760     -507.6932
        74.6153                  5.6036             334.5           6758.6197     7224.9660     -466.3463
        74.7069                  5.6105             352.5           7095.2152     7513.8300     -418.6148
        74.7981                  5.6173             333.0           6672.7600     7201.4040     -528.6440
        74.8895                  5.6242             329.1           6620.2329     7138.6740     -518.4411
        74.9808                  5.6311             311.9           6368.3736     6862.9680     -494.5944
        75.0720                  5.6380             337.6           6560.0522     7275.1500     -715.0978
        75.1633                  5.6448             324.1           6514.0652     7058.1960     -544.1308
        75.2500                  5.6514             325.6           6520.7805     7082.0640     -561.2835
        75.3412                  5.6582             330.7           6796.9887     7163.7660     -366.7773
        75.4326                  5.6651             334.6           6822.3225     7227.4140     -405.0915
        75.5237                  5.6720             334.6           6796.5834     7227.1080     -430.5246
        75.6147                  5.6789             337.3           6887.0262     7270.2540     -383.2278
        75.7057                  5.6857             327.0           6584.9098     7104.4020     -519.4922
        75.7971                  5.6926             328.7           6599.6407     7131.9420     -532.3013
        75.8881                  5.6995             332.9           6649.7115     7199.5680     -549.8565
        75.9792                  5.7063             333.3           6737.0004     7206.6060     -469.6056
        76.0704                  5.7132             327.5           6893.6331     7112.3580     -218.7249
        76.1616                  5.7201             328.1           6638.6641     7122.7620     -484.0979
        76.2500                  5.7267             325.8           6738.3010     7085.4300     -347.1290
        76.3411                  5.7336             326.1           6585.9977     7089.7140     -503.7163
        76.4324                  5.7405             330.7           6581.0118     7164.9900     -583.9782
        76.5236                  5.7473             323.9           6511.5210     7054.5240     -543.0030
        76.6150                  5.7542             336.6           6711.6012     7258.9320     -547.3308
        76.7062                  5.7611             325.5           6554.4373     7080.2280     -525.7907
        76.7975                  5.7680             327.6           6718.4704     7115.1120     -396.6416
        76.8890                  5.7748             330.1           6615.6044     7154.8920     -539.2876
        76.9802                  5.7817             329.0           6776.2318     7136.2260     -359.9942
        77.0713                  5.7886             339.9           6730.6891     7311.8700     -581.1809
        77.1625                  5.7955             338.4           6723.1988     7287.0840     -563.8852
        77.2500                  5.8020             341.9           6666.2793     7344.0000     -677.7207
        77.3412                  5.8089             343.7           6849.5212     7373.0700     -523.5488
        77.4323                  5.8158             332.4           6680.4103     7191.6120     -511.2017
        77.5235                  5.8227             325.6           6647.1943     7082.3700     -435.1757
        77.6149                  5.8295             318.7           6368.5803     6971.2920     -602.7117
        77.7061                  5.8364             333.1           6477.6301     7202.6280     -724.9979
        77.7973                  5.8433             328.6           6534.8730     7130.4120     -595.5390
        77.8885                  5.8501             322.7           6577.8813     7036.1640     -458.2827
        77.9795                  5.8570             341.6           6756.4322     7339.4100     -582.9778
        78.0707                  5.8639             338.9           6853.8379     7296.2640     -442.4261
        78.1620                  5.8708             324.5           6719.8863     7064.9280     -345.0417
        78.2500                  5.8774             329.4           6716.7671     7142.9580     -426.1909
        78.3413                  5.8843             336.0           6603.5526     7248.5280     -644.9754
        78.4325                  5.8911             351.8           7065.3364     7502.2020     -436.8656
        78.5237                  5.8980             332.2           6685.3226     7188.2460     -502.9234
        78.6149                  5.9049             333.3           6738.0185     7205.3820     -467.3635
        78.7060                  5.9118             349.2           6926.8208     7461.1980     -534.3772
        78.7971                  5.9186             328.4           6502.6173     7126.7400     -624.1227
        78.8884                  5.9255             330.6           6706.5918     7162.8480     -456.2562
        78.9796                  5.9324             329.9           6573.0888     7151.5260     -578.4372
        79.0709                  5.9392             329.9           6616.1063     7151.8320     -535.7257
        79.1620                  5.9461             326.2           6195.7034     7092.1620     -896.4586
        79.2500                  5.9527             345.6           6779.6031     7403.6700     -624.0669
        79.3413                  5.9596             336.0           6779.3823     7248.5280     -469.1457
        79.4325                  5.9665             336.3           6877.6081     7254.0360     -376.4279
        79.5237                  5.9734             320.9           6681.9740     7007.7060     -325.7320
        79.6150                  5.9802             313.9           6245.9708     6895.4040     -649.4332
        79.7063                  5.9871             338.9           6900.0512     7296.2640     -396.2128
        79.7976                  5.9940             337.5           6711.4967     7273.0080     -561.5113
        79.8890                  6.0008             324.0           6531.6810     7056.3600     -524.6790
        79.9804                  6.0077             327.9           6293.5273     7119.0900     -825.5627
        80.0717                  6.0146             339.4           6518.9842     7303.3020     -784.3178
        80.1631                  6.0215             323.9           6377.7189     7055.1360     -677.4171
        80.2500                  6.0280             319.1           6381.3497     6978.0240     -596.6743
        80.3414                  6.0349             336.5           6652.8745     7258.0140     -605.1395
        80.4327                  6.0418             330.8           6776.2678     7165.2960     -389.0282
        80.5240                  6.0486             330.2           6726.1011     7156.1160     -430.0149
        80.6151                  6.0555             326.4           6579.6999     7094.9160     -515.2161
        80.7062                  6.0624             314.8           6392.7948     6909.1740     -516.3792
        80.7973                  6.0692             317.5           6036.2396     6952.6260     -916.3864
        80.8885                  6.0761             324.3           6477.1694     7061.8680     -584.6986
        80.9798                  6.0830             320.5           6554.6309     7000.6680     -446.0371
        81.0709                  6.0899             329.5           6733.0772     7144.4880     -411.4108
        81.1620                  6.0967             322.9           6313.6840     7039.2240     -725.5400
        81.2500                  6.1034             315.5           6493.5649     6919.5780     -426.0131
        81.3411                  6.1102             317.0           6328.4283     6944.3640     -615.9357
        81.4322                  6.1171             325.8           6628.9096     7086.3480     -457.4384
        81.5234                  6.1240             319.7           6398.7809     6988.1220     -589.3411
        81.6145                  6.1309             337.5           6850.2059     7273.6200     -423.4141
        81.7058                  6.1377             336.5           6632.6324     7257.7080     -625.0756
        81.7970                  6.1446             342.4           6872.3276     7352.2620     -479.9344
        81.8882                  6.1515             325.9           6697.4689     7086.9600     -389.4911
        81.9795                  6.1583             337.6           6819.0643     7274.2320     -455.1677
        82.0706                  6.1652             317.2           6231.1218     6947.7300     -716.6082
        82.1616                  6.1721             345.9           6893.5959     7407.3420     -513.7461
        82.2500                  6.1787             330.3           6778.5357     7157.6460     -379.1103
        82.3411                  6.1856             330.3           6714.1691     7158.2580     -444.0889
        82.4322                  6.1925             317.0           6522.4596     6944.6700     -422.2104
        82.5231                  6.1994             337.9           6736.3844     7279.1280     -542.7436
        82.6142                  6.2062             334.9           6752.5513     7232.0040     -479.4527
        82.7055                  6.2131             330.9           6650.1252     7167.7440     -517.6188
        82.7967                  6.2200             320.1           6509.3055     6994.8540     -485.5485
        82.8879                  6.2268             327.7           6552.9586     7116.0300     -563.0714
        82.9790                  6.2337             332.6           6554.0224     7194.3660     -640.3436
        83.0702                  6.2406             343.9           6953.0620     7376.7420     -423.6800
        83.1615                  6.2475             321.0           6198.8548     7008.6240     -809.7692
        83.2500                  6.2541             331.2           6658.7408     7172.9460     -514.2052
        83.3414                  6.2610             332.1           6832.2809     7187.0220     -354.7411
        83.4326                  6.2679             346.2           7030.6475     7413.4620     -382.8145
        83.5238                  6.2747             335.7           6729.0463     7244.8560     -515.8097
        83.6149                  6.2816             336.6           6882.6005     7258.3200     -375.7195
        83.7061                  6.2885             342.1           6724.0719     7346.7540     -622.6821
        83.7974                  6.2954             330.9           6619.9452     7168.0500     -548.1048
        83.8886                  6.3022             335.5           6708.5808     7240.5720     -531.9912
        83.9799                  6.3091             340.6           6933.8359     7322.8860     -389.0501
        84.0712                  6.3160             321.1           6480.1713     7009.5420     -529.3707
        84.1625                  6.3228             316.7           6324.5949     6939.1620     -614.5671
        84.2500                  6.3294             321.4           6437.4705     7015.3560     -577.8855
        84.3412                  6.3363             332.8           6538.9719     7198.6500     -659.6781
        84.4325                  6.3432             322.3           6508.6634     7029.4320     -520.7686
        84.5236                  6.3501             325.7           6492.5642     7083.5940     -591.0298
        84.6148                  6.3569             327.7           6850.5383     7115.4180     -264.8797
        84.7061                  6.3638             333.2           6606.5886     7203.5460     -596.9574
        84.7973                  6.3707             323.1           6493.0532     7042.8960     -549.8428
        84.8884                  6.3775             328.2           6406.9000     7124.9040     -718.0040
        84.9795                  6.3844             322.7           6437.4801     7035.5520     -598.0719
        85.0705                  6.3913             328.8           6546.9719     7133.4720     -586.5001
        85.1617                  6.3982             334.0           6735.2965     7216.3980     -481.1015
        85.2500                  6.4048             323.0           6332.7158     7040.4480     -707.7322
        85.3413                  6.4117             343.5           6983.8894     7370.0100     -386.1206
        85.4326                  6.4185             319.4           6511.1501     6982.3080     -471.1579
        85.5238                  6.4254             331.5           6620.2611     7177.2300     -556.9689
        85.6151                  6.4323             335.6           6708.9606     7243.0200     -534.0594
        85.7063                  6.4392             339.8           6833.6255     7310.9520     -477.3265
        85.7976                  6.4460             340.8           6968.6261     7326.5580     -357.9319
        85.8888                  6.4529             342.9           6997.9242     7360.5240     -362.5998
        85.9799                  6.4598             338.0           6813.9146     7281.2700     -467.3554
        86.0709                  6.4666             324.2           6594.2259     7059.4200     -465.1941
        86.1623                  6.4735             331.0           6561.5402     7168.3560     -606.8158
        86.2500                  6.4801             330.6           6689.0461     7162.5420     -473.4959
        86.3412                  6.4870             324.8           6498.2804     7070.1300     -571.8496
        86.4325                  6.4939             330.2           6578.6935     7155.5040     -576.8105
        86.5238                  6.5007             319.2           6672.6323     6979.8600     -307.2277
        86.6149                  6.5076             330.3           6529.0416     7157.3400     -628.2984
        86.7061                  6.5145             329.9           6763.1000     7150.9140     -387.8140
        86.7975                  6.5214             327.3           6609.1229     7109.9100     -500.7871
        86.8886                  6.5282             330.1           6767.5135     7153.9740     -386.4605
        86.9799                  6.5351             328.6           6633.4065     7130.1060     -496.6995
        87.0712                  6.5420             323.9           6570.2912     7055.4420     -485.1508
        87.1624                  6.5488             337.4           6823.1957     7271.4780     -448.2823
        87.2500                  6.5554             345.3           6965.0442     7397.8560     -432.8118
        87.3412                  6.5623             318.6           6342.5374     6970.6800     -628.1426
        87.4326                  6.5692             334.3           6780.1520     7222.5180     -442.3660
        87.5237                  6.5760             328.1           6776.1850     7122.7620     -346.5770
        87.6150                  6.5829             328.5           6576.3122     7128.5760     -552.2638
        87.7064                  6.5898             332.5           6562.4003     7193.7540     -631.3537
        87.7976                  6.5967             330.8           6821.2475     7165.9080     -344.6605
        87.8889                  6.6035             329.8           6759.3150     7149.6900     -390.3750
        87.9800                  6.6104             315.6           6433.5560     6922.3320     -488.7760
        88.0714                  6.6173             334.7           6767.1779     7228.9440     -461.7661
        88.1625                  6.6241             324.4           6719.0040     7063.0920     -344.0880
        88.2500                  6.6307             320.9           6263.1141     7006.7880     -743.6739
        88.3413                  6.6376             345.0           6866.6658     7393.5720     -526.9062
        88.4325                  6.6445             329.3           6444.0510     7141.1220     -697.0710
        88.5237                  6.6514             336.7           6666.8535     7259.8500     -592.9965
        88.6149                  6.6582             329.3           6555.8583     7141.4280     -585.5697
        88.7060                  6.6651             317.0           6351.3161     6944.0580     -592.7419
        88.7972                  6.6720             325.0           6540.1983     7072.8840     -532.6857
        88.8885                  6.6789             330.2           6716.1590     7156.4220     -440.2630
        88.9797                  6.6857             322.4           6530.6673     7030.3500     -499.6827
        89.0709                  6.6926             343.5           6903.8970     7370.3160     -466.4190
        89.1623                  6.6995             326.1           6635.1582     7090.9380     -455.7798
        89.2500                  6.7061             332.8           6557.1745     7197.7320     -640.5575
        89.3414                  6.7129             334.3           6556.9274     7221.2940     -664.3666
        89.4326                  6.7198             329.4           6811.2884     7142.6520     -331.3636
        89.5239                  6.7267             321.2           6496.8141     7011.0720     -514.2579
        89.6152                  6.7336             319.4           6321.8904     6982.9200     -661.0296
        89.7064                  6.7404             334.1           6551.1459     7218.5400     -667.3941
        89.7978                  6.7473             335.2           6646.9533     7236.5940     -589.6407
        89.8889                  6.7542             330.4           6619.1744     7159.4820     -540.3076
        89.9801                  6.7610             335.6           6790.5139     7243.0200     -452.5061
        90.0714                  6.7679             333.3           6727.4934     7205.9940     -478.5006
        90.1627                  6.7748             336.0           6719.8835     7248.8340     -528.9505
        90.2500                  6.7814             331.2           6576.0823     7172.0280     -595.9457
        90.3415                  6.7882             318.7           6137.3994     6972.2100     -834.8106
        90.4328                  6.7951             332.9           6623.5827     7199.5680     -575.9853
        90.5241                  6.8020             345.9           6848.7095     7408.2600     -559.5505
        90.6155                  6.8089             345.9           6899.3390     7408.5660     -509.2270
        90.7068                  6.8157             328.2           6389.9386     7124.9040     -734.9654
        90.7982                  6.8226             324.5           6424.8689     7064.3160     -639.4471
        90.8894                  6.8295             332.8           6550.6542     7197.4260     -646.7718
        90.9805                  6.8363             337.4           6790.3312     7272.3960     -482.0648
        91.0717                  6.8432             336.1           6668.5919     7250.6700     -582.0781
        91.1628                  6.8501             324.7           6661.8157     7067.6820     -405.8663
        91.2500                  6.8567             316.7           6565.8945     6939.1620     -373.2675
        91.3411                  6.8635             330.8           6568.2975     7165.6020     -597.3045
        91.4326                  6.8704             343.0           6737.1749     7362.0540     -624.8791
        91.5238                  6.8773             330.7           6712.3659     7164.6840     -452.3181
        91.6149                  6.8842             324.2           6414.5041     7059.4200     -644.9159
        91.7062                  6.8910             320.0           6328.5547     6993.0180     -664.4633
        91.7973                  6.8979             331.2           6565.8010     7171.7220     -605.9210
        91.8885                  6.9048             338.8           6820.6481     7293.5100     -472.8619
        91.9797                  6.9116             327.2           6545.0026     7107.7680     -562.7654
        92.0710                  6.9185             329.5           6514.7590     7145.7120     -630.9530
        92.1624                  6.9254             338.3           6700.0491     7286.4720     -586.4229
        92.2500                  6.9320             333.2           6807.3703     7203.5460     -396.1757
        92.3413                  6.9389             337.3           6727.1558     7269.3360     -542.1802
        92.4325                  6.9457             323.5           6524.9390     7049.0160     -524.0770
        92.5236                  6.9526             324.0           6484.5165     7056.9720     -572.4555
        92.6148                  6.9595             328.2           6421.6046     7124.2920     -702.6874
        92.7061                  6.9663             323.5           6483.6654     7048.0980     -564.4326
        92.7975                  6.9732             318.1           6444.0080     6962.7240     -518.7160
        92.8887                  6.9801             323.1           6664.6686     7041.6720     -377.0034
        92.9798                  6.9870             317.7           6424.2949     6955.9920     -531.6971
        93.0710                  6.9938             341.5           6845.4075     7337.8800     -492.4725
        93.1621                  7.0007             340.9           6765.3314     7327.1700     -561.8386
        93.2500                  7.0073             313.5           6518.3497     6888.0600     -369.7103
        93.3412                  7.0142             330.2           6668.3817     7156.7280     -488.3463
        93.4325                  7.0211             328.6           6588.8711     7131.0240     -542.1529
        93.5238                  7.0279             332.4           6455.0582     7191.9180     -736.8598
        93.6153                  7.0348             328.6           6604.7640     7131.0240     -526.2600
        93.7065                  7.0417             328.8           6523.0930     7133.7780     -610.6850
        93.7976                  7.0486             329.0           6488.4328     7137.7560     -649.3232
        93.8890                  7.0554             335.3           6658.8028     7238.1240     -579.3212
        93.9800                  7.0623             332.3           6675.6908     7189.7760     -514.0852
        94.0712                  7.0692             324.5           6677.5758     7064.3160     -386.7402
        94.1623                  7.0760             317.0           6411.7668     6944.9760     -533.2092
        94.2500                  7.0826             327.1           6435.5519     7106.8500     -671.2981
        94.3411                  7.0895             318.9           6516.8358     6975.5760     -458.7402
        94.4324                  7.0964             316.7           6694.0212     6939.7740     -245.7528
        94.5236                  7.1033             328.0           6670.1081     7120.6200     -450.5119
        94.6152                  7.1101             337.7           6925.3023     7276.6800     -351.3777
        94.7062                  7.1170             337.1           6680.4996     7267.5000     -587.0004
        94.7975                  7.1239             344.1           6846.7502     7379.4960     -532.7458
        94.8887                  7.1308             325.2           6637.8068     7075.6380     -437.8312
        94.9798                  7.1376             318.3           6483.0602     6964.5600     -481.4998
        95.0709                  7.1445             330.4           6674.5699     7159.1760     -484.6061
        95.1622                  7.1514             339.7           6847.8448     7307.8920     -460.0472
        95.2500                  7.1580             324.5           6535.3654     7064.9280     -529.5626
        95.3413                  7.1649             335.1           6679.4422     7235.0640     -555.6218
        95.4325                  7.1717             311.7           6508.2709     6859.2960     -351.0251
        95.5237                  7.1786             334.6           6549.0639     7226.4960     -677.4321
        95.6150                  7.1855             334.4           6795.6157     7224.3540     -428.7383
        95.7060                  7.1923             337.5           6781.0006     7273.0080     -492.0074
        95.7974                  7.1992             315.6           6131.3034     6922.3320     -791.0286
        95.8886                  7.2061             323.8           6455.3653     7053.9120     -598.5467
        95.9799                  7.2130             337.5           6737.1820     7273.6200     -536.4380
        96.0710                  7.2198             324.1           6592.7563     7058.1960     -465.4397
        96.1623                  7.2267             335.1           6584.7895     7234.4520     -649.6625
        96.2500                  7.2333             322.1           6431.0055     7026.3720     -595.3665
        96.3413                  7.2402             327.1           6698.4306     7106.8500     -408.4194
        96.4326                  7.2471             326.8           6650.1060     7101.6480     -451.5420
        96.5237                  7.2539             340.9           6760.3256     7327.1700     -566.8444
        96.6150                  7.2608             330.8           6754.8846     7165.2960     -410.4114
        96.7063                  7.2677             323.9           6459.7053     7055.1360     -595.4307
        96.7974                  7.2745             338.1           6826.3694     7283.7180     -457.3486
        96.8889                  7.2814             330.1           6724.1143     7154.8920     -430.7777
        96.9801                  7.2883             331.3           6770.2867     7174.1700     -403.8833
        97.0715                  7.2952             348.2           6896.6650     7444.3680     -547.7030
        97.1626                  7.3020             333.8           6576.9814     7214.2560     -637.2746
        97.2500                  7.3086             332.1           6737.5052     7186.1040     -448.5988
        97.3414                  7.3155             318.6           6347.2271     6970.3740     -623.1469
        97.4325                  7.3224             319.0           6317.4212     6976.8000     -659.3788
        97.5239                  7.3292             333.6           6749.4137     7211.1960     -461.7823
        97.6151                  7.3361             326.9           6500.9138     7102.5660     -601.6522
        97.7063                  7.3430             322.9           6542.6038     7038.6120     -496.0082
        97.7976                  7.3498             331.5           6758.8549     7177.2300     -418.3751
        97.8888                  7.3567             320.0           6518.7785     6992.7120     -473.9335
        97.9801                  7.3636             323.0           6629.6632     7040.1420     -410.4788
        98.0713                  7.3705             321.2           6548.1376     7011.0720     -462.9344
        98.1626                  7.3773             316.2           6379.0030     6931.8180     -552.8150
        98.2500                  7.3839             334.1           6744.3493     7218.8460     -474.4967
        98.3412                  7.3908             329.7           6549.6263     7147.8540     -598.2277
        98.4324                  7.3977             327.4           6852.5974     7110.5220     -257.9246
        98.5235                  7.4045             305.8           6240.9093     6765.3540     -524.4447
        98.6147                  7.4114             332.7           6690.4878     7195.8960     -505.4082
        98.7060                  7.4183             324.6           6497.6771     7067.0700     -569.3929
        98.7970                  7.4251             323.9           6778.4250     7055.1360     -276.7110
        98.8882                  7.4320             337.6           6839.5638     7275.1500     -435.5862
        98.9795                  7.4389             332.5           6728.3951     7193.1420     -464.7469
        99.0707                  7.4458             337.8           6737.7860     7278.2100     -540.4240
        99.1620                  7.4526             322.0           6556.2592     7024.2300     -467.9708
        99.2500                  7.4593             322.0           6517.3325     7025.1480     -507.8155
        99.3413                  7.4661             319.9           6607.5137     6991.1820     -383.6683
        99.4328                  7.4730             321.5           6558.8593     7016.2740     -457.4147
        99.5242                  7.4799             347.3           6872.7965     7430.2920     -557.4955
        99.6155                  7.4867             321.9           6318.3031     7022.7000     -704.3969
        99.7069                  7.4936             337.7           6824.8085     7276.0680     -451.2595
        99.7982                  7.5005             341.4           7027.2675     7336.3500     -309.0825
        99.8894                  7.5074             331.3           6677.8734     7173.5580     -495.6846
        99.9807                  7.5142             327.4           6674.2948     7111.1340     -436.8392
       100.0720                  7.5211             328.0           6762.6178     7121.2320     -358.6142
       100.1632                  7.5280             329.0           6557.7403     7136.2260     -578.4857
       100.2500                  7.5345             326.9           6556.1659     7102.8720     -546.7061
       100.3414                  7.5414             338.4           6993.0245     7287.0840     -294.0595
       100.4326                  7.5483             325.1           6792.7484     7074.7200     -281.9716
       100.5238                  7.5551             349.3           7027.2812     7463.3400     -436.0588
       100.6150                  7.5620             325.3           6648.9698     7077.4740     -428.5042
       100.7062                  7.5689             333.8           6873.1036     7213.9500     -340.8464
       100.7973                  7.5758             324.7           6671.0147     7067.6820     -396.6673
       100.8888                  7.5826             325.5           6391.6627     7081.1460     -689.4833
       100.9798                  7.5895             327.7           6400.2748     7116.3360     -716.0612
       101.0710                  7.5964             340.5           7017.8825     7320.7440     -302.8615
       101.1624                  7.6032             329.7           6768.0318     7148.7720     -380.7402
       101.2500                  7.6098             324.6           6534.1053     7066.1520     -532.0467
       101.3413                  7.6167             332.9           6696.6003     7199.5680     -502.9677
       101.4324                  7.6236             329.5           6673.7720     7145.7120     -471.9400
       101.5235                  7.6304             331.8           6790.2176     7181.5140     -391.2964
       101.6151                  7.6373             326.7           6457.4454     7099.5060     -642.0606
       101.7062                  7.6442             315.0           6414.0080     6912.8460     -498.8380
       101.7974                  7.6511             333.9           6633.5265     7216.0920     -582.5655
       101.8888                  7.6579             333.7           6740.0083     7212.4200     -472.4117
       101.9801                  7.6648             331.8           6738.0213     7181.2080     -443.1867
       102.0712                  7.6717             331.7           6621.7953     7180.2900     -558.4947
       102.1622                  7.6786             336.7           6849.6119     7260.7680     -411.1561
       102.2500                  7.6852             330.3           6553.3743     7158.2580     -604.8837
       102.3413                  7.6920             332.7           6781.3492     7196.8140     -415.4648
       102.4323                  7.6989             336.4           6732.6612     7254.9540     -522.2928
       102.5235                  7.7058             341.9           6900.2879     7343.3880     -443.1001
       102.6149                  7.7126             331.1           6567.1416     7170.4980     -603.3564
       102.7062                  7.7195             327.5           6598.8663     7112.3580     -513.4917
       102.7975                  7.7264             312.2           6481.4619     6867.2520     -385.7901
       102.8887                  7.7333             337.1           6760.7309     7267.1940     -506.4631
       102.9799                  7.7401             345.4           6829.8240     7399.6920     -569.8680
       103.0711                  7.7470             328.2           6601.0732     7123.9860     -522.9128
       103.1625                  7.7539             327.5           6449.8592     7112.3580     -662.4988
       103.2500                  7.7605             329.0           6676.7605     7136.8380     -460.0775
       103.3412                  7.7673             347.9           6815.2118     7439.7780     -624.5662
       103.4325                  7.7742             338.5           6745.6552     7288.6140     -542.9588
       103.5239                  7.7811             337.9           6768.6015     7279.1280     -510.5265
       103.6153                  7.7880             330.8           6594.2684     7165.6020     -571.3336
       103.7064                  7.7948             333.6           6679.8771     7211.1960     -531.3189
       103.7975                  7.8017             330.5           6449.3181     7161.3180     -711.9999
       103.8890                  7.8086             343.7           6887.9851     7372.1520     -484.1669
       103.9802                  7.8154             340.0           6939.0692     7313.4000     -374.3308
       104.0716                  7.8223             334.6           6726.8929     7226.8020     -499.9091
       104.1630                  7.8292             345.0           6905.4550     7393.5720     -488.1170
       104.2500                  7.8357             344.1           6672.8224     7378.8840     -706.0616
       104.3412                  7.8426             332.3           6554.2564     7189.7760     -635.5196
       104.4325                  7.8495             326.0           6691.1283     7088.1840     -397.0557
       104.5238                  7.8564             322.1           6229.9377     7026.9840     -797.0463
       104.6150                  7.8632             313.4           6416.9479     6887.1420     -470.1941
       104.7063                  7.8701             323.0           6589.1318     7041.3660     -452.2342
       104.7975                  7.8770             318.9           6573.0363     6974.6580     -401.6217
       104.8885                  7.8838             320.2           6367.3793     6996.0780     -628.6987
       104.9797                  7.8907             322.0           6553.9174     7025.1480     -471.2306
       105.0709                  7.8976             320.2           6468.7250     6996.0780     -527.3530
       105.1622                  7.9045             333.4           6572.8971     7207.2180     -634.3209
       105.2500                  7.9111             331.8           6612.5953     7181.2080     -568.6127
       105.3411                  7.9180             337.3           6740.1226     7269.6420     -529.5194
       105.4323                  7.9248             320.8           6611.8609     7005.8700     -394.0091
       105.5236                  7.9317             337.9           6563.0096     7280.3520     -717.3424
       105.6148                  7.9386             350.4           7030.2385     7480.7820     -450.5435
       105.7062                  7.9454             334.4           6889.1766     7222.8240     -333.6474
       105.7975                  7.9523             337.6           6914.8116     7274.8440     -360.0324
       105.8889                  7.9592             318.2           6447.5978     6963.6420     -516.0442
       105.9800                  7.9661             326.4           6653.2155     7095.8340     -442.6185
       106.0712                  7.9729             332.3           6671.8636     7189.1640     -517.3004
       106.1625                  7.9798             326.6           6727.7841     7097.6700     -369.8859
       106.2500                  7.9864             326.9           6529.3594     7103.4840     -574.1246
       106.3413                  7.9933             317.8           6471.3914     6956.9100     -485.5186
       106.4326                  8.0001             331.3           6735.1747     7173.2520     -438.0773
       106.5240                  8.0070             335.5           6695.8390     7241.7960     -545.9570
       106.6153                  8.0139             334.5           6577.6376     7224.6600     -647.0224
       106.7064                  8.0207             326.9           6585.8216     7103.1780     -517.3564
       106.7976                  8.0276             320.1           6385.0224     6993.6300     -608.6076
       106.8888                  8.0345             331.0           6565.9810     7169.5800     -603.5990
       106.9799                  8.0414             332.7           6547.7220     7196.5080     -648.7860
       107.0712                  8.0482             336.1           6673.7135     7251.2820     -577.5685
       107.1624                  8.0551             328.2           6547.4783     7124.9040     -577.4257
       107.2500                  8.0617             339.3           6945.9151     7302.9960     -357.0809
       107.3412                  8.0686             323.0           6778.1772     7040.7540     -262.5768
       107.4324                  8.0754             323.7           6530.7749     7052.3820     -521.6071
       107.5236                  8.0823             333.5           6644.2920     7208.4420     -564.1500
       107.6148                  8.0892             331.1           6530.7412     7170.8040     -640.0628
       107.7061                  8.0961             339.9           6624.7655     7311.8700     -687.1045
       107.7971                  8.1029             323.4           6556.2784     7046.8740     -490.5956
       107.8885                  8.1098             333.1           6740.6087     7202.3220     -461.7133
       107.9797                  8.1167             329.8           6735.4508     7149.3840     -413.9332
       108.0708                  8.1236             313.5           6387.7199     6888.6720     -500.9521
       108.1621                  8.1304             334.1           6882.0616     7219.1520     -337.0904
       108.2500                  8.1371             340.7           6686.8289     7324.1100     -637.2811
       108.3412                  8.1439             330.6           6711.1242     7162.8480     -451.7238
       108.4322                  8.1508             338.6           6762.4955     7291.6740     -529.1785
       108.5234                  8.1577             339.0           6658.7138     7297.4880     -638.7742
       108.6146                  8.1645             336.3           6853.1391     7254.6480     -401.5089
       108.7057                  8.1714             315.8           6178.8460     6925.0860     -746.2400
       108.7971                  8.1783             333.4           6700.4144     7208.1360     -507.7216
       108.8884                  8.1852             323.4           6549.2972     7047.4860     -498.1888
       108.9798                  8.1920             333.9           6568.9500     7215.4800     -646.5300
       109.0711                  8.1989             329.1           6329.9412     7138.0620     -808.1208
       109.1623                  8.2058             322.7           6523.8677     7036.4700     -512.6023
       109.2500                  8.2124             330.2           6564.1467     7156.1160     -591.9693
       109.3411                  8.2192             323.8           6435.0162     7053.6060     -618.5898
       109.4324                  8.2261             337.9           6778.4516     7279.7400     -501.2884
       109.5236                  8.2330             322.3           6582.1329     7029.4320     -447.2991
       109.6149                  8.2399             328.8           6640.2026     7134.0840     -493.8814
       109.7061                  8.2467             331.5           6771.7258     7176.9240     -405.1982
       109.7973                  8.2536             342.2           6793.8274     7347.9780     -554.1506
